# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 4 6 0 80 83 0 0 0 0 0 2889 111 0 0 0 0 0 0 0 111 0
 1.000000E+00 0 5 11 0 85 70 0 0 0 0 0 2779 221 0 0 0 0 0 0 0 221 0
 1.500000E+00 0 1 19 0 74 56 0 0 0 0 0 2694 306 0 0 0 0 0 0 0 306 0
 2.000000E+00 0 2 26 0 77 43 0 0 0 0 0 2627 373 0 0 0 0 0 0 0 373 0
 2.500000E+00 0 4 30 0 69 35 0 0 0 0 0 2561 439 0 0 0 0 0 0 0 439 0
 3.000000E+00 0 2 36 0 73 28 0 0 0 0 0 2503 497 0 0 0 0 0 0 0 497 0
 3.500000E+00 0 2 44 0 66 23 0 0 0 0 0 2466 534 0 0 0 0 0 0 0 534 0
 4.000000E+00 0 5 53 0 65 21 0 0 0 0 0 2415 585 0 0 0 0 0 0 0 585 0
 4.500000E+00 0 4 55 0 68 18 0 1 0 0 0 2384 616 0 0 0 0 0 0 0 616 0
 5.000000E+00 0 7 60 0 76 18 0 1 0 0 0 2343 657 0 0 0 0 0 0 0 657 0
 5.500000E+00 0 0 62 0 71 16 0 0 0 0 0 2322 678 0 0 0 0 0 0 0 678 0
 6.000000E+00 0 6 70 0 65 14 0 0 0 1 0 2285 715 0 0 0 0 0 0 0 715 0
 6.500000E+00 0 1 81 0 66 13 0 0 0 1 0 2257 743 0 0 0 0 0 0 0 743 0
 7.000000E+00 0 5 84 0 75 12 0 1 0 4 0 2211 789 0 0 0 0 0 0 0 789 0
 7.500000E+00 0 4 83 0 65 13 0 1 0 1 0 2187 813 0 0 0 0 0 0 0 813 0
 8.000000E+00 0 4 81 0 64 11 0 1 0 1 0 2152 848 0 0 0 0 0 0 0 848 0
 8.500000E+00 0 3 83 0 70 10 0 0 0 2 0 2138 862 0 0 0 0 0 0 0 862 0
 9.000000E+00 0 2 87 0 68 8 0 1 0 0 0 2105 895 0 0 0 0 0 0 0 895 0
 9.500000E+00 0 2 87 0 70 7 0 1 0 0 0 2087 913 0 0 0 0 0 0 0 913 0
 1.000000E+01 0 4 92 0 62 6 0 0 0 1 0 2061 939 0 0 0 0 0 0 0 939 0
 1.050000E+01 0 9 97 0 76 5 0 0 0 1 0 2040 960 0 0 0 0 0 0 0 960 0
 1.100000E+01 0 2 100 0 70 4 0 0 0 3 0 2025 975 0 0 0 0 0 0 0 975 0
 1.150000E+01 0 7 109 0 66 2 0 0 0 1 0 2038 962 0 0 0 0 0 0 0 962 0
 1.200000E+01 0 5 111 0 63 2 0 0 0 3 0 2044 956 0 0 0 0 0 0 0 956 0
 1.250000E+01 0 7 109 0 64 3 0 0 0 2 0 2042 958 0 0 0 0 0 0 0 958 0
 1.300000E+01 0 2 110 0 70 3 0 0 0 0 0 2024 976 0 0 0 0 0 0 0 976 0
 1.350000E+01 0 7 107 0 60 1 0 0 0 0 0 1997 1003 0 0 0 0 0 0 0 1003 0
 1.400000E+01 0 6 108 0 65 1 0 0 0 2 0 1982 1018 0 0 0 0 0 0 0 1018 0
 1.450000E+01 0 7 115 0 66 1 0 0 0 0 0 1980 1020 0 0 0 0 0 0 0 1020 0
 1.500000E+01 0 3 121 0 65 1 0 0 0 1 0 1979 1021 0 0 0 0 0 0 0 1021 0
 1.550000E+01 0 6 124 0 69 1 0 0 0 3 0 1958 1042 0 0 0 0 0 0 0 1042 0
 1.600000E+01 0 10 128 0 75 2 0 0 0 1 0 1954 1046 0 0 0 0 0 0 0 1046 0
 1.650000E+01 0 6 130 0 66 2 0 0 0 2 0 1972 1028 0 0 0 0 0 0 0 1028 0
 1.700000E+01 0 5 133 0 65 2 0 0 0 4 0 1992 1008 0 0 0 0 0 0 0 1008 0
 1.750000E+01 0 4 134 0 60 2 0 0 0 2 0 1994 1006 0 0 0 0 0 0 0 1006 0
 1.800000E+01 0 12 136 0 62 3 0 0 0 2 0 2017 983 0 0 0 0 0 0 0 983 0
 1.850000E+01 0 1 139 0 66 4 0 0 0 0 0 2011 989 0 0 0 0 0 0 0 989 0
 1.900000E+01 0 6 142 0 63 3 0 0 0 2 0 2007 993 0 0 0 0 0 0 0 993 0
 1.950000E+01 0 4 140 0 69 4 0 0 0 4 0 2032 968 0 0 0 0 0 0 0 968 0
 2.000000E+01 0 3 141 0 58 5 0 0 0 4 0 1996 1004 0 0 0 0 0 0 0 1004 0
 2.050000E+01 0 2 146 0 66 4 0 0 0 2 0 1985 1015 0 0 0 0 0 0 0 1015 0
 2.100000E+01 0 4 148 0 62 6 0 0 0 3 0 1964 1036 0 0 0 0 0 0 0 1036 0
 2.150000E+01 0 8 152 0 61 6 0 0 0 6 0 1967 1033 0 0 0 0 0 0 0 1033 0
 2.200000E+01 0 5 153 0 69 7 0 0 0 3 0 1972 1028 0 0 0 0 0 0 0 1028 0
 2.250000E+01 0 8 160 0 66 5 0 0 0 3 0 1983 1017 0 0 0 0 0 0 0 1017 0
 2.300000E+01 0 5 161 0 56 5 0 0 0 2 0 1990 1010 0 0 0 0 0 0 0 1010 0
 2.350000E+01 0 7 169 0 71 4 0 0 0 3 0 1994 1006 0 0 0 0 0 0 0 1006 0
 2.400000E+01 0 4 172 0 59 5 0 0 0 5 0 1987 1013 0 0 0 0 0 0 0 1013 0
 2.450000E+01 0 6 178 0 72 8 0 0 0 6 0 1978 1022 0 0 0 0 0 0 0 1022 0
 2.500000E+01 0 7 179 0 65 9 0 0 0 6 0 1972 1028 0 0 0 0 0 0 0 1028 0
 2.550000E+01 0 7 181 0 64 7 0 0 0 3 0 1972 1028 0 0 0 0 0 0 0 1028 0
 2.600000E+01 0 7 185 0 53 8 0 0 0 2 0 1975 1025 0 0 0 0 0 0 0 1025 0
 2.650000E+01 0 8 186 0 67 8 0 0 0 6 0 1959 1041 0 0 0 0 0 0 0 1041 0
 2.700000E+01 0 7 199 0 60 12 0 0 0 4 0 1949 1051 0 0 0 0 0 0 0 1051 0
 2.750000E+01 0 8 200 0 61 11 0 0 0 11 0 1963 1037 0 0 0 0 0 0 0 1037 0
