# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 6 0 72 89 0 0 0 0 0 2884 116 0 0 0 0 0 0 0 116 0
 1.000000E+00 0 1 11 0 77 74 0 0 0 0 0 2793 207 0 0 0 0 0 0 0 207 0
 1.500000E+00 0 2 16 0 73 66 0 0 0 0 0 2723 277 0 0 0 0 0 0 0 277 0
 2.000000E+00 0 2 28 0 74 62 0 0 0 0 0 2646 354 0 0 0 0 0 0 0 354 0
 2.500000E+00 0 3 33 0 70 54 0 0 0 0 0 2570 430 0 0 0 0 0 0 0 430 0
 3.000000E+00 0 4 42 0 69 48 0 0 0 1 0 2512 488 0 0 0 0 0 0 0 488 0
 3.500000E+00 0 4 42 0 79 35 0 0 0 1 0 2453 547 0 0 0 0 0 0 0 547 0
 4.000000E+00 0 0 46 0 70 25 0 0 0 0 0 2410 590 0 0 0 0 0 0 0 590 0
 4.500000E+00 0 1 49 0 62 20 0 0 0 2 0 2338 662 0 0 0 0 0 0 0 662 0
 5.000000E+00 0 4 51 0 75 18 0 1 0 0 0 2317 683 0 0 0 0 0 0 0 683 0
 5.500000E+00 0 3 56 0 70 16 0 1 0 1 0 2288 712 0 0 0 0 0 0 0 712 0
 6.000000E+00 0 5 56 0 67 14 0 1 0 1 0 2241 759 0 0 0 0 0 0 0 759 0
 6.500000E+00 0 4 67 0 63 14 0 1 0 0 0 2221 779 0 0 0 0 0 0 0 779 0
 7.000000E+00 0 4 64 0 69 13 0 0 0 1 0 2201 799 0 0 0 0 0 0 0 799 0
 7.500000E+00 0 2 62 0 67 11 0 0 0 0 0 2157 843 0 0 0 0 0 0 0 843 0
 8.000000E+00 0 5 63 0 72 11 0 0 0 0 0 2149 851 0 0 0 0 0 0 0 851 0
 8.500000E+00 0 8 69 0 69 8 0 1 0 1 0 2122 878 0 0 0 0 0 0 0 878 0
 9.000000E+00 0 4 73 0 66 6 0 1 0 0 0 2097 903 0 0 0 0 0 0 0 903 0
 9.500000E+00 0 3 78 0 64 3 0 1 0 0 0 2070 930 0 0 0 0 0 0 0 930 0
 1.000000E+01 0 3 85 0 57 3 0 0 0 1 0 2047 953 0 0 0 0 0 0 0 953 0
 1.050000E+01 0 3 89 0 69 4 0 0 0 4 0 2022 978 0 0 0 0 0 0 0 978 0
 1.100000E+01 0 0 90 0 63 3 0 0 0 0 0 2015 985 0 0 0 0 0 0 0 985 0
 1.150000E+01 0 3 96 0 59 3 0 1 0 0 0 1987 1013 0 0 0 0 0 0 0 1013 0
 1.200000E+01 0 7 98 0 70 1 0 1 0 1 0 2004 996 0 0 0 0 0 0 0 996 0
 1.250000E+01 0 4 100 0 63 1 0 0 0 0 0 2021 979 0 0 0 0 0 0 0 979 0
 1.300000E+01 0 4 104 0 73 1 0 0 0 0 0 2002 998 0 0 0 0 0 0 0 998 0
 1.350000E+01 0 3 105 0 61 1 0 0 0 2 0 1990 1010 0 0 0 0 0 0 0 1010 0
 1.400000E+01 0 6 120 0 69 1 0 0 0 2 0 1950 1050 0 0 0 0 0 0 0 1050 0
 1.450000E+01 0 8 126 0 54 1 0 0 0 3 0 1947 1053 0 0 0 0 0 0 0 1053 0
 1.500000E+01 0 2 132 0 61 4 0 0 0 5 0 1946 1054 0 0 0 0 0 0 0 1054 0
 1.550000E+01 0 2 138 0 63 7 0 0 0 1 0 1936 1064 0 0 0 0 0 0 0 1064 0
 1.600000E+01 0 3 141 0 67 5 0 0 0 0 0 1937 1063 0 0 0 0 0 0 0 1063 0
 1.650000E+01 0 2 144 0 63 5 0 0 0 2 0 1926 1074 0 0 0 0 0 0 0 1074 0
 1.700000E+01 0 5 147 0 60 6 0 0 0 2 0 1954 1046 0 0 0 0 0 0 0 1046 0
 1.750000E+01 0 6 148 0 58 5 0 0 0 2 0 1961 1039 0 0 0 0 0 0 0 1039 0
 1.800000E+01 0 4 148 0 68 4 0 0 0 4 0 1967 1033 0 0 0 0 0 0 0 1033 0
 1.850000E+01 0 3 145 0 62 5 0 0 0 3 0 1953 1047 0 0 0 0 0 0 0 1047 0
 1.900000E+01 0 7 149 0 64 6 0 0 0 4 0 1959 1041 0 0 0 0 0 0 0 1041 0
 1.950000E+01 0 6 150 0 61 7 0 0 0 3 0 1959 1041 0 0 0 0 0 0 0 1041 0
 2.000000E+01 0 9 153 0 74 6 0 0 0 5 0 1965 1035 0 0 0 0 0 0 0 1035 0
 2.050000E+01 0 2 152 0 57 7 0 0 0 2 0 1947 1053 0 0 0 0 0 0 0 1053 0
 2.100000E+01 0 9 157 0 68 4 0 0 0 2 0 1971 1029 0 0 0 0 0 0 0 1029 0
 2.150000E+01 0 10 156 0 58 6 0 0 0 3 0 1963 1037 0 0 0 0 0 0 0 1037 0
 2.200000E+01 0 5 159 0 61 6 0 0 0 3 0 1970 1030 0 0 0 0 0 0 0 1030 0
 2.250000E+01 0 2 168 0 56 8 0 0 0 6 0 1960 1040 0 0 0 0 0 0 0 1040 0
