# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 8 0 79 79 0 0 0 0 0 2899 101 0 0 0 0 0 0 0 101 0
 1.000000E+00 0 1 15 0 73 69 0 0 0 1 0 2782 218 0 0 0 0 0 0 0 218 0
 1.500000E+00 0 3 19 0 78 62 0 0 0 0 0 2704 296 0 0 0 0 0 0 0 296 0
 2.000000E+00 0 2 24 0 77 53 0 0 0 0 0 2641 359 0 0 0 0 0 0 0 359 0
 2.500000E+00 0 1 31 0 82 45 0 0 0 2 0 2549 451 0 0 0 0 0 0 0 451 0
 3.000000E+00 0 3 33 0 76 36 0 0 0 0 0 2496 504 0 0 0 0 0 0 0 504 0
 3.500000E+00 0 3 37 0 75 31 0 0 0 0 0 2418 582 0 0 0 0 0 0 0 582 0
 4.000000E+00 0 5 39 0 77 27 0 0 0 0 0 2352 648 0 0 0 0 0 0 0 648 0
 4.500000E+00 0 1 45 0 68 22 0 0 0 0 0 2304 696 0 0 0 0 0 0 0 696 0
 5.000000E+00 0 2 48 0 68 19 0 0 0 1 0 2259 741 0 0 0 0 0 0 0 741 0
 5.500000E+00 0 3 57 0 59 18 0 0 0 0 0 2240 760 0 0 0 0 0 0 0 760 0
 6.000000E+00 0 3 63 0 59 13 0 0 0 0 0 2217 783 0 0 0 0 0 0 0 783 0
 6.500000E+00 0 0 66 0 70 9 0 0 0 1 0 2218 782 0 0 0 0 0 0 0 782 0
 7.000000E+00 0 3 65 0 69 5 0 0 0 0 0 2178 822 0 0 0 0 0 0 0 822 0
 7.500000E+00 0 4 72 0 66 5 0 0 0 2 0 2134 866 0 0 0 0 0 0 0 866 0
 8.000000E+00 0 3 75 0 64 5 0 0 0 1 0 2117 883 0 0 0 0 0 0 0 883 0
 8.500000E+00 0 7 79 0 59 5 0 0 0 1 0 2089 911 0 0 0 0 0 0 0 911 0
 9.000000E+00 0 4 80 0 73 4 0 0 0 1 0 2090 910 0 0 0 0 0 0 0 910 0
 9.500000E+00 0 9 91 0 66 5 0 0 0 0 0 2074 926 0 0 0 0 0 0 0 926 0
 1.000000E+01 0 5 97 0 74 4 0 0 0 1 0 2074 926 0 0 0 0 0 0 0 926 0
 1.050000E+01 0 6 104 0 66 5 0 0 0 4 0 2055 945 0 0 0 0 0 0 0 945 0
 1.100000E+01 0 3 105 0 65 4 0 0 0 2 0 2048 952 0 0 0 0 0 0 0 952 0
 1.150000E+01 0 5 107 0 61 4 0 0 0 0 0 2045 955 0 0 0 0 0 0 0 955 0
 1.200000E+01 0 7 107 0 73 4 0 0 0 3 0 2054 946 0 0 0 0 0 0 0 946 0
 1.250000E+01 0 3 111 0 78 5 0 0 0 3 0 2049 951 0 0 0 0 0 0 0 951 0
 1.300000E+01 0 4 120 0 66 4 0 0 0 1 0 2024 976 0 0 0 0 0 0 0 976 0
 1.350000E+01 0 5 123 0 65 4 0 0 0 3 0 2007 993 0 0 0 0 0 0 0 993 0
