# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 1 7 0 71 79 0 0 0 0 0 2898 102 0 0 0 0 0 0 0 102 0
 1.000000E+00 0 3 15 0 84 63 0 0 0 0 0 2786 214 0 0 0 0 0 0 0 214 0
 1.500000E+00 0 3 23 0 69 51 0 0 0 0 0 2701 299 0 0 0 0 0 0 0 299 0
 2.000000E+00 0 2 26 0 64 48 0 0 0 0 0 2613 387 0 0 0 0 0 0 0 387 0
 2.500000E+00 0 2 32 0 65 45 0 0 0 0 0 2549 451 0 0 0 0 0 0 0 451 0
 3.000000E+00 0 3 33 0 61 37 0 0 0 1 0 2491 509 0 0 0 0 0 0 0 509 0
 3.500000E+00 0 5 39 0 71 33 0 0 0 0 0 2451 549 0 0 0 0 0 0 0 549 0
 4.000000E+00 0 2 42 0 64 29 0 0 0 0 0 2420 580 0 0 0 0 0 0 0 580 0
 4.500000E+00 0 1 47 0 62 25 0 0 0 1 0 2353 647 0 0 0 0 0 0 0 647 0
 5.000000E+00 0 3 47 0 72 21 0 0 0 0 0 2304 696 0 0 0 0 0 0 0 696 0
 5.500000E+00 0 9 53 0 79 18 0 0 0 0 0 2281 719 0 0 0 0 0 0 0 719 0
 6.000000E+00 0 4 56 0 72 16 0 0 0 0 0 2254 746 0 0 0 0 0 0 0 746 0
 6.500000E+00 0 0 60 0 71 13 0 0 0 0 0 2229 771 0 0 0 0 0 0 0 771 0
 7.000000E+00 0 7 69 0 72 12 0 0 0 2 0 2182 818 0 0 0 0 0 0 0 818 0
