# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 0 8 0 75 84 0 0 0 0 0 2897 103 0 0 0 0 0 0 0 103 0
 1.000000E+00 0 3 17 0 68 72 0 0 0 0 0 2794 206 0 0 0 0 0 0 0 206 0
 1.500000E+00 0 1 23 0 75 66 0 0 0 0 0 2709 291 0 0 0 0 0 0 0 291 0
 2.000000E+00 0 1 29 0 72 56 0 0 0 0 0 2614 386 0 0 0 0 0 0 0 386 0
 2.500000E+00 0 3 35 0 71 49 0 0 0 0 0 2560 440 0 0 0 0 0 0 0 440 0
 3.000000E+00 0 5 43 0 75 37 0 0 0 0 0 2501 499 0 0 0 0 0 0 0 499 0
 3.500000E+00 0 3 42 0 73 35 0 1 0 0 0 2438 562 0 0 0 0 0 0 0 562 0
 4.000000E+00 0 3 44 0 66 28 0 1 0 0 0 2399 601 0 0 0 0 0 0 0 601 0
 4.500000E+00 0 3 52 0 66 21 0 1 0 0 0 2369 631 0 0 0 0 0 0 0 631 0
 5.000000E+00 0 5 56 0 67 16 0 1 0 2 0 2338 662 0 0 0 0 0 0 0 662 0
 5.500000E+00 0 2 60 0 75 16 0 0 0 0 0 2286 714 0 0 0 0 0 0 0 714 0
 6.000000E+00 0 3 65 0 74 13 0 0 0 0 0 2252 748 0 0 0 0 0 0 0 748 0
 6.500000E+00 0 8 68 0 74 9 0 0 0 0 0 2232 768 0 0 0 0 0 0 0 768 0
 7.000000E+00 0 4 72 0 70 7 0 0 0 1 0 2225 775 0 0 0 0 0 0 0 775 0
 7.500000E+00 0 3 73 0 64 7 0 0 0 0 0 2222 778 0 0 0 0 0 0 0 778 0
 8.000000E+00 0 6 76 0 69 6 0 0 0 1 0 2201 799 0 0 0 0 0 0 0 799 0
 8.500000E+00 0 3 75 0 64 6 0 0 0 2 0 2172 828 0 0 0 0 0 0 0 828 0
 9.000000E+00 0 4 84 0 72 6 0 0 0 1 0 2153 847 0 0 0 0 0 0 0 847 0
 9.500000E+00 0 4 88 0 62 6 0 0 0 0 0 2140 860 0 0 0 0 0 0 0 860 0
 1.000000E+01 0 4 92 0 76 4 0 0 0 1 0 2127 873 0 0 0 0 0 0 0 873 0
 1.050000E+01 0 5 100 0 75 4 0 1 0 0 0 2110 890 0 0 0 0 0 0 0 890 0
 1.100000E+01 0 6 105 0 67 5 0 1 0 3 0 2108 892 0 0 0 0 0 0 0 892 0
 1.150000E+01 0 3 113 0 70 6 0 2 0 2 0 2087 913 0 0 0 0 0 0 0 913 0
 1.200000E+01 0 6 115 0 65 5 0 3 0 0 0 2064 936 0 0 0 0 0 0 0 936 0
 1.250000E+01 0 5 117 0 68 4 0 2 0 1 0 2041 959 0 0 0 0 0 0 0 959 0
 1.300000E+01 0 3 127 0 66 5 0 0 0 4 0 2028 972 0 0 0 0 0 0 0 972 0
 1.350000E+01 0 4 122 0 53 4 0 0 0 2 0 2009 991 0 0 0 0 0 0 0 991 0
 1.400000E+01 0 7 131 0 68 5 0 0 0 3 0 2013 987 0 0 0 0 0 0 0 987 0
 1.450000E+01 0 11 137 0 72 4 0 0 0 2 0 2005 995 0 0 0 0 0 0 0 995 0
 1.500000E+01 0 5 143 0 59 3 0 0 0 2 0 2005 995 0 0 0 0 0 0 0 995 0
 1.550000E+01 0 2 154 0 68 4 0 0 0 6 0 1984 1016 0 0 0 0 0 0 0 1016 0
 1.600000E+01 0 5 155 0 72 5 0 0 0 5 0 1972 1028 0 0 0 0 0 0 0 1028 0
 1.650000E+01 0 8 160 0 64 4 0 0 0 3 0 1991 1009 0 0 0 0 0 0 0 1009 0
 1.700000E+01 0 10 160 0 66 4 0 0 0 2 0 1990 1010 0 0 0 0 0 0 0 1010 0
 1.750000E+01 0 8 166 0 64 5 0 0 0 2 0 1990 1010 0 0 0 0 0 0 0 1010 0
 1.800000E+01 0 3 167 0 56 8 0 0 0 3 0 1971 1029 0 0 0 0 0 0 0 1029 0
 1.850000E+01 0 7 167 0 71 8 0 0 0 3 0 1935 1065 0 0 0 0 0 0 0 1065 0
 1.900000E+01 0 5 171 0 54 9 0 0 0 7 0 1923 1077 0 0 0 0 0 0 0 1077 0
 1.950000E+01 0 4 176 0 66 7 0 0 0 6 0 1897 1103 0 0 0 0 0 0 0 1103 0
 2.000000E+01 0 8 184 0 59 9 0 0 0 3 0 1903 1097 0 0 0 0 0 0 0 1097 0
 2.050000E+01 0 8 184 0 55 11 0 0 0 4 0 1917 1083 0 0 0 0 0 0 0 1083 0
 2.100000E+01 0 9 181 0 62 11 0 0 0 7 0 1919 1081 0 0 0 0 0 0 0 1081 0
 2.150000E+01 0 11 175 0 66 14 0 0 0 4 0 1928 1072 0 0 0 0 0 0 0 1072 0
 2.200000E+01 0 10 184 0 61 8 0 0 0 6 0 1924 1076 0 0 0 0 0 0 0 1076 0
 2.250000E+01 0 7 189 0 61 7 0 0 0 3 0 1917 1083 0 0 0 0 0 0 0 1083 0
 2.300000E+01 0 11 189 0 65 9 0 0 0 5 0 1918 1082 0 0 0 0 0 0 0 1082 0
 2.350000E+01 0 7 197 0 61 7 0 0 0 4 0 1933 1067 0 0 0 0 0 0 0 1067 0
 2.400000E+01 0 9 196 0 72 5 0 1 0 5 0 1949 1051 0 0 0 0 0 0 0 1051 0
 2.450000E+01 0 6 195 0 64 6 0 1 0 6 0 1949 1051 0 0 0 0 0 0 0 1051 0
