# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 3 9 0 77 87 0 0 0 0 0 2904 96 0 0 0 0 0 0 0 96 0
 1.000000E+00 0 0 14 0 83 69 0 0 0 0 0 2775 225 0 0 0 0 0 0 0 225 0
 1.500000E+00 0 1 17 0 73 55 0 0 0 0 0 2704 296 0 0 0 0 0 0 0 296 0
 2.000000E+00 0 1 25 0 68 47 0 0 0 0 0 2621 379 0 0 0 0 0 0 0 379 0
 2.500000E+00 0 2 34 0 70 37 0 0 0 1 0 2572 428 0 0 0 0 0 0 0 428 0
 3.000000E+00 0 2 36 0 68 27 0 0 0 1 0 2512 488 0 0 0 0 0 0 0 488 0
 3.500000E+00 0 4 42 0 70 20 0 0 0 1 0 2428 572 0 0 0 0 0 0 0 572 0
 4.000000E+00 0 0 48 0 71 18 0 0 0 0 0 2379 621 0 0 0 0 0 0 0 621 0
 4.500000E+00 0 5 55 0 70 12 0 0 0 0 0 2337 663 0 0 0 0 0 0 0 663 0
 5.000000E+00 0 3 57 0 67 11 0 0 0 1 0 2284 716 0 0 0 0 0 0 0 716 0
 5.500000E+00 0 3 59 0 70 9 0 0 0 1 0 2240 760 0 0 0 0 0 0 0 760 0
 6.000000E+00 0 0 60 0 66 6 0 0 0 1 0 2206 794 0 0 0 0 0 0 0 794 0
 6.500000E+00 0 6 68 0 71 5 0 0 0 1 0 2194 806 0 0 0 0 0 0 0 806 0
 7.000000E+00 0 5 71 0 70 7 0 0 0 1 0 2203 797 0 0 0 0 0 0 0 797 0
 7.500000E+00 0 3 71 0 75 9 0 0 0 1 0 2169 831 0 0 0 0 0 0 0 831 0
 8.000000E+00 0 6 74 0 69 7 0 0 0 0 0 2161 839 0 0 0 0 0 0 0 839 0
 8.500000E+00 0 4 75 0 80 6 0 1 0 1 0 2133 867 0 0 0 0 0 0 0 867 0
 9.000000E+00 0 2 75 0 60 5 0 1 0 1 0 2101 899 0 0 0 0 0 0 0 899 0
 9.500000E+00 0 2 82 0 69 5 0 0 0 1 0 2080 920 0 0 0 0 0 0 0 920 0
 1.000000E+01 0 5 89 0 66 4 0 0 0 2 0 2071 929 0 0 0 0 0 0 0 929 0
 1.050000E+01 0 5 89 0 67 4 0 0 0 1 0 2044 956 0 0 0 0 0 0 0 956 0
 1.100000E+01 0 4 91 0 64 4 0 1 0 4 0 2009 991 0 0 0 0 0 0 0 991 0
 1.150000E+01 0 4 97 0 59 5 0 1 0 1 0 2009 991 0 0 0 0 0 0 0 991 0
 1.200000E+01 0 2 100 0 57 5 0 0 0 0 0 2002 998 0 0 0 0 0 0 0 998 0
 1.250000E+01 0 4 102 0 55 5 0 0 0 1 0 2010 990 0 0 0 0 0 0 0 990 0
 1.300000E+01 0 9 105 0 62 4 0 0 0 0 0 2001 999 0 0 0 0 0 0 0 999 0
 1.350000E+01 0 3 107 0 67 4 0 0 0 3 0 1987 1013 0 0 0 0 0 0 0 1013 0
 1.400000E+01 0 5 115 0 66 6 0 0 0 2 0 1988 1012 0 0 0 0 0 0 0 1012 0
 1.450000E+01 0 4 122 0 61 6 0 0 0 3 0 1987 1013 0 0 0 0 0 0 0 1013 0
 1.500000E+01 0 5 125 0 57 6 0 0 0 2 0 1963 1037 0 0 0 0 0 0 0 1037 0
 1.550000E+01 0 8 122 0 61 7 0 0 0 2 0 1975 1025 0 0 0 0 0 0 0 1025 0
 1.600000E+01 0 5 123 0 57 7 0 0 0 2 0 1969 1031 0 0 0 0 0 0 0 1031 0
 1.650000E+01 0 5 125 0 69 5 0 0 0 2 0 1942 1058 0 0 0 0 0 0 0 1058 0
 1.700000E+01 0 4 130 0 56 7 0 0 0 3 0 1937 1063 0 0 0 0 0 0 0 1063 0
 1.750000E+01 0 1 133 0 61 6 0 0 0 2 0 1931 1069 0 0 0 0 0 0 0 1069 0
 1.800000E+01 0 8 132 0 68 6 0 0 0 2 0 1926 1074 0 0 0 0 0 0 0 1074 0
 1.850000E+01 0 4 132 0 64 7 0 0 0 3 0 1911 1089 0 0 0 0 0 0 0 1089 0
 1.900000E+01 0 5 137 0 63 5 0 0 0 2 0 1928 1072 0 0 0 0 0 0 0 1072 0
 1.950000E+01 0 7 137 0 71 6 0 0 0 1 0 1920 1080 0 0 0 0 0 0 0 1080 0
 2.000000E+01 0 7 139 0 62 4 0 0 0 4 0 1913 1087 0 0 0 0 0 0 0 1087 0
 2.050000E+01 0 3 143 0 58 7 0 0 0 4 0 1901 1099 0 0 0 0 0 0 0 1099 0
 2.100000E+01 0 13 144 0 72 6 0 1 0 1 0 1883 1117 0 0 0 0 0 0 0 1117 0
 2.150000E+01 0 6 144 0 62 8 0 0 0 3 0 1879 1121 0 0 0 0 0 0 0 1121 0
 2.200000E+01 0 2 154 0 62 9 0 0 0 6 0 1891 1109 0 0 0 0 0 0 0 1109 0
 2.250000E+01 0 14 158 0 66 9 0 0 0 3 0 1885 1115 0 0 0 0 0 0 0 1115 0
 2.300000E+01 0 4 164 0 63 5 0 0 0 5 0 1897 1103 0 0 0 0 0 0 0 1103 0
 2.350000E+01 0 7 161 0 65 4 0 0 0 3 0 1911 1089 0 0 0 0 0 0 0 1089 0
 2.400000E+01 0 3 161 0 64 5 0 0 0 2 0 1919 1081 0 0 0 0 0 0 0 1081 0
 2.450000E+01 0 10 160 0 59 6 0 0 0 4 0 1903 1097 0 0 0 0 0 0 0 1097 0
 2.500000E+01 0 6 164 0 60 7 0 0 0 3 0 1879 1121 0 0 0 0 0 0 0 1121 0
 2.550000E+01 0 7 167 0 72 6 0 0 0 0 0 1907 1093 0 0 0 0 0 0 0 1093 0
 2.600000E+01 0 8 169 0 61 9 0 1 0 6 0 1925 1075 0 0 0 0 0 0 0 1075 0
 2.650000E+01 0 6 173 0 56 9 0 1 0 4 0 1913 1087 0 0 0 0 0 0 0 1087 0
 2.700000E+01 0 5 177 0 67 8 0 0 0 7 0 1929 1071 0 0 0 0 0 0 0 1071 0
 2.750000E+01 0 11 177 0 64 8 0 0 0 2 0 1918 1082 0 0 0 0 0 0 0 1082 0
 2.800000E+01 0 12 178 0 65 10 0 0 0 4 0 1895 1105 0 0 0 0 0 0 0 1105 0
 2.850000E+01 0 4 182 0 61 10 0 0 0 5 0 1897 1103 0 0 0 0 0 0 0 1103 0
 2.900000E+01 0 9 183 0 64 8 0 0 0 3 0 1872 1128 0 0 0 0 0 0 0 1128 0
 2.950000E+01 0 8 184 0 57 8 0 0 0 4 0 1863 1137 0 0 0 0 0 0 0 1137 0
 3.000000E+01 0 4 184 0 58 9 0 0 0 6 0 1870 1130 0 0 0 0 0 0 0 1130 0
 3.050000E+01 0 7 188 0 63 10 0 1 0 1 0 1887 1113 0 0 0 0 0 0 0 1113 0
 3.100000E+01 0 11 196 0 66 10 0 1 0 10 0 1891 1109 0 0 0 0 0 0 0 1109 0
 3.150000E+01 0 6 193 0 64 13 0 1 0 6 0 1867 1133 0 0 0 0 0 0 0 1133 0
 3.200000E+01 0 4 199 0 57 16 0 1 0 8 0 1866 1134 0 0 0 0 0 0 0 1134 0
 3.250000E+01 0 6 201 0 69 17 0 1 0 5 0 1889 1111 0 0 0 0 0 0 0 1111 0
 3.300000E+01 0 8 206 0 61 18 0 2 0 10 0 1906 1094 0 0 0 0 0 0 0 1094 0
 3.350000E+01 0 5 202 0 66 21 0 1 0 7 0 1921 1079 0 0 0 0 0 0 0 1079 0
 3.400000E+01 0 8 204 0 65 22 0 0 0 3 0 1935 1065 0 0 0 0 0 0 0 1065 0
 3.450000E+01 0 7 207 0 63 17 0 0 0 5 0 1933 1067 0 0 0 0 0 0 0 1067 0
 3.500000E+01 0 1 205 0 60 15 0 0 0 5 0 1929 1071 0 0 0 0 0 0 0 1071 0
 3.550000E+01 0 6 214 0 68 16 0 0 0 9 0 1909 1091 0 0 0 0 0 0 0 1091 0
 3.600000E+01 0 6 222 0 67 21 0 0 0 9 0 1915 1085 0 0 0 0 0 0 0 1085 0
 3.650000E+01 0 4 222 0 66 18 0 0 0 9 0 1894 1106 0 0 0 0 0 0 0 1106 0
 3.700000E+01 0 4 224 0 66 19 0 0 0 7 0 1868 1132 0 0 0 0 0 0 0 1132 0
 3.750000E+01 0 6 228 0 61 20 0 0 0 11 0 1899 1101 0 0 0 0 0 0 0 1101 0
 3.800000E+01 0 10 229 0 63 18 0 1 0 9 0 1900 1100 0 0 0 0 0 0 0 1100 0
 3.850000E+01 0 15 226 0 63 20 0 1 0 4 0 1894 1106 0 0 0 0 0 0 0 1106 0
 3.900000E+01 0 9 228 0 66 19 0 1 0 6 0 1897 1103 0 0 0 0 0 0 0 1103 0
 3.950000E+01 0 10 229 0 65 16 0 1 0 9 0 1903 1097 0 0 0 0 0 0 0 1097 0
 4.000000E+01 0 6 229 0 67 17 0 1 0 7 0 1938 1062 0 0 0 0 0 0 0 1062 0
 4.050000E+01 0 10 237 0 67 19 0 1 0 5 0 1915 1085 0 0 0 0 0 0 0 1085 0
 4.100000E+01 0 9 238 0 56 19 0 1 0 7 0 1937 1063 0 0 0 0 0 0 0 1063 0
 4.150000E+01 0 10 229 0 70 17 0 1 0 7 0 1937 1063 0 0 0 0 0 0 0 1063 0
 4.200000E+01 0 6 233 0 61 17 0 1 0 10 0 1944 1056 0 0 0 0 0 0 0 1056 0
 4.250000E+01 0 6 234 0 68 20 0 0 0 4 0 1915 1085 0 0 0 0 0 0 0 1085 0
 4.300000E+01 0 9 245 0 66 18 0 0 0 11 0 1921 1079 0 0 0 0 0 0 0 1079 0
 4.350000E+01 0 11 241 0 51 19 0 0 0 11 0 1909 1091 0 0 0 0 0 0 0 1091 0
 4.400000E+01 0 6 244 0 62 21 0 0 0 11 0 1903 1097 0 0 0 0 0 0 0 1097 0
 4.450000E+01 0 7 249 0 64 22 0 0 0 14 0 1903 1097 0 0 0 0 0 0 0 1097 0
 4.500000E+01 0 7 251 0 62 23 0 0 0 11 0 1895 1105 0 0 0 0 0 0 0 1105 0
 4.550000E+01 0 10 256 0 69 22 0 0 0 14 0 1891 1109 0 0 0 0 0 0 0 1109 0
 4.600000E+01 0 14 256 0 68 25 0 0 0 10 0 1875 1125 0 0 0 0 0 0 0 1125 0
 4.650000E+01 0 9 261 0 64 21 0 0 0 14 0 1864 1136 0 0 0 0 0 0 0 1136 0
 4.700000E+01 0 8 256 0 61 18 0 0 0 10 0 1845 1155 0 0 0 0 0 0 0 1155 0
 4.750000E+01 0 11 263 0 69 18 0 0 0 8 0 1847 1153 0 0 0 0 0 0 0 1153 0
 4.800000E+01 0 14 268 0 61 20 0 0 0 13 0 1867 1133 0 0 0 0 0 0 0 1133 0
 4.850000E+01 0 10 260 0 57 20 0 0 0 10 0 1875 1125 0 0 0 0 0 0 0 1125 0
 4.900000E+01 0 10 264 0 73 19 0 0 0 10 0 1899 1101 0 0 0 0 0 0 0 1101 0
 4.950000E+01 0 9 263 0 63 20 0 0 0 13 0 1900 1100 0 0 0 0 0 0 0 1100 0
 5.000000E+01 0 9 263 0 77 22 0 0 0 11 0 1918 1082 0 0 0 0 0 0 0 1082 0
 5.050000E+01 0 6 262 0 61 24 0 0 0 20 0 1922 1078 0 0 0 0 0 0 0 1078 0
 5.100000E+01 0 6 262 0 68 25 0 0 0 11 0 1923 1077 0 0 0 0 0 0 0 1077 0
 5.150000E+01 0 15 270 0 66 23 0 1 0 11 0 1937 1063 0 0 0 0 0 0 0 1063 0
 5.200000E+01 0 6 268 0 64 24 0 2 0 9 0 1925 1075 0 0 0 0 0 0 0 1075 0
 5.250000E+01 0 7 267 0 63 22 0 2 0 11 0 1924 1076 0 0 0 0 0 0 0 1076 0
 5.300000E+01 0 8 266 0 60 23 0 2 0 11 0 1919 1081 0 0 0 0 0 0 0 1081 0
 5.350000E+01 0 8 263 0 64 28 0 1 0 12 0 1917 1083 0 0 0 0 0 0 0 1083 0
 5.400000E+01 0 5 268 0 69 25 0 1 0 12 0 1911 1089 0 0 0 0 0 0 0 1089 0
 5.450000E+01 0 6 261 0 62 24 0 1 0 10 0 1912 1088 0 0 0 0 0 0 0 1088 0
 5.500000E+01 0 10 261 0 58 20 0 1 0 11 0 1917 1083 0 0 0 0 0 0 0 1083 0
 5.550000E+01 0 9 264 0 63 21 0 1 0 9 0 1910 1090 0 0 0 0 0 0 0 1090 0
 5.600000E+01 0 3 265 0 64 21 0 0 0 14 0 1890 1110 0 0 0 0 0 0 0 1110 0
 5.650000E+01 0 4 268 0 57 23 0 0 0 11 0 1896 1104 0 0 0 0 0 0 0 1104 0
 5.700000E+01 0 9 264 0 62 22 0 1 0 12 0 1907 1093 0 0 0 0 0 0 0 1093 0
 5.750000E+01 0 4 262 0 62 23 0 0 0 15 0 1905 1095 0 0 0 0 0 0 0 1095 0
 5.800000E+01 0 10 264 0 64 28 0 2 0 13 0 1913 1087 0 0 0 0 0 0 0 1087 0
 5.850000E+01 0 12 263 0 65 30 0 1 0 16 0 1920 1080 0 0 0 0 0 0 0 1080 0
 5.900000E+01 0 7 264 0 58 29 0 1 0 15 0 1938 1062 0 0 0 0 0 0 0 1062 0
 5.950000E+01 0 8 263 0 60 28 0 1 0 10 0 1925 1075 0 0 0 0 0 0 0 1075 0
 6.000000E+01 0 13 263 0 63 28 0 0 0 12 0 1939 1061 0 0 0 0 0 0 0 1061 0
 6.050000E+01 0 8 258 0 58 32 0 0 0 13 0 1946 1054 0 0 0 0 0 0 0 1054 0
 6.100000E+01 0 9 265 0 59 30 0 0 0 7 0 1976 1024 0 0 0 0 0 0 0 1024 0
 6.150000E+01 0 6 266 0 64 27 0 0 0 11 0 1966 1034 0 0 0 0 0 0 0 1034 0
 6.200000E+01 0 10 266 0 66 30 0 0 0 8 0 1970 1030 0 0 0 0 0 0 0 1030 0
 6.250000E+01 0 9 269 0 65 30 0 0 0 12 0 1969 1031 0 0 0 0 0 0 0 1031 0
 6.300000E+01 0 6 270 0 64 31 0 0 0 10 0 1982 1018 0 0 0 0 0 0 0 1018 0
 6.350000E+01 0 11 261 0 63 32 0 0 0 15 0 1984 1016 0 0 0 0 0 0 0 1016 0
