# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 0 0 0 72 85 0 0 0 0 0 2901 99 0 0 0 0 0 0 0 99 0
 1.000000E+00 0 1 3 0 77 75 0 0 0 0 0 2784 216 0 0 0 0 0 0 0 216 0
 1.500000E+00 0 3 9 0 74 67 0 0 0 0 0 2722 278 0 0 0 0 0 0 0 278 0
 2.000000E+00 0 1 11 0 78 52 0 0 0 0 0 2625 375 0 0 0 0 0 0 0 375 0
 2.500000E+00 0 2 18 0 71 45 0 0 0 0 0 2540 460 0 0 0 0 0 0 0 460 0
 3.000000E+00 0 5 23 0 80 37 0 0 0 0 0 2477 523 0 0 0 0 0 0 0 523 0
 3.500000E+00 0 2 26 0 78 30 0 0 0 0 0 2408 592 0 0 0 0 0 0 0 592 0
 4.000000E+00 0 2 30 0 71 24 0 0 0 0 0 2355 645 0 0 0 0 0 0 0 645 0
 4.500000E+00 0 1 39 0 67 21 0 0 0 0 0 2310 690 0 0 0 0 0 0 0 690 0
 5.000000E+00 0 4 50 0 67 19 0 0 0 0 0 2278 722 0 0 0 0 0 0 0 722 0
 5.500000E+00 0 4 52 0 76 16 0 0 0 1 0 2230 770 0 0 0 0 0 0 0 770 0
 6.000000E+00 0 3 59 0 75 14 0 0 0 0 0 2204 796 0 0 0 0 0 0 0 796 0
 6.500000E+00 0 6 64 0 76 13 0 0 0 0 0 2181 819 0 0 0 0 0 0 0 819 0
 7.000000E+00 0 3 71 0 59 12 0 0 0 0 0 2159 841 0 0 0 0 0 0 0 841 0
 7.500000E+00 0 3 77 0 67 10 0 0 0 0 0 2138 862 0 0 0 0 0 0 0 862 0
 8.000000E+00 0 4 84 0 62 9 0 0 0 2 0 2132 868 0 0 0 0 0 0 0 868 0
 8.500000E+00 0 2 86 0 70 9 0 0 0 0 0 2111 889 0 0 0 0 0 0 0 889 0
 9.000000E+00 0 2 92 0 75 8 0 0 0 2 0 2089 911 0 0 0 0 0 0 0 911 0
 9.500000E+00 0 7 95 0 65 7 0 0 0 0 0 2104 896 0 0 0 0 0 0 0 896 0
 1.000000E+01 0 1 103 0 72 5 0 0 0 1 0 2077 923 0 0 0 0 0 0 0 923 0
 1.050000E+01 0 2 108 0 73 5 0 0 0 1 0 2073 927 0 0 0 0 0 0 0 927 0
 1.100000E+01 0 4 116 0 59 5 0 0 0 2 0 2040 960 0 0 0 0 0 0 0 960 0
 1.150000E+01 0 1 123 0 59 5 0 0 0 1 0 2018 982 0 0 0 0 0 0 0 982 0
 1.200000E+01 0 7 119 0 61 5 0 0 0 0 0 2008 992 0 0 0 0 0 0 0 992 0
 1.250000E+01 0 6 124 0 62 4 0 0 0 1 0 2021 979 0 0 0 0 0 0 0 979 0
 1.300000E+01 0 3 131 0 67 3 0 0 0 5 0 2040 960 0 0 0 0 0 0 0 960 0
