# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 4 0 79 82 0 0 0 0 0 2879 121 0 0 0 0 0 0 0 121 0
 1.000000E+00 0 4 8 0 68 66 0 0 0 0 0 2775 225 0 0 0 0 0 0 0 225 0
 1.500000E+00 0 2 14 0 69 55 0 0 0 0 0 2677 323 0 0 0 0 0 0 0 323 0
 2.000000E+00 0 3 19 0 74 44 0 0 0 0 0 2604 396 0 0 0 0 0 0 0 396 0
 2.500000E+00 0 0 28 0 69 33 0 0 0 0 0 2535 465 0 0 0 0 0 0 0 465 0
 3.000000E+00 0 1 33 0 74 26 0 0 0 2 0 2452 548 0 0 0 0 0 0 0 548 0
 3.500000E+00 0 0 38 0 64 22 0 0 0 0 0 2400 600 0 0 0 0 0 0 0 600 0
 4.000000E+00 0 6 42 0 68 21 0 0 0 1 0 2347 653 0 0 0 0 0 0 0 653 0
 4.500000E+00 0 1 41 0 73 17 0 0 0 1 0 2313 687 0 0 0 0 0 0 0 687 0
 5.000000E+00 0 1 47 0 67 12 0 0 0 2 0 2292 708 0 0 0 0 0 0 0 708 0
 5.500000E+00 0 8 54 0 73 10 0 0 0 1 0 2254 746 0 0 0 0 0 0 0 746 0
 6.000000E+00 0 6 62 0 64 7 0 0 0 2 0 2220 780 0 0 0 0 0 0 0 780 0
 6.500000E+00 0 1 69 0 78 8 0 0 0 1 0 2191 809 0 0 0 0 0 0 0 809 0
 7.000000E+00 0 2 74 0 64 6 0 0 0 0 0 2162 838 0 0 0 0 0 0 0 838 0
 7.500000E+00 0 3 75 0 66 4 0 0 0 0 0 2147 853 0 0 0 0 0 0 0 853 0
