# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 6 0 75 87 0 0 0 0 0 2896 104 0 0 0 0 0 0 0 104 0
 1.000000E+00 0 0 10 0 77 79 0 0 0 0 0 2791 209 0 0 0 0 0 0 0 209 0
 1.500000E+00 0 4 14 0 69 67 0 0 0 0 0 2706 294 0 0 0 0 0 0 0 294 0
 2.000000E+00 0 3 20 0 69 56 0 1 0 0 0 2627 373 0 0 0 0 0 0 0 373 0
 2.500000E+00 0 2 25 0 73 44 0 1 0 0 0 2560 440 0 0 0 0 0 0 0 440 0
 3.000000E+00 0 7 33 0 80 36 0 0 0 0 0 2488 512 0 0 0 0 0 0 0 512 0
 3.500000E+00 0 3 43 0 71 30 0 0 0 0 0 2432 568 0 0 0 0 0 0 0 568 0
 4.000000E+00 0 6 50 0 65 24 0 0 0 0 0 2395 605 0 0 0 0 0 0 0 605 0
 4.500000E+00 0 4 56 0 65 24 0 0 0 0 0 2334 666 0 0 0 0 0 0 0 666 0
 5.000000E+00 0 2 56 0 63 24 0 0 0 1 0 2286 714 0 0 0 0 0 0 0 714 0
 5.500000E+00 0 6 64 0 80 21 0 0 0 3 0 2248 752 0 0 0 0 0 0 0 752 0
 6.000000E+00 0 6 70 0 71 19 0 0 0 1 0 2225 775 0 0 0 0 0 0 0 775 0
 6.500000E+00 0 6 75 0 67 16 0 1 0 1 0 2188 812 0 0 0 0 0 0 0 812 0
 7.000000E+00 0 9 79 0 66 14 0 0 0 0 0 2177 823 0 0 0 0 0 0 0 823 0
 7.500000E+00 0 3 81 0 68 14 0 0 0 2 0 2131 869 0 0 0 0 0 0 0 869 0
