# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 3 7 0 81 78 0 0 0 0 0 2885 115 0 0 0 0 0 0 0 115 0
 1.000000E+00 0 1 13 0 73 68 0 0 0 0 0 2772 228 0 0 0 0 0 0 0 228 0
 1.500000E+00 0 3 21 0 67 56 0 0 0 0 0 2681 319 0 0 0 0 0 0 0 319 0
 2.000000E+00 0 2 26 0 79 50 0 0 0 0 0 2612 388 0 0 0 0 0 0 0 388 0
 2.500000E+00 0 5 33 0 73 44 0 0 0 0 0 2533 467 0 0 0 0 0 0 0 467 0
 3.000000E+00 0 1 41 0 55 37 0 0 0 0 0 2482 518 0 0 0 0 0 0 0 518 0
 3.500000E+00 0 5 49 0 76 32 0 0 0 0 0 2417 583 0 0 0 0 0 0 0 583 0
 4.000000E+00 0 4 48 0 78 26 0 0 0 0 0 2380 620 0 0 0 0 0 0 0 620 0
 4.500000E+00 0 2 50 0 60 20 0 0 0 1 0 2345 655 0 0 0 0 0 0 0 655 0
 5.000000E+00 0 3 55 0 66 19 0 0 0 0 0 2302 698 0 0 0 0 0 0 0 698 0
 5.500000E+00 0 2 58 0 74 17 0 0 0 2 0 2267 733 0 0 0 0 0 0 0 733 0
 6.000000E+00 0 5 67 0 61 14 0 0 0 1 0 2203 797 0 0 0 0 0 0 0 797 0
 6.500000E+00 0 3 67 0 63 11 0 0 0 0 0 2194 806 0 0 0 0 0 0 0 806 0
 7.000000E+00 0 3 79 0 67 10 0 0 0 2 0 2152 848 0 0 0 0 0 0 0 848 0
 7.500000E+00 0 3 79 0 69 10 0 0 0 0 0 2128 872 0 0 0 0 0 0 0 872 0
 8.000000E+00 0 7 85 0 58 7 0 0 0 2 0 2108 892 0 0 0 0 0 0 0 892 0
 8.500000E+00 0 4 84 0 60 8 0 0 0 1 0 2091 909 0 0 0 0 0 0 0 909 0
 9.000000E+00 0 5 85 0 74 9 0 0 0 0 0 2060 940 0 0 0 0 0 0 0 940 0
 9.500000E+00 0 6 90 0 65 8 0 0 0 0 0 2064 936 0 0 0 0 0 0 0 936 0
 1.000000E+01 0 3 97 0 64 7 0 0 0 2 0 2055 945 0 0 0 0 0 0 0 945 0
 1.050000E+01 0 9 107 0 69 7 0 0 0 3 0 2051 949 0 0 0 0 0 0 0 949 0
 1.100000E+01 0 5 113 0 77 4 0 0 0 0 0 2061 939 0 0 0 0 0 0 0 939 0
 1.150000E+01 0 11 120 0 54 4 0 1 0 0 0 2049 951 0 0 0 0 0 0 0 951 0
 1.200000E+01 0 3 125 0 76 4 0 0 0 1 0 2049 951 0 0 0 0 0 0 0 951 0
 1.250000E+01 0 6 132 0 54 5 0 0 0 2 0 2048 952 0 0 0 0 0 0 0 952 0
 1.300000E+01 0 3 133 0 62 4 0 0 0 0 0 2033 967 0 0 0 0 0 0 0 967 0
 1.350000E+01 0 2 142 0 73 3 0 0 0 2 0 2042 958 0 0 0 0 0 0 0 958 0
 1.400000E+01 0 10 148 0 63 2 0 0 0 2 0 2023 977 0 0 0 0 0 0 0 977 0
 1.450000E+01 0 2 148 0 63 1 0 0 0 2 0 2033 967 0 0 0 0 0 0 0 967 0
 1.500000E+01 0 4 146 0 71 1 0 0 0 3 0 2003 997 0 0 0 0 0 0 0 997 0
 1.550000E+01 0 7 149 0 56 4 0 0 0 1 0 1993 1007 0 0 0 0 0 0 0 1007 0
 1.600000E+01 0 2 158 0 70 4 0 0 0 6 0 2014 986 0 0 0 0 0 0 0 986 0
 1.650000E+01 0 8 160 0 63 5 0 0 0 4 0 2003 997 0 0 0 0 0 0 0 997 0
 1.700000E+01 0 8 160 0 62 7 0 0 0 5 0 2014 986 0 0 0 0 0 0 0 986 0
 1.750000E+01 0 2 164 0 73 5 0 0 0 4 0 2005 995 0 0 0 0 0 0 0 995 0
 1.800000E+01 0 4 167 0 70 6 0 1 0 6 0 1998 1002 0 0 0 0 0 0 0 1002 0
 1.850000E+01 0 9 167 0 70 9 0 0 0 3 0 1976 1024 0 0 0 0 0 0 0 1024 0
 1.900000E+01 0 4 166 0 62 10 0 0 0 4 0 1973 1027 0 0 0 0 0 0 0 1027 0
 1.950000E+01 0 8 166 0 65 9 0 0 0 3 0 1988 1012 0 0 0 0 0 0 0 1012 0
 2.000000E+01 0 9 173 0 72 9 0 0 0 4 0 1962 1038 0 0 0 0 0 0 0 1038 0
 2.050000E+01 0 5 183 0 66 7 0 0 0 5 0 1944 1056 0 0 0 0 0 0 0 1056 0
 2.100000E+01 0 4 182 0 71 6 0 0 0 6 0 1937 1063 0 0 0 0 0 0 0 1063 0
 2.150000E+01 0 8 184 0 66 8 0 0 0 6 0 1925 1075 0 0 0 0 0 0 0 1075 0
 2.200000E+01 0 11 185 0 69 11 0 0 0 2 0 1934 1066 0 0 0 0 0 0 0 1066 0
 2.250000E+01 0 9 185 0 61 8 0 0 0 6 0 1971 1029 0 0 0 0 0 0 0 1029 0
 2.300000E+01 0 6 186 0 61 9 0 0 0 2 0 1972 1028 0 0 0 0 0 0 0 1028 0
 2.350000E+01 0 7 190 0 58 8 0 1 0 5 0 1964 1036 0 0 0 0 0 0 0 1036 0
 2.400000E+01 0 10 190 0 61 8 0 0 0 4 0 1965 1035 0 0 0 0 0 0 0 1035 0
 2.450000E+01 0 11 197 0 64 9 0 0 0 7 0 1967 1033 0 0 0 0 0 0 0 1033 0
 2.500000E+01 0 9 196 0 65 9 0 1 0 9 0 1972 1028 0 0 0 0 0 0 0 1028 0
 2.550000E+01 0 6 196 0 66 10 0 0 0 7 0 1955 1045 0 0 0 0 0 0 0 1045 0
 2.600000E+01 0 10 200 0 59 9 0 0 0 8 0 1961 1039 0 0 0 0 0 0 0 1039 0
 2.650000E+01 0 9 199 0 68 8 0 0 0 7 0 1935 1065 0 0 0 0 0 0 0 1065 0
 2.700000E+01 0 4 194 0 62 8 0 0 0 6 0 1926 1074 0 0 0 0 0 0 0 1074 0
 2.750000E+01 0 5 191 0 72 8 0 0 0 5 0 1915 1085 0 0 0 0 0 0 0 1085 0
 2.800000E+01 0 4 186 0 56 6 0 0 0 3 0 1937 1063 0 0 0 0 0 0 0 1063 0
 2.850000E+01 0 6 185 0 62 5 0 1 0 3 0 1936 1064 0 0 0 0 0 0 0 1064 0
 2.900000E+01 0 4 188 0 70 6 0 0 0 7 0 1954 1046 0 0 0 0 0 0 0 1046 0
 2.950000E+01 0 9 189 0 48 7 0 0 0 4 0 1938 1062 0 0 0 0 0 0 0 1062 0
 3.000000E+01 0 4 196 0 58 8 0 0 0 8 0 1931 1069 0 0 0 0 0 0 0 1069 0
 3.050000E+01 0 8 202 0 72 9 0 0 0 4 0 1931 1069 0 0 0 0 0 0 0 1069 0
 3.100000E+01 0 9 205 0 61 8 0 0 0 5 0 1927 1073 0 0 0 0 0 0 0 1073 0
 3.150000E+01 0 5 203 0 61 9 0 0 0 5 0 1938 1062 0 0 0 0 0 0 0 1062 0
 3.200000E+01 0 11 207 0 71 9 0 0 0 6 0 1933 1067 0 0 0 0 0 0 0 1067 0
 3.250000E+01 0 7 203 0 65 9 0 0 0 7 0 1919 1081 0 0 0 0 0 0 0 1081 0
 3.300000E+01 0 6 208 0 67 12 0 0 0 5 0 1925 1075 0 0 0 0 0 0 0 1075 0
 3.350000E+01 0 6 206 0 55 13 0 0 0 8 0 1931 1069 0 0 0 0 0 0 0 1069 0
 3.400000E+01 0 7 207 0 61 13 0 0 0 6 0 1931 1069 0 0 0 0 0 0 0 1069 0
 3.450000E+01 0 10 212 0 65 10 0 0 0 9 0 1948 1052 0 0 0 0 0 0 0 1052 0
 3.500000E+01 0 4 218 0 70 14 0 0 0 7 0 1954 1046 0 0 0 0 0 0 0 1046 0
 3.550000E+01 0 11 223 0 72 13 0 0 0 8 0 1955 1045 0 0 0 0 0 0 0 1045 0
 3.600000E+01 0 7 227 0 63 10 0 0 0 4 0 1949 1051 0 0 0 0 0 0 0 1051 0
 3.650000E+01 0 13 225 0 64 10 0 0 0 11 0 1944 1056 0 0 0 0 0 0 0 1056 0
 3.700000E+01 0 5 225 0 68 12 0 0 0 8 0 1946 1054 0 0 0 0 0 0 0 1054 0
 3.750000E+01 0 6 230 0 66 13 0 0 0 9 0 1950 1050 0 0 0 0 0 0 0 1050 0
 3.800000E+01 0 6 235 0 62 12 0 1 0 13 0 1948 1052 0 0 0 0 0 0 0 1052 0
 3.850000E+01 0 7 237 0 74 17 0 0 0 11 0 1953 1047 0 0 0 0 0 0 0 1047 0
 3.900000E+01 0 11 237 0 59 14 0 0 0 14 0 1941 1059 0 0 0 0 0 0 0 1059 0
 3.950000E+01 0 12 238 0 65 19 0 0 0 9 0 1941 1059 0 0 0 0 0 0 0 1059 0
 4.000000E+01 0 10 239 0 68 20 0 1 0 8 0 1937 1063 0 0 0 0 0 0 0 1063 0
 4.050000E+01 0 10 241 0 56 18 0 1 0 5 0 1956 1044 0 0 0 0 0 0 0 1044 0
 4.100000E+01 0 4 242 0 63 19 0 0 0 11 0 1959 1041 0 0 0 0 0 0 0 1041 0
 4.150000E+01 0 4 242 0 60 24 0 0 0 8 0 1963 1037 0 0 0 0 0 0 0 1037 0
 4.200000E+01 0 4 242 0 61 17 0 0 0 10 0 1963 1037 0 0 0 0 0 0 0 1037 0
 4.250000E+01 0 6 242 0 64 21 0 0 0 10 0 1971 1029 0 0 0 0 0 0 0 1029 0
 4.300000E+01 0 6 234 0 71 23 0 0 0 8 0 1975 1025 0 0 0 0 0 0 0 1025 0
 4.350000E+01 0 5 241 0 68 24 0 0 0 11 0 1960 1040 0 0 0 0 0 0 0 1040 0
 4.400000E+01 0 3 233 0 74 22 0 0 0 8 0 1973 1027 0 0 0 0 0 0 0 1027 0
 4.450000E+01 0 2 236 0 67 21 0 0 0 9 0 1965 1035 0 0 0 0 0 0 0 1035 0
 4.500000E+01 0 6 232 0 60 17 0 0 0 9 0 1981 1019 0 0 0 0 0 0 0 1019 0
 4.550000E+01 0 10 228 0 68 12 0 0 0 9 0 2014 986 0 0 0 0 0 0 0 986 0
 4.600000E+01 0 4 226 0 75 13 0 0 0 8 0 1993 1007 0 0 0 0 0 0 0 1007 0
 4.650000E+01 0 9 225 0 63 11 0 0 0 8 0 1980 1020 0 0 0 0 0 0 0 1020 0
 4.700000E+01 0 7 223 0 58 12 0 0 0 8 0 1985 1015 0 0 0 0 0 0 0 1015 0
 4.750000E+01 0 6 222 0 64 12 0 0 0 7 0 1998 1002 0 0 0 0 0 0 0 1002 0
 4.800000E+01 0 10 221 0 64 17 0 1 0 8 0 1991 1009 0 0 0 0 0 0 0 1009 0
 4.850000E+01 0 8 223 0 69 17 0 1 0 8 0 1989 1011 0 0 0 0 0 0 0 1011 0
 4.900000E+01 0 11 227 0 69 15 0 0 0 6 0 1987 1013 0 0 0 0 0 0 0 1013 0
 4.950000E+01 0 6 235 0 57 13 0 1 0 6 0 2006 994 0 0 0 0 0 0 0 994 0
 5.000000E+01 0 12 233 0 63 10 0 1 0 9 0 2023 977 0 0 0 0 0 0 0 977 0
 5.050000E+01 0 12 236 0 57 13 0 0 0 7 0 1997 1003 0 0 0 0 0 0 0 1003 0
 5.100000E+01 0 5 233 0 70 18 0 0 0 12 0 1988 1012 0 0 0 0 0 0 0 1012 0
 5.150000E+01 0 12 234 0 68 18 0 0 0 9 0 2018 982 0 0 0 0 0 0 0 982 0
 5.200000E+01 0 12 236 0 75 19 0 0 0 10 0 2001 999 0 0 0 0 0 0 0 999 0
 5.250000E+01 0 8 242 0 69 18 0 0 0 10 0 1988 1012 0 0 0 0 0 0 0 1012 0
 5.300000E+01 0 7 240 0 61 19 0 1 0 8 0 2001 999 0 0 0 0 0 0 0 999 0
 5.350000E+01 0 3 234 0 69 20 0 1 0 7 0 1994 1006 0 0 0 0 0 0 0 1006 0
 5.400000E+01 0 7 236 0 63 22 0 1 0 11 0 1993 1007 0 0 0 0 0 0 0 1007 0
 5.450000E+01 0 6 237 0 60 21 0 1 0 13 0 1997 1003 0 0 0 0 0 0 0 1003 0
 5.500000E+01 0 9 237 0 68 16 0 0 0 9 0 1996 1004 0 0 0 0 0 0 0 1004 0
 5.550000E+01 0 14 240 0 72 17 0 0 0 7 0 1986 1014 0 0 0 0 0 0 0 1014 0
 5.600000E+01 0 13 237 0 62 16 0 0 0 9 0 1973 1027 0 0 0 0 0 0 0 1027 0
 5.650000E+01 0 5 235 0 65 15 0 0 0 8 0 1972 1028 0 0 0 0 0 0 0 1028 0
 5.700000E+01 0 5 241 0 65 15 0 0 0 10 0 1961 1039 0 0 0 0 0 0 0 1039 0
 5.750000E+01 0 3 239 0 68 20 0 0 0 12 0 1977 1023 0 0 0 0 0 0 0 1023 0
 5.800000E+01 0 11 235 0 68 18 0 0 0 8 0 1974 1026 0 0 0 0 0 0 0 1026 0
 5.850000E+01 0 11 229 0 70 18 0 0 0 10 0 1980 1020 0 0 0 0 0 0 0 1020 0
 5.900000E+01 0 6 232 0 55 20 0 0 0 6 0 1990 1010 0 0 0 0 0 0 0 1010 0
 5.950000E+01 0 6 234 0 68 17 0 0 0 8 0 2011 989 0 0 0 0 0 0 0 989 0
 6.000000E+01 0 4 237 0 54 17 0 1 0 10 0 1986 1014 0 0 0 0 0 0 0 1014 0
 6.050000E+01 0 5 238 0 65 17 0 1 0 5 0 1984 1016 0 0 0 0 0 0 0 1016 0
 6.100000E+01 0 12 240 0 65 19 0 0 0 10 0 2015 985 0 0 0 0 0 0 0 985 0
 6.150000E+01 0 11 239 0 58 25 0 0 0 11 0 2002 998 0 0 0 0 0 0 0 998 0
 6.200000E+01 0 8 240 0 62 21 0 0 0 8 0 1986 1014 0 0 0 0 0 0 0 1014 0
 6.250000E+01 0 9 237 0 63 21 0 0 0 11 0 1973 1027 0 0 0 0 0 0 0 1027 0
 6.300000E+01 0 7 239 0 62 19 0 0 0 8 0 1969 1031 0 0 0 0 0 0 0 1031 0
 6.350000E+01 0 6 234 0 60 18 0 0 0 10 0 1940 1060 0 0 0 0 0 0 0 1060 0
 6.400000E+01 0 6 236 0 60 23 0 0 0 12 0 1938 1062 0 0 0 0 0 0 0 1062 0
 6.450000E+01 0 7 235 0 61 23 0 0 0 12 0 1927 1073 0 0 0 0 0 0 0 1073 0
 6.500000E+01 0 9 237 0 72 23 0 0 0 8 0 1938 1062 0 0 0 0 0 0 0 1062 0
 6.550000E+01 0 5 237 0 55 21 0 0 0 7 0 1927 1073 0 0 0 0 0 0 0 1073 0
 6.600000E+01 0 10 240 0 76 22 0 0 0 10 0 1931 1069 0 0 0 0 0 0 0 1069 0
 6.650000E+01 0 8 244 0 63 22 0 0 0 8 0 1907 1093 0 0 0 0 0 0 0 1093 0
 6.700000E+01 0 6 248 0 74 20 0 0 0 11 0 1920 1080 0 0 0 0 0 0 0 1080 0
 6.750000E+01 0 4 246 0 62 17 0 0 0 11 0 1922 1078 0 0 0 0 0 0 0 1078 0
 6.800000E+01 0 10 244 0 63 14 0 0 0 11 0 1911 1089 0 0 0 0 0 0 0 1089 0
 6.850000E+01 0 7 241 0 56 21 0 0 0 13 0 1915 1085 0 0 0 0 0 0 0 1085 0
 6.900000E+01 0 8 241 0 50 22 0 1 0 14 0 1910 1090 0 0 0 0 0 0 0 1090 0
