# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 10 0 80 83 0 0 0 0 0 2881 119 0 0 0 0 0 0 0 119 0
 1.000000E+00 0 2 16 0 66 69 0 0 0 0 0 2800 200 0 0 0 0 0 0 0 200 0
 1.500000E+00 0 1 17 0 67 59 0 0 0 0 0 2705 295 0 0 0 0 0 0 0 295 0
 2.000000E+00 0 1 21 0 71 53 0 0 0 0 0 2638 362 0 0 0 0 0 0 0 362 0
 2.500000E+00 0 2 27 0 73 44 0 1 0 0 0 2566 434 0 0 0 0 0 0 0 434 0
 3.000000E+00 0 3 32 0 73 34 0 1 0 0 0 2517 483 0 0 0 0 0 0 0 483 0
 3.500000E+00 0 3 38 0 64 31 0 1 0 0 0 2469 531 0 0 0 0 0 0 0 531 0
 4.000000E+00 0 2 42 0 61 25 0 0 0 0 0 2424 576 0 0 0 0 0 0 0 576 0
 4.500000E+00 0 4 40 0 78 21 0 0 0 1 0 2372 628 0 0 0 0 0 0 0 628 0
 5.000000E+00 0 2 46 0 61 18 0 0 0 2 0 2361 639 0 0 0 0 0 0 0 639 0
 5.500000E+00 0 2 54 0 74 18 0 0 0 1 0 2316 684 0 0 0 0 0 0 0 684 0
 6.000000E+00 0 7 63 0 77 15 0 0 0 1 0 2301 699 0 0 0 0 0 0 0 699 0
 6.500000E+00 0 4 68 0 71 12 0 0 0 1 0 2268 732 0 0 0 0 0 0 0 732 0
 7.000000E+00 0 3 71 0 68 11 0 0 0 2 0 2234 766 0 0 0 0 0 0 0 766 0
 7.500000E+00 0 6 78 0 68 9 0 0 0 0 0 2198 802 0 0 0 0 0 0 0 802 0
 8.000000E+00 0 3 83 0 55 7 0 0 0 0 0 2167 833 0 0 0 0 0 0 0 833 0
 8.500000E+00 0 3 85 0 69 5 0 0 0 1 0 2155 845 0 0 0 0 0 0 0 845 0
 9.000000E+00 0 4 92 0 72 5 0 0 0 1 0 2123 877 0 0 0 0 0 0 0 877 0
 9.500000E+00 0 5 91 0 69 4 0 0 0 1 0 2116 884 0 0 0 0 0 0 0 884 0
 1.000000E+01 0 5 97 0 69 3 0 0 0 0 0 2092 908 0 0 0 0 0 0 0 908 0
 1.050000E+01 0 5 103 0 66 3 0 0 0 0 0 2080 920 0 0 0 0 0 0 0 920 0
 1.100000E+01 0 8 102 0 62 3 0 0 0 0 0 2048 952 0 0 0 0 0 0 0 952 0
 1.150000E+01 0 4 106 0 73 1 0 0 0 0 0 2023 977 0 0 0 0 0 0 0 977 0
 1.200000E+01 0 8 102 0 58 1 0 0 0 0 0 2023 977 0 0 0 0 0 0 0 977 0
 1.250000E+01 0 4 111 0 71 2 0 1 0 1 0 2005 995 0 0 0 0 0 0 0 995 0
 1.300000E+01 0 7 113 0 69 2 0 0 0 1 0 2017 983 0 0 0 0 0 0 0 983 0
 1.350000E+01 0 5 114 0 65 2 0 1 0 1 0 2000 1000 0 0 0 0 0 0 0 1000 0
 1.400000E+01 0 6 114 0 70 3 0 2 0 1 0 1992 1008 0 0 0 0 0 0 0 1008 0
 1.450000E+01 0 7 123 0 71 4 0 2 0 4 0 2006 994 0 0 0 0 0 0 0 994 0
 1.500000E+01 0 2 121 0 63 5 0 3 0 3 0 2026 974 0 0 0 0 0 0 0 974 0
 1.550000E+01 0 8 121 0 64 6 0 1 0 1 0 2033 967 0 0 0 0 0 0 0 967 0
 1.600000E+01 0 4 125 0 58 6 0 1 0 1 0 2024 976 0 0 0 0 0 0 0 976 0
 1.650000E+01 0 8 126 0 64 7 0 0 0 4 0 2005 995 0 0 0 0 0 0 0 995 0
 1.700000E+01 0 10 128 0 65 10 0 0 0 1 0 1995 1005 0 0 0 0 0 0 0 1005 0
 1.750000E+01 0 5 137 0 71 12 0 0 0 1 0 1981 1019 0 0 0 0 0 0 0 1019 0
 1.800000E+01 0 5 144 0 66 13 0 1 0 4 0 2006 994 0 0 0 0 0 0 0 994 0
 1.850000E+01 0 3 146 0 68 10 0 1 0 4 0 2009 991 0 0 0 0 0 0 0 991 0
 1.900000E+01 0 3 144 0 64 9 0 1 0 3 0 1988 1012 0 0 0 0 0 0 0 1012 0
 1.950000E+01 0 8 145 0 62 8 0 1 0 2 0 1991 1009 0 0 0 0 0 0 0 1009 0
 2.000000E+01 0 6 151 0 55 8 0 1 0 3 0 1993 1007 0 0 0 0 0 0 0 1007 0
 2.050000E+01 0 5 159 0 72 7 0 0 0 2 0 1982 1018 0 0 0 0 0 0 0 1018 0
 2.100000E+01 0 7 161 0 67 7 0 0 0 3 0 1970 1030 0 0 0 0 0 0 0 1030 0
 2.150000E+01 0 5 161 0 64 7 0 0 0 2 0 1954 1046 0 0 0 0 0 0 0 1046 0
 2.200000E+01 0 4 166 0 58 8 0 0 0 2 0 1951 1049 0 0 0 0 0 0 0 1049 0
 2.250000E+01 0 8 168 0 69 9 0 0 0 3 0 1961 1039 0 0 0 0 0 0 0 1039 0
