# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 6 0 84 79 0 0 0 0 0 2901 99 0 0 0 0 0 0 0 99 0
 1.000000E+00 0 1 13 0 72 65 0 0 0 0 0 2799 201 0 0 0 0 0 0 0 201 0
 1.500000E+00 0 2 22 0 74 53 0 0 0 0 0 2724 276 0 0 0 0 0 0 0 276 0
 2.000000E+00 0 4 30 0 70 46 0 0 0 0 0 2647 353 0 0 0 0 0 0 0 353 0
 2.500000E+00 0 3 35 0 71 37 0 0 0 0 0 2565 435 0 0 0 0 0 0 0 435 0
 3.000000E+00 0 3 39 0 67 32 0 0 0 0 0 2504 496 0 0 0 0 0 0 0 496 0
 3.500000E+00 0 3 41 0 72 25 0 0 0 0 0 2432 568 0 0 0 0 0 0 0 568 0
 4.000000E+00 0 3 41 0 65 22 0 0 0 0 0 2384 616 0 0 0 0 0 0 0 616 0
 4.500000E+00 0 4 56 0 61 18 0 0 0 0 0 2326 674 0 0 0 0 0 0 0 674 0
 5.000000E+00 0 1 67 0 72 15 0 0 0 1 0 2291 709 0 0 0 0 0 0 0 709 0
 5.500000E+00 0 5 73 0 75 15 0 0 0 2 0 2250 750 0 0 0 0 0 0 0 750 0
 6.000000E+00 0 7 79 0 64 9 0 0 0 0 0 2193 807 0 0 0 0 0 0 0 807 0
 6.500000E+00 0 2 86 0 71 9 0 0 0 0 0 2169 831 0 0 0 0 0 0 0 831 0
 7.000000E+00 0 3 93 0 71 8 0 0 0 1 0 2152 848 0 0 0 0 0 0 0 848 0
 7.500000E+00 0 0 98 0 67 8 0 0 0 1 0 2124 876 0 0 0 0 0 0 0 876 0
 8.000000E+00 0 2 100 0 60 5 0 0 0 2 0 2103 897 0 0 0 0 0 0 0 897 0
 8.500000E+00 0 3 103 0 60 5 0 0 0 2 0 2098 902 0 0 0 0 0 0 0 902 0
 9.000000E+00 0 7 107 0 76 4 0 0 0 0 0 2090 910 0 0 0 0 0 0 0 910 0
 9.500000E+00 0 7 105 0 67 2 0 0 0 2 0 2089 911 0 0 0 0 0 0 0 911 0
 1.000000E+01 0 5 105 0 76 2 0 0 0 0 0 2078 922 0 0 0 0 0 0 0 922 0
 1.050000E+01 0 1 103 0 50 5 0 0 0 2 0 2073 927 0 0 0 0 0 0 0 927 0
 1.100000E+01 0 4 108 0 70 4 0 0 0 2 0 2067 933 0 0 0 0 0 0 0 933 0
 1.150000E+01 0 3 111 0 80 7 0 0 0 4 0 2055 945 0 0 0 0 0 0 0 945 0
 1.200000E+01 0 4 118 0 69 7 0 0 0 1 0 2053 947 0 0 0 0 0 0 0 947 0
 1.250000E+01 0 7 125 0 70 6 0 0 0 1 0 2049 951 0 0 0 0 0 0 0 951 0
 1.300000E+01 0 5 125 0 69 5 0 0 0 1 0 2020 980 0 0 0 0 0 0 0 980 0
 1.350000E+01 0 6 130 0 58 5 0 0 0 7 0 2009 991 0 0 0 0 0 0 0 991 0
 1.400000E+01 0 2 130 0 72 8 0 0 0 2 0 2000 1000 0 0 0 0 0 0 0 1000 0
 1.450000E+01 0 2 132 0 66 9 0 0 0 3 0 2012 988 0 0 0 0 0 0 0 988 0
 1.500000E+01 0 5 137 0 58 10 0 0 0 3 0 1993 1007 0 0 0 0 0 0 0 1007 0
 1.550000E+01 0 4 138 0 68 9 0 0 0 2 0 1975 1025 0 0 0 0 0 0 0 1025 0
 1.600000E+01 0 3 141 0 70 7 0 0 0 3 0 1984 1016 0 0 0 0 0 0 0 1016 0
 1.650000E+01 0 4 144 0 67 5 0 0 0 1 0 1960 1040 0 0 0 0 0 0 0 1040 0
 1.700000E+01 0 6 144 0 54 5 0 0 0 2 0 1960 1040 0 0 0 0 0 0 0 1040 0
 1.750000E+01 0 8 142 0 70 3 0 0 0 4 0 1946 1054 0 0 0 0 0 0 0 1054 0
 1.800000E+01 0 10 142 0 68 3 0 0 0 2 0 1943 1057 0 0 0 0 0 0 0 1057 0
 1.850000E+01 0 9 147 0 67 2 0 0 0 3 0 1947 1053 0 0 0 0 0 0 0 1053 0
 1.900000E+01 0 7 151 0 59 2 0 0 0 3 0 1959 1041 0 0 0 0 0 0 0 1041 0
 1.950000E+01 0 7 153 0 67 2 0 0 0 3 0 1976 1024 0 0 0 0 0 0 0 1024 0
 2.000000E+01 0 9 155 0 72 2 0 0 0 2 0 1971 1029 0 0 0 0 0 0 0 1029 0
 2.050000E+01 0 4 161 0 64 3 0 1 0 5 0 1946 1054 0 0 0 0 0 0 0 1054 0
 2.100000E+01 0 6 163 0 71 5 0 1 0 6 0 1959 1041 0 0 0 0 0 0 0 1041 0
 2.150000E+01 0 6 165 0 74 6 0 1 0 2 0 1969 1031 0 0 0 0 0 0 0 1031 0
 2.200000E+01 0 3 177 0 61 7 0 0 0 4 0 1981 1019 0 0 0 0 0 0 0 1019 0
 2.250000E+01 0 6 170 0 59 8 0 0 0 5 0 1969 1031 0 0 0 0 0 0 0 1031 0
 2.300000E+01 0 8 172 0 59 5 0 0 0 1 0 1969 1031 0 0 0 0 0 0 0 1031 0
 2.350000E+01 0 5 171 0 59 6 0 0 0 4 0 1960 1040 0 0 0 0 0 0 0 1040 0
 2.400000E+01 0 7 177 0 53 7 0 0 0 6 0 1939 1061 0 0 0 0 0 0 0 1061 0
 2.450000E+01 0 5 179 0 69 11 0 0 0 5 0 1939 1061 0 0 0 0 0 0 0 1061 0
 2.500000E+01 0 3 177 0 67 11 0 0 0 5 0 1957 1043 0 0 0 0 0 0 0 1043 0
 2.550000E+01 0 5 181 0 61 14 0 0 0 4 0 1937 1063 0 0 0 0 0 0 0 1063 0
 2.600000E+01 0 7 189 0 66 14 0 0 0 3 0 1902 1098 0 0 0 0 0 0 0 1098 0
 2.650000E+01 0 9 193 0 63 13 0 0 0 3 0 1915 1085 0 0 0 0 0 0 0 1085 0
 2.700000E+01 0 9 196 0 57 9 0 1 0 4 0 1913 1087 0 0 0 0 0 0 0 1087 0
 2.750000E+01 0 5 199 0 64 10 0 0 0 3 0 1931 1069 0 0 0 0 0 0 0 1069 0
 2.800000E+01 0 9 195 0 67 10 0 0 0 7 0 1941 1059 0 0 0 0 0 0 0 1059 0
 2.850000E+01 0 6 194 0 68 11 0 0 0 7 0 1954 1046 0 0 0 0 0 0 0 1046 0
 2.900000E+01 0 5 201 0 65 12 0 0 0 7 0 1962 1038 0 0 0 0 0 0 0 1038 0
 2.950000E+01 0 8 210 0 59 16 0 0 0 8 0 1948 1052 0 0 0 0 0 0 0 1052 0
 3.000000E+01 0 9 209 0 71 17 0 0 0 8 0 1921 1079 0 0 0 0 0 0 0 1079 0
 3.050000E+01 0 8 208 0 61 18 0 0 0 9 0 1921 1079 0 0 0 0 0 0 0 1079 0
 3.100000E+01 0 5 211 0 61 22 0 0 0 6 0 1907 1093 0 0 0 0 0 0 0 1093 0
 3.150000E+01 0 6 212 0 72 19 0 0 0 10 0 1911 1089 0 0 0 0 0 0 0 1089 0
 3.200000E+01 0 6 207 0 70 21 0 1 0 5 0 1919 1081 0 0 0 0 0 0 0 1081 0
 3.250000E+01 0 7 209 0 63 17 0 0 0 9 0 1939 1061 0 0 0 0 0 0 0 1061 0
 3.300000E+01 0 2 212 0 55 24 0 0 0 9 0 1966 1034 0 0 0 0 0 0 0 1034 0
 3.350000E+01 0 6 214 0 74 23 0 0 0 8 0 1987 1013 0 0 0 0 0 0 0 1013 0
 3.400000E+01 0 5 209 0 60 25 0 0 0 4 0 1979 1021 0 0 0 0 0 0 0 1021 0
 3.450000E+01 0 6 208 0 73 23 0 0 0 8 0 1961 1039 0 0 0 0 0 0 0 1039 0
 3.500000E+01 0 6 206 0 68 25 0 0 0 10 0 1964 1036 0 0 0 0 0 0 0 1036 0
 3.550000E+01 0 7 213 0 70 26 0 0 0 7 0 1958 1042 0 0 0 0 0 0 0 1042 0
 3.600000E+01 0 8 217 0 55 24 0 1 0 8 0 1960 1040 0 0 0 0 0 0 0 1040 0
 3.650000E+01 0 4 213 0 66 22 0 1 0 7 0 1968 1032 0 0 0 0 0 0 0 1032 0
 3.700000E+01 0 8 214 0 68 21 0 0 0 5 0 1967 1033 0 0 0 0 0 0 0 1033 0
 3.750000E+01 0 3 215 0 57 18 0 0 0 3 0 1982 1018 0 0 0 0 0 0 0 1018 0
 3.800000E+01 0 9 217 0 69 19 0 0 0 5 0 1972 1028 0 0 0 0 0 0 0 1028 0
 3.850000E+01 0 9 217 0 66 19 0 0 0 8 0 1990 1010 0 0 0 0 0 0 0 1010 0
 3.900000E+01 0 9 218 0 64 17 0 1 0 7 0 1954 1046 0 0 0 0 0 0 0 1046 0
 3.950000E+01 0 7 216 0 60 17 0 1 0 8 0 1953 1047 0 0 0 0 0 0 0 1047 0
 4.000000E+01 0 8 217 0 59 18 0 1 0 9 0 1958 1042 0 0 0 0 0 0 0 1042 0
 4.050000E+01 0 5 220 0 63 19 0 1 0 8 0 1937 1063 0 0 0 0 0 0 0 1063 0
 4.100000E+01 0 9 214 0 64 18 0 1 0 7 0 1942 1058 0 0 0 0 0 0 0 1058 0
 4.150000E+01 0 5 216 0 69 20 0 1 0 5 0 1950 1050 0 0 0 0 0 0 0 1050 0
 4.200000E+01 0 9 223 0 59 16 0 0 0 8 0 1939 1061 0 0 0 0 0 0 0 1061 0
 4.250000E+01 0 8 227 0 64 22 0 1 0 11 0 1955 1045 0 0 0 0 0 0 0 1045 0
 4.300000E+01 0 11 227 0 66 25 0 0 0 9 0 1951 1049 0 0 0 0 0 0 0 1049 0
 4.350000E+01 0 12 228 0 63 25 0 0 0 6 0 1941 1059 0 0 0 0 0 0 0 1059 0
 4.400000E+01 0 8 230 0 68 22 0 0 0 14 0 1944 1056 0 0 0 0 0 0 0 1056 0
 4.450000E+01 0 10 234 0 66 22 0 0 0 8 0 1970 1030 0 0 0 0 0 0 0 1030 0
 4.500000E+01 0 10 234 0 55 24 0 0 0 13 0 1987 1013 0 0 0 0 0 0 0 1013 0
 4.550000E+01 0 8 234 0 72 27 0 0 0 8 0 1962 1038 0 0 0 0 0 0 0 1038 0
 4.600000E+01 0 4 234 0 61 27 0 0 0 3 0 1949 1051 0 0 0 0 0 0 0 1051 0
 4.650000E+01 0 7 241 0 63 25 0 0 0 8 0 1965 1035 0 0 0 0 0 0 0 1035 0
 4.700000E+01 0 7 245 0 66 23 0 0 0 12 0 1986 1014 0 0 0 0 0 0 0 1014 0
 4.750000E+01 0 9 250 0 79 23 0 1 0 13 0 2003 997 0 0 0 0 0 0 0 997 0
 4.800000E+01 0 9 254 0 71 22 0 1 0 10 0 2001 999 0 0 0 0 0 0 0 999 0
 4.850000E+01 0 10 254 0 73 23 0 0 0 13 0 2001 999 0 0 0 0 0 0 0 999 0
 4.900000E+01 0 7 249 0 78 27 0 0 0 7 0 2014 986 0 0 0 0 0 0 0 986 0
 4.950000E+01 0 8 244 0 65 24 0 0 0 11 0 2004 996 0 0 0 0 0 0 0 996 0
 5.000000E+01 0 11 243 0 67 29 0 0 0 14 0 1977 1023 0 0 0 0 0 0 0 1023 0
 5.050000E+01 0 5 241 0 67 35 0 0 0 9 0 1987 1013 0 0 0 0 0 0 0 1013 0
 5.100000E+01 0 7 239 0 72 37 0 0 0 8 0 1990 1010 0 0 0 0 0 0 0 1010 0
 5.150000E+01 0 8 240 0 56 35 0 0 0 7 0 1969 1031 0 0 0 0 0 0 0 1031 0
 5.200000E+01 0 7 236 0 60 33 0 1 0 10 0 1960 1040 0 0 0 0 0 0 0 1040 0
 5.250000E+01 0 11 234 0 64 24 0 1 0 5 0 1931 1069 0 0 0 0 0 0 0 1069 0
 5.300000E+01 0 9 236 0 57 22 0 1 0 7 0 1911 1089 0 0 0 0 0 0 0 1089 0
 5.350000E+01 0 11 234 0 70 23 0 1 0 9 0 1909 1091 0 0 0 0 0 0 0 1091 0
 5.400000E+01 0 5 235 0 64 26 0 0 0 12 0 1914 1086 0 0 0 0 0 0 0 1086 0
 5.450000E+01 0 9 233 0 57 25 0 0 0 8 0 1901 1099 0 0 0 0 0 0 0 1099 0
 5.500000E+01 0 9 237 0 72 23 0 0 0 4 0 1898 1102 0 0 0 0 0 0 0 1102 0
 5.550000E+01 0 8 236 0 63 20 0 0 0 10 0 1918 1082 0 0 0 0 0 0 0 1082 0
 5.600000E+01 0 9 233 0 66 20 0 0 0 11 0 1933 1067 0 0 0 0 0 0 0 1067 0
 5.650000E+01 0 12 234 0 69 18 0 0 0 12 0 1931 1069 0 0 0 0 0 0 0 1069 0
 5.700000E+01 0 4 234 0 74 14 0 0 0 11 0 1939 1061 0 0 0 0 0 0 0 1061 0
 5.750000E+01 0 7 228 0 57 13 0 1 0 6 0 1930 1070 0 0 0 0 0 0 0 1070 0
 5.800000E+01 0 10 232 0 69 14 0 0 0 11 0 1938 1062 0 0 0 0 0 0 0 1062 0
 5.850000E+01 0 8 235 0 66 19 0 1 0 9 0 1949 1051 0 0 0 0 0 0 0 1051 0
 5.900000E+01 0 6 232 0 66 18 0 0 0 7 0 1939 1061 0 0 0 0 0 0 0 1061 0
 5.950000E+01 0 8 230 0 64 17 0 0 0 9 0 1946 1054 0 0 0 0 0 0 0 1054 0
 6.000000E+01 0 8 232 0 69 17 0 0 0 11 0 1952 1048 0 0 0 0 0 0 0 1048 0
 6.050000E+01 0 10 242 0 57 12 0 0 0 11 0 1941 1059 0 0 0 0 0 0 0 1059 0
 6.100000E+01 0 6 242 0 59 16 0 0 0 10 0 1940 1060 0 0 0 0 0 0 0 1060 0
 6.150000E+01 0 9 243 0 67 13 0 0 0 7 0 1936 1064 0 0 0 0 0 0 0 1064 0
 6.200000E+01 0 11 243 0 69 16 0 0 0 12 0 1958 1042 0 0 0 0 0 0 0 1042 0
 6.250000E+01 0 6 236 0 59 12 0 0 0 10 0 1963 1037 0 0 0 0 0 0 0 1037 0
 6.300000E+01 0 3 229 0 66 14 0 0 0 10 0 1960 1040 0 0 0 0 0 0 0 1040 0
 6.350000E+01 0 5 229 0 60 12 0 0 0 10 0 1955 1045 0 0 0 0 0 0 0 1045 0
 6.400000E+01 0 7 229 0 69 19 0 0 0 12 0 1971 1029 0 0 0 0 0 0 0 1029 0
 6.450000E+01 0 8 224 0 61 17 0 0 0 5 0 1975 1025 0 0 0 0 0 0 0 1025 0
 6.500000E+01 0 13 227 0 75 16 0 0 0 8 0 1990 1010 0 0 0 0 0 0 0 1010 0
 6.550000E+01 0 7 231 0 60 16 0 0 0 10 0 1981 1019 0 0 0 0 0 0 0 1019 0
 6.600000E+01 0 4 229 0 64 16 0 1 0 5 0 1988 1012 0 0 0 0 0 0 0 1012 0
 6.650000E+01 0 4 230 0 68 15 0 0 0 12 0 1980 1020 0 0 0 0 0 0 0 1020 0
 6.700000E+01 0 10 236 0 53 15 0 0 0 8 0 1980 1020 0 0 0 0 0 0 0 1020 0
 6.750000E+01 0 15 239 0 63 21 0 0 0 10 0 1991 1009 0 0 0 0 0 0 0 1009 0
 6.800000E+01 0 9 237 0 60 19 0 0 0 12 0 1969 1031 0 0 0 0 0 0 0 1031 0
 6.850000E+01 0 2 238 0 62 16 0 0 0 12 0 1955 1045 0 0 0 0 0 0 0 1045 0
