# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 3 5 0 78 85 0 0 0 0 0 2903 97 0 0 0 0 0 0 0 97 0
 1.000000E+00 0 3 13 0 68 72 0 0 0 0 0 2815 185 0 0 0 0 0 0 0 185 0
 1.500000E+00 0 3 21 0 75 61 0 0 0 0 0 2728 272 0 0 0 0 0 0 0 272 0
 2.000000E+00 0 1 29 0 72 52 0 0 0 0 0 2651 349 0 0 0 0 0 0 0 349 0
 2.500000E+00 0 2 38 0 78 44 0 0 0 0 0 2585 415 0 0 0 0 0 0 0 415 0
 3.000000E+00 0 1 39 0 72 39 0 0 0 0 0 2533 467 0 0 0 0 0 0 0 467 0
 3.500000E+00 0 2 42 0 70 31 0 0 0 0 0 2480 520 0 0 0 0 0 0 0 520 0
 4.000000E+00 0 1 49 0 76 24 0 0 0 1 0 2419 581 0 0 0 0 0 0 0 581 0
 4.500000E+00 0 4 60 0 70 21 0 0 0 0 0 2386 614 0 0 0 0 0 0 0 614 0
 5.000000E+00 0 5 65 0 75 19 0 0 0 1 0 2333 667 0 0 0 0 0 0 0 667 0
 5.500000E+00 0 3 67 0 66 17 0 0 0 1 0 2281 719 0 0 0 0 0 0 0 719 0
 6.000000E+00 0 6 74 0 70 13 0 0 0 0 0 2284 716 0 0 0 0 0 0 0 716 0
 6.500000E+00 0 3 75 0 67 14 0 0 0 1 0 2236 764 0 0 0 0 0 0 0 764 0
 7.000000E+00 0 4 80 0 64 12 0 0 0 3 0 2197 803 0 0 0 0 0 0 0 803 0
 7.500000E+00 0 2 82 0 63 12 0 0 0 2 0 2170 830 0 0 0 0 0 0 0 830 0
 8.000000E+00 0 9 87 0 73 12 0 0 0 2 0 2142 858 0 0 0 0 0 0 0 858 0
 8.500000E+00 0 3 89 0 71 10 0 0 0 0 0 2119 881 0 0 0 0 0 0 0 881 0
 9.000000E+00 0 4 92 0 57 8 0 0 0 0 0 2104 896 0 0 0 0 0 0 0 896 0
 9.500000E+00 0 5 93 0 55 7 0 0 0 2 0 2095 905 0 0 0 0 0 0 0 905 0
 1.000000E+01 0 5 95 0 74 6 0 0 0 1 0 2111 889 0 0 0 0 0 0 0 889 0
 1.050000E+01 0 5 101 0 60 4 0 0 0 0 0 2089 911 0 0 0 0 0 0 0 911 0
 1.100000E+01 0 4 98 0 67 4 0 0 0 0 0 2063 937 0 0 0 0 0 0 0 937 0
 1.150000E+01 0 3 103 0 75 3 0 0 0 0 0 2065 935 0 0 0 0 0 0 0 935 0
 1.200000E+01 0 4 108 0 66 4 0 0 0 1 0 2014 986 0 0 0 0 0 0 0 986 0
 1.250000E+01 0 6 112 0 64 4 0 0 0 0 0 1998 1002 0 0 0 0 0 0 0 1002 0
 1.300000E+01 0 2 114 0 60 5 0 0 0 1 0 2000 1000 0 0 0 0 0 0 0 1000 0
 1.350000E+01 0 4 118 0 64 6 0 0 0 2 0 1993 1007 0 0 0 0 0 0 0 1007 0
 1.400000E+01 0 4 124 0 69 3 0 0 0 4 0 1974 1026 0 0 0 0 0 0 0 1026 0
