# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.650000E+01 0 2 188 0 66 11 0 0 4 8 0 1867 1030 0 59 44 0 0 0 0 1074 103
 2.700000E+01 0 10 194 0 69 9 0 0 10 7 0 1870 1026 0 65 39 0 0 0 0 1065 104
 2.750000E+01 0 6 198 0 63 8 0 0 10 5 0 1873 1019 0 65 43 0 0 0 0 1062 108
 2.800000E+01 0 9 203 0 64 9 0 0 6 6 0 1847 1037 0 67 49 0 0 0 0 1086 116
 2.850000E+01 0 9 203 0 58 9 0 0 9 5 0 1831 1052 0 69 48 0 0 0 0 1100 117
 2.900000E+01 0 5 203 0 61 9 0 0 8 5 0 1821 1065 0 67 47 0 0 0 0 1112 114
 2.950000E+01 0 10 202 0 68 4 0 0 7 5 0 1827 1060 0 69 44 0 0 0 0 1104 113
 3.000000E+01 0 11 203 0 65 5 0 0 10 4 0 1833 1058 0 67 42 0 0 0 0 1100 109
 3.050000E+01 0 7 203 0 58 6 0 0 7 8 0 1831 1064 0 63 42 0 0 0 0 1106 105
 3.100000E+01 0 14 208 0 66 9 0 0 7 10 0 1837 1055 0 67 41 0 0 0 0 1096 108
 3.150000E+01 0 6 212 0 72 7 0 0 6 8 0 1844 1051 0 63 42 0 0 0 0 1093 105
 3.200000E+01 0 9 209 0 77 8 0 0 7 7 0 1855 1042 0 61 42 0 0 0 0 1084 103
 3.250000E+01 0 13 211 0 70 7 0 0 2 10 0 1852 1048 0 60 40 0 0 0 0 1088 100
 3.300000E+01 0 9 210 0 72 8 0 1 2 3 0 1857 1054 0 54 35 0 0 0 0 1089 89
 3.350000E+01 0 7 210 0 61 7 0 1 5 7 0 1870 1039 0 53 38 0 0 0 0 1077 91
 3.400000E+01 0 13 203 0 68 10 0 0 5 5 0 1862 1046 0 55 37 0 0 0 0 1083 92
