# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 3 9 0 77 80 0 0 4 0 0 2794 120 0 85 1 0 0 0 0 121 86
 1.000000E+00 0 2 18 0 76 67 0 0 8 0 0 2630 237 0 124 9 0 0 0 0 246 133
 1.500000E+00 0 0 22 0 69 51 0 0 6 0 0 2518 317 0 151 14 0 0 0 0 331 165
 2.000000E+00 0 3 29 0 81 45 0 0 13 1 0 2421 383 0 163 33 0 0 0 0 416 196
 2.500000E+00 0 4 34 0 73 39 0 0 14 0 0 2336 450 0 173 41 0 0 0 0 491 214
 3.000000E+00 0 0 38 0 72 32 0 0 10 0 0 2300 485 0 168 47 0 0 0 0 532 215
 3.500000E+00 0 3 49 0 75 25 0 0 17 0 0 2229 544 0 179 48 0 0 0 0 592 227
 4.000000E+00 0 3 51 0 72 20 0 0 11 0 0 2192 589 0 174 45 0 0 0 0 634 219
 4.500000E+00 0 2 56 0 70 16 0 0 8 1 0 2149 629 0 167 55 0 0 0 0 684 222
 5.000000E+00 0 2 60 0 66 11 0 0 6 1 0 2110 668 0 165 57 0 0 0 0 725 222
 5.500000E+00 0 6 64 0 64 9 0 0 13 0 0 2084 707 0 153 56 0 0 0 0 763 209
 6.000000E+00 0 3 69 0 73 7 0 0 11 1 0 2078 726 0 142 54 0 0 0 0 780 196
 6.500000E+00 0 1 75 0 72 6 0 0 9 1 0 2051 760 0 141 48 0 0 0 0 808 189
 7.000000E+00 0 2 76 0 67 3 0 0 14 1 0 2048 774 0 134 44 0 0 0 0 818 178
 7.500000E+00 0 4 84 0 64 3 0 0 7 0 0 2044 791 0 123 42 0 0 0 0 833 165
 8.000000E+00 0 1 91 0 71 3 0 0 6 1 0 2031 813 0 114 42 0 0 0 0 855 156
 8.500000E+00 0 2 94 0 66 3 0 0 8 2 0 2012 845 0 106 37 0 0 0 0 882 143
 9.000000E+00 0 7 101 0 61 4 0 0 6 3 0 1991 872 0 102 35 0 0 0 0 907 137
 9.500000E+00 0 5 107 0 55 5 0 0 11 1 0 1990 878 0 94 38 0 0 0 0 916 132
 1.000000E+01 0 6 108 0 67 5 0 0 12 1 0 1968 905 0 88 39 0 0 0 0 944 127
 1.050000E+01 0 6 108 0 63 5 0 0 6 2 0 1950 928 0 82 40 0 0 0 0 968 122
 1.100000E+01 0 3 107 0 60 3 0 0 6 0 0 1935 948 0 73 44 0 0 0 0 992 117
 1.150000E+01 0 3 107 0 65 3 0 0 6 3 0 1919 965 0 74 42 0 0 0 0 1007 116
 1.200000E+01 0 8 108 0 56 3 0 0 3 0 0 1910 986 0 67 37 0 0 0 0 1023 104
 1.250000E+01 0 6 114 0 59 2 0 0 4 2 0 1887 1014 0 67 32 0 0 0 0 1046 99
 1.300000E+01 0 3 119 0 71 2 0 0 9 2 0 1912 991 0 68 29 0 0 0 0 1020 97
 1.350000E+01 0 6 124 0 71 2 0 0 7 4 0 1925 985 0 60 30 0 0 0 0 1015 90
 1.400000E+01 0 2 130 0 65 2 0 0 5 2 0 1932 986 0 57 25 0 0 0 0 1011 82
 1.450000E+01 0 5 135 0 63 4 0 0 5 2 0 1926 997 0 51 26 0 0 0 0 1023 77
 1.500000E+01 0 6 138 0 69 5 0 0 5 1 0 1903 1020 0 50 27 0 0 0 0 1047 77
 1.550000E+01 0 5 143 0 67 5 0 0 6 1 0 1890 1034 0 52 24 0 0 0 0 1058 76
 1.600000E+01 0 1 139 0 65 5 0 0 4 1 0 1878 1054 0 47 21 0 0 0 0 1075 68
 1.650000E+01 0 8 142 0 68 8 0 0 5 5 0 1893 1039 0 49 19 0 0 0 0 1058 68
 1.700000E+01 0 3 141 0 61 12 0 0 5 3 0 1881 1051 0 48 20 0 0 0 0 1071 68
 1.750000E+01 0 5 147 0 72 9 0 0 4 3 0 1849 1081 0 57 13 0 0 0 0 1094 70
 1.800000E+01 0 4 148 0 64 7 0 0 2 1 0 1868 1063 0 56 13 0 0 0 0 1076 69
 1.850000E+01 0 3 149 0 59 7 0 0 4 0 0 1874 1057 0 50 19 0 0 0 0 1076 69
 1.900000E+01 0 7 155 0 58 6 0 0 2 4 0 1889 1040 0 53 18 0 0 0 0 1058 71
 1.950000E+01 0 5 159 0 58 5 0 0 7 4 0 1906 1025 0 54 15 0 0 0 0 1040 69
 2.000000E+01 0 7 165 0 60 6 0 0 5 3 0 1900 1033 0 50 17 0 0 0 0 1050 67
 2.050000E+01 0 4 166 0 63 8 0 0 3 2 0 1893 1041 0 47 19 0 0 0 0 1060 66
 2.100000E+01 0 5 171 0 69 9 0 0 6 4 0 1894 1036 0 51 19 0 0 0 0 1055 70
 2.150000E+01 0 4 173 0 63 7 0 1 3 3 0 1913 1018 0 48 21 0 0 0 0 1039 69
 2.200000E+01 0 9 180 0 76 9 0 1 3 1 0 1908 1027 0 46 19 0 0 0 0 1046 65
 2.250000E+01 0 7 179 0 59 6 0 0 5 5 0 1923 1010 0 45 22 0 0 0 0 1032 67
 2.300000E+01 0 10 186 0 72 8 0 0 6 5 0 1936 998 0 50 16 0 0 0 0 1014 66
 2.350000E+01 0 6 186 0 70 8 0 0 3 5 0 1937 1000 0 49 14 0 0 0 0 1014 63
 2.400000E+01 0 4 190 0 64 11 0 0 4 5 0 1924 1009 0 55 12 0 0 0 0 1021 67
 2.450000E+01 0 7 195 0 68 13 0 0 7 8 0 1901 1033 0 50 16 0 0 0 0 1049 66
 2.500000E+01 0 7 197 0 69 9 0 0 8 7 0 1881 1045 0 56 18 0 0 0 0 1063 74
 2.550000E+01 0 12 208 0 57 7 0 0 4 5 0 1895 1033 0 47 25 0 0 0 0 1058 72
 2.600000E+01 0 5 209 0 60 9 0 0 1 9 0 1904 1023 0 47 26 0 0 0 0 1049 73
 2.650000E+01 0 8 212 0 61 11 0 0 6 10 0 1891 1030 0 52 27 0 0 0 0 1057 79
 2.700000E+01 0 5 211 0 71 11 0 0 2 5 0 1891 1037 0 42 30 0 0 0 0 1067 72
 2.750000E+01 0 6 214 0 56 12 0 0 4 11 0 1895 1034 0 41 30 0 0 0 0 1064 71
 2.800000E+01 0 11 216 0 57 10 0 1 6 6 0 1905 1025 0 39 31 0 0 0 0 1056 70
 2.850000E+01 0 7 216 0 66 13 0 1 4 7 0 1893 1041 0 38 28 0 0 0 0 1069 66
 2.900000E+01 0 2 215 0 73 13 0 1 2 5 0 1893 1033 0 42 32 0 0 0 0 1065 74
 2.950000E+01 0 4 215 0 71 12 0 1 3 9 0 1861 1061 0 47 31 0 0 0 0 1092 78
 3.000000E+01 0 15 217 0 62 13 0 0 6 6 0 1859 1056 0 49 36 0 0 0 0 1092 85
 3.050000E+01 0 4 215 0 59 13 0 1 7 7 0 1856 1056 0 54 34 0 0 0 0 1090 88
 3.100000E+01 0 5 217 0 66 15 0 0 5 13 0 1871 1038 0 56 35 0 0 0 0 1073 91
 3.150000E+01 0 6 208 0 65 15 0 0 4 6 0 1889 1015 0 59 37 0 0 0 0 1052 96
 3.200000E+01 0 10 208 0 68 18 0 0 8 6 0 1893 1002 0 68 37 0 0 0 0 1039 105
 3.250000E+01 0 10 204 0 63 16 0 0 6 7 0 1874 1017 0 71 38 0 0 0 0 1055 109
 3.300000E+01 0 6 210 0 64 15 0 0 6 7 0 1842 1041 0 74 43 0 0 0 0 1084 117
 3.350000E+01 0 11 207 0 61 14 0 0 9 4 0 1845 1039 0 73 43 0 0 0 0 1082 116
 3.400000E+01 0 5 207 0 65 11 0 0 7 4 0 1855 1036 0 72 37 0 0 0 0 1073 109
 3.450000E+01 0 5 209 0 69 7 0 0 8 8 0 1873 1013 0 75 39 0 0 0 0 1052 114
 3.500000E+01 0 11 213 0 66 10 0 0 8 12 0 1870 1023 0 67 40 0 0 0 0 1063 107
 3.550000E+01 0 7 211 0 58 10 0 0 6 10 0 1868 1026 0 65 41 0 0 0 0 1067 106
 3.600000E+01 0 7 209 0 57 9 0 0 9 8 0 1885 1008 0 60 47 0 0 0 0 1055 107
 3.650000E+01 0 12 210 0 72 8 0 0 6 11 0 1879 1014 0 64 43 0 0 0 0 1057 107
 3.700000E+01 0 9 211 0 69 9 0 0 4 8 0 1870 1029 0 58 43 0 0 0 0 1072 101
 3.750000E+01 0 8 208 0 69 9 0 0 3 4 0 1866 1041 0 52 41 0 0 0 0 1082 93
 3.800000E+01 0 9 200 0 63 10 0 1 7 4 0 1862 1045 0 58 35 0 0 0 0 1080 93
 3.850000E+01 0 5 200 0 70 10 0 1 6 3 0 1865 1041 0 60 34 0 0 0 0 1075 94
 3.900000E+01 0 8 205 0 64 10 0 1 4 6 0 1860 1043 0 61 36 0 0 0 0 1079 97
 3.950000E+01 0 4 214 0 63 12 0 0 5 11 0 1870 1032 0 64 34 0 0 0 0 1066 98
 4.000000E+01 0 11 213 0 62 18 0 0 4 12 0 1876 1015 0 70 39 0 0 0 0 1054 109
 4.050000E+01 0 8 217 0 68 17 0 1 6 6 0 1869 1021 0 72 38 0 0 0 0 1059 110
 4.100000E+01 0 7 221 0 67 14 0 0 3 9 0 1885 1004 0 68 43 0 0 0 0 1047 111
 4.150000E+01 0 5 221 0 62 15 0 0 4 9 0 1876 1006 0 70 48 0 0 0 0 1054 118
 4.200000E+01 0 13 225 0 62 15 0 0 9 6 0 1881 997 0 73 49 0 0 0 0 1046 122
 4.250000E+01 0 6 228 0 60 16 0 0 8 9 0 1878 998 0 72 52 0 0 0 0 1050 124
 4.300000E+01 0 8 232 0 65 18 0 0 10 6 0 1886 992 0 71 51 0 0 0 0 1043 122
 4.350000E+01 0 4 231 0 72 16 0 1 3 10 0 1872 1009 0 70 49 0 0 0 0 1058 119
 4.400000E+01 0 11 226 0 75 17 0 1 5 8 0 1864 1017 0 70 49 0 0 0 0 1066 119
 4.450000E+01 0 4 230 0 58 14 0 0 5 11 0 1847 1025 0 78 50 0 0 0 0 1075 128
 4.500000E+01 0 10 234 0 63 15 0 0 11 11 0 1840 1028 0 80 52 0 0 0 0 1080 132
 4.550000E+01 0 7 235 0 69 17 0 0 8 10 0 1863 1001 0 83 53 0 0 0 0 1054 136
 4.600000E+01 0 4 234 0 52 17 0 0 9 10 0 1843 1016 0 87 54 0 0 0 0 1070 141
 4.650000E+01 0 8 232 0 65 17 0 0 10 6 0 1851 1014 0 84 51 0 0 0 0 1065 135
 4.700000E+01 0 7 228 0 65 15 0 1 5 5 0 1850 1024 0 83 43 0 0 0 0 1067 126
 4.750000E+01 0 8 221 0 64 19 0 1 3 5 0 1857 1019 0 82 42 0 0 0 0 1061 124
 4.800000E+01 0 4 229 0 63 14 0 1 10 10 0 1873 1002 0 80 45 0 0 0 0 1047 125
 4.850000E+01 0 8 234 0 66 12 0 0 11 10 0 1872 995 0 89 44 0 0 0 0 1039 133
 4.900000E+01 0 11 231 0 67 14 0 0 9 6 0 1859 1009 0 83 49 0 0 0 0 1058 132
 4.950000E+01 0 7 235 0 74 11 0 0 6 7 0 1852 1015 0 85 48 0 0 0 0 1063 133
 5.000000E+01 0 9 229 0 64 12 0 0 5 13 0 1868 999 0 81 52 0 0 0 0 1051 133
 5.050000E+01 0 8 236 0 52 10 0 0 6 9 0 1887 983 0 77 53 0 0 0 0 1036 130
 5.100000E+01 0 6 244 0 72 11 0 0 4 10 0 1880 989 0 73 58 0 0 0 0 1047 131
 5.150000E+01 0 11 245 0 60 17 0 0 11 10 0 1878 991 0 73 58 0 0 0 0 1049 131
 5.200000E+01 0 5 249 0 64 19 0 0 7 8 0 1872 991 0 77 60 0 0 0 0 1051 137
 5.250000E+01 0 10 246 0 73 17 0 0 6 9 0 1853 1005 0 89 53 0 0 0 0 1058 142
 5.300000E+01 0 7 248 0 55 20 0 1 7 13 0 1846 1011 0 86 57 0 0 0 0 1068 143
 5.350000E+01 0 13 247 0 63 17 0 0 7 7 0 1860 989 0 89 62 0 0 0 0 1051 151
 5.400000E+01 0 7 249 0 66 17 0 0 6 12 0 1860 997 0 85 58 0 0 0 0 1055 143
 5.450000E+01 0 6 254 0 58 18 0 0 4 10 0 1844 1016 0 83 57 0 0 0 0 1073 140
