# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 0 8 0 87 82 0 0 5 0 0 2838 96 0 64 2 0 0 0 0 98 66
 1.000000E+00 0 0 12 0 69 70 0 0 10 0 0 2656 209 0 123 12 0 0 0 0 221 135
 1.500000E+00 0 1 17 0 82 51 0 0 12 1 0 2546 279 0 154 21 0 0 0 0 300 175
 2.000000E+00 0 0 22 0 70 41 0 0 14 1 0 2421 358 0 188 33 0 0 0 0 391 221
 2.500000E+00 0 4 28 0 76 29 0 0 13 1 0 2336 416 0 208 40 0 0 0 0 456 248
 3.000000E+00 0 4 34 0 80 23 0 0 20 0 0 2255 471 0 233 41 0 0 0 0 512 274
 3.500000E+00 0 2 40 0 70 18 0 0 15 0 0 2199 508 0 241 52 0 0 0 0 560 293
 4.000000E+00 0 1 43 0 68 16 0 0 22 1 0 2143 552 0 242 63 0 0 0 0 615 305
 4.500000E+00 0 0 48 0 72 13 0 0 15 1 0 2092 595 0 249 64 0 0 0 0 659 313
 5.000000E+00 0 2 51 0 73 8 0 1 20 0 0 2055 618 0 252 75 0 0 0 0 693 327
 5.500000E+00 0 5 59 0 66 5 0 0 17 1 0 2025 644 0 251 80 0 0 0 0 724 331
 6.000000E+00 0 4 68 0 69 5 0 0 19 2 0 2009 656 0 250 85 0 0 0 0 741 335
 6.500000E+00 0 5 75 0 69 4 0 0 21 2 0 1988 676 0 245 91 0 0 0 0 767 336
 7.000000E+00 0 6 80 0 65 4 0 0 22 0 0 1955 707 0 245 93 0 0 0 0 800 338
 7.500000E+00 0 1 85 0 76 2 0 0 18 0 0 1940 720 0 246 94 0 0 0 0 814 340
 8.000000E+00 0 1 91 0 68 1 0 0 22 1 0 1914 745 0 251 90 0 0 0 0 835 341
 8.500000E+00 0 2 92 0 65 1 0 0 15 0 0 1890 769 0 247 94 0 0 0 0 863 341
 9.000000E+00 0 3 93 0 77 1 0 0 21 0 0 1865 794 0 240 101 0 0 0 0 895 341
 9.500000E+00 0 7 95 0 58 1 0 0 30 3 0 1845 813 0 235 107 0 0 0 0 920 342
 1.000000E+01 0 6 98 0 65 1 0 0 19 3 0 1836 821 0 235 108 0 0 0 0 929 343
 1.050000E+01 0 4 104 0 65 1 0 0 13 3 0 1825 832 0 227 116 0 0 0 0 948 343
 1.100000E+01 0 6 110 0 63 2 0 0 21 2 0 1814 842 0 229 115 0 0 0 0 957 344
 1.150000E+01 0 2 114 0 68 2 0 0 21 1 0 1804 852 0 234 110 0 0 0 0 962 344
 1.200000E+01 0 3 117 0 68 3 0 0 23 1 0 1797 857 0 236 110 0 0 0 0 967 346
 1.250000E+01 0 3 125 0 71 4 0 0 22 2 0 1762 889 0 234 115 0 0 0 0 1004 349
 1.300000E+01 0 4 128 0 76 3 0 0 21 3 0 1747 901 0 230 122 0 0 0 0 1023 352
 1.350000E+01 0 3 127 0 74 4 0 0 24 1 0 1751 895 0 229 125 0 0 0 0 1020 354
 1.400000E+01 0 2 132 0 66 3 0 0 20 5 0 1755 887 0 231 127 0 0 0 0 1014 358
 1.450000E+01 0 0 132 0 68 3 0 0 19 0 0 1758 883 0 230 129 0 0 0 0 1012 359
 1.500000E+01 0 6 130 0 71 4 0 0 24 5 0 1759 881 0 233 127 0 0 0 0 1008 360
 1.550000E+01 0 4 126 0 61 4 0 0 18 0 0 1756 880 0 244 120 0 0 0 0 1000 364
 1.600000E+01 0 5 131 0 70 3 0 0 23 2 0 1759 874 0 248 119 0 0 0 0 993 367
 1.650000E+01 0 4 128 0 74 2 0 0 21 0 0 1772 858 0 243 127 0 0 0 0 985 370
 1.700000E+01 0 1 126 0 74 1 0 1 25 1 0 1772 858 0 249 121 0 0 0 0 979 370
 1.750000E+01 0 4 128 0 66 2 0 2 18 1 0 1750 879 0 254 117 0 0 0 0 996 371
 1.800000E+01 0 4 136 0 62 3 0 2 21 3 0 1743 885 0 250 122 0 0 0 0 1007 372
 1.850000E+01 0 4 140 0 62 4 0 2 25 3 0 1758 867 0 243 132 0 0 0 0 999 375
 1.900000E+01 0 4 144 0 65 5 0 0 20 1 0 1762 859 0 248 131 0 0 0 0 990 379
 1.950000E+01 0 6 142 0 72 5 0 0 22 4 0 1774 844 0 250 132 0 0 0 0 976 382
 2.000000E+01 0 3 145 0 64 7 0 0 26 2 0 1762 848 0 254 136 0 0 0 0 984 390
 2.050000E+01 0 2 148 0 67 9 0 0 29 7 0 1739 858 0 258 145 0 0 0 0 1003 403
 2.100000E+01 0 5 155 0 72 8 0 0 26 3 0 1732 857 0 267 144 0 0 0 0 1001 411
 2.150000E+01 0 7 159 0 67 6 0 0 28 1 0 1712 870 0 273 145 0 0 0 0 1015 418
 2.200000E+01 0 6 163 0 71 7 0 1 14 3 0 1695 883 0 280 142 0 0 0 0 1025 422
 2.250000E+01 0 8 167 0 67 6 0 1 24 6 0 1690 880 0 286 144 0 0 0 0 1024 430
 2.300000E+01 0 5 172 0 65 5 0 1 23 5 0 1671 891 0 300 138 0 0 0 0 1029 438
 2.350000E+01 0 5 175 0 66 6 0 0 22 1 0 1648 909 0 305 138 0 0 0 0 1047 443
 2.400000E+01 0 4 177 0 64 5 0 1 27 4 0 1643 912 0 305 140 0 0 0 0 1052 445
 2.450000E+01 0 7 183 0 65 7 0 0 24 6 0 1637 911 0 304 148 0 0 0 0 1059 452
 2.500000E+01 0 9 192 0 67 7 0 1 22 5 0 1629 914 0 308 149 0 0 0 0 1063 457
 2.550000E+01 0 10 193 0 60 5 0 1 19 4 0 1631 902 0 315 152 0 0 0 0 1054 467
 2.600000E+01 0 9 194 0 65 5 0 1 21 9 0 1637 894 0 319 150 0 0 0 0 1044 469
 2.650000E+01 0 8 198 0 63 6 0 0 29 10 0 1644 884 0 322 150 0 0 0 0 1034 472
 2.700000E+01 0 9 191 0 63 8 0 0 17 8 0 1626 898 0 320 156 0 0 0 0 1054 476
 2.750000E+01 0 7 189 0 69 7 0 0 23 5 0 1629 888 0 326 157 0 0 0 0 1045 483
 2.800000E+01 0 5 195 0 63 9 0 0 25 9 0 1629 881 0 327 163 0 0 0 0 1044 490
 2.850000E+01 0 4 198 0 65 6 0 0 23 11 0 1621 881 0 326 172 0 0 0 0 1053 498
