# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 6 8 0 76 80 0 0 7 0 0 2803 114 0 81 2 0 0 0 0 116 83
 1.000000E+00 0 4 15 0 63 67 0 1 9 0 0 2650 205 0 137 8 0 0 0 0 213 145
 1.500000E+00 0 5 20 0 70 54 0 1 14 0 0 2512 288 0 186 14 0 0 0 0 302 200
 2.000000E+00 0 3 23 0 73 46 0 0 12 0 0 2416 348 0 207 29 0 0 0 0 377 236
 2.500000E+00 0 3 25 0 79 39 0 0 26 0 0 2297 421 0 245 37 0 0 0 0 458 282
 3.000000E+00 0 5 31 0 68 28 0 0 13 0 0 2208 481 0 267 44 0 0 0 0 525 311
 3.500000E+00 0 1 33 0 66 24 0 0 17 0 0 2115 545 0 287 53 0 0 0 0 598 340
 4.000000E+00 0 4 38 0 70 16 0 0 24 0 0 2049 588 0 300 63 0 0 0 0 651 363
 4.500000E+00 0 8 44 0 70 12 0 0 14 0 0 2009 617 0 297 77 0 0 0 0 694 374
 5.000000E+00 0 3 47 0 74 11 0 0 26 0 0 1983 636 0 294 87 0 0 0 0 723 381
 5.500000E+00 0 4 54 0 80 9 0 0 25 0 0 1940 672 0 298 90 0 0 0 0 762 388
 6.000000E+00 0 4 58 0 60 7 0 0 23 0 0 1919 688 0 290 103 0 0 0 0 791 393
 6.500000E+00 0 7 61 0 66 5 0 0 23 0 0 1904 697 0 291 108 0 0 0 0 805 399
 7.000000E+00 0 5 59 0 68 5 0 0 17 1 0 1868 727 0 294 111 0 0 0 0 838 405
 7.500000E+00 0 3 65 0 72 3 0 0 27 1 0 1855 738 0 288 119 0 0 0 0 857 407
 8.000000E+00 0 3 65 0 75 4 0 0 30 1 0 1826 766 0 287 121 0 0 0 0 887 408
 8.500000E+00 0 7 69 0 62 3 0 0 22 0 0 1794 797 0 289 120 0 0 0 0 917 409
 9.000000E+00 0 3 79 0 65 2 0 0 21 1 0 1771 818 0 289 122 0 0 0 0 940 411
 9.500000E+00 0 4 86 0 61 2 0 0 20 1 0 1748 839 0 287 126 0 0 0 0 965 413
 1.000000E+01 0 5 89 0 61 2 0 0 27 0 0 1731 853 0 291 125 0 0 0 0 978 416
 1.050000E+01 0 3 93 0 63 2 0 0 21 2 0 1735 849 0 280 136 0 0 0 0 985 416
 1.100000E+01 0 2 92 0 62 5 0 0 13 1 0 1737 844 0 281 138 0 0 0 0 982 419
 1.150000E+01 0 4 100 0 70 5 0 0 25 1 0 1736 841 0 277 146 0 0 0 0 987 423
 1.200000E+01 0 6 106 0 67 5 0 0 25 0 0 1708 862 0 293 137 0 0 0 0 999 430
 1.250000E+01 0 6 102 0 52 5 0 0 18 2 0 1719 849 0 289 143 0 0 0 0 992 432
 1.300000E+01 0 4 106 0 66 4 0 0 31 2 0 1698 866 0 295 141 0 0 0 0 1007 436
 1.350000E+01 0 4 110 0 75 4 0 0 27 0 0 1687 873 0 298 142 0 0 0 0 1015 440
 1.400000E+01 0 9 119 0 61 5 0 0 24 2 0 1677 877 0 300 146 0 0 0 0 1023 446
 1.450000E+01 0 4 122 0 64 6 0 0 22 5 0 1697 851 0 307 145 0 0 0 0 996 452
 1.500000E+01 0 5 125 0 61 5 0 0 30 2 0 1679 865 0 301 155 0 0 0 0 1020 456
 1.550000E+01 0 6 130 0 60 6 0 0 21 1 0 1665 869 0 311 155 0 0 0 0 1024 466
 1.600000E+01 0 7 131 0 59 6 0 0 24 2 0 1659 871 0 307 163 0 0 0 0 1034 470
 1.650000E+01 0 8 134 0 66 7 0 0 27 3 0 1647 878 0 309 166 0 0 0 0 1044 475
 1.700000E+01 0 11 141 0 62 7 0 0 19 2 0 1637 878 0 312 173 0 0 0 0 1051 485
 1.750000E+01 0 9 143 0 61 6 0 0 29 1 0 1646 862 0 319 173 0 0 0 0 1035 492
 1.800000E+01 0 5 145 0 63 5 0 0 32 4 0 1633 874 0 316 177 0 0 0 0 1051 493
 1.850000E+01 0 3 149 0 71 4 0 0 26 4 0 1631 873 0 324 172 0 0 0 0 1045 496
 1.900000E+01 0 7 151 0 65 4 0 0 35 5 0 1637 864 0 328 171 0 0 0 0 1035 499
 1.950000E+01 0 3 155 0 57 6 0 0 39 2 0 1629 867 0 327 177 0 0 0 0 1044 504
 2.000000E+01 0 8 158 0 67 4 0 0 26 3 0 1611 881 0 327 181 0 0 0 0 1062 508
 2.050000E+01 0 8 164 0 56 3 0 0 24 2 0 1622 867 0 331 180 0 0 0 0 1047 511
 2.100000E+01 0 7 167 0 65 4 0 0 25 3 0 1621 864 0 330 185 0 0 0 0 1049 515
 2.150000E+01 0 6 168 0 71 4 0 0 29 3 0 1648 834 0 331 187 0 0 0 0 1021 518
 2.200000E+01 0 5 171 0 58 6 0 0 29 5 0 1663 816 0 341 180 0 0 0 0 996 521
 2.250000E+01 0 7 167 0 68 4 0 0 27 6 0 1651 822 0 338 189 0 0 0 0 1011 527
 2.300000E+01 0 6 168 0 68 5 0 0 22 3 0 1620 847 0 349 184 0 0 0 0 1031 533
 2.350000E+01 0 5 171 0 68 8 0 0 31 8 0 1623 843 0 344 190 0 0 0 0 1033 534
 2.400000E+01 0 3 167 0 66 9 0 0 31 0 0 1617 840 0 348 195 0 0 0 0 1035 543
 2.450000E+01 0 4 166 0 52 8 0 0 24 3 0 1622 830 0 366 182 0 0 0 0 1012 548
 2.500000E+01 0 6 170 0 59 8 0 0 28 4 0 1591 849 0 368 192 0 0 0 0 1041 560
 2.550000E+01 0 3 169 0 59 8 0 0 36 2 0 1579 858 0 367 196 0 0 0 0 1054 563
 2.600000E+01 0 7 169 0 56 8 0 0 24 3 0 1590 844 0 366 200 0 0 0 0 1044 566
 2.650000E+01 0 9 171 0 66 9 0 0 26 5 0 1579 851 0 359 211 0 0 0 0 1062 570
 2.700000E+01 0 5 175 0 62 6 0 0 22 3 0 1572 855 0 359 214 0 0 0 0 1069 573
 2.750000E+01 0 2 176 0 75 8 0 0 24 4 0 1565 853 0 364 218 0 0 0 0 1071 582
 2.800000E+01 0 4 176 0 61 7 0 0 26 6 0 1545 868 0 359 228 0 0 0 0 1096 587
 2.850000E+01 0 4 178 0 60 7 0 0 35 5 0 1549 858 0 362 231 0 0 0 0 1089 593
 2.900000E+01 0 6 180 0 62 6 0 0 22 3 0 1543 856 0 368 233 0 0 0 0 1089 601
 2.950000E+01 0 7 189 0 71 10 0 0 21 2 0 1531 861 0 369 239 0 0 0 0 1100 608
 3.000000E+01 0 4 188 0 59 8 0 0 21 5 0 1526 861 0 373 240 0 0 0 0 1101 613
 3.050000E+01 0 4 190 0 67 10 0 0 22 8 0 1514 865 0 377 244 0 0 0 0 1109 621
 3.100000E+01 0 5 191 0 59 9 0 0 25 5 0 1516 860 0 383 241 0 0 0 0 1101 624
 3.150000E+01 0 5 195 0 68 9 0 0 29 9 0 1528 843 0 385 244 0 0 0 0 1087 629
 3.200000E+01 0 12 197 0 65 8 0 1 26 7 0 1507 854 0 394 245 0 0 0 0 1099 639
 3.250000E+01 0 8 197 0 69 10 0 1 31 8 0 1483 874 0 389 254 0 0 0 0 1128 643
 3.300000E+01 0 5 198 0 69 11 0 1 34 3 0 1483 864 0 396 257 0 0 0 0 1121 653
 3.350000E+01 0 5 197 0 65 9 0 0 27 8 0 1479 863 0 409 249 0 0 0 0 1112 658
 3.400000E+01 0 9 197 0 63 10 0 0 23 5 0 1468 864 0 412 256 0 0 0 0 1120 668
 3.450000E+01 0 4 198 0 53 9 0 0 30 2 0 1456 871 0 412 261 0 0 0 0 1132 673
 3.500000E+01 0 5 195 0 64 5 0 0 29 2 0 1463 859 0 416 262 0 0 0 0 1121 678
 3.550000E+01 0 8 198 0 76 5 0 0 28 4 0 1475 843 0 413 269 0 0 0 0 1112 682
 3.600000E+01 0 7 201 0 68 6 0 0 36 10 0 1461 852 0 416 271 0 0 0 0 1123 687
 3.650000E+01 0 9 197 0 61 7 0 0 30 2 0 1480 827 0 415 278 0 0 0 0 1105 693
 3.700000E+01 0 7 198 0 55 6 0 1 31 5 0 1489 812 0 421 278 0 0 0 0 1090 699
 3.750000E+01 0 16 202 0 64 6 0 0 34 7 0 1488 808 0 425 279 0 0 0 0 1087 704
 3.800000E+01 0 5 205 0 64 9 0 0 31 7 0 1460 832 0 425 283 0 0 0 0 1115 708
 3.850000E+01 0 7 207 0 69 11 0 0 40 4 0 1459 823 0 433 285 0 0 0 0 1108 718
 3.900000E+01 0 6 208 0 65 12 0 0 31 8 0 1466 809 0 442 283 0 0 0 0 1092 725
 3.950000E+01 0 9 211 0 74 14 0 0 29 10 0 1458 809 0 444 289 0 0 0 0 1098 733
 4.000000E+01 0 9 213 0 64 18 0 0 36 8 0 1454 806 0 453 287 0 0 0 0 1093 740
 4.050000E+01 0 7 211 0 60 18 0 0 28 10 0 1429 816 0 459 296 0 0 0 0 1112 755
 4.100000E+01 0 7 211 0 59 15 0 0 34 8 0 1411 820 0 478 291 0 0 0 0 1111 769
 4.150000E+01 0 4 214 0 70 16 0 0 27 4 0 1394 825 0 491 290 0 0 0 0 1115 781
 4.200000E+01 0 5 215 0 62 14 0 0 34 6 0 1368 841 0 495 296 0 0 0 0 1137 791
 4.250000E+01 0 10 222 0 62 12 0 0 36 6 0 1382 815 0 504 299 0 0 0 0 1114 803
 4.300000E+01 0 6 222 0 60 9 0 0 40 12 0 1373 818 0 506 303 0 0 0 0 1121 809
 4.350000E+01 0 10 228 0 70 13 0 0 38 11 0 1385 799 0 517 299 0 0 0 0 1098 816
 4.400000E+01 0 8 228 0 58 17 0 0 38 9 0 1381 787 0 524 308 0 0 0 0 1095 832
 4.450000E+01 0 10 226 0 72 17 0 0 42 12 0 1362 789 0 530 319 0 0 0 0 1108 849
 4.500000E+01 0 8 226 0 75 20 0 0 37 7 0 1365 774 0 535 326 0 0 0 0 1100 861
 4.550000E+01 0 6 226 0 52 19 0 0 37 8 0 1353 761 0 550 336 0 0 0 0 1097 886
 4.600000E+01 0 6 230 0 64 14 0 0 39 17 0 1352 745 0 569 334 0 0 0 0 1079 903
 4.650000E+01 0 14 232 0 58 17 0 0 40 11 0 1341 744 0 580 335 0 0 0 0 1079 915
 4.700000E+01 0 11 231 0 72 12 0 0 36 7 0 1340 733 0 581 346 0 0 0 0 1079 927
 4.750000E+01 0 14 233 0 65 17 0 1 49 8 0 1337 728 0 590 345 0 0 0 0 1073 935
 4.800000E+01 0 13 237 0 66 14 0 2 41 9 0 1342 711 0 595 352 0 0 0 0 1063 947
 4.850000E+01 0 5 243 0 71 16 0 2 37 15 0 1333 710 0 605 352 0 0 0 0 1062 957
 4.900000E+01 0 11 239 0 68 18 0 2 35 8 0 1330 695 0 612 363 0 0 0 0 1058 975
 4.950000E+01 0 12 240 0 58 14 0 2 39 10 0 1320 693 0 629 358 0 0 0 0 1051 987
 5.000000E+01 0 7 241 0 60 10 0 2 41 14 0 1300 706 0 631 363 0 0 0 0 1069 994
 5.050000E+01 0 11 243 0 59 14 0 2 32 8 0 1280 721 0 637 362 0 0 0 0 1083 999
 5.100000E+01 0 7 248 0 65 8 0 1 45 9 0 1265 729 0 641 365 0 0 0 0 1094 1006
 5.150000E+01 0 5 250 0 58 11 0 1 44 10 0 1259 729 0 653 359 0 0 0 0 1088 1012
 5.200000E+01 0 8 245 0 55 9 0 1 42 7 0 1257 722 0 658 363 0 0 0 0 1085 1021
 5.250000E+01 0 3 250 0 66 14 0 1 39 17 0 1251 723 0 659 367 0 0 0 0 1090 1026
 5.300000E+01 0 4 247 0 59 16 0 1 45 10 0 1243 722 0 664 371 0 0 0 0 1093 1035
 5.350000E+01 0 6 245 0 65 18 0 1 41 9 0 1231 720 0 673 376 0 0 0 0 1096 1049
 5.400000E+01 0 7 246 0 65 15 0 1 35 11 0 1212 729 0 679 380 0 0 0 0 1109 1059
 5.450000E+01 0 12 248 0 61 16 0 2 38 13 0 1217 713 0 689 381 0 0 0 0 1094 1070
 5.500000E+01 0 4 250 0 66 18 0 2 47 9 0 1208 712 0 688 392 0 0 0 0 1104 1080
 5.550000E+01 0 8 247 0 57 14 0 1 39 7 0 1219 689 0 692 400 0 0 0 0 1089 1092
 5.600000E+01 0 5 247 0 62 17 0 0 41 9 0 1208 689 0 705 398 0 0 0 0 1087 1103
 5.650000E+01 0 12 254 0 56 14 0 0 36 11 0 1196 688 0 711 405 0 0 0 0 1093 1116
 5.700000E+01 0 10 254 0 66 15 0 0 45 13 0 1202 675 0 713 410 0 0 0 0 1085 1123
 5.750000E+01 0 7 259 0 62 15 0 0 43 16 0 1180 687 0 703 430 0 0 0 0 1117 1133
 5.800000E+01 0 10 258 0 53 17 0 0 45 12 0 1162 690 0 725 423 0 0 0 0 1113 1148
 5.850000E+01 0 11 255 0 63 14 0 0 40 9 0 1161 684 0 736 419 0 0 0 0 1103 1155
 5.900000E+01 0 7 253 0 67 15 0 0 36 9 0 1148 681 0 750 421 0 0 0 0 1102 1171
 5.950000E+01 0 8 248 0 64 14 0 0 40 8 0 1143 671 0 770 416 0 0 0 0 1087 1186
 6.000000E+01 0 7 248 0 70 12 0 1 39 9 0 1139 662 0 760 439 0 0 0 0 1101 1199
 6.050000E+01 0 10 251 0 66 12 0 1 43 11 0 1138 652 0 784 426 0 0 0 0 1078 1210
 6.100000E+01 0 8 255 0 69 10 0 1 46 6 0 1161 623 0 773 443 0 0 0 0 1066 1216
 6.150000E+01 0 13 255 0 56 14 0 2 46 7 0 1139 636 0 787 438 0 0 0 0 1074 1225
 6.200000E+01 0 7 255 0 72 13 0 2 56 9 0 1126 641 0 809 424 0 0 0 0 1065 1233
 6.250000E+01 0 8 255 0 69 12 0 1 43 14 0 1122 634 0 799 445 0 0 0 0 1079 1244
 6.300000E+01 0 9 256 0 66 10 0 1 46 14 0 1099 653 0 816 432 0 0 0 0 1085 1248
 6.350000E+01 0 1 256 0 66 9 0 1 46 10 0 1104 643 0 818 435 0 0 0 0 1078 1253
 6.400000E+01 0 5 255 0 57 11 0 2 39 12 0 1081 658 0 814 447 0 0 0 0 1105 1261
 6.450000E+01 0 11 255 0 52 10 0 2 48 14 0 1085 644 0 830 441 0 0 0 0 1085 1271
 6.500000E+01 0 8 262 0 59 13 0 2 51 17 0 1090 632 0 827 451 0 0 0 0 1083 1278
 6.550000E+01 0 9 273 0 60 16 0 0 40 11 0 1075 638 0 834 453 0 0 0 0 1091 1287
 6.600000E+01 0 4 268 0 68 19 0 0 41 15 0 1070 628 0 832 470 0 0 0 0 1098 1302
 6.650000E+01 0 2 268 0 64 16 0 0 46 11 0 1073 616 0 839 472 0 0 0 0 1088 1311
 6.700000E+01 0 8 270 0 61 15 0 0 47 16 0 1067 614 0 841 478 0 0 0 0 1092 1319
 6.750000E+01 0 8 268 0 64 14 0 0 45 14 0 1048 624 0 859 469 0 0 0 0 1093 1328
