# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 6 0 77 81 0 0 4 0 0 2825 92 0 83 0 0 0 0 0 92 83
 1.000000E+00 0 1 11 0 73 73 0 0 6 0 0 2698 163 0 132 7 0 0 0 0 170 139
 1.500000E+00 0 2 12 0 75 66 0 0 15 0 0 2566 238 0 181 15 0 0 0 0 253 196
 2.000000E+00 0 4 22 0 74 54 0 0 15 0 0 2453 300 0 214 33 0 0 0 0 333 247
 2.500000E+00 0 1 29 0 59 48 0 0 21 1 0 2328 379 0 249 44 0 0 0 0 423 293
 3.000000E+00 0 3 29 0 74 39 0 0 19 0 0 2249 421 0 275 55 0 0 0 0 476 330
 3.500000E+00 0 3 37 0 71 30 0 0 19 0 0 2174 462 0 299 65 0 0 0 0 527 364
 4.000000E+00 0 4 40 0 79 25 0 0 21 0 0 2114 490 0 318 78 0 0 0 0 568 396
 4.500000E+00 0 3 45 0 74 21 0 0 30 2 0 2061 528 0 325 86 0 0 0 0 614 411
 5.000000E+00 0 3 53 0 67 16 0 0 23 0 0 1988 580 0 338 94 0 0 0 0 674 432
 5.500000E+00 0 3 57 0 68 13 0 0 27 1 0 1942 613 0 345 100 0 0 0 0 713 445
 6.000000E+00 0 4 60 0 70 10 0 0 18 0 0 1901 643 0 340 116 0 0 0 0 759 456
 6.500000E+00 0 5 69 0 59 8 0 0 29 1 0 1876 660 0 336 128 0 0 0 0 788 464
 7.000000E+00 0 6 74 0 65 7 0 0 32 3 0 1834 691 0 345 130 0 0 0 0 821 475
 7.500000E+00 0 5 85 0 52 7 0 0 25 1 0 1811 706 0 338 145 0 0 0 0 851 483
 8.000000E+00 0 3 87 0 63 7 0 0 28 1 0 1783 729 0 340 148 0 0 0 0 877 488
 8.500000E+00 0 1 93 0 70 5 0 0 33 0 0 1749 761 0 343 147 0 0 0 0 908 490
 9.000000E+00 0 2 98 0 68 6 0 0 33 3 0 1722 784 0 342 152 0 0 0 0 936 494
 9.500000E+00 0 5 95 0 69 5 0 0 27 1 0 1702 802 0 345 151 0 0 0 0 953 496
 1.000000E+01 0 1 101 0 70 6 0 0 31 1 0 1669 830 0 355 146 0 0 0 0 976 501
 1.050000E+01 0 3 105 0 58 1 0 0 29 0 0 1665 832 0 360 143 0 0 0 0 975 503
 1.100000E+01 0 14 108 0 69 1 0 0 25 1 0 1669 828 0 352 151 0 0 0 0 979 503
 1.150000E+01 0 7 107 0 66 1 0 0 30 1 0 1650 845 0 364 141 0 0 0 0 986 505
 1.200000E+01 0 2 108 0 69 0 0 0 32 3 0 1652 843 0 361 144 0 0 0 0 987 505
 1.250000E+01 0 6 112 0 60 1 0 0 17 3 0 1653 841 0 364 142 0 0 0 0 983 506
 1.300000E+01 0 5 113 0 65 2 0 0 24 2 0 1658 835 0 364 143 0 0 0 0 978 507
 1.350000E+01 0 3 113 0 66 2 0 0 24 1 0 1648 844 0 358 150 0 0 0 0 994 508
 1.400000E+01 0 6 114 0 59 1 0 0 25 1 0 1646 844 0 351 159 0 0 0 0 1003 510
 1.450000E+01 0 5 121 0 72 2 0 0 29 2 0 1642 848 0 344 166 0 0 0 0 1014 510
 1.500000E+01 0 7 123 0 67 2 0 0 23 2 0 1634 856 0 337 173 0 0 0 0 1029 510
 1.550000E+01 0 10 126 0 73 6 0 0 19 3 0 1620 866 0 344 170 0 0 0 0 1036 514
 1.600000E+01 0 2 132 0 62 8 0 0 23 3 0 1616 864 0 341 179 0 0 0 0 1043 520
 1.650000E+01 0 5 139 0 68 7 0 0 26 4 0 1603 870 0 334 193 0 0 0 0 1063 527
 1.700000E+01 0 3 141 0 67 5 0 0 31 4 0 1609 856 0 345 190 0 0 0 0 1046 535
 1.750000E+01 0 3 143 0 65 7 0 0 23 7 0 1598 861 0 347 194 0 0 0 0 1055 541
 1.800000E+01 0 6 146 0 59 6 0 0 18 2 0 1605 846 0 350 199 0 0 0 0 1045 549
 1.850000E+01 0 3 155 0 70 8 0 0 30 6 0 1605 843 0 352 200 0 0 0 0 1043 552
 1.900000E+01 0 4 160 0 56 11 0 0 28 4 0 1589 850 0 367 194 0 0 0 0 1044 561
 1.950000E+01 0 6 162 0 57 10 0 0 29 2 0 1588 845 0 373 194 0 0 0 0 1039 567
 2.000000E+01 0 6 160 0 75 8 0 0 29 4 0 1588 838 0 385 189 0 0 0 0 1027 574
 2.050000E+01 0 8 170 0 61 11 0 0 33 3 0 1562 853 0 391 194 0 0 0 0 1047 585
 2.100000E+01 0 2 178 0 57 8 0 0 27 7 0 1563 846 0 388 203 0 0 0 0 1049 591
 2.150000E+01 0 9 183 0 77 6 0 0 26 7 0 1576 829 0 393 202 0 0 0 0 1031 595
 2.200000E+01 0 6 188 0 66 5 0 0 34 6 0 1540 862 0 394 204 0 0 0 0 1066 598
 2.250000E+01 0 9 187 0 64 7 0 0 29 5 0 1531 863 0 396 210 0 0 0 0 1073 606
 2.300000E+01 0 6 190 0 62 7 0 0 34 6 0 1536 851 0 381 232 0 0 0 0 1083 613
 2.350000E+01 0 8 196 0 67 10 0 0 26 3 0 1535 842 0 390 233 0 0 0 0 1075 623
 2.400000E+01 0 6 198 0 64 9 0 0 28 7 0 1519 854 0 400 227 0 0 0 0 1081 627
