# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 3 9 0 70 79 0 0 6 0 0 2827 106 0 67 0 0 0 0 0 106 67
 1.000000E+00 0 2 18 0 70 57 0 0 9 0 0 2666 212 0 118 4 0 0 0 0 216 122
 1.500000E+00 0 3 25 0 76 45 0 0 13 0 0 2538 287 0 154 21 0 0 0 0 308 175
 2.000000E+00 0 1 27 0 74 40 0 0 16 0 0 2427 362 0 184 27 0 0 0 0 389 211
 2.500000E+00 0 2 30 0 81 35 0 0 17 0 0 2363 398 0 200 39 0 0 0 0 437 239
 3.000000E+00 0 3 37 0 67 30 0 0 15 0 0 2274 464 0 215 47 0 0 0 0 511 262
 3.500000E+00 0 6 42 0 74 24 0 0 14 0 0 2212 507 0 233 48 0 0 0 0 555 281
 4.000000E+00 0 4 48 0 66 20 0 0 18 0 0 2146 553 0 243 58 0 0 0 0 611 301
 4.500000E+00 0 1 55 0 61 13 0 0 16 1 0 2105 581 0 250 64 0 0 0 0 645 314
 5.000000E+00 0 4 58 0 64 11 0 0 19 0 0 2049 627 0 252 72 0 0 0 0 699 324
 5.500000E+00 0 4 64 0 77 7 0 0 19 0 0 2009 661 0 259 71 0 0 0 0 732 330
 6.000000E+00 0 2 68 0 71 7 0 0 24 0 0 1975 693 0 255 77 0 0 0 0 770 332
 6.500000E+00 0 3 75 0 70 6 0 0 21 0 0 1943 720 0 250 87 0 0 0 0 807 337
 7.000000E+00 0 2 80 0 59 5 0 0 22 2 0 1914 748 0 251 87 0 0 0 0 835 338
 7.500000E+00 0 7 81 0 65 5 0 0 21 0 0 1908 748 0 255 89 0 0 0 0 837 344
 8.000000E+00 0 2 88 0 72 5 0 0 23 0 0 1891 762 0 253 94 0 0 0 0 856 347
 8.500000E+00 0 5 95 0 69 4 0 0 21 1 0 1850 800 0 249 101 0 0 0 0 901 350
 9.000000E+00 0 4 102 0 74 4 0 0 26 3 0 1822 824 0 245 109 0 0 0 0 933 354
 9.500000E+00 0 7 103 0 60 4 0 0 22 2 0 1778 865 0 247 110 0 0 0 0 975 357
 1.000000E+01 0 6 106 0 66 3 0 0 19 2 0 1776 865 0 253 106 0 0 0 0 971 359
 1.050000E+01 0 3 115 0 76 3 0 0 24 0 0 1762 878 0 258 102 0 0 0 0 980 360
 1.100000E+01 0 2 116 0 76 3 0 0 24 4 0 1761 876 0 248 115 0 0 0 0 991 363
 1.150000E+01 0 11 121 0 63 4 0 0 21 4 0 1735 900 0 250 115 0 0 0 0 1015 365
 1.200000E+01 0 5 125 0 70 3 0 0 22 2 0 1741 893 0 247 119 0 0 0 0 1012 366
 1.250000E+01 0 5 133 0 67 4 0 0 25 1 0 1746 887 0 250 117 0 0 0 0 1004 367
 1.300000E+01 0 8 132 0 59 3 0 0 28 1 0 1739 890 0 253 118 0 0 0 0 1008 371
 1.350000E+01 0 8 134 0 66 5 0 0 21 2 0 1761 866 0 252 121 0 0 0 0 987 373
 1.400000E+01 0 6 138 0 67 6 0 0 15 3 0 1729 895 0 250 126 0 0 0 0 1021 376
 1.450000E+01 0 4 144 0 68 3 0 0 23 4 0 1747 874 0 250 129 0 0 0 0 1003 379
 1.500000E+01 0 2 146 0 67 2 0 0 20 4 0 1756 865 0 250 129 0 0 0 0 994 379
 1.550000E+01 0 4 148 0 67 2 0 0 24 4 0 1747 871 0 243 139 0 0 0 0 1010 382
 1.600000E+01 0 6 154 0 58 2 0 0 16 2 0 1752 866 0 245 137 0 0 0 0 1003 382
 1.650000E+01 0 3 155 0 61 2 0 0 16 4 0 1739 876 0 251 134 0 0 0 0 1010 385
 1.700000E+01 0 7 159 0 53 2 0 0 20 4 0 1723 888 0 254 135 0 0 0 0 1023 389
 1.750000E+01 0 6 164 0 63 2 0 0 20 1 0 1716 893 0 260 131 0 0 0 0 1024 391
 1.800000E+01 0 5 165 0 72 2 0 0 25 4 0 1727 882 0 267 124 0 0 0 0 1006 391
 1.850000E+01 0 5 171 0 71 4 0 0 25 4 0 1721 885 0 263 131 0 0 0 0 1016 394
 1.900000E+01 0 5 175 0 63 5 0 0 23 3 0 1721 885 0 259 135 0 0 0 0 1020 394
 1.950000E+01 0 6 176 0 66 6 0 0 23 7 0 1684 916 0 262 138 0 0 0 0 1054 400
 2.000000E+01 0 7 179 0 67 4 0 2 22 5 0 1674 923 0 257 146 0 0 0 0 1069 403
 2.050000E+01 0 7 183 0 62 5 0 2 25 8 0 1704 889 0 257 150 0 0 0 0 1039 407
 2.100000E+01 0 5 185 0 70 9 0 2 29 7 0 1712 874 0 262 152 0 0 0 0 1026 414
 2.150000E+01 0 6 184 0 62 10 0 0 20 7 0 1710 870 0 259 161 0 0 0 0 1031 420
 2.200000E+01 0 8 184 0 72 12 0 0 22 4 0 1709 863 0 256 172 0 0 0 0 1035 428
 2.250000E+01 0 9 187 0 70 14 0 0 18 6 0 1695 867 0 276 162 0 0 0 0 1029 438
 2.300000E+01 0 5 189 0 63 16 0 0 21 2 0 1676 873 0 285 166 0 0 0 0 1039 451
 2.350000E+01 0 6 190 0 65 15 0 0 31 8 0 1657 883 0 304 156 0 0 0 0 1039 460
 2.400000E+01 0 3 193 0 64 12 0 0 27 5 0 1644 882 0 312 162 0 0 0 0 1044 474
 2.450000E+01 0 5 193 0 70 17 0 0 25 3 0 1643 869 0 328 160 0 0 0 0 1029 488
 2.500000E+01 0 4 192 0 59 17 0 0 34 6 0 1634 867 0 337 162 0 0 0 0 1029 499
 2.550000E+01 0 7 199 0 69 16 0 0 24 9 0 1634 857 0 353 156 0 0 0 0 1013 509
 2.600000E+01 0 4 204 0 66 17 0 0 22 4 0 1630 850 0 353 167 0 0 0 0 1017 520
 2.650000E+01 0 5 203 0 65 15 0 0 23 7 0 1597 867 0 364 172 0 0 0 0 1039 536
 2.700000E+01 0 8 206 0 69 16 0 0 25 5 0 1587 863 0 368 182 0 0 0 0 1045 550
 2.750000E+01 0 12 213 0 63 16 0 1 25 5 0 1580 856 0 376 188 0 0 0 0 1044 564
 2.800000E+01 0 11 224 0 69 17 0 1 34 5 0 1555 866 0 384 195 0 0 0 0 1061 579
 2.850000E+01 0 10 231 0 68 18 0 1 29 6 0 1554 853 0 391 202 0 0 0 0 1055 593
 2.900000E+01 0 4 232 0 64 14 0 2 29 10 0 1520 871 0 407 202 0 0 0 0 1073 609
 2.950000E+01 0 9 235 0 64 16 0 2 35 10 0 1520 858 0 426 196 0 0 0 0 1054 622
 3.000000E+01 0 6 234 0 55 18 0 2 34 4 0 1499 868 0 421 212 0 0 0 0 1080 633
 3.050000E+01 0 2 237 0 56 14 0 3 34 10 0 1478 870 0 430 222 0 0 0 0 1092 652
 3.100000E+01 0 5 243 0 62 14 0 2 34 9 0 1459 879 0 433 229 0 0 0 0 1108 662
 3.150000E+01 0 11 242 0 63 11 0 1 34 8 0 1467 858 0 435 240 0 0 0 0 1098 675
 3.200000E+01 0 9 241 0 63 14 0 0 28 9 0 1470 845 0 439 246 0 0 0 0 1091 685
 3.250000E+01 0 15 241 0 78 13 0 0 36 4 0 1493 809 0 446 252 0 0 0 0 1061 698
 3.300000E+01 0 6 240 0 69 10 0 0 37 8 0 1484 810 0 457 249 0 0 0 0 1059 706
 3.350000E+01 0 5 241 0 63 11 0 0 37 11 0 1490 797 0 464 249 0 0 0 0 1046 713
 3.400000E+01 0 5 235 0 57 10 0 0 41 12 0 1487 790 0 469 254 0 0 0 0 1044 723
 3.450000E+01 0 11 233 0 66 8 0 0 38 8 0 1475 793 0 482 250 0 0 0 0 1043 732
 3.500000E+01 0 7 229 0 61 8 0 0 33 8 0 1460 801 0 489 250 0 0 0 0 1051 739
 3.550000E+01 0 7 227 0 57 10 0 0 36 10 0 1464 787 0 502 247 0 0 0 0 1034 749
 3.600000E+01 0 10 232 0 63 11 0 0 40 8 0 1464 780 0 498 258 0 0 0 0 1038 756
 3.650000E+01 0 6 232 0 62 9 0 0 34 8 0 1448 786 0 504 262 0 0 0 0 1048 766
 3.700000E+01 0 10 230 0 65 5 0 0 38 3 0 1455 774 0 507 264 0 0 0 0 1038 771
 3.750000E+01 0 6 230 0 68 6 0 0 38 7 0 1443 781 0 508 268 0 0 0 0 1049 776
 3.800000E+01 0 15 233 0 70 7 0 0 36 3 0 1440 777 0 511 272 0 0 0 0 1049 783
 3.850000E+01 0 7 229 0 64 10 0 0 37 7 0 1423 785 0 508 284 0 0 0 0 1069 792
 3.900000E+01 0 4 236 0 60 13 0 0 37 9 0 1444 756 0 515 285 0 0 0 0 1041 800
 3.950000E+01 0 9 242 0 63 16 0 1 38 12 0 1433 757 0 529 281 0 0 0 0 1038 810
 4.000000E+01 0 6 243 0 64 17 0 1 34 10 0 1419 760 0 530 291 0 0 0 0 1051 821
 4.050000E+01 0 10 245 0 54 14 0 1 34 8 0 1410 757 0 527 306 0 0 0 0 1063 833
 4.100000E+01 0 14 251 0 63 13 0 1 42 11 0 1409 750 0 535 306 0 0 0 0 1056 841
 4.150000E+01 0 7 248 0 62 13 0 1 39 10 0 1394 760 0 542 304 0 0 0 0 1064 846
 4.200000E+01 0 10 250 0 71 10 0 0 45 14 0 1369 778 0 556 297 0 0 0 0 1075 853
 4.250000E+01 0 7 251 0 52 16 0 0 36 12 0 1384 749 0 551 316 0 0 0 0 1065 867
 4.300000E+01 0 8 250 0 68 15 0 0 39 9 0 1401 720 0 561 318 0 0 0 0 1038 879
 4.350000E+01 0 5 253 0 54 16 0 0 39 9 0 1374 733 0 574 319 0 0 0 0 1052 893
 4.400000E+01 0 13 257 0 62 15 0 0 35 9 0 1357 739 0 589 315 0 0 0 0 1054 904
 4.450000E+01 0 11 251 0 65 17 0 0 29 10 0 1342 740 0 596 322 0 0 0 0 1062 918
 4.500000E+01 0 7 249 0 71 15 0 0 37 10 0 1346 726 0 612 316 0 0 0 0 1042 928
 4.550000E+01 0 11 251 0 62 14 0 0 48 8 0 1346 717 0 620 317 0 0 0 0 1034 937
 4.600000E+01 0 8 252 0 64 14 0 0 39 12 0 1359 697 0 630 314 0 0 0 0 1011 944
 4.650000E+01 0 6 250 0 50 17 0 0 46 10 0 1377 673 0 632 318 0 0 0 0 991 950
 4.700000E+01 0 10 247 0 75 17 0 1 29 7 0 1382 656 0 635 327 0 0 0 0 983 962
 4.750000E+01 0 5 248 0 60 12 0 1 36 17 0 1370 655 0 654 321 0 0 0 0 976 975
 4.800000E+01 0 11 254 0 67 11 0 1 38 16 0 1362 658 0 658 322 0 0 0 0 980 980
 4.850000E+01 0 6 254 0 77 14 0 2 39 16 0 1353 660 0 664 323 0 0 0 0 983 987
 4.900000E+01 0 7 256 0 67 13 0 1 36 6 0 1334 672 0 646 348 0 0 0 0 1020 994
 4.950000E+01 0 10 258 0 65 15 0 0 39 11 0 1317 680 0 658 345 0 0 0 0 1025 1003
 5.000000E+01 0 13 267 0 67 14 0 0 41 11 0 1307 678 0 667 348 0 0 0 0 1026 1015
 5.050000E+01 0 12 268 0 66 14 0 0 41 13 0 1289 686 0 672 353 0 0 0 0 1039 1025
 5.100000E+01 0 8 266 0 67 15 0 0 43 18 0 1291 673 0 684 352 0 0 0 0 1025 1036
 5.150000E+01 0 6 260 0 71 19 0 0 37 14 0 1276 665 0 689 370 0 0 0 0 1035 1059
 5.200000E+01 0 11 265 0 64 26 0 0 37 13 0 1262 664 0 697 377 0 0 0 0 1041 1074
 5.250000E+01 0 11 265 0 63 29 0 0 46 10 0 1262 646 0 711 381 0 0 0 0 1027 1092
 5.300000E+01 0 5 267 0 67 30 0 0 38 8 0 1237 651 0 719 393 0 0 0 0 1044 1112
 5.350000E+01 0 5 267 0 66 29 0 0 46 10 0 1215 644 0 738 403 0 0 0 0 1047 1141
 5.400000E+01 0 12 268 0 65 30 0 0 42 11 0 1199 643 0 755 403 0 0 0 0 1046 1158
 5.450000E+01 0 5 263 0 67 29 0 0 52 9 0 1177 645 0 762 416 0 0 0 0 1061 1178
 5.500000E+01 0 10 265 0 57 24 0 1 49 15 0 1153 655 0 776 416 0 0 0 0 1071 1192
 5.550000E+01 0 6 262 0 54 24 0 0 48 15 0 1141 647 0 801 411 0 0 0 0 1058 1212
 5.600000E+01 0 9 267 0 69 17 0 0 49 14 0 1152 631 0 793 424 0 0 0 0 1055 1217
 5.650000E+01 0 9 263 0 61 17 0 0 40 13 0 1151 622 0 797 430 0 0 0 0 1052 1227
 5.700000E+01 0 9 259 0 65 15 0 0 37 16 0 1142 623 0 801 434 0 0 0 0 1057 1235
 5.750000E+01 0 6 254 0 71 16 0 0 46 9 0 1135 622 0 781 462 0 0 0 0 1084 1243
 5.800000E+01 0 12 256 0 65 16 0 0 47 8 0 1124 620 0 783 473 0 0 0 0 1093 1256
 5.850000E+01 0 9 257 0 62 15 0 0 47 11 0 1128 610 0 798 464 0 0 0 0 1074 1262
 5.900000E+01 0 10 260 0 59 16 0 0 42 13 0 1118 614 0 814 454 0 0 0 0 1068 1268
 5.950000E+01 0 7 262 0 59 23 0 1 41 9 0 1107 609 0 837 447 0 0 0 0 1056 1284
 6.000000E+01 0 12 261 0 66 23 0 1 45 11 0 1099 603 0 844 454 0 0 0 0 1057 1298
 6.050000E+01 0 9 261 0 65 24 0 0 31 11 0 1096 590 0 863 451 0 0 0 0 1041 1314
 6.100000E+01 0 8 262 0 73 22 0 0 44 18 0 1086 581 0 877 456 0 0 0 0 1037 1333
 6.150000E+01 0 10 260 0 62 24 0 0 43 10 0 1056 593 0 905 446 0 0 0 0 1039 1351
 6.200000E+01 0 11 265 0 67 21 0 0 48 10 0 1045 594 0 903 458 0 0 0 0 1052 1361
 6.250000E+01 0 6 262 0 72 24 0 0 44 14 0 1041 589 0 878 492 0 0 0 0 1081 1370
 6.300000E+01 0 14 266 0 68 20 0 0 47 14 0 1023 593 0 895 489 0 0 0 0 1082 1384
 6.350000E+01 0 13 263 0 67 24 0 0 47 9 0 1029 576 0 904 491 0 0 0 0 1067 1395
 6.400000E+01 0 9 263 0 63 25 0 0 47 12 0 1026 568 0 915 491 0 0 0 0 1059 1406
 6.450000E+01 0 12 260 0 66 27 0 0 44 10 0 1008 567 0 944 481 0 0 0 0 1048 1425
 6.500000E+01 0 7 255 0 65 23 0 0 45 10 0 998 557 0 951 494 0 0 0 0 1051 1445
 6.550000E+01 0 10 258 0 67 20 0 0 44 7 0 994 542 0 971 493 0 0 0 0 1035 1464
 6.600000E+01 0 13 255 0 68 17 0 0 48 11 0 999 531 0 974 496 0 0 0 0 1027 1470
 6.650000E+01 0 4 256 0 64 20 0 0 53 10 0 973 543 0 990 494 0 0 0 0 1037 1484
 6.700000E+01 0 11 255 0 63 13 0 0 43 9 0 971 532 0 998 499 0 0 0 0 1031 1497
 6.750000E+01 0 6 259 0 70 13 0 1 50 10 0 962 533 0 1011 494 0 0 0 0 1027 1505
 6.800000E+01 0 9 264 0 61 10 0 1 49 9 0 943 544 0 1006 507 0 0 0 0 1051 1513
 6.850000E+01 0 7 263 0 58 15 0 0 46 14 0 962 520 0 1015 503 0 0 0 0 1023 1518
 6.900000E+01 0 7 263 0 61 18 0 0 46 13 0 954 515 0 1029 502 0 0 0 0 1017 1531
 6.950000E+01 0 9 263 0 66 16 0 0 48 9 0 943 505 0 1030 522 0 0 0 0 1027 1552
 7.000000E+01 0 6 262 0 54 16 0 0 44 10 0 950 492 0 1027 531 0 0 0 0 1023 1558
 7.050000E+01 0 8 266 0 63 20 0 0 49 9 0 958 473 0 1026 543 0 0 0 0 1016 1569
 7.100000E+01 0 10 269 0 69 16 0 1 49 14 0 936 478 0 1012 574 0 0 0 0 1052 1586
 7.150000E+01 0 12 279 0 65 13 0 1 53 12 0 929 473 0 1035 563 0 0 0 0 1036 1598
 7.200000E+01 0 11 276 0 54 11 0 1 48 14 0 927 470 0 1040 563 0 0 0 0 1033 1603
 7.250000E+01 0 7 271 0 63 13 0 0 49 9 0 924 461 0 1045 570 0 0 0 0 1031 1615
 7.300000E+01 0 13 283 0 61 16 0 0 52 14 0 921 459 0 1030 590 0 0 0 0 1049 1620
 7.350000E+01 0 12 288 0 52 12 0 0 50 13 0 916 456 0 1024 604 0 0 0 0 1060 1628
 7.400000E+01 0 6 282 0 57 14 0 0 51 15 0 904 465 0 1030 601 0 0 0 0 1066 1631
 7.450000E+01 0 4 284 0 57 15 0 0 56 15 0 897 465 0 1026 612 0 0 0 0 1077 1638
 7.500000E+01 0 11 287 0 64 21 0 0 60 10 0 897 460 0 1015 628 0 0 0 0 1088 1643
 7.550000E+01 0 9 287 0 70 19 0 0 53 18 0 898 450 0 1019 633 0 0 0 0 1083 1652
 7.600000E+01 0 8 288 0 67 19 0 0 55 15 0 870 472 0 1034 624 0 0 0 0 1096 1658
 7.650000E+01 0 7 288 0 59 20 0 1 44 16 0 844 485 0 1033 638 0 0 0 0 1123 1671
 7.700000E+01 0 8 289 0 65 23 0 1 54 15 0 849 461 0 1058 632 0 0 0 0 1093 1690
 7.750000E+01 0 10 292 0 60 21 0 0 48 19 0 831 468 0 1081 620 0 0 0 0 1088 1701
 7.800000E+01 0 8 285 0 51 20 0 1 51 14 0 806 481 0 1102 611 0 0 0 0 1092 1713
 7.850000E+01 0 8 283 0 59 16 0 1 54 12 0 810 469 0 1119 602 0 0 0 0 1071 1721
 7.900000E+01 0 12 277 0 68 17 0 1 46 8 0 816 454 0 1143 587 0 0 0 0 1041 1730
 7.950000E+01 0 6 275 0 68 13 0 1 55 12 0 814 447 0 1136 603 0 0 0 0 1050 1739
 8.000000E+01 0 7 274 0 65 15 0 1 57 12 0 814 439 0 1159 588 0 0 0 0 1027 1747
 8.050000E+01 0 11 274 0 71 14 0 1 47 12 0 818 426 0 1161 595 0 0 0 0 1021 1756
 8.100000E+01 0 8 281 0 58 16 0 1 48 17 0 814 424 0 1164 598 0 0 0 0 1022 1762
