# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 1 5 0 83 78 0 0 7 0 0 2833 91 0 76 0 0 0 0 0 91 76
 1.000000E+00 0 0 8 0 82 64 0 0 10 0 0 2680 176 0 138 6 0 0 0 0 182 144
 1.500000E+00 0 3 13 0 68 56 0 0 12 0 0 2562 240 0 182 16 0 0 0 0 256 198
 2.000000E+00 0 4 20 0 73 48 0 0 12 0 0 2453 323 0 202 22 0 0 0 0 345 224
 2.500000E+00 0 3 27 0 74 39 0 0 20 0 0 2364 383 0 219 34 0 0 0 0 417 253
 3.000000E+00 0 2 32 0 70 30 0 0 16 0 0 2254 458 0 240 48 0 0 0 0 506 288
 3.500000E+00 0 7 35 0 74 25 0 0 18 0 0 2181 512 0 254 53 0 0 0 0 565 307
 4.000000E+00 0 5 35 0 76 20 0 0 14 0 0 2109 566 0 265 60 0 0 0 0 626 325
 4.500000E+00 0 4 40 0 73 18 0 0 17 0 0 2052 604 0 265 79 0 0 0 0 683 344
 5.000000E+00 0 4 44 0 68 14 0 0 22 0 0 2012 626 0 278 84 0 0 0 0 710 362
 5.500000E+00 0 5 45 0 72 13 0 0 24 0 0 1983 644 0 272 101 0 0 0 0 745 373
 6.000000E+00 0 3 51 0 68 10 0 0 15 0 0 1955 666 0 278 101 0 0 0 0 767 379
 6.500000E+00 0 1 53 0 69 6 0 0 14 1 0 1924 688 0 286 102 0 0 0 0 790 388
 7.000000E+00 0 8 60 0 70 7 0 0 22 0 0 1895 712 0 288 105 0 0 0 0 817 393
 7.500000E+00 0 4 68 0 62 6 0 0 31 1 0 1864 739 0 287 110 0 0 0 0 849 397
 8.000000E+00 0 1 77 0 63 4 0 0 24 2 0 1839 762 0 282 117 0 0 0 0 879 399
 8.500000E+00 0 5 87 0 69 4 0 0 18 1 0 1827 771 0 277 125 0 0 0 0 896 402
 9.000000E+00 0 6 96 0 61 4 0 0 23 2 0 1832 764 0 277 127 0 0 0 0 891 404
 9.500000E+00 0 3 99 0 68 4 0 0 15 0 0 1801 793 0 264 142 0 0 0 0 935 406
 1.000000E+01 0 4 100 0 70 4 0 0 24 1 0 1784 809 0 265 142 0 0 0 0 951 407
 1.050000E+01 0 3 99 0 70 3 0 0 18 1 0 1753 837 0 264 146 0 0 0 0 983 410
 1.100000E+01 0 0 98 0 73 3 0 0 22 0 0 1754 834 0 273 139 0 0 0 0 973 412
 1.150000E+01 0 5 103 0 68 2 0 0 21 0 0 1732 854 0 276 138 0 0 0 0 992 414
 1.200000E+01 0 4 102 0 70 3 0 0 27 1 0 1737 847 0 278 138 0 0 0 0 985 416
 1.250000E+01 0 2 104 0 56 2 0 0 25 1 0 1736 844 0 280 140 0 0 0 0 984 420
 1.300000E+01 0 6 110 0 67 1 0 0 21 2 0 1708 872 0 273 147 0 0 0 0 1019 420
 1.350000E+01 0 5 115 0 57 1 0 0 24 1 0 1699 881 0 276 144 0 0 0 0 1025 420
 1.400000E+01 0 6 118 0 68 1 0 0 37 3 0 1719 860 0 284 137 0 0 0 0 997 421
 1.450000E+01 0 5 119 0 56 1 0 0 22 2 0 1709 868 0 293 130 0 0 0 0 998 423
 1.500000E+01 0 5 119 0 68 1 0 0 28 2 0 1715 861 0 284 140 0 0 0 0 1001 424
 1.550000E+01 0 6 122 0 60 1 0 0 22 1 0 1713 862 0 287 138 0 0 0 0 1000 425
 1.600000E+01 0 6 122 0 64 3 0 0 25 2 0 1707 867 0 284 142 0 0 0 0 1009 426
 1.650000E+01 0 4 122 0 65 3 0 0 30 2 0 1685 889 0 293 133 0 0 0 0 1022 426
 1.700000E+01 0 4 126 0 65 3 0 0 33 2 0 1686 882 0 305 127 0 0 0 0 1009 432
 1.750000E+01 0 10 134 0 56 5 0 0 23 4 0 1697 867 0 300 136 0 0 0 0 1003 436
 1.800000E+01 0 4 136 0 57 4 0 0 31 0 0 1702 857 0 294 147 0 0 0 0 1004 441
 1.850000E+01 0 4 140 0 71 4 0 0 21 4 0 1667 887 0 299 147 0 0 0 0 1034 446
 1.900000E+01 0 6 146 0 66 6 0 0 25 1 0 1668 882 0 299 151 0 0 0 0 1033 450
 1.950000E+01 0 5 147 0 57 6 0 0 28 3 0 1651 897 0 300 152 0 0 0 0 1049 452
 2.000000E+01 0 5 152 0 60 5 0 1 20 1 0 1654 887 0 316 143 0 0 0 0 1030 459
 2.050000E+01 0 5 154 0 67 5 0 1 22 3 0 1663 874 0 319 144 0 0 0 0 1018 463
 2.100000E+01 0 3 153 0 68 9 0 0 25 2 0 1655 870 0 315 160 0 0 0 0 1030 475
 2.150000E+01 0 3 157 0 65 7 0 0 30 5 0 1650 870 0 317 163 0 0 0 0 1033 480
 2.200000E+01 0 4 162 0 63 8 0 0 26 3 0 1637 878 0 318 167 0 0 0 0 1045 485
 2.250000E+01 0 3 167 0 69 7 0 0 26 1 0 1619 889 0 319 173 0 0 0 0 1062 492
 2.300000E+01 0 3 167 0 63 8 0 0 28 6 0 1622 879 0 320 179 0 0 0 0 1058 499
 2.350000E+01 0 5 167 0 71 5 0 0 20 3 0 1616 879 0 327 178 0 0 0 0 1057 505
 2.400000E+01 0 5 177 0 68 4 0 2 25 5 0 1610 883 0 325 182 0 0 0 0 1065 507
 2.450000E+01 0 7 183 0 72 10 0 0 23 6 0 1619 869 0 332 180 0 0 0 0 1049 512
 2.500000E+01 0 4 182 0 59 9 0 0 28 4 0 1608 873 0 348 171 0 0 0 0 1044 519
