# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 1 5 0 75 78 0 0 5 0 0 2804 93 0 98 5 0 0 0 0 98 103
 1.000000E+00 0 2 14 0 72 63 0 0 8 0 0 2655 176 0 159 10 0 0 0 0 186 169
 1.500000E+00 0 1 19 0 76 55 0 0 18 0 0 2521 261 0 200 18 0 0 0 0 279 218
 2.000000E+00 0 1 27 0 69 41 0 0 23 0 0 2401 336 0 241 22 0 0 0 0 358 263
 2.500000E+00 0 1 31 0 92 31 0 0 20 0 0 2316 387 0 264 33 0 0 0 0 420 297
 3.000000E+00 0 1 41 0 73 25 0 0 15 0 0 2254 434 0 273 39 0 0 0 0 473 312
 3.500000E+00 0 2 51 0 61 21 0 1 19 0 0 2199 476 0 274 51 0 0 0 0 527 325
 4.000000E+00 0 2 54 0 65 18 0 0 20 0 0 2144 511 0 280 65 0 0 0 0 576 345
 4.500000E+00 0 6 56 0 67 14 0 0 20 0 0 2090 551 0 282 77 0 0 0 0 628 359
 5.000000E+00 0 1 59 0 72 11 0 0 12 0 0 2048 583 0 285 84 0 0 0 0 667 369
 5.500000E+00 0 4 64 0 62 11 0 0 14 0 0 2000 621 0 284 95 0 0 0 0 716 379
 6.000000E+00 0 5 71 0 68 7 0 0 23 0 0 1965 645 0 288 102 0 0 0 0 747 390
 6.500000E+00 0 6 84 0 69 5 0 0 22 3 0 1938 669 0 279 114 0 0 0 0 783 393
 7.000000E+00 0 1 83 0 67 3 0 0 24 1 0 1904 698 0 279 119 0 0 0 0 817 398
 7.500000E+00 0 5 89 0 65 1 0 0 26 1 0 1887 713 0 273 127 0 0 0 0 840 400
 8.000000E+00 0 3 97 0 72 0 0 0 18 2 0 1869 731 0 281 119 0 0 0 0 850 400
 8.500000E+00 0 7 105 0 60 0 0 0 25 0 0 1862 738 0 279 121 0 0 0 0 859 400
 9.000000E+00 0 6 106 0 63 0 0 0 15 1 0 1841 759 0 279 121 0 0 0 0 880 400
 9.500000E+00 0 6 112 0 73 2 0 0 21 3 0 1827 773 0 286 114 0 0 0 0 887 400
 1.000000E+01 0 4 118 0 65 3 0 0 16 2 0 1826 772 0 284 118 0 0 0 0 890 402
 1.050000E+01 0 5 129 0 71 2 0 0 28 3 0 1812 785 0 281 122 0 0 0 0 907 403
 1.100000E+01 0 3 131 0 69 2 0 0 15 2 0 1807 789 0 278 126 0 0 0 0 915 404
 1.150000E+01 0 5 131 0 70 3 0 0 20 5 0 1797 798 0 278 127 0 0 0 0 925 405
