# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 6 0 74 79 0 0 8 0 0 2850 84 0 62 4 0 0 0 0 88 66
 1.000000E+00 0 3 15 0 76 60 0 0 11 0 0 2696 169 0 118 17 0 0 0 0 186 135
 1.500000E+00 0 2 26 0 82 43 0 0 7 0 0 2569 248 0 156 27 0 0 0 0 275 183
 2.000000E+00 0 2 30 0 72 35 0 0 20 0 0 2447 344 0 170 39 0 0 0 0 383 209
 2.500000E+00 0 4 34 0 68 27 0 0 17 0 0 2356 401 0 196 47 0 0 0 0 448 243
 3.000000E+00 0 3 37 0 78 23 0 0 15 0 0 2269 464 0 211 56 0 0 0 0 520 267
 3.500000E+00 0 4 44 0 74 17 0 0 10 0 0 2194 523 0 220 63 0 0 0 0 586 283
 4.000000E+00 0 1 47 0 70 15 0 0 25 0 0 2133 572 0 219 76 0 0 0 0 648 295
 4.500000E+00 0 1 49 0 74 12 0 0 19 0 0 2079 614 0 227 80 0 0 0 0 694 307
 5.000000E+00 0 1 57 0 68 10 0 0 20 1 0 2029 651 0 246 74 0 0 0 0 725 320
 5.500000E+00 0 3 55 0 64 9 0 0 22 0 0 1982 688 0 251 79 0 0 0 0 767 330
 6.000000E+00 0 3 65 0 70 7 0 0 17 2 0 1959 706 0 250 85 0 0 0 0 791 335
 6.500000E+00 0 2 66 0 53 5 0 0 21 1 0 1958 706 0 247 89 0 0 0 0 795 336
 7.000000E+00 0 2 76 0 71 2 0 0 21 0 0 1930 733 0 251 86 0 0 0 0 819 337
 7.500000E+00 0 6 82 0 63 2 0 0 16 0 0 1912 749 0 251 88 0 0 0 0 837 339
 8.000000E+00 0 1 85 0 75 2 0 0 20 2 0 1893 766 0 249 92 0 0 0 0 858 341
 8.500000E+00 0 5 89 0 72 2 0 0 17 0 0 1900 758 0 248 94 0 0 0 0 852 342
 9.000000E+00 0 3 89 0 73 2 0 0 19 0 0 1871 786 0 248 95 0 0 0 0 881 343
 9.500000E+00 0 8 94 0 56 2 0 0 24 0 0 1866 791 0 250 93 0 0 0 0 884 343
 1.000000E+01 0 3 95 0 67 1 0 0 23 2 0 1841 814 0 249 96 0 0 0 0 910 345
 1.050000E+01 0 5 101 0 70 2 0 0 23 1 0 1834 820 0 244 102 0 0 0 0 922 346
 1.100000E+01 0 1 107 0 66 2 0 0 17 4 0 1827 826 0 246 101 0 0 0 0 927 347
 1.150000E+01 0 6 108 0 58 3 0 0 24 3 0 1820 830 0 249 101 0 0 0 0 931 350
 1.200000E+01 0 6 110 0 67 3 0 0 22 3 0 1813 836 0 248 103 0 0 0 0 939 351
 1.250000E+01 0 2 112 0 60 1 0 0 26 3 0 1798 849 0 245 108 0 0 0 0 957 353
 1.300000E+01 0 2 108 0 61 0 0 0 27 2 0 1802 845 0 246 107 0 0 0 0 952 353
 1.350000E+01 0 4 112 0 66 0 0 0 23 1 0 1800 847 0 237 116 0 0 0 0 963 353
 1.400000E+01 0 6 118 0 66 0 0 0 20 2 0 1798 849 0 230 123 0 0 0 0 972 353
 1.450000E+01 0 5 119 0 77 2 0 0 17 2 0 1798 848 0 232 122 0 0 0 0 970 354
 1.500000E+01 0 3 115 0 61 1 0 0 16 2 0 1778 864 0 236 122 0 0 0 0 986 358
 1.550000E+01 0 5 117 0 65 2 0 0 20 2 0 1747 894 0 235 124 0 0 0 0 1018 359
 1.600000E+01 0 3 127 0 72 1 0 0 22 4 0 1719 918 0 233 130 0 0 0 0 1048 363
 1.650000E+01 0 7 129 0 71 2 0 0 20 3 0 1713 921 0 240 126 0 0 0 0 1047 366
 1.700000E+01 0 4 130 0 59 2 0 0 22 0 0 1693 938 0 245 124 0 0 0 0 1062 369
 1.750000E+01 0 4 136 0 63 1 0 0 20 2 0 1695 935 0 247 123 0 0 0 0 1058 370
 1.800000E+01 0 6 140 0 67 2 0 0 22 0 0 1688 939 0 249 124 0 0 0 0 1063 373
 1.850000E+01 0 6 146 0 68 5 0 0 26 3 0 1696 926 0 253 125 0 0 0 0 1051 378
 1.900000E+01 0 2 146 0 67 6 0 0 17 7 0 1690 930 0 248 132 0 0 0 0 1062 380
 1.950000E+01 0 5 149 0 69 7 0 0 23 4 0 1687 929 0 243 141 0 0 0 0 1070 384
 2.000000E+01 0 6 152 0 57 8 0 0 34 3 0 1657 950 0 255 138 0 0 0 0 1088 393
 2.050000E+01 0 6 156 0 56 7 0 0 23 2 0 1664 936 0 251 149 0 0 0 0 1085 400
 2.100000E+01 0 4 164 0 71 8 0 0 21 3 0 1675 921 0 261 143 0 0 0 0 1064 404
 2.150000E+01 0 2 164 0 56 6 0 0 21 6 0 1681 909 0 266 144 0 0 0 0 1053 410
 2.200000E+01 0 3 167 0 64 8 0 0 18 4 0 1667 918 0 272 143 0 0 0 0 1061 415
 2.250000E+01 0 6 170 0 65 4 0 0 30 8 0 1653 925 0 282 140 0 0 0 0 1065 422
 2.300000E+01 0 5 177 0 60 3 0 0 34 4 0 1666 910 0 280 144 0 0 0 0 1054 424
 2.350000E+01 0 12 178 0 63 3 0 0 27 4 0 1673 899 0 279 149 0 0 0 0 1048 428
 2.400000E+01 0 10 180 0 64 7 0 0 22 2 0 1668 897 0 280 155 0 0 0 0 1052 435
 2.450000E+01 0 9 181 0 60 8 0 0 20 5 0 1663 896 0 283 158 0 0 0 0 1054 441
 2.500000E+01 0 3 185 0 62 13 0 0 28 3 0 1646 897 0 308 149 0 0 0 0 1046 457
 2.550000E+01 0 13 189 0 60 12 0 0 28 2 0 1634 900 0 309 157 0 0 0 0 1057 466
 2.600000E+01 0 6 198 0 69 13 0 0 17 8 0 1630 894 0 316 160 0 0 0 0 1054 476
 2.650000E+01 0 11 199 0 66 11 0 0 22 3 0 1617 899 0 316 168 0 0 0 0 1067 484
 2.700000E+01 0 5 203 0 62 15 0 0 24 8 0 1602 908 0 328 162 0 0 0 0 1070 490
 2.750000E+01 0 5 201 0 69 15 0 0 28 8 0 1576 920 0 331 173 0 0 0 0 1093 504
 2.800000E+01 0 8 199 0 68 17 0 1 26 6 0 1583 904 0 340 173 0 0 0 0 1077 513
 2.850000E+01 0 6 203 0 54 13 0 1 27 6 0 1582 889 0 351 178 0 0 0 0 1067 529
 2.900000E+01 0 11 201 0 70 12 0 0 29 6 0 1566 888 0 369 177 0 0 0 0 1065 546
 2.950000E+01 0 7 203 0 61 12 0 0 38 11 0 1581 860 0 366 193 0 0 0 0 1053 559
 3.000000E+01 0 4 204 0 58 14 0 0 22 7 0 1563 867 0 375 195 0 0 0 0 1062 570
 3.050000E+01 0 6 206 0 59 10 0 0 27 6 0 1558 859 0 384 199 0 0 0 0 1058 583
 3.100000E+01 0 11 213 0 80 11 0 0 27 8 0 1552 857 0 398 193 0 0 0 0 1050 591
 3.150000E+01 0 9 215 0 59 13 0 0 22 8 0 1537 857 0 415 191 0 0 0 0 1048 606
 3.200000E+01 0 15 215 0 66 11 0 0 28 7 0 1544 843 0 424 189 0 0 0 0 1032 613
 3.250000E+01 0 7 215 0 75 11 0 0 28 11 0 1537 841 0 425 197 0 0 0 0 1038 622
 3.300000E+01 0 6 217 0 59 11 0 1 35 6 0 1532 840 0 433 195 0 0 0 0 1035 628
 3.350000E+01 0 14 223 0 65 12 0 1 29 8 0 1527 832 0 436 205 0 0 0 0 1037 641
 3.400000E+01 0 8 225 0 67 14 0 1 32 10 0 1511 834 0 443 212 0 0 0 0 1046 655
 3.450000E+01 0 6 230 0 63 15 0 0 30 6 0 1491 843 0 440 226 0 0 0 0 1069 666
 3.500000E+01 0 10 228 0 59 14 0 0 28 6 0 1479 844 0 452 225 0 0 0 0 1069 677
 3.550000E+01 0 14 228 0 73 14 0 0 30 5 0 1482 828 0 461 229 0 0 0 0 1057 690
 3.600000E+01 0 10 230 0 73 11 0 0 31 11 0 1488 814 0 466 232 0 0 0 0 1046 698
 3.650000E+01 0 9 235 0 71 14 0 0 28 8 0 1473 821 0 458 248 0 0 0 0 1069 706
 3.700000E+01 0 6 236 0 59 15 0 0 32 11 0 1459 821 0 472 248 0 0 0 0 1069 720
 3.750000E+01 0 7 236 0 70 13 0 1 35 6 0 1448 822 0 470 260 0 0 0 0 1082 730
 3.800000E+01 0 4 235 0 68 12 0 1 34 9 0 1454 805 0 481 260 0 0 0 0 1065 741
 3.850000E+01 0 7 232 0 63 9 0 1 36 7 0 1431 816 0 491 262 0 0 0 0 1078 753
 3.900000E+01 0 9 227 0 63 11 0 2 35 10 0 1439 796 0 485 280 0 0 0 0 1076 765
 3.950000E+01 0 5 230 0 71 15 0 3 34 9 0 1433 792 0 501 274 0 0 0 0 1066 775
 4.000000E+01 0 7 232 0 67 13 0 3 37 7 0 1430 786 0 509 275 0 0 0 0 1061 784
 4.050000E+01 0 9 230 0 69 15 0 3 32 12 0 1417 788 0 522 273 0 0 0 0 1061 795
 4.100000E+01 0 6 228 0 72 18 0 0 43 9 0 1425 766 0 526 283 0 0 0 0 1049 809
 4.150000E+01 0 9 229 0 54 17 0 0 37 8 0 1407 777 0 533 283 0 0 0 0 1060 816
 4.200000E+01 0 7 227 0 67 11 0 0 39 9 0 1426 746 0 540 288 0 0 0 0 1034 828
 4.250000E+01 0 7 223 0 62 11 0 0 38 9 0 1418 745 0 548 289 0 0 0 0 1034 837
 4.300000E+01 0 5 221 0 68 13 0 0 31 13 0 1405 752 0 552 291 0 0 0 0 1043 843
 4.350000E+01 0 11 222 0 66 9 0 1 26 6 0 1412 737 0 552 299 0 0 0 0 1036 851
 4.400000E+01 0 8 218 0 60 13 0 0 36 5 0 1403 737 0 547 313 0 0 0 0 1050 860
 4.450000E+01 0 11 219 0 69 13 0 0 42 10 0 1397 734 0 571 298 0 0 0 0 1032 869
 4.500000E+01 0 7 219 0 71 12 0 0 36 12 0 1385 731 0 579 305 0 0 0 0 1036 884
 4.550000E+01 0 4 222 0 60 10 0 0 41 7 0 1388 721 0 587 304 0 0 0 0 1025 891
 4.600000E+01 0 10 220 0 66 11 0 0 33 9 0 1370 731 0 590 309 0 0 0 0 1040 899
 4.650000E+01 0 4 226 0 65 15 0 0 40 8 0 1372 719 0 593 316 0 0 0 0 1035 909
 4.700000E+01 0 5 229 0 66 11 0 0 29 9 0 1341 744 0 601 314 0 0 0 0 1058 915
 4.750000E+01 0 4 226 0 65 11 0 0 38 7 0 1345 735 0 596 324 0 0 0 0 1059 920
 4.800000E+01 0 12 228 0 61 11 0 0 39 5 0 1337 738 0 593 332 0 0 0 0 1070 925
 4.850000E+01 0 5 229 0 58 11 0 0 45 11 0 1324 743 0 600 333 0 0 0 0 1076 933
 4.900000E+01 0 6 228 0 68 9 0 0 41 7 0 1323 737 0 612 328 0 0 0 0 1065 940
 4.950000E+01 0 7 229 0 61 10 0 0 40 12 0 1308 744 0 602 346 0 0 0 0 1090 948
 5.000000E+01 0 5 231 0 62 10 0 0 27 14 0 1307 741 0 601 351 0 0 0 0 1092 952
 5.050000E+01 0 7 227 0 46 10 0 0 43 6 0 1309 730 0 597 364 0 0 0 0 1094 961
 5.100000E+01 0 7 227 0 61 8 0 0 42 12 0 1304 728 0 598 370 0 0 0 0 1098 968
 5.150000E+01 0 10 232 0 52 8 0 0 43 6 0 1294 736 0 587 383 0 0 0 0 1119 970
 5.200000E+01 0 4 227 0 55 8 0 1 45 9 0 1315 710 0 590 385 0 0 0 0 1095 975
 5.250000E+01 0 4 226 0 57 8 0 0 35 4 0 1320 698 0 594 388 0 0 0 0 1086 982
 5.300000E+01 0 9 225 0 65 9 0 0 42 6 0 1311 703 0 608 378 0 0 0 0 1081 986
 5.350000E+01 0 4 224 0 72 8 0 0 40 10 0 1322 686 0 616 376 0 0 0 0 1062 992
 5.400000E+01 0 13 229 0 65 8 0 0 39 10 0 1296 706 0 627 371 0 0 0 0 1077 998
 5.450000E+01 0 2 233 0 59 9 0 1 42 10 0 1288 707 0 645 360 0 0 0 0 1067 1005
 5.500000E+01 0 2 237 0 58 8 0 1 40 15 0 1295 694 0 646 365 0 0 0 0 1059 1011
 5.550000E+01 0 13 240 0 73 7 0 1 38 9 0 1284 702 0 652 362 0 0 0 0 1064 1014
 5.600000E+01 0 6 246 0 66 9 0 0 43 11 0 1293 684 0 672 351 0 0 0 0 1035 1023
 5.650000E+01 0 9 247 0 59 13 0 0 39 13 0 1272 696 0 676 356 0 0 0 0 1052 1032
 5.700000E+01 0 8 256 0 63 14 0 0 35 10 0 1266 692 0 682 360 0 0 0 0 1052 1042
 5.750000E+01 0 6 256 0 61 17 0 0 36 12 0 1259 684 0 702 355 0 0 0 0 1039 1057
