# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 1 5 0 74 83 0 0 4 0 0 2818 107 0 73 2 0 0 0 0 109 75
 1.000000E+00 0 3 11 0 87 60 0 0 3 0 0 2635 227 0 130 8 0 0 0 0 235 138
 1.500000E+00 0 0 14 0 78 51 0 0 11 0 0 2516 291 0 172 21 0 0 0 0 312 193
 2.000000E+00 0 0 14 0 68 42 0 0 14 0 0 2394 373 0 206 27 0 0 0 0 400 233
 2.500000E+00 0 1 17 0 88 29 0 0 19 0 0 2322 422 0 220 36 0 0 0 0 458 256
 3.000000E+00 0 1 19 0 74 24 0 0 22 0 0 2250 469 0 233 48 0 0 0 0 517 281
 3.500000E+00 0 2 24 0 81 22 0 0 13 0 0 2190 508 0 248 54 0 0 0 0 562 302
 4.000000E+00 0 0 30 0 64 19 0 0 16 0 0 2128 546 0 263 63 0 0 0 0 609 326
 4.500000E+00 0 3 32 0 74 14 0 1 17 0 0 2054 605 0 268 73 0 0 0 0 678 341
 5.000000E+00 0 4 31 0 76 12 0 1 17 0 0 2008 643 0 268 81 0 0 0 0 724 349
 5.500000E+00 0 3 38 0 61 9 0 1 18 0 0 1958 678 0 271 93 0 0 0 0 771 364
 6.000000E+00 0 1 42 0 64 8 0 1 19 0 0 1926 700 0 275 99 0 0 0 0 799 374
 6.500000E+00 0 5 42 0 67 6 0 1 25 0 0 1895 723 0 273 109 0 0 0 0 832 382
 7.000000E+00 0 3 48 0 55 5 0 1 23 1 0 1848 764 0 270 118 0 0 0 0 882 388
 7.500000E+00 0 2 50 0 68 3 0 0 21 0 0 1830 777 0 272 121 0 0 0 0 898 393
 8.000000E+00 0 6 56 0 77 2 0 0 22 0 0 1806 799 0 276 119 0 0 0 0 918 395
 8.500000E+00 0 5 65 0 68 1 0 0 14 0 0 1806 797 0 281 116 0 0 0 0 913 397
 9.000000E+00 0 3 65 0 70 1 0 0 20 0 0 1791 811 0 277 121 0 0 0 0 932 398
 9.500000E+00 0 2 70 0 63 1 0 0 18 0 0 1790 812 0 274 124 0 0 0 0 936 398
 1.000000E+01 0 4 70 0 62 1 0 0 27 1 0 1795 807 0 276 122 0 0 0 0 929 398
 1.050000E+01 0 3 71 0 68 1 0 0 24 1 0 1772 829 0 282 117 0 0 0 0 946 399
 1.100000E+01 0 1 75 0 68 2 0 0 18 1 0 1772 828 0 271 129 0 0 0 0 957 400
 1.150000E+01 0 8 80 0 71 3 0 0 20 1 0 1755 844 0 273 128 0 0 0 0 972 401
 1.200000E+01 0 2 82 0 58 4 0 0 17 1 0 1731 863 0 275 131 0 0 0 0 994 406
 1.250000E+01 0 4 85 0 80 4 0 1 24 1 0 1728 862 0 277 133 0 0 0 0 995 410
 1.300000E+01 0 2 89 0 62 3 0 1 24 0 0 1726 860 0 283 131 0 0 0 0 991 414
 1.350000E+01 0 2 94 0 69 3 0 0 29 1 0 1715 869 0 291 125 0 0 0 0 994 416
 1.400000E+01 0 4 102 0 68 3 0 0 22 0 0 1720 864 0 291 125 0 0 0 0 989 416
 1.450000E+01 0 3 111 0 53 3 0 0 20 1 0 1721 863 0 288 128 0 0 0 0 991 416
