# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 6 0 74 86 0 0 6 0 0 2816 110 0 71 3 0 0 0 0 113 74
 1.000000E+00 0 2 22 0 75 67 0 0 9 0 0 2649 214 0 126 11 0 0 0 0 225 137
 1.500000E+00 0 3 33 0 76 58 0 0 11 0 0 2524 279 0 169 28 0 0 0 0 307 197
 2.000000E+00 0 4 36 0 75 45 0 0 9 0 0 2415 340 0 204 41 0 0 0 0 381 245
 2.500000E+00 0 4 42 0 73 41 0 0 13 0 0 2347 375 0 228 50 0 0 0 0 425 278
 3.000000E+00 0 3 51 0 65 34 0 0 14 0 0 2284 418 0 242 56 0 0 0 0 474 298
 3.500000E+00 0 4 58 0 83 27 0 0 29 0 0 2207 467 0 255 71 0 0 0 0 538 326
 4.000000E+00 0 8 64 0 59 23 0 0 20 0 0 2148 510 0 262 80 0 0 0 0 590 342
 4.500000E+00 0 3 69 0 67 18 0 0 20 1 0 2080 559 0 268 93 0 0 0 0 652 361
 5.000000E+00 0 4 72 0 73 16 0 0 23 0 0 2016 607 0 284 93 0 0 0 0 700 377
 5.500000E+00 0 6 76 0 59 13 0 0 19 0 0 1955 655 0 295 95 0 0 0 0 750 390
 6.000000E+00 0 6 84 0 70 11 0 0 16 1 0 1898 701 0 304 97 0 0 0 0 798 401
 6.500000E+00 0 5 89 0 72 11 0 0 22 2 0 1860 730 0 305 105 0 0 0 0 835 410
 7.000000E+00 0 4 90 0 66 11 0 0 27 1 0 1834 751 0 302 113 0 0 0 0 864 415
 7.500000E+00 0 3 93 0 58 10 0 0 19 3 0 1807 776 0 302 115 0 0 0 0 891 417
 8.000000E+00 0 4 96 0 61 10 0 0 20 2 0 1779 795 0 309 117 0 0 0 0 912 426
 8.500000E+00 0 1 97 0 69 9 0 0 28 3 0 1768 800 0 316 116 0 0 0 0 916 432
 9.000000E+00 0 3 97 0 66 9 0 0 24 0 0 1738 821 0 322 119 0 0 0 0 940 441
 9.500000E+00 0 6 98 0 73 6 0 0 24 0 0 1728 824 0 320 128 0 0 0 0 952 448
 1.000000E+01 0 6 106 0 76 6 0 0 28 2 0 1688 857 0 323 132 0 0 0 0 989 455
 1.050000E+01 0 3 111 0 50 7 0 0 27 2 0 1678 862 0 324 136 0 0 0 0 998 460
 1.100000E+01 0 5 111 0 72 6 0 0 24 1 0 1666 861 0 321 152 0 0 0 0 1013 473
 1.150000E+01 0 3 112 0 62 5 0 1 25 1 0 1659 865 0 318 158 0 0 0 0 1023 476
 1.200000E+01 0 6 119 0 61 5 0 1 24 2 0 1656 865 0 306 173 0 0 0 0 1038 479
 1.250000E+01 0 5 122 0 67 4 0 1 24 1 0 1658 862 0 308 172 0 0 0 0 1034 480
