# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 10 7 6 12 22 9
 1.750000E+01 4 0 0 0 0 0 0 0 0 0 0 0 7 8 10 16 19 7
 1.800000E+01 5 0 0 0 0 0 0 0 0 0 0 0 7 14 10 15 17 8
 1.850000E+01 7 0 0 0 0 0 0 0 0 0 0 0 6 17 10 16 14 9
 1.900000E+01 8 0 0 0 0 0 0 0 0 0 0 0 6 17 8 17 14 6
 1.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 5 17 11 15 10 5
 2.000000E+01 2 0 0 0 0 0 0 0 0 0 0 0 10 11 17 12 15 9
 2.050000E+01 9 0 0 0 0 0 0 0 0 0 0 0 8 10 12 15 12 10
 2.100000E+01 9 0 0 0 0 0 0 0 0 0 0 0 10 10 7 17 12 17
 2.150000E+01 10 0 0 0 0 0 0 0 0 0 0 0 12 10 12 14 9 12
 2.200000E+01 8 0 0 0 0 0 0 0 0 0 0 0 13 7 9 15 9 19
 2.250000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 10 12 16 8 13
 2.300000E+01 11 0 0 0 0 0 0 0 0 0 0 0 10 10 20 14 9 12
 2.350000E+01 8 0 0 0 0 0 0 0 0 0 0 0 12 8 17 11 12 16
 2.400000E+01 3 0 0 0 0 0 0 0 0 0 0 0 16 8 10 13 14 17
 2.450000E+01 5 0 0 0 0 0 0 0 0 0 0 0 17 10 10 15 10 17
 2.500000E+01 4 0 0 0 0 0 0 0 0 0 0 0 14 13 18 13 11 12
 2.550000E+01 3 0 0 0 0 0 0 0 0 0 0 0 14 14 17 16 14 12
 2.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 14 14 7 10 13
 2.650000E+01 5 0 0 0 0 0 0 0 0 0 0 0 14 16 15 10 7 13
 2.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 9 21 12 14 12 10
 2.750000E+01 15 0 0 0 0 0 0 0 0 0 0 0 7 17 12 16 14 14
 2.800000E+01 8 0 0 0 0 0 0 0 0 0 0 0 11 15 17 13 11 11
 2.850000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 15 12 17 13 11
 2.900000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 16 13 10 11 16
 2.950000E+01 5 0 0 0 0 0 0 0 0 0 0 0 14 13 8 11 18 18
 3.000000E+01 3 0 0 0 0 0 0 0 0 0 0 0 16 14 12 13 17 15
 3.050000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 20 11 18 11 13
 3.100000E+01 6 0 0 0 0 0 0 0 0 1 0 0 16 20 12 20 10 11
 3.150000E+01 12 0 0 0 0 0 0 0 0 0 0 0 19 18 12 18 11 10
 3.200000E+01 4 0 0 0 0 0 0 0 0 0 0 0 18 18 10 20 11 13
 3.250000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 15 10 16 15 15
 3.300000E+01 7 0 0 0 0 0 0 1 0 0 0 0 11 16 15 12 19 12
 3.350000E+01 6 0 0 0 0 0 0 0 0 1 0 0 8 13 20 13 22 9
 3.400000E+01 4 0 0 0 0 0 0 0 0 0 0 0 11 16 20 10 17 18
 3.450000E+01 4 0 0 0 0 0 0 0 0 0 0 0 13 16 15 11 15 11
 3.500000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 13 17 10 11 13
 3.550000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 12 17 11 12 15
 3.600000E+01 8 0 0 0 0 0 0 0 0 0 0 0 11 15 16 13 12 14
 3.650000E+01 5 0 0 0 0 0 0 0 0 0 0 0 14 20 18 15 8 14
 3.700000E+01 10 0 0 0 0 0 0 0 0 0 0 0 8 20 16 11 7 17
 3.750000E+01 5 0 0 0 0 0 0 0 0 0 0 0 15 14 18 15 12 13
 3.800000E+01 8 0 0 0 0 0 0 0 0 0 0 0 12 18 13 15 8 18
 3.850000E+01 5 0 0 0 0 0 0 0 0 0 0 0 11 16 10 17 5 15
 3.900000E+01 6 0 0 0 0 0 0 0 0 0 0 0 9 16 12 19 12 19
 3.950000E+01 6 0 0 0 0 0 0 0 0 0 0 0 5 12 13 15 16 17
 4.000000E+01 4 0 0 0 0 0 0 0 0 0 0 0 6 16 14 12 21 19
 4.050000E+01 7 0 0 0 0 0 0 0 0 0 0 0 11 16 16 8 19 19
 4.100000E+01 4 0 0 0 0 0 0 0 0 0 0 0 11 11 21 18 11 19
 4.150000E+01 8 0 0 0 0 0 0 0 0 0 0 0 12 12 25 16 13 20
 4.200000E+01 5 0 0 0 0 0 0 0 0 0 0 0 12 11 17 21 11 18
 4.250000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 14 19 15 16 20
 4.300000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 14 18 11 16 18
 4.350000E+01 6 0 0 0 0 0 0 0 0 0 0 0 20 15 15 15 15 15
 4.400000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 17 15 12 14 16
 4.450000E+01 5 0 0 0 0 0 0 0 0 0 0 0 12 12 19 12 17 19
 4.500000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 13 18 18 18 17
 4.550000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 17 13 15 19 14
 4.600000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 17 17 21 12 10
 4.650000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 17 12 18 15 14
 4.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 17 11 19 14 14
 4.750000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 13 18 10 17 11
 4.800000E+01 3 0 0 0 0 0 0 0 0 0 0 0 17 13 10 9 27 21
 4.850000E+01 3 0 0 0 0 0 0 0 0 1 0 0 13 13 9 11 24 26
 4.900000E+01 10 0 0 0 0 0 0 0 0 1 0 0 19 21 10 12 24 19
 4.950000E+01 11 0 0 0 0 0 0 0 0 0 0 0 17 21 13 8 23 12
 5.000000E+01 3 0 0 0 0 0 0 0 0 0 0 0 15 22 13 16 21 15
 5.050000E+01 9 0 0 0 0 0 0 0 0 0 0 0 19 13 12 15 22 20
 5.100000E+01 9 0 0 0 0 0 0 0 0 0 0 0 21 14 15 12 19 14
 5.150000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 10 18 14 19 16
 5.200000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 12 11 21 21 15
 5.250000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 17 14 21 14 15
 5.300000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 18 14 14 17 12
 5.350000E+01 8 0 0 0 0 0 0 0 0 0 0 0 10 23 24 8 21 12
 5.400000E+01 8 0 0 0 0 0 0 0 0 0 0 0 12 18 23 13 16 14
 5.450000E+01 8 0 0 0 0 0 0 0 0 1 0 0 14 19 17 16 22 14
 5.500000E+01 11 0 0 0 0 0 0 0 0 0 0 0 10 19 16 13 24 19
 5.550000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 13 23 14 17 21
 5.600000E+01 4 0 0 0 0 0 0 0 0 1 0 0 18 18 25 16 19 15
 5.650000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 17 15 17 21 15
 5.700000E+01 10 0 0 0 0 0 0 0 0 0 0 0 18 13 17 18 15 17
 5.750000E+01 8 0 0 0 0 0 0 1 0 0 0 0 9 20 15 22 12 19
 5.800000E+01 5 0 0 0 0 0 0 0 0 2 0 0 13 17 23 19 10 18
 5.850000E+01 11 0 0 0 0 0 0 0 0 2 0 0 17 14 19 18 15 11
 5.900000E+01 8 0 0 0 0 0 0 0 0 1 0 0 12 19 12 16 23 13
 5.950000E+01 3 0 0 0 0 0 0 0 0 1 0 0 15 12 10 16 17 14
 6.000000E+01 9 0 0 0 0 0 0 0 0 1 0 0 10 15 11 20 10 24
 6.050000E+01 12 0 0 0 0 0 0 0 0 1 0 0 16 15 13 19 16 16
 6.100000E+01 10 0 0 0 0 0 0 0 0 0 0 0 12 15 14 18 16 19
 6.150000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 14 13 12 17 21
 6.200000E+01 10 0 0 0 0 0 0 0 0 0 0 0 20 21 15 11 15 17
 6.250000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 20 14 17 14 19
 6.300000E+01 10 0 0 0 0 0 0 0 0 0 0 0 17 23 15 15 18 15
 6.350000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 17 15 17 19 18
 6.400000E+01 6 0 0 0 0 0 0 1 0 0 0 0 15 19 15 17 14 25
 6.450000E+01 7 0 0 0 0 0 0 0 0 1 0 0 18 21 15 18 16 22
 6.500000E+01 13 0 0 0 0 0 0 1 0 0 0 0 19 18 19 18 10 18
 6.550000E+01 10 0 0 0 0 0 0 0 0 1 0 0 27 9 12 21 17 21
 6.600000E+01 11 0 0 0 0 0 0 1 0 1 0 0 29 10 15 12 21 19
 6.650000E+01 4 0 0 0 0 0 0 0 0 1 0 0 22 16 12 10 23 20
 6.700000E+01 7 0 0 0 0 0 0 1 0 0 0 0 23 12 17 13 17 18
 6.750000E+01 14 0 0 0 0 0 0 1 0 0 0 0 13 14 18 20 19 22
 6.800000E+01 9 0 0 0 0 0 0 0 0 0 0 0 12 21 18 21 16 17
 6.850000E+01 11 0 0 0 0 0 0 0 0 0 0 0 18 18 25 18 16 14
 6.900000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 21 20 19 13 13
 6.950000E+01 6 0 0 0 0 0 0 1 0 0 0 0 20 16 23 15 13 12
 7.000000E+01 11 0 0 0 0 0 0 0 0 0 0 0 16 19 18 17 14 16
 7.050000E+01 8 0 0 0 0 0 0 0 0 1 0 0 17 24 23 15 13 19
 7.100000E+01 12 0 0 0 0 0 0 1 0 0 0 0 16 17 19 21 12 19
 7.150000E+01 4 0 0 0 0 0 0 0 0 1 0 0 9 24 24 18 10 19
 7.200000E+01 12 0 0 0 0 0 0 0 0 1 0 0 13 23 21 17 10 13
 7.250000E+01 6 0 0 0 0 1 0 0 0 1 0 0 20 24 24 13 10 14
 7.300000E+01 13 0 0 0 0 0 0 0 0 1 0 0 22 20 18 16 12 15
 7.350000E+01 12 0 0 0 0 0 0 0 0 2 0 0 26 15 22 21 12 19
 7.400000E+01 14 0 0 0 0 0 0 0 0 1 0 0 21 17 21 15 28 16
 7.450000E+01 11 0 0 0 0 0 0 1 0 0 0 0 21 15 16 15 23 12
 7.500000E+01 5 0 0 0 0 0 0 1 0 0 0 0 20 17 15 18 17 14
 7.550000E+01 8 0 0 0 0 0 0 1 0 0 0 0 20 21 11 17 12 21
 7.600000E+01 12 0 0 0 0 0 0 1 0 0 0 0 21 18 16 20 10 21
 7.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 25 15 13 18 23
 7.700000E+01 8 0 0 0 0 0 0 0 0 0 0 0 23 14 19 11 15 22
 7.750000E+01 13 0 0 0 0 0 0 1 0 0 0 0 15 18 17 10 15 26
 7.800000E+01 10 0 0 0 0 0 0 0 0 0 0 0 19 20 13 20 14 21
 7.850000E+01 5 0 0 0 0 0 0 0 0 0 0 0 22 14 20 18 9 21
 7.900000E+01 10 0 0 0 0 0 0 0 0 0 0 0 20 15 20 16 14 21
 7.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 21 19 23 18 16 17
 8.000000E+01 13 0 0 0 0 0 0 0 0 0 0 0 19 17 18 17 18 18
 8.050000E+01 3 0 0 0 0 0 0 0 0 0 0 0 22 20 20 18 18 19
 8.100000E+01 10 0 0 0 0 0 0 0 0 2 0 0 19 15 13 14 19 19
 8.150000E+01 8 0 0 0 0 0 0 1 0 1 0 0 14 16 19 18 19 20
 8.200000E+01 12 0 0 0 0 0 0 1 0 0 0 0 15 12 21 23 19 23
 8.250000E+01 5 0 0 0 0 0 0 0 0 1 0 0 22 12 19 21 16 20
 8.300000E+01 9 0 0 0 0 0 0 1 0 0 0 0 21 13 18 18 16 20
 8.350000E+01 10 0 0 0 0 0 0 0 0 1 0 0 24 18 17 17 14 22
 8.400000E+01 9 0 0 0 0 0 0 0 0 1 0 0 16 21 13 16 20 17
 8.450000E+01 11 0 0 0 0 0 0 0 0 1 0 0 15 16 18 16 20 15
 8.500000E+01 13 0 0 0 0 0 0 1 0 0 0 0 18 13 22 10 13 21
 8.550000E+01 11 0 0 0 0 0 0 0 0 0 0 0 16 18 17 12 19 18
 8.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 20 23 19 15 18
 8.650000E+01 3 0 0 0 0 0 0 0 0 0 0 0 14 24 17 23 18 20
 8.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 13 19 12 20 21 18
 8.750000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 24 18 21 18 18
 8.800000E+01 11 0 0 0 0 0 0 0 0 0 0 0 20 19 9 20 13 10
 8.850000E+01 5 0 0 0 0 0 0 0 0 0 0 0 24 18 20 18 18 15
 8.900000E+01 15 0 0 0 0 0 0 0 0 0 0 0 16 18 19 16 13 17
 8.950000E+01 11 0 0 0 0 0 0 0 0 1 0 0 19 17 22 18 19 13
 9.000000E+01 15 0 0 0 0 0 0 1 0 0 0 0 15 11 22 18 18 19
 9.050000E+01 4 0 0 0 0 0 0 0 0 0 0 0 17 9 28 17 18 13
 9.100000E+01 11 0 0 0 0 0 0 1 0 0 0 0 13 13 29 23 14 12
 9.150000E+01 14 0 0 0 0 0 0 0 0 1 0 0 21 15 22 18 9 16
 9.200000E+01 5 0 0 0 0 0 0 0 0 0 0 0 17 19 24 17 12 17
 9.250000E+01 10 0 0 0 0 0 0 0 0 0 0 0 9 17 25 20 18 16
 9.300000E+01 8 0 0 0 0 0 0 0 0 0 0 0 12 18 14 20 18 11
 9.350000E+01 11 0 0 0 0 0 0 0 0 0 0 0 14 17 18 20 17 16
 9.400000E+01 6 0 0 0 0 0 0 0 0 0 0 0 21 15 18 16 22 18
 9.450000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 15 16 17 17 15
 9.500000E+01 4 0 0 0 0 0 0 0 0 0 0 0 23 15 18 19 14 22
 9.550000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 11 13 18 18 20
 9.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 12 18 21 22 24
 9.650000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 15 16 20 28 19
 9.700000E+01 14 0 0 0 0 0 0 0 0 1 0 0 16 16 15 30 25 13
 9.750000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 18 13 16 26 18
 9.800000E+01 12 0 0 0 0 0 0 0 0 0 0 0 19 25 14 23 19 15
 9.850000E+01 9 0 0 0 0 0 0 0 0 0 0 0 24 17 19 22 23 12
 9.900000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 12 22 21 21 12
 9.950000E+01 13 0 0 0 0 0 0 0 0 0 0 0 21 19 20 16 19 13
 1.000000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 9 23 20 27 18
 1.005000E+02 11 0 0 0 0 0 0 0 0 1 0 0 14 10 22 19 17 23
 1.010000E+02 11 0 0 0 0 0 0 0 0 1 0 0 13 10 17 23 15 19
 1.015000E+02 9 0 0 0 0 0 0 1 0 1 0 0 19 17 24 17 15 18
 1.020000E+02 8 0 0 0 0 0 0 0 0 1 0 0 17 20 21 19 28 11
 1.025000E+02 7 0 0 0 0 0 0 1 0 0 0 0 16 21 19 21 23 19
 1.030000E+02 7 0 0 0 0 0 0 0 0 1 0 0 14 22 16 23 20 16
 1.035000E+02 12 0 0 0 0 0 0 0 0 0 0 0 20 22 24 19 12 18
 1.040000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 24 27 26 11 16
 1.045000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 18 24 28 14 12
 1.050000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 20 18 22 20 12
 1.055000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 28 21 24 21 17
 1.060000E+02 10 0 0 0 0 0 0 1 0 0 0 0 16 22 19 14 19 19
 1.065000E+02 15 0 0 0 0 0 0 2 0 0 0 0 19 18 17 20 14 21
 1.070000E+02 8 0 0 0 0 0 0 0 0 1 0 0 19 17 14 19 20 18
 1.075000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 22 21 13 21 15
 1.080000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 23 23 17 25 13
 1.085000E+02 12 0 0 0 0 0 0 0 0 0 0 0 20 16 19 19 27 18
 1.090000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 22 11 18 23 15
 1.095000E+02 13 0 0 0 0 0 0 0 0 0 0 0 16 23 16 15 13 17
 1.100000E+02 13 0 0 0 0 0 0 0 0 0 0 0 17 22 20 15 20 21
 1.105000E+02 14 0 0 0 0 0 0 0 0 0 0 0 20 17 25 11 19 21
 1.110000E+02 10 0 0 0 0 0 0 0 0 0 0 0 24 22 22 16 17 18
 1.115000E+02 13 0 0 0 0 0 0 0 0 0 0 0 20 22 21 27 17 13
 1.120000E+02 9 0 0 0 0 0 0 0 0 1 0 0 12 14 24 20 13 14
 1.125000E+02 9 0 0 0 0 0 0 0 0 1 0 0 12 14 25 19 14 14
 1.130000E+02 4 0 0 0 0 0 0 0 0 0 0 0 11 13 23 23 13 24
 1.135000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 17 28 21 12 20
 1.140000E+02 14 0 0 0 0 0 0 0 0 0 0 0 17 15 26 15 15 16
 1.145000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 17 22 14 17 22
 1.150000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 23 23 14 14 21
 1.155000E+02 9 0 0 0 0 0 0 1 0 0 0 0 18 19 19 13 18 18
 1.160000E+02 3 0 0 0 0 0 0 0 0 0 0 0 20 15 14 19 17 16
 1.165000E+02 15 0 0 0 0 0 0 0 0 0 0 0 19 18 18 13 19 18
 1.170000E+02 5 0 0 0 0 0 0 0 0 0 0 0 13 21 19 20 24 16
 1.175000E+02 12 0 0 0 0 0 0 0 0 1 0 0 18 18 23 26 23 8
 1.180000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 23 16 15 21 17
 1.185000E+02 13 0 0 0 0 0 0 1 0 0 0 0 17 28 22 17 16 17
 1.190000E+02 5 0 0 0 0 0 0 0 0 1 0 0 19 26 17 18 17 20
 1.195000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 25 18 17 22 17
 1.200000E+02 1 0 0 0 0 0 0 1 0 0 0 0 21 15 27 17 11 16
 1.205000E+02 11 0 0 0 0 0 0 0 0 2 0 0 19 15 24 17 20 18
 1.210000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 18 18 22 13 13
 1.215000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 19 21 16 14 21
 1.220000E+02 6 0 0 0 0 0 0 0 0 0 0 0 22 18 20 20 18 21
 1.225000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 24 23 15 16 20
 1.230000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 14 20 17 16 26
 1.235000E+02 13 0 0 0 0 0 0 0 0 0 0 0 11 15 32 15 17 20
 1.240000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 16 28 14 17 26
 1.245000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 13 29 18 19 21
 1.250000E+02 12 0 0 0 0 0 0 0 0 1 0 0 20 12 16 21 16 16
 1.255000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 16 20 15 18 11
 1.260000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 18 21 12 22 17
 1.265000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 24 15 19 29 11
 1.270000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 20 15 16 17 15
 1.275000E+02 8 0 0 0 0 0 0 1 0 1 0 0 22 26 16 12 15 14
 1.280000E+02 5 0 0 0 0 0 0 0 0 0 0 0 24 17 17 12 16 22
 1.285000E+02 16 0 0 0 0 0 0 0 0 0 0 0 19 16 18 15 15 24
 1.290000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 17 15 20 15 21
 1.295000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 18 22 9 17 17
 1.300000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 16 21 16 20 20
 1.305000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 13 19 20 20 20
 1.310000E+02 6 0 0 0 0 0 0 0 0 0 0 0 24 16 15 18 20 25
 1.315000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 25 9 15 23 19
 1.320000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 20 18 20 25 14
 1.325000E+02 10 0 0 0 0 0 0 0 0 1 0 0 13 17 17 24 18 9
 1.330000E+02 5 0 0 0 0 0 0 0 0 2 0 0 17 14 18 21 15 12
 1.335000E+02 9 0 0 0 0 0 0 0 0 1 0 0 21 13 18 18 27 15
 1.340000E+02 4 0 0 0 0 0 0 0 0 1 0 0 20 19 12 19 19 17
 1.345000E+02 14 0 0 0 0 0 0 0 0 0 0 0 19 15 13 15 20 15
 1.350000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 15 10 14 23 17
 1.355000E+02 14 0 0 0 0 0 0 0 0 0 0 0 16 20 15 18 20 18
 1.360000E+02 12 0 0 0 0 0 0 0 0 0 0 0 21 18 17 25 14 13
 1.365000E+02 9 0 0 0 0 0 0 0 0 0 0 0 24 20 15 23 11 14
 1.370000E+02 11 0 0 0 0 0 0 0 0 0 0 0 22 20 17 18 14 14
 1.375000E+02 14 0 0 0 0 0 0 0 0 0 0 0 15 21 20 14 18 18
 1.380000E+02 8 0 0 0 0 0 0 0 0 1 0 0 15 16 22 17 21 12
 1.385000E+02 9 0 0 0 0 0 0 0 0 0 0 0 10 15 23 23 22 14
 1.390000E+02 5 0 0 0 0 0 0 1 0 0 0 0 15 15 20 20 20 12
 1.395000E+02 7 0 0 0 0 0 0 0 0 1 0 0 19 20 19 14 16 12
 1.400000E+02 6 0 0 0 0 0 0 0 0 1 0 0 21 20 21 15 20 14
 1.405000E+02 8 0 0 0 0 0 0 0 0 1 0 0 13 19 23 19 23 13
 1.410000E+02 7 0 0 0 0 0 0 1 0 0 0 0 19 20 24 19 17 20
 1.415000E+02 9 0 0 0 0 0 0 1 0 0 0 0 20 18 23 18 17 16
 1.420000E+02 16 0 0 0 0 0 0 0 0 0 0 0 23 13 21 12 20 17
 1.425000E+02 9 0 0 0 0 0 0 0 0 0 0 0 25 10 20 16 25 19
 1.430000E+02 11 0 0 0 0 0 0 0 0 1 0 0 22 14 11 18 24 14
 1.435000E+02 10 0 0 0 0 0 0 0 0 1 0 0 22 16 17 23 21 17
 1.440000E+02 11 0 0 0 0 0 0 0 0 1 0 0 18 19 19 18 18 13
 1.445000E+02 7 0 0 0 0 0 0 1 0 0 0 0 16 17 20 17 21 10
 1.450000E+02 6 0 0 0 0 0 0 0 0 1 0 0 17 15 17 19 19 16
 1.455000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 15 15 19 20 17
 1.460000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 11 19 15 21 12
 1.465000E+02 13 0 0 0 0 0 0 0 0 0 0 0 18 21 19 14 22 13
 1.470000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 12 19 18 22 18
 1.475000E+02 15 0 0 0 0 0 0 0 0 0 0 0 16 19 16 18 18 18
 1.480000E+02 7 0 0 0 0 0 0 0 0 0 0 0 22 22 11 15 19 10
 1.485000E+02 12 0 0 0 0 0 0 0 0 0 0 0 19 26 19 21 19 6
 1.490000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 21 15 20 18 14
 1.495000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 24 20 15 19 10
