# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.050000E+01 5 0 0 0 0 0 0 0 0 0 0 0 6 6 4 7 14 10
 1.100000E+01 12 0 0 0 0 0 0 0 0 0 0 0 7 6 7 5 14 9
 1.150000E+01 4 0 0 0 0 0 0 0 0 0 0 0 7 7 10 4 15 10
 1.200000E+01 2 0 0 0 0 0 0 0 0 0 0 0 8 10 12 2 13 9
 1.250000E+01 3 0 0 0 0 0 0 0 0 0 0 0 9 10 8 4 11 13
 1.300000E+01 5 0 0 0 0 0 0 0 0 0 0 0 11 9 8 3 14 9
 1.350000E+01 2 0 0 0 0 0 0 0 0 0 0 0 10 14 6 7 10 9
 1.400000E+01 4 0 0 0 0 0 0 0 0 0 0 0 8 13 9 6 9 12
 1.450000E+01 12 0 0 0 0 0 0 0 0 1 0 0 8 10 9 11 5 13
 1.500000E+01 6 0 0 0 0 0 0 0 0 0 0 0 6 8 12 7 11 13
 1.550000E+01 3 0 0 0 0 0 0 0 0 0 0 0 11 10 9 8 14 11
 1.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 5 9 7 15 5
 1.650000E+01 3 0 0 0 0 0 0 0 0 0 0 0 13 16 11 7 10 6
 1.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 11 16 13 9 9 4
 1.750000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 9 14 11 10 7
 1.800000E+01 7 0 0 0 0 0 0 0 0 0 0 0 13 8 16 12 8 8
 1.850000E+01 5 0 0 0 0 0 0 0 0 0 0 0 12 10 20 10 8 9
 1.900000E+01 4 0 0 0 0 0 0 0 0 0 0 0 11 10 14 14 9 10
 1.950000E+01 5 0 0 0 0 0 0 0 0 0 0 0 9 11 6 15 10 11
 2.000000E+01 4 0 0 0 0 0 0 0 0 0 0 0 10 14 10 10 18 13
 2.050000E+01 6 0 0 0 0 0 0 0 0 0 0 0 8 10 8 7 17 8
 2.100000E+01 5 0 0 0 0 0 0 0 0 0 0 0 7 13 10 12 18 6
 2.150000E+01 7 0 0 0 0 0 0 0 0 0 0 0 6 16 9 14 21 11
 2.200000E+01 11 0 0 0 0 0 0 0 0 0 0 0 6 15 8 11 15 14
 2.250000E+01 9 0 0 0 0 0 0 0 0 0 0 0 5 15 7 12 15 13
 2.300000E+01 4 0 0 0 0 0 0 0 0 0 0 0 6 14 9 10 15 16
 2.350000E+01 9 0 0 0 0 0 0 0 0 0 0 0 7 13 11 12 14 14
 2.400000E+01 6 0 0 0 0 0 0 0 0 0 0 0 10 15 13 17 15 12
 2.450000E+01 5 0 0 0 0 0 0 0 0 0 0 0 12 15 13 18 13 7
 2.500000E+01 6 0 0 0 0 0 0 0 0 1 0 0 15 11 11 21 13 6
 2.550000E+01 8 0 0 0 0 0 0 0 0 1 0 0 10 10 11 16 17 13
 2.600000E+01 5 0 0 0 0 0 0 0 0 1 0 0 13 11 15 13 12 13
 2.650000E+01 6 0 0 0 0 0 0 0 0 1 0 0 14 13 16 19 13 6
 2.700000E+01 8 0 0 0 0 0 0 0 0 1 0 0 17 18 11 20 10 9
 2.750000E+01 5 0 0 0 0 0 0 1 0 0 0 0 22 15 14 12 8 12
 2.800000E+01 7 0 0 0 0 0 0 2 0 1 0 0 19 13 15 14 15 8
 2.850000E+01 8 0 0 0 0 0 0 0 0 2 0 0 14 14 17 13 13 6
 2.900000E+01 4 0 0 0 0 0 0 0 0 0 0 0 11 18 16 19 9 12
 2.950000E+01 5 0 0 0 0 0 0 0 0 0 0 0 12 15 12 18 7 12
 3.000000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 17 16 14 8 9
 3.050000E+01 7 0 0 0 0 0 0 0 0 0 0 0 12 11 19 14 15 9
 3.100000E+01 5 0 0 0 0 0 0 0 0 0 0 0 20 17 14 13 13 11
 3.150000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 17 11 13 8 17
 3.200000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 18 9 12 12 14
 3.250000E+01 7 0 0 0 0 0 0 0 0 0 0 0 11 16 14 11 13 11
 3.300000E+01 3 0 0 0 0 0 0 0 0 0 0 0 9 13 14 15 12 16
 3.350000E+01 4 0 0 0 0 0 0 0 0 0 0 0 12 16 16 18 12 15
 3.400000E+01 5 0 0 0 0 0 0 0 0 0 0 0 14 18 14 16 16 15
 3.450000E+01 12 0 0 0 0 0 0 0 0 0 0 0 16 12 13 15 13 17
 3.500000E+01 4 0 0 0 0 0 0 0 0 0 0 0 12 14 13 13 15 18
 3.550000E+01 3 0 0 0 0 0 0 0 0 0 0 0 12 13 9 16 16 13
 3.600000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 18 10 16 14 8
 3.650000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 20 10 17 14 15
 3.700000E+01 4 0 0 0 0 0 0 0 0 0 0 0 15 15 11 17 14 15
 3.750000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 18 15 15 12 11
 3.800000E+01 7 0 0 0 0 0 0 0 0 0 0 0 24 23 7 9 12 17
 3.850000E+01 3 0 0 0 0 0 0 0 0 0 0 0 19 13 17 9 13 10
 3.900000E+01 7 0 0 0 0 0 0 0 0 0 0 0 14 12 16 18 10 15
 3.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 16 17 19 12 16
 4.000000E+01 5 0 0 0 0 0 0 0 0 0 0 0 22 10 20 16 5 17
 4.050000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 14 20 11 12 11
 4.100000E+01 2 0 0 0 0 0 0 0 0 0 0 0 15 19 18 16 16 13
 4.150000E+01 5 0 0 0 0 0 0 0 0 0 0 0 13 17 16 10 18 10
 4.200000E+01 12 0 0 0 0 0 0 0 0 0 0 0 16 26 9 11 11 11
 4.250000E+01 11 0 0 0 0 0 0 0 0 0 0 0 16 21 18 12 9 11
 4.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 10 22 19 12 11 11
 4.350000E+01 11 0 0 0 0 0 0 0 0 0 0 0 13 17 15 13 14 17
 4.400000E+01 8 0 0 0 0 0 0 0 0 0 0 0 22 17 15 9 15 16
 4.450000E+01 9 0 0 0 0 0 0 0 0 0 0 0 13 15 13 10 15 18
 4.500000E+01 10 0 0 0 0 0 0 0 0 0 0 0 14 19 11 22 16 15
 4.550000E+01 4 0 0 0 0 0 0 0 0 0 0 0 16 17 9 17 17 20
 4.600000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 12 17 15 15 13
 4.650000E+01 11 0 0 0 0 0 0 0 0 0 0 0 12 12 21 12 11 18
 4.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 11 14 20 22 14 20
 4.750000E+01 11 0 0 0 0 0 0 0 0 0 0 0 14 14 16 22 14 17
 4.800000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 15 16 23 16 15
 4.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 13 16 17 13 16
 4.900000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 15 23 18 13 15
 4.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 13 22 16 12 12
 5.000000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 15 20 20 13 14
 5.050000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 13 19 18 15 17
 5.100000E+01 8 0 0 0 0 0 0 0 0 0 0 0 12 16 18 18 13 19
 5.150000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 13 14 15 14 22
 5.200000E+01 3 0 0 0 0 0 0 0 0 0 0 0 18 10 12 10 14 23
 5.250000E+01 5 0 0 0 0 0 0 0 0 1 0 0 18 15 15 14 13 28
 5.300000E+01 7 0 0 0 0 0 0 0 0 1 0 0 17 13 10 14 13 23
 5.350000E+01 10 0 0 0 0 0 0 0 0 0 0 0 17 13 7 22 20 15
 5.400000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 13 10 23 18 18
 5.450000E+01 12 0 0 0 0 0 0 0 0 0 0 0 16 18 11 17 11 17
 5.500000E+01 8 0 0 0 0 0 0 0 0 0 0 0 20 17 16 16 11 14
 5.550000E+01 7 0 0 0 0 0 0 0 0 0 0 0 21 21 20 10 13 14
 5.600000E+01 11 0 0 0 0 0 0 0 0 0 0 0 11 18 22 9 13 19
 5.650000E+01 5 0 0 0 0 0 0 0 0 0 0 0 14 13 26 13 18 19
 5.700000E+01 2 0 0 0 0 0 0 0 0 0 0 0 14 15 16 14 16 26
 5.750000E+01 12 0 0 0 0 0 0 0 0 0 0 0 17 14 13 18 12 20
 5.800000E+01 7 0 0 0 0 0 0 0 0 0 0 0 9 20 18 14 14 15
 5.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 19 21 16 19 16
 5.900000E+01 10 0 0 0 0 0 0 0 0 0 0 0 18 13 20 13 17 21
 5.950000E+01 4 0 0 0 0 0 0 0 0 1 0 0 15 18 17 15 17 19
 6.000000E+01 5 0 0 0 0 0 0 0 0 1 0 0 10 23 20 19 19 11
 6.050000E+01 5 0 0 0 0 0 0 1 0 0 0 0 15 21 15 16 23 14
 6.100000E+01 9 0 0 0 0 0 0 1 0 0 0 0 16 10 19 15 20 16
 6.150000E+01 10 0 0 0 0 0 0 0 0 1 0 0 21 12 17 21 17 17
 6.200000E+01 12 0 0 0 0 0 0 0 0 0 0 0 15 12 18 18 17 13
 6.250000E+01 11 0 0 0 0 0 0 0 0 0 0 0 14 18 17 16 18 13
 6.300000E+01 5 0 0 0 0 0 0 0 0 0 0 0 19 13 17 16 13 21
 6.350000E+01 6 0 0 0 0 0 0 0 0 0 0 0 25 16 19 14 9 20
 6.400000E+01 6 0 0 0 0 0 0 0 0 1 0 0 18 13 21 17 16 19
 6.450000E+01 16 0 0 0 0 0 0 0 0 0 0 0 20 11 12 12 26 21
 6.500000E+01 4 0 0 0 0 0 0 0 0 0 0 0 23 16 14 11 20 15
 6.550000E+01 9 0 0 0 0 0 0 1 0 0 0 0 24 21 15 14 20 14
 6.600000E+01 13 0 0 0 0 0 0 1 0 0 0 0 21 20 13 10 18 16
 6.650000E+01 12 0 0 0 0 0 0 0 0 0 0 0 22 13 16 16 16 19
 6.700000E+01 8 0 0 0 0 0 0 0 0 0 0 0 22 14 13 14 16 14
 6.750000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 16 17 11 20 23
 6.800000E+01 5 0 0 0 0 0 0 0 0 0 0 0 21 21 12 8 19 21
 6.850000E+01 11 0 0 0 0 0 0 0 0 0 0 0 24 20 18 10 14 23
 6.900000E+01 13 0 0 0 0 0 0 0 0 0 0 0 18 24 20 12 11 18
 6.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 22 22 18 15 18 12
 7.000000E+01 3 0 0 0 0 0 0 0 0 0 0 0 13 13 17 6 16 21
 7.050000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 16 17 16 17 21
 7.100000E+01 8 0 0 0 0 0 0 0 0 0 0 0 25 18 17 17 15 21
 7.150000E+01 9 0 0 0 0 0 0 0 0 0 0 0 19 16 15 17 12 20
 7.200000E+01 7 0 0 0 0 0 0 1 0 0 0 0 22 15 19 17 17 11
 7.250000E+01 10 0 0 0 0 0 0 0 0 0 0 0 21 14 17 11 19 18
 7.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 12 18 19 18 14
 7.350000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 17 15 22 14 22
 7.400000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 17 17 25 14 22
 7.450000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 20 13 25 17 21
 7.500000E+01 10 0 0 0 0 0 0 0 0 0 0 0 19 19 14 22 14 24
 7.550000E+01 10 0 0 0 0 0 0 1 0 0 0 0 16 17 19 24 9 18
 7.600000E+01 10 0 0 0 0 0 0 0 0 0 0 0 16 15 21 16 12 23
 7.650000E+01 14 0 0 0 0 0 0 0 0 0 0 0 14 12 23 15 17 20
 7.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 12 13 18 17 11 18
 7.750000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 11 16 16 16 16
 7.800000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 16 16 17 12 14
 7.850000E+01 11 0 0 0 0 0 0 0 0 0 0 0 22 14 17 12 11 18
 7.900000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 19 20 14 18 16
 7.950000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 21 20 15 11 16
 8.000000E+01 6 0 0 0 0 0 0 0 0 0 0 0 21 16 12 18 16 19
 8.050000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 12 16 23 20 17
 8.100000E+01 10 0 0 0 0 0 0 0 0 0 0 0 16 13 16 15 22 13
 8.150000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 13 11 20 18 19
 8.200000E+01 12 0 0 0 0 0 0 0 0 0 0 0 10 14 11 17 16 23
 8.250000E+01 11 0 0 0 0 0 0 0 0 0 0 0 14 16 14 18 18 26
 8.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 13 13 17 17 17 24
 8.350000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 13 21 21 20 18
 8.400000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 21 25 21 14 16
 8.450000E+01 2 0 0 0 0 0 0 0 0 1 0 0 18 23 21 24 10 14
 8.500000E+01 8 0 0 0 0 0 0 0 0 0 0 0 10 24 22 14 16 11
 8.550000E+01 15 0 0 0 0 0 0 0 0 0 0 0 15 21 15 13 19 10
 8.600000E+01 5 0 0 0 0 0 0 0 0 0 0 0 21 23 20 15 21 13
 8.650000E+01 9 0 0 0 0 0 0 0 0 0 0 0 12 16 23 19 24 16
 8.700000E+01 9 0 0 0 0 0 0 0 0 0 0 0 11 12 28 15 22 18
 8.750000E+01 12 0 0 0 0 0 0 0 0 0 0 0 14 19 28 16 19 15
 8.800000E+01 11 0 0 0 0 0 0 0 0 0 0 0 24 23 23 15 16 17
 8.850000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 13 23 17 20 18
 8.900000E+01 9 0 0 0 0 0 0 1 0 0 0 0 13 15 15 27 22 23
 8.950000E+01 9 0 0 0 0 0 0 1 0 0 0 0 12 14 15 22 21 25
 9.000000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 16 11 18 17 26
 9.050000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 17 11 26 18 24
 9.100000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 17 14 22 14 17
 9.150000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 24 21 17 11 15
 9.200000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 20 22 15 12 17
 9.250000E+01 11 0 0 0 0 0 0 0 0 0 0 0 21 19 19 16 14 20
 9.300000E+01 11 0 0 0 0 0 0 0 0 0 0 0 20 18 20 20 20 13
 9.350000E+01 6 0 0 0 0 0 0 0 0 0 0 0 22 14 20 20 18 17
 9.400000E+01 5 0 0 0 0 0 0 0 0 0 0 0 18 22 16 15 18 22
 9.450000E+01 11 0 0 0 0 0 0 0 0 0 0 0 19 20 15 14 15 24
 9.500000E+01 9 0 0 0 0 0 0 0 0 1 0 0 17 18 20 22 14 15
 9.550000E+01 5 0 0 0 0 0 0 0 0 1 0 0 15 18 17 17 23 20
 9.600000E+01 5 0 0 0 0 0 0 0 0 0 0 0 17 16 22 12 20 17
 9.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 16 19 15 22 14
 9.700000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 17 19 18 18 20
 9.750000E+01 5 0 0 0 0 0 0 0 0 1 0 0 13 14 22 28 13 20
 9.800000E+01 8 0 0 0 0 0 0 1 0 1 0 0 13 15 24 23 8 16
 9.850000E+01 5 0 0 0 0 0 0 2 0 0 0 0 16 18 14 19 19 19
 9.900000E+01 7 0 0 0 0 0 0 2 0 0 0 0 17 20 17 13 12 23
 9.950000E+01 9 0 0 0 0 0 0 0 0 0 0 0 13 26 16 21 17 25
 1.000000E+02 13 0 0 0 0 0 0 0 0 0 0 0 13 22 13 20 11 23
 1.005000E+02 7 0 0 0 0 0 0 0 0 1 0 0 18 16 11 18 18 18
 1.010000E+02 7 0 0 0 0 0 0 0 0 1 0 0 16 21 12 21 15 20
 1.015000E+02 6 0 0 0 0 0 0 0 0 1 0 0 21 15 22 14 18 20
 1.020000E+02 8 0 0 0 0 0 0 0 0 2 0 0 21 10 18 15 14 20
 1.025000E+02 10 0 0 0 0 0 0 1 0 1 0 0 16 20 13 17 17 16
 1.030000E+02 8 0 0 0 0 0 0 0 0 2 0 0 9 19 20 25 18 13
 1.035000E+02 6 0 0 0 0 0 0 0 0 2 0 0 13 20 16 25 21 14
 1.040000E+02 8 0 0 0 0 0 0 0 0 3 0 0 17 14 18 22 18 16
 1.045000E+02 6 0 0 0 0 0 0 0 0 1 0 0 15 16 15 23 19 14
 1.050000E+02 11 0 0 0 0 0 0 0 0 0 0 0 11 19 12 19 22 17
 1.055000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 11 14 15 13 20
 1.060000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 13 15 14 22 20
 1.065000E+02 10 0 0 0 0 0 0 0 0 0 0 0 12 18 20 11 20 22
 1.070000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 20 19 15 18 20
 1.075000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 14 22 18 21 22
 1.080000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 13 17 18 20 24
 1.085000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 21 18 16 15 26
 1.090000E+02 5 0 0 0 0 0 0 0 0 0 0 0 19 20 18 16 16 16
 1.095000E+02 4 0 0 0 0 0 0 0 0 0 0 0 17 20 18 11 15 18
 1.100000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 27 17 9 16 14
 1.105000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 23 14 11 18 16
 1.110000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 25 13 8 20 18
 1.115000E+02 11 0 0 0 0 0 0 0 0 0 0 0 11 26 12 11 17 20
 1.120000E+02 12 0 0 0 0 0 0 0 0 0 0 0 9 24 14 13 15 21
 1.125000E+02 7 0 0 0 0 0 0 0 0 0 0 0 7 15 16 18 12 23
 1.130000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 17 17 19 11 20
 1.135000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 19 16 23 14 19
 1.140000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 19 23 21 14 19
 1.145000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 18 17 19 11 22
 1.150000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 12 18 16 14 15
 1.155000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 16 22 14 11 14
 1.160000E+02 5 0 0 0 0 0 0 0 0 0 0 0 13 11 24 16 14 13
 1.165000E+02 6 0 0 0 0 0 0 0 0 1 0 0 15 15 26 20 12 15
 1.170000E+02 12 0 0 0 0 0 0 1 0 0 0 0 15 13 23 19 13 11
 1.175000E+02 9 0 0 0 0 0 0 0 0 1 0 0 14 11 16 16 17 13
 1.180000E+02 6 0 0 0 0 0 0 0 0 0 0 0 13 10 16 16 20 15
 1.185000E+02 12 0 0 0 0 0 0 0 0 0 0 0 21 12 16 14 14 18
 1.190000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 18 17 13 15 14
 1.195000E+02 4 0 0 0 0 0 0 0 0 0 0 0 12 15 16 9 20 18
 1.200000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 10 16 20 15 18
 1.205000E+02 15 0 0 0 0 0 0 0 0 0 0 0 22 13 17 22 12 17
 1.210000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 9 17 19 12 14
 1.215000E+02 10 0 0 0 0 0 0 0 0 0 0 0 25 8 13 11 16 16
 1.220000E+02 4 0 0 0 0 0 0 0 0 0 0 0 19 13 17 8 23 21
 1.225000E+02 13 0 0 0 0 0 0 0 0 0 0 0 25 11 16 6 20 20
 1.230000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 14 18 16 20 16
 1.235000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 19 12 20 17 12
 1.240000E+02 8 0 0 0 0 0 0 0 0 0 0 0 12 23 10 26 19 13
 1.245000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 20 11 17 22 20
 1.250000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 19 17 22 18 18
 1.255000E+02 12 0 0 0 0 0 0 0 0 0 0 0 19 15 15 16 16 18
 1.260000E+02 4 0 0 0 0 0 0 0 0 0 0 0 20 16 15 16 16 19
 1.265000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 15 18 17 12 22
 1.270000E+02 12 0 0 0 0 0 0 0 0 1 0 0 21 9 22 16 19 16
 1.275000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 14 19 14 17 17
 1.280000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 14 23 11 20 16
 1.285000E+02 3 0 0 0 0 0 0 0 0 0 0 0 14 15 19 19 19 15
 1.290000E+02 11 0 0 0 0 0 0 0 0 1 0 0 14 18 19 11 14 11
 1.295000E+02 8 0 0 0 0 0 0 0 0 1 0 0 18 16 16 16 15 15
 1.300000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 14 18 18 21 12
 1.305000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 14 12 13 13 16
 1.310000E+02 14 0 0 0 0 0 0 0 0 0 0 0 17 16 19 7 17 18
 1.315000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 11 16 12 15 19
 1.320000E+02 13 0 0 0 0 0 0 0 0 0 0 0 21 14 15 15 12 19
 1.325000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 9 21 16 11 17
 1.330000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 17 29 14 12 16
 1.335000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 16 26 13 14 19
 1.340000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 15 22 8 16 17
 1.345000E+02 3 0 0 0 0 0 0 0 0 0 0 0 13 12 24 12 15 16
 1.350000E+02 8 0 0 0 0 0 0 0 0 1 0 0 14 14 20 15 17 14
 1.355000E+02 4 0 0 0 0 0 0 0 0 1 0 0 9 10 16 25 23 15
 1.360000E+02 4 0 0 0 0 0 0 0 0 1 0 0 13 11 16 22 19 17
 1.365000E+02 7 0 0 0 0 0 0 0 0 2 0 0 14 17 17 15 21 16
 1.370000E+02 5 0 0 0 0 0 0 0 0 2 0 0 17 15 17 14 13 20
 1.375000E+02 6 0 0 0 0 0 0 1 0 1 0 0 17 16 20 12 13 24
 1.380000E+02 4 0 0 0 0 0 0 0 0 2 0 0 14 14 15 16 13 16
 1.385000E+02 9 0 0 0 0 0 0 0 0 1 0 0 26 17 18 16 14 19
 1.390000E+02 10 0 0 0 0 0 0 0 0 1 0 0 16 18 18 21 15 14
 1.395000E+02 12 0 0 0 0 0 0 1 0 0 0 0 21 16 14 16 13 17
 1.400000E+02 10 0 0 0 0 0 0 0 0 1 0 0 17 17 13 13 12 18
 1.405000E+02 4 0 0 0 0 0 0 1 0 0 0 0 12 18 16 11 18 17
 1.410000E+02 6 0 0 0 0 0 0 1 0 1 0 0 19 18 17 20 18 13
 1.415000E+02 12 0 0 0 0 0 0 1 0 1 0 0 15 17 21 22 15 13
 1.420000E+02 6 0 0 0 0 0 0 1 0 1 0 0 22 11 19 18 18 18
 1.425000E+02 7 0 0 0 0 0 0 0 0 2 0 0 14 21 17 14 19 13
 1.430000E+02 6 0 0 0 0 0 0 1 0 1 0 0 19 19 18 15 18 16
 1.435000E+02 15 0 0 0 0 0 0 1 0 1 0 0 17 13 14 15 18 17
 1.440000E+02 9 0 0 0 0 0 0 1 0 0 0 0 14 18 19 14 14 12
 1.445000E+02 10 0 0 0 0 0 0 0 0 1 0 0 17 20 15 15 22 12
 1.450000E+02 4 0 0 0 0 0 0 0 0 0 0 0 19 15 18 15 16 14
 1.455000E+02 8 0 0 0 0 0 0 0 0 0 0 0 24 15 16 12 10 19
 1.460000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 16 18 13 12 12
 1.465000E+02 6 0 0 0 0 0 0 0 0 1 0 0 16 23 16 17 22 18
 1.470000E+02 8 0 0 0 0 0 0 0 0 1 0 0 12 17 15 17 18 17
 1.475000E+02 12 0 0 0 0 0 0 0 0 1 0 0 13 24 11 15 18 10
 1.480000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 24 12 18 16 15
 1.485000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 21 18 11 13 16
 1.490000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 17 13 12 21 22
 1.495000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 17 10 8 18 23
