# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 2.650000E+01 3 0 0 0 0 0 0 0 0 0 0 0 13 13 12 18 12 14
 2.700000E+01 8 0 0 0 0 0 0 1 0 0 0 0 10 15 11 19 12 9
 2.750000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 11 12 15 9 14
 2.800000E+01 9 0 0 0 0 0 0 0 0 1 0 0 11 14 21 17 9 8
 2.850000E+01 6 0 0 0 0 0 0 0 0 0 0 0 10 19 17 16 8 7
 2.900000E+01 5 0 0 0 0 0 0 0 0 0 0 0 15 13 17 19 9 10
 2.950000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 15 16 16 16 14
 3.000000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 18 15 12 11 17
 3.050000E+01 7 0 0 0 0 0 0 0 0 0 0 0 22 12 18 9 14 13
 3.100000E+01 4 0 0 0 0 0 0 0 0 0 0 0 22 15 22 10 12 6
 3.150000E+01 7 0 0 0 0 0 0 0 0 0 0 0 11 13 18 17 14 13
 3.200000E+01 7 0 0 0 0 0 0 0 0 0 0 0 13 13 16 20 15 10
 3.250000E+01 5 0 0 0 0 0 0 0 0 0 0 0 10 12 16 15 14 12
 3.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 7 17 15 13 17
 3.350000E+01 12 0 0 0 0 0 0 0 0 0 0 0 17 11 19 18 10 15
 3.400000E+01 4 0 0 0 0 0 0 0 0 1 0 0 12 13 17 19 13 16
 3.450000E+01 3 0 0 0 0 0 0 0 0 2 0 0 13 14 17 16 16 16
 3.500000E+01 8 0 0 0 0 0 0 1 0 1 0 0 11 16 13 14 16 14
 3.550000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 18 20 6 15 13
 3.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 11 18 21 12 19 8
 3.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 7 19 18 16 16 10
 3.700000E+01 3 0 0 0 0 0 0 0 0 0 0 0 12 18 14 16 19 17
 3.750000E+01 11 0 0 0 0 0 0 0 0 0 0 0 14 13 9 19 16 18
 3.800000E+01 5 0 0 0 0 0 0 0 0 0 0 0 17 15 12 19 16 15
 3.850000E+01 5 0 0 0 0 0 0 0 0 1 0 0 19 13 15 13 15 18
 3.900000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 12 15 15 16 12
 3.950000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 15 19 11 14 19
 4.000000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 16 20 18 13 19
 4.050000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 17 17 15 14 17
 4.100000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 11 19 16 13 20
 4.150000E+01 12 0 0 0 0 0 0 0 0 0 0 0 11 8 19 16 10 18
 4.200000E+01 9 0 0 0 0 0 0 0 0 0 0 0 11 16 19 19 12 19
 4.250000E+01 7 0 0 0 0 0 0 0 0 0 0 0 9 18 14 21 13 17
 4.300000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 19 18 15 17 17
 4.350000E+01 9 0 0 0 0 0 0 0 0 0 0 0 12 18 20 21 13 16
 4.400000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 16 17 22 10 14
 4.450000E+01 4 0 0 0 0 0 0 0 0 0 0 0 13 26 13 25 11 15
 4.500000E+01 13 0 0 0 0 0 0 0 0 0 0 0 18 22 14 18 11 12
 4.550000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 22 8 18 17 16
 4.600000E+01 10 0 0 0 0 0 0 0 0 0 0 0 17 15 9 12 14 18
 4.650000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 12 14 18 18 17
 4.700000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 21 17 15 25 10
 4.750000E+01 14 0 0 0 0 0 0 0 0 0 0 0 15 17 14 16 12 12
 4.800000E+01 9 0 0 0 0 0 0 0 0 0 0 0 19 18 24 19 12 12
 4.850000E+01 14 0 0 0 0 0 0 0 0 0 0 0 20 20 19 11 16 11
 4.900000E+01 10 0 0 0 0 0 0 0 0 0 0 0 20 17 20 13 15 16
 4.950000E+01 5 0 0 0 0 0 0 0 0 0 0 0 19 16 17 13 22 20
 5.000000E+01 3 0 0 0 0 0 0 0 0 0 0 0 17 10 17 18 16 22
 5.050000E+01 8 0 0 0 0 0 0 0 0 0 0 0 28 10 20 14 14 21
 5.100000E+01 7 0 0 0 0 0 0 0 0 0 0 0 21 15 22 20 13 14
 5.150000E+01 5 0 0 0 0 0 0 0 0 0 0 0 22 8 15 20 23 15
 5.200000E+01 10 0 0 0 0 0 0 0 0 0 0 0 19 11 15 19 18 15
 5.250000E+01 9 0 0 0 0 0 0 0 0 0 0 0 21 13 14 20 20 20
 5.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 22 14 17 19 17 15
 5.350000E+01 12 0 0 0 0 0 0 0 0 0 0 0 15 14 16 19 16 14
 5.400000E+01 11 0 0 0 0 0 0 0 0 0 0 0 11 9 21 20 13 23
 5.450000E+01 4 0 0 0 0 0 0 0 0 0 0 0 13 10 19 15 19 19
 5.500000E+01 10 0 0 0 0 0 0 0 0 1 0 0 10 11 23 22 22 14
 5.550000E+01 8 0 0 0 0 0 0 0 0 1 0 0 14 14 18 17 13 23
 5.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 18 17 17 16 22
 5.650000E+01 12 0 0 0 0 0 0 0 0 0 0 0 14 15 20 14 23 21
 5.700000E+01 10 0 0 0 0 0 0 1 0 1 0 0 17 23 18 13 17 15
 5.750000E+01 12 0 0 0 0 0 0 0 0 2 0 0 12 17 19 14 21 10
 5.800000E+01 12 0 0 0 0 0 0 0 0 2 0 0 20 22 17 18 22 8
 5.850000E+01 7 0 0 0 0 0 0 0 0 1 0 0 21 21 20 12 17 3
 5.900000E+01 10 0 0 0 0 0 0 1 0 0 0 0 14 19 21 11 13 19
 5.950000E+01 6 0 0 0 0 0 0 1 0 0 0 0 16 14 19 17 8 24
 6.000000E+01 15 0 0 0 0 0 0 1 0 1 0 0 19 14 17 15 10 20
 6.050000E+01 7 0 0 0 0 0 0 1 0 1 0 0 14 12 21 19 17 18
 6.100000E+01 5 0 0 0 0 0 0 2 0 0 0 0 10 11 24 18 19 16
 6.150000E+01 12 0 0 0 0 0 0 0 0 1 0 0 14 17 18 15 15 16
 6.200000E+01 11 0 0 0 0 0 0 0 0 1 0 0 12 18 20 16 17 10
 6.250000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 15 17 17 14 17
 6.300000E+01 9 0 0 0 0 0 0 0 0 0 0 0 12 17 19 19 19 20
 6.350000E+01 6 0 0 0 0 0 0 0 0 0 0 0 20 12 24 14 24 14
 6.400000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 13 17 22 21 14
 6.450000E+01 15 0 0 0 0 0 0 0 0 0 0 0 19 17 19 22 18 13
 6.500000E+01 7 0 0 0 0 0 0 0 0 0 0 0 23 16 18 21 20 13
 6.550000E+01 14 0 0 0 0 0 0 0 0 0 0 0 25 17 16 19 20 14
 6.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 18 13 13 16 22
 6.650000E+01 5 0 0 0 0 0 0 0 0 0 0 0 20 13 15 16 14 20
 6.700000E+01 6 0 0 0 0 0 0 0 0 0 0 0 18 13 15 21 19 20
 6.750000E+01 5 0 0 0 0 0 0 0 0 0 0 0 24 18 11 17 15 20
 6.800000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 16 11 23 19 18
 6.850000E+01 11 0 0 0 0 0 0 0 0 0 0 0 19 19 16 24 16 15
 6.900000E+01 4 0 0 0 0 0 0 0 0 0 0 0 18 14 18 29 17 13
 6.950000E+01 10 0 0 0 0 0 0 0 0 0 0 0 18 13 12 16 17 17
 7.000000E+01 6 0 0 0 0 0 0 0 0 0 0 0 18 20 15 18 19 17
 7.050000E+01 8 0 0 0 0 0 0 0 0 0 0 0 13 14 17 15 21 23
 7.100000E+01 9 0 0 0 0 0 0 0 0 0 0 0 20 12 11 21 19 16
 7.150000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 20 13 19 13 17
 7.200000E+01 7 0 0 0 0 0 0 0 0 0 0 0 21 14 13 15 14 21
 7.250000E+01 13 0 0 0 0 0 0 0 0 0 0 0 17 12 22 17 19 18
 7.300000E+01 4 0 0 0 0 0 0 0 0 0 0 0 27 9 17 24 16 21
 7.350000E+01 10 0 0 0 0 0 0 0 0 0 0 0 21 7 15 20 11 18
 7.400000E+01 7 0 0 0 0 0 0 0 0 0 0 0 21 15 14 23 17 19
 7.450000E+01 7 0 0 0 0 0 0 0 0 0 0 0 25 19 18 23 13 19
 7.500000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 20 22 23 12 19
 7.550000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 16 20 20 19 19
 7.600000E+01 8 0 0 0 0 0 0 0 0 0 0 0 10 19 17 21 23 17
 7.650000E+01 13 0 0 0 0 0 0 0 0 0 0 0 17 18 20 17 19 17
 7.700000E+01 10 0 0 0 0 0 0 0 0 0 0 0 27 17 18 20 13 23
 7.750000E+01 4 0 0 0 0 0 0 0 0 0 0 0 17 17 21 19 13 22
 7.800000E+01 10 0 0 0 0 0 0 0 0 0 0 0 13 19 14 26 14 24
 7.850000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 23 12 29 14 24
 7.900000E+01 14 0 0 0 0 0 0 0 0 0 0 0 12 21 16 25 10 23
 7.950000E+01 12 0 0 0 0 0 0 0 0 0 0 0 16 19 20 18 16 19
 8.000000E+01 12 0 0 0 0 0 0 0 0 0 0 0 25 20 20 18 21 15
 8.050000E+01 7 0 0 0 0 0 0 0 0 1 0 0 20 18 18 17 16 14
 8.100000E+01 7 0 0 0 0 0 0 0 0 0 0 0 23 17 16 17 14 16
 8.150000E+01 9 0 0 0 0 0 0 0 0 0 0 0 19 25 15 19 17 18
 8.200000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 24 11 19 17 24
 8.250000E+01 9 0 0 0 0 0 0 0 0 0 0 0 24 15 11 17 12 25
 8.300000E+01 10 0 0 0 0 0 0 0 0 0 0 0 24 17 11 15 19 25
 8.350000E+01 11 0 0 0 0 0 0 0 0 0 0 0 17 22 14 15 11 29
 8.400000E+01 9 0 0 0 0 0 0 0 0 0 0 0 12 17 15 24 19 29
 8.450000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 17 19 21 16 18
 8.500000E+01 8 0 0 0 0 0 0 0 0 0 0 0 11 13 21 15 22 24
 8.550000E+01 13 0 0 0 0 0 0 0 0 0 0 0 21 11 19 22 15 14
 8.600000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 17 15 18 19 10
 8.650000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 20 16 15 25 14
 8.700000E+01 4 0 0 0 0 0 0 0 0 0 0 0 20 24 19 14 28 11
 8.750000E+01 14 0 0 0 0 0 0 0 0 0 0 0 12 24 14 13 25 21
 8.800000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 16 17 15 19 27
 8.850000E+01 6 0 0 0 0 0 0 0 0 0 0 0 18 18 12 20 17 22
 8.900000E+01 13 0 0 0 0 0 0 0 0 0 0 0 22 21 14 21 15 19
 8.950000E+01 11 0 0 0 0 0 0 0 0 1 0 0 23 17 13 17 22 16
 9.000000E+01 7 0 0 0 0 0 0 0 0 0 0 0 22 21 14 17 24 15
 9.050000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 19 18 20 18 22
 9.100000E+01 16 0 0 0 0 0 0 0 0 1 0 0 17 20 17 17 20 19
 9.150000E+01 9 0 0 0 0 0 0 1 0 0 0 0 15 14 17 18 24 19
 9.200000E+01 6 0 0 0 0 0 0 0 0 0 0 0 27 23 15 7 24 18
 9.250000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 19 13 18 19 19
 9.300000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 17 13 20 15 19
 9.350000E+01 10 0 0 0 0 0 0 0 0 0 0 0 17 19 18 21 12 21
 9.400000E+01 10 0 0 0 0 0 0 0 0 0 0 0 12 16 18 20 15 17
 9.450000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 15 14 21 15 18
 9.500000E+01 5 0 0 0 0 0 0 0 0 0 0 0 17 17 12 19 19 23
 9.550000E+01 9 0 0 0 0 0 0 0 0 0 0 0 24 14 21 16 17 20
 9.600000E+01 9 0 0 0 0 0 0 0 0 0 0 0 23 13 19 11 19 19
 9.650000E+01 4 0 0 0 0 0 0 0 0 0 0 0 22 14 19 9 19 16
 9.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 12 15 19 17 17
 9.750000E+01 10 0 0 0 0 0 0 0 0 0 0 0 20 10 18 19 16 15
 9.800000E+01 11 0 0 0 0 0 0 0 0 0 0 0 19 18 19 23 19 16
 9.850000E+01 10 0 0 0 0 0 0 0 0 0 0 0 22 14 17 28 11 14
 9.900000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 14 22 26 16 12
 9.950000E+01 7 0 0 0 0 0 0 0 0 1 0 0 17 23 19 22 13 13
 1.000000E+02 17 0 0 0 0 0 0 0 0 0 0 0 20 20 11 19 13 19
 1.005000E+02 17 0 0 0 0 0 0 0 0 1 0 0 13 21 20 15 21 15
 1.010000E+02 9 0 0 0 0 0 0 0 0 1 0 0 15 17 11 16 23 15
 1.015000E+02 14 0 0 0 0 0 0 0 0 1 0 0 22 9 19 17 22 15
 1.020000E+02 9 0 0 0 0 0 0 1 0 0 0 0 27 17 16 20 25 18
 1.025000E+02 15 0 0 0 0 0 0 0 0 1 0 0 17 25 14 16 14 19
 1.030000E+02 14 0 0 0 0 0 0 1 0 0 0 0 16 24 14 16 10 26
 1.035000E+02 7 0 0 0 0 0 0 0 0 1 0 0 19 20 18 22 11 21
 1.040000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 16 23 16 14 25
 1.045000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 19 19 18 19 27
 1.050000E+02 8 0 0 0 0 0 0 0 0 1 0 0 12 17 18 19 19 20
 1.055000E+02 9 0 0 0 0 0 0 0 0 1 0 0 23 16 11 20 19 12
 1.060000E+02 11 0 0 0 0 0 0 0 0 1 0 0 18 13 17 16 16 22
 1.065000E+02 7 0 0 0 0 0 0 0 0 2 0 0 20 20 20 18 13 22
 1.070000E+02 11 0 0 0 0 1 0 0 0 1 0 0 15 12 15 17 17 23
 1.075000E+02 14 0 0 0 0 0 0 1 0 1 0 0 15 13 20 12 16 18
 1.080000E+02 4 0 0 0 0 0 0 0 0 1 0 0 11 20 27 12 19 20
 1.085000E+02 5 0 0 0 0 0 0 0 0 1 0 0 21 16 22 13 19 18
 1.090000E+02 8 0 0 0 0 0 0 0 0 1 0 0 17 15 25 10 14 18
 1.095000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 19 18 11 22 24
 1.100000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 14 18 17 23 13
 1.105000E+02 4 0 0 0 0 0 0 0 0 1 0 0 14 23 18 13 24 16
 1.110000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 18 19 13 21 23
 1.115000E+02 9 0 0 0 0 0 0 0 0 0 0 0 28 20 11 11 22 16
 1.120000E+02 10 0 0 0 0 0 0 0 0 0 0 0 26 12 12 14 19 10
 1.125000E+02 10 0 0 0 0 0 0 0 0 0 0 0 23 15 11 16 18 18
 1.130000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 20 16 16 16 16
 1.135000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 21 16 19 22 18
 1.140000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 18 19 11 22 20
 1.145000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 22 20 15 14 24
 1.150000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 16 13 18 20 19
 1.155000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 19 19 21 20 16
 1.160000E+02 14 0 0 0 0 0 0 0 0 0 0 0 17 23 19 21 23 12
 1.165000E+02 18 0 0 0 0 0 0 0 0 0 0 0 21 23 9 17 18 20
 1.170000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 19 16 27 19 19
 1.175000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 12 12 21 21 22
 1.180000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 17 11 21 18 18
 1.185000E+02 12 0 0 0 0 0 0 0 0 0 0 0 20 15 13 20 16 14
 1.190000E+02 6 0 0 0 0 0 0 0 0 1 0 0 17 21 12 17 19 19
 1.195000E+02 8 0 0 0 0 0 0 0 0 1 0 0 20 22 19 18 21 15
 1.200000E+02 14 0 0 0 0 0 0 0 0 0 0 0 13 32 13 17 20 12
 1.205000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 22 17 18 24 18
 1.210000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 15 22 21 21 11
 1.215000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 15 19 18 22 15
 1.220000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 19 17 18 22 20
 1.225000E+02 8 0 0 0 0 0 0 0 0 0 0 0 10 24 22 16 16 12
 1.230000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 18 20 17 21 13
 1.235000E+02 10 0 0 0 0 0 0 0 0 0 0 0 23 15 18 16 16 16
 1.240000E+02 4 0 0 0 0 0 0 0 0 0 0 0 17 15 18 15 11 20
 1.245000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 16 17 19 20 18
 1.250000E+02 5 0 0 0 0 0 0 0 0 0 0 0 19 19 17 18 14 18
 1.255000E+02 14 0 0 0 0 0 0 0 0 0 0 0 18 19 21 14 16 20
 1.260000E+02 8 0 0 0 0 0 0 0 0 0 0 0 11 17 22 18 11 24
 1.265000E+02 4 0 0 0 0 0 0 0 0 0 0 0 11 23 22 15 21 15
 1.270000E+02 7 0 0 0 0 0 0 0 0 0 0 0 9 22 20 15 25 16
 1.275000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 17 19 19 22 23
 1.280000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 16 16 18 16 24
 1.285000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 18 16 12 14 30
 1.290000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 18 16 11 16 27
 1.295000E+02 6 0 0 0 0 0 0 0 0 0 0 0 10 22 22 14 16 19
 1.300000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 17 19 18 18 22
 1.305000E+02 2 0 0 0 0 0 0 0 0 0 0 0 12 25 18 15 18 21
 1.310000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 16 19 18 14 19
 1.315000E+02 9 0 0 0 0 0 0 0 0 0 0 0 8 19 14 25 18 19
 1.320000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 18 17 24 18 21
 1.325000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 20 17 15 18 22
 1.330000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 15 16 17 20 21
 1.335000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 19 17 16 13 26
 1.340000E+02 8 0 0 0 0 0 0 0 0 0 0 0 26 14 18 18 17 19
 1.345000E+02 7 0 0 0 0 0 0 1 0 0 0 0 18 18 15 16 24 16
 1.350000E+02 4 0 0 0 0 0 0 0 0 1 0 0 16 16 14 16 21 18
 1.355000E+02 9 0 0 0 0 0 0 1 0 0 0 0 17 13 22 17 23 12
 1.360000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 17 17 15 20 16
 1.365000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 13 19 17 18 16
 1.370000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 17 15 17 21 18
 1.375000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 12 16 19 22 19
 1.380000E+02 10 0 0 0 0 0 0 0 0 1 0 0 14 17 16 16 20 21
 1.385000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 16 17 21 16 20
 1.390000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 18 17 20 20 20
 1.395000E+02 9 0 0 0 0 0 0 1 0 0 0 0 13 20 13 20 21 24
 1.400000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 18 11 21 21 19
 1.405000E+02 2 0 0 0 0 0 0 0 0 0 0 0 23 20 16 18 18 20
 1.410000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 22 19 22 19 16
 1.415000E+02 4 0 0 0 0 0 0 0 0 0 0 0 15 20 13 24 18 13
 1.420000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 18 14 21 22 20
 1.425000E+02 17 0 0 0 0 0 0 0 0 0 0 0 14 16 14 13 26 18
 1.430000E+02 8 0 0 0 0 0 0 1 0 0 0 0 15 20 13 19 19 13
 1.435000E+02 6 0 0 0 0 0 0 0 0 1 0 0 17 17 11 28 8 17
 1.440000E+02 10 0 0 0 0 0 0 1 0 0 0 0 14 14 15 21 17 17
 1.445000E+02 10 0 0 0 0 0 0 0 0 1 0 0 21 14 14 15 16 19
 1.450000E+02 7 0 0 0 0 0 0 0 0 1 0 0 14 15 16 16 21 21
 1.455000E+02 11 0 0 0 0 0 0 1 0 0 0 0 7 21 19 13 19 17
 1.460000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 14 19 14 14 23
 1.465000E+02 5 0 0 0 0 0 0 0 0 0 0 0 24 9 23 14 10 24
 1.470000E+02 12 0 0 0 0 0 0 0 0 0 0 0 26 14 18 17 8 18
 1.475000E+02 5 0 0 0 0 0 0 0 0 0 0 0 24 20 17 16 11 16
 1.480000E+02 14 0 0 0 0 0 0 0 0 0 0 0 28 18 12 9 11 13
 1.485000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 16 18 16 14 19
 1.490000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 18 23 16 18 20
 1.495000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 14 17 21 23 22
