# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 7.400000E+01 8 0 0 0 0 0 0 0 0 0 0 0 21 14 13 23 18 16
 7.450000E+01 15 0 0 0 0 0 0 0 0 0 0 0 23 14 20 16 11 19
 7.500000E+01 8 0 0 0 0 0 0 0 0 1 0 0 17 11 17 23 9 20
 7.550000E+01 12 0 0 0 0 0 0 0 0 0 0 0 21 15 18 13 18 16
 7.600000E+01 10 0 0 0 0 0 0 0 0 0 0 0 21 13 11 20 22 17
 7.650000E+01 6 0 0 0 0 0 0 0 0 1 0 0 23 20 13 10 22 17
 7.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 13 19 18 13 22 16
 7.750000E+01 8 0 0 0 0 0 0 1 0 0 0 0 18 14 20 15 27 18
 7.800000E+01 8 0 0 0 0 0 0 0 0 1 0 0 14 16 20 18 18 16
 7.850000E+01 16 0 0 0 0 0 0 1 0 0 0 0 14 11 23 20 25 14
 7.900000E+01 11 0 0 0 0 0 0 1 0 1 0 0 17 14 15 17 18 17
 7.950000E+01 7 0 0 0 0 0 0 0 0 1 0 0 18 14 26 19 16 12
 8.000000E+01 9 0 0 0 0 0 0 0 0 0 0 0 13 20 21 17 15 17
 8.050000E+01 8 0 0 0 0 0 0 0 0 0 0 0 13 25 22 17 18 14
 8.100000E+01 10 0 0 0 0 0 0 0 0 0 0 0 14 16 17 19 17 12
 8.150000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 14 21 16 20 19
 8.200000E+01 10 0 0 0 0 0 0 0 0 0 0 0 17 15 23 12 19 21
 8.250000E+01 13 0 0 0 0 0 0 0 0 0 0 0 18 16 20 13 19 23
 8.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 17 16 9 13 25
 8.350000E+01 8 0 0 0 0 0 0 0 0 0 0 0 13 16 15 11 19 27
 8.400000E+01 7 0 0 0 0 0 0 1 0 1 0 0 19 14 18 22 13 19
 8.450000E+01 6 0 0 0 0 0 0 0 0 1 0 0 29 13 18 16 13 12
 8.500000E+01 6 0 0 0 0 0 0 0 0 2 0 0 21 15 13 13 13 17
 8.550000E+01 6 0 0 0 0 0 0 0 0 1 0 0 21 18 11 19 13 18
 8.600000E+01 1 0 0 0 0 0 0 0 0 1 0 0 18 12 15 18 17 22
 8.650000E+01 11 0 0 0 0 0 0 0 0 0 0 0 19 13 14 14 12 27
 8.700000E+01 6 0 0 0 0 0 0 1 0 0 0 0 21 18 15 14 11 24
 8.750000E+01 6 0 0 0 0 0 0 0 0 0 0 0 25 18 15 12 17 19
 8.800000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 16 16 18 16 23
 8.850000E+01 5 0 0 0 0 0 0 0 0 0 0 0 20 16 20 22 14 17
 8.900000E+01 16 0 0 0 0 0 0 0 0 0 0 0 16 17 22 19 16 13
 8.950000E+01 11 0 0 0 0 0 0 0 0 0 0 0 16 11 25 20 23 17
 9.000000E+01 11 0 0 0 0 0 0 0 0 0 0 0 10 18 23 16 13 16
 9.050000E+01 10 0 0 0 0 0 0 0 0 0 0 0 16 17 15 25 11 14
 9.100000E+01 6 0 0 0 0 0 0 0 0 0 0 0 21 16 17 22 14 12
 9.150000E+01 9 0 0 0 0 0 0 0 0 0 0 0 10 17 14 21 23 13
 9.200000E+01 12 0 0 0 0 0 0 0 0 0 0 0 12 14 18 18 23 18
 9.250000E+01 11 0 0 0 0 0 0 0 0 0 0 0 18 20 18 13 17 22
 9.300000E+01 10 0 0 0 0 0 0 0 0 0 0 0 13 19 15 12 19 24
 9.350000E+01 7 0 0 0 0 0 0 0 0 0 0 0 12 24 22 8 22 21
 9.400000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 20 22 13 14 25
 9.450000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 28 17 21 19 11
 9.500000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 21 14 18 18 18
 9.550000E+01 10 0 0 0 0 0 0 0 0 0 0 0 18 21 18 18 23 11
 9.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 15 16 11 25 16
 9.650000E+01 9 0 0 0 0 0 0 0 0 0 0 0 17 16 17 9 20 18
 9.700000E+01 6 0 0 0 0 0 0 0 0 0 0 0 20 12 18 12 18 23
 9.750000E+01 7 0 0 0 0 0 0 0 0 0 0 0 11 18 16 15 18 18
 9.800000E+01 4 0 0 0 0 0 0 0 0 0 0 0 14 19 27 16 17 19
 9.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 18 22 11 15 15
 9.900000E+01 3 0 0 0 0 0 0 0 0 0 0 0 14 20 21 13 22 20
 9.950000E+01 6 0 0 0 0 0 0 0 0 0 0 0 22 14 21 11 23 13
 1.000000E+02 14 0 0 0 0 0 0 0 0 0 0 0 18 14 21 11 24 15
 1.005000E+02 8 0 0 0 0 0 0 0 0 1 0 0 20 13 17 11 25 16
 1.010000E+02 10 0 0 0 0 0 0 1 0 1 0 0 16 13 18 12 18 22
 1.015000E+02 7 0 0 0 0 0 0 0 0 1 0 0 15 12 15 16 19 28
 1.020000E+02 6 0 0 0 0 0 0 0 0 0 0 0 10 20 14 15 19 22
 1.025000E+02 16 0 0 0 0 0 0 0 0 0 0 0 16 18 14 18 13 18
 1.030000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 21 10 15 18 15
 1.035000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 17 12 14 13 14
 1.040000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 15 7 15 26 20
 1.045000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 16 14 19 20 14
 1.050000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 20 12 19 13 19
 1.055000E+02 8 0 0 0 0 0 0 0 0 0 0 0 23 16 20 15 12 21
 1.060000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 18 17 16 14 15
 1.065000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 16 8 23 13 22
 1.070000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 19 13 20 17 18
 1.075000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 13 19 21 20 18
 1.080000E+02 13 0 0 0 0 0 0 0 0 0 0 0 12 16 19 26 17 17
 1.085000E+02 16 0 0 0 0 0 0 0 0 0 0 0 12 14 21 17 21 23
 1.090000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 12 19 16 23 24
 1.095000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 17 15 17 18 23
 1.100000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 18 12 17 21 24
 1.105000E+02 4 0 0 0 0 0 0 0 0 0 0 0 24 16 13 18 18 15
 1.110000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 19 11 19 24 16
 1.115000E+02 8 0 0 0 0 0 0 0 0 1 0 0 14 16 16 30 15 16
 1.120000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 17 14 21 13 16
 1.125000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 16 10 19 17 21
 1.130000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 18 17 19 12 21
 1.135000E+02 4 0 0 0 0 0 0 0 0 0 0 0 14 18 17 22 14 17
 1.140000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 23 15 16 18 19
 1.145000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 23 9 17 20 17
 1.150000E+02 10 0 0 0 0 0 0 0 0 1 0 0 20 20 14 15 14 20
 1.155000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 23 14 11 20 17
 1.160000E+02 9 0 0 0 0 0 0 0 0 0 0 0 29 12 18 11 21 16
 1.165000E+02 10 0 0 0 0 0 0 0 0 0 0 0 25 26 15 15 16 13
 1.170000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 27 13 16 21 11
 1.175000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 20 15 15 19 16
 1.180000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 24 14 13 18 14
 1.185000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 27 15 12 18 17
 1.190000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 19 14 13 18 24
 1.195000E+02 7 0 0 0 0 0 0 0 0 1 0 0 14 23 19 15 20 18
 1.200000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 19 16 15 18 18
 1.205000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 18 12 17 20 14
 1.210000E+02 6 0 0 0 0 0 0 0 0 1 0 0 18 13 27 15 23 11
 1.215000E+02 12 0 0 0 0 0 0 1 0 0 0 0 15 13 18 22 18 15
 1.220000E+02 16 0 0 0 0 0 0 0 0 1 0 0 13 21 18 23 20 15
 1.225000E+02 10 0 0 0 0 0 0 0 0 1 0 0 19 15 27 19 17 14
 1.230000E+02 13 0 0 0 0 0 0 0 0 1 0 0 18 16 20 23 19 13
 1.235000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 20 17 14 19 15
 1.240000E+02 3 0 0 0 0 0 0 0 0 0 0 0 16 15 15 14 18 16
 1.245000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 20 13 21 17 11
 1.250000E+02 12 0 0 0 0 0 0 0 0 0 0 0 21 21 17 22 18 10
 1.255000E+02 13 0 0 0 0 0 0 0 0 0 0 0 16 18 16 19 20 18
 1.260000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 19 19 18 14 18
 1.265000E+02 12 0 0 0 0 0 0 0 0 0 0 0 20 19 19 17 14 20
 1.270000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 20 23 18 20 22
 1.275000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 15 22 19 17 19
 1.280000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 19 24 13 19 15
 1.285000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 20 19 13 16 14
 1.290000E+02 5 0 0 0 0 0 0 0 0 0 0 0 15 15 14 17 22 21
 1.295000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 12 14 18 18 25
 1.300000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 18 16 19 15 19
 1.305000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 14 14 22 16 20
 1.310000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 17 22 20 13 22
 1.315000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 17 23 22 9 22
 1.320000E+02 8 0 0 0 0 0 0 0 0 1 0 0 18 18 25 20 8 17
 1.325000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 23 21 16 15 19
 1.330000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 20 20 22 13 15
 1.335000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 18 9 22 14 19
 1.340000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 15 12 25 10 24
 1.345000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 21 13 20 11 24
 1.350000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 22 14 15 18 24
 1.355000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 19 21 18 17 19
 1.360000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 22 12 13 20 18
 1.365000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 22 16 14 21 19
 1.370000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 17 18 15 23 17
 1.375000E+02 12 0 0 0 0 0 0 0 0 0 0 0 13 13 18 18 22 15
 1.380000E+02 13 0 0 0 0 0 0 0 0 1 0 0 17 20 12 20 17 18
 1.385000E+02 5 0 0 0 0 0 0 0 0 1 0 0 12 14 16 22 21 18
 1.390000E+02 11 0 0 0 0 0 0 0 0 0 0 0 10 19 18 18 22 18
 1.395000E+02 12 0 0 0 0 0 0 0 0 0 0 0 9 17 21 25 22 10
 1.400000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 13 22 17 22 8
 1.405000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 12 27 19 23 15
 1.410000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 16 25 20 17 19
 1.415000E+02 6 0 0 0 0 0 0 0 0 0 0 0 11 19 21 15 15 18
 1.420000E+02 13 0 0 0 0 0 0 0 0 0 0 0 13 16 25 14 23 19
 1.425000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 21 26 17 16 16
 1.430000E+02 9 0 0 0 0 0 0 0 0 0 0 0 23 18 22 19 14 19
 1.435000E+02 14 0 0 0 0 0 0 0 0 0 0 0 17 17 22 13 15 16
 1.440000E+02 14 0 0 0 0 0 0 0 0 0 0 0 20 17 23 18 14 19
 1.445000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 21 29 17 16 8
 1.450000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 19 22 23 13 13
 1.455000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 19 21 18 16 19
 1.460000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 20 20 17 16 17
 1.465000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 17 18 19 23 19
 1.470000E+02 15 0 0 0 0 0 0 0 0 0 0 0 24 13 18 20 19 14
 1.475000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 15 18 21 20 20
 1.480000E+02 9 0 0 0 0 0 0 0 0 1 0 0 18 22 21 19 18 17
 1.485000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 25 19 21 14 16
 1.490000E+02 15 0 0 0 0 0 0 0 0 0 0 0 15 24 19 16 17 16
 1.495000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 18 26 17 15 18
