# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.150000E+01 4 0 0 0 0 0 0 0 0 0 0 0 9 10 3 9 7 8
 1.200000E+01 2 0 0 0 0 0 0 0 0 0 0 0 6 9 7 9 11 6
 1.250000E+01 5 0 0 0 0 0 0 0 0 1 0 0 6 8 5 12 10 7
 1.300000E+01 9 0 0 0 0 0 0 0 0 0 0 0 9 7 7 7 12 4
 1.350000E+01 4 0 0 0 0 0 0 0 0 0 0 0 7 10 7 14 15 2
 1.400000E+01 7 0 0 0 0 0 0 0 0 0 0 0 5 10 6 15 15 6
 1.450000E+01 5 0 0 0 0 0 0 0 0 0 0 0 5 8 11 12 11 8
 1.500000E+01 3 0 0 0 0 0 0 0 0 0 0 0 7 10 9 11 12 4
 1.550000E+01 2 0 0 0 0 0 0 0 0 0 0 0 8 10 12 14 7 6
 1.600000E+01 2 0 0 0 0 0 0 0 0 0 0 0 9 11 15 9 9 9
 1.650000E+01 4 0 0 0 0 0 0 0 0 0 0 0 8 11 13 10 8 15
 1.700000E+01 3 0 0 0 0 0 0 0 0 0 0 0 6 12 12 10 12 10
 1.750000E+01 6 0 0 0 0 0 0 0 0 0 0 0 7 13 13 10 7 10
 1.800000E+01 3 0 0 0 0 0 0 0 0 0 0 0 9 10 11 10 10 14
 1.850000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 13 10 8 12 12
 1.900000E+01 9 0 0 0 0 0 0 0 0 0 0 0 9 11 12 10 11 12
 1.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 13 12 10 9 11 12
 2.000000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 14 12 11 12 12
 2.050000E+01 3 0 0 0 0 0 0 0 0 0 0 0 15 12 9 8 15 13
 2.100000E+01 5 0 0 0 0 0 0 0 0 0 0 0 14 14 5 8 22 12
 2.150000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 12 3 13 12 13
 2.200000E+01 6 0 0 0 0 0 0 0 0 0 0 0 10 12 10 10 12 11
 2.250000E+01 11 0 0 0 0 0 0 0 0 0 0 0 12 7 16 8 15 12
 2.300000E+01 12 0 0 0 0 0 0 0 0 0 0 0 6 9 13 7 12 16
 2.350000E+01 5 0 0 0 0 0 0 0 0 0 0 0 13 11 13 8 15 17
 2.400000E+01 12 0 0 0 0 0 0 0 0 0 0 0 14 14 14 9 10 13
 2.450000E+01 6 0 0 0 0 0 0 0 0 0 0 0 7 20 18 13 14 10
 2.500000E+01 3 0 0 0 0 0 0 0 0 0 0 0 11 18 14 17 14 13
 2.550000E+01 5 0 0 0 0 0 0 0 0 0 0 0 18 18 8 12 16 8
 2.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 16 10 17 16 10
 2.650000E+01 4 0 0 0 0 0 0 0 0 0 0 0 21 13 5 19 13 11
 2.700000E+01 10 0 0 0 0 0 0 0 0 1 0 0 15 9 13 15 11 20
 2.750000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 12 7 23 11 19
 2.800000E+01 3 0 0 0 0 0 0 0 0 0 0 0 15 11 18 16 11 13
 2.850000E+01 4 0 0 0 0 0 0 0 0 1 0 0 10 11 20 19 12 22
 2.900000E+01 3 0 0 0 0 0 0 0 0 0 0 0 15 12 17 17 14 21
 2.950000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 13 16 15 14 18
 3.000000E+01 4 0 0 0 0 0 0 0 0 0 0 0 17 12 13 17 21 18
 3.050000E+01 5 0 0 0 0 0 0 0 0 0 0 0 23 11 10 14 20 15
 3.100000E+01 5 0 0 0 0 0 0 0 0 0 0 0 17 7 22 14 18 15
 3.150000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 11 15 15 16 19
 3.200000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 14 13 18 15 19
 3.250000E+01 10 0 0 0 0 0 0 0 0 0 0 0 8 21 12 16 17 11
 3.300000E+01 8 0 0 0 0 0 0 0 0 0 0 0 10 17 13 19 20 16
 3.350000E+01 11 0 0 0 0 0 0 0 0 0 0 0 13 12 13 16 18 16
 3.400000E+01 11 0 0 0 0 0 0 0 0 0 0 0 13 12 14 16 16 18
 3.450000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 14 14 20 9 14
 3.500000E+01 11 0 0 0 0 0 0 0 0 0 0 0 17 17 16 15 13 21
 3.550000E+01 13 0 0 0 0 0 0 0 0 1 0 0 15 14 10 12 19 19
 3.600000E+01 11 0 0 0 0 0 0 1 0 0 0 0 11 20 14 15 20 12
 3.650000E+01 10 0 0 0 0 0 0 1 0 0 0 0 7 17 9 15 19 21
 3.700000E+01 9 0 0 0 0 0 0 0 0 1 0 0 13 16 15 15 21 15
 3.750000E+01 7 0 0 0 0 0 0 0 0 1 0 0 12 24 21 9 14 19
 3.800000E+01 13 0 0 0 0 0 0 0 0 0 0 0 15 20 20 10 15 17
 3.850000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 18 16 19 20 15
 3.900000E+01 12 0 0 0 0 0 0 0 0 0 0 0 13 18 13 18 18 15
 3.950000E+01 9 0 0 0 0 0 0 0 0 0 0 0 19 15 15 13 20 19
 4.000000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 11 16 15 16 21
 4.050000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 13 12 22 21 19
 4.100000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 11 11 17 15 18
 4.150000E+01 9 0 0 0 0 0 0 0 0 1 0 0 22 16 10 16 14 18
 4.200000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 21 10 22 12 18
 4.250000E+01 9 0 0 0 0 0 0 0 0 1 0 0 18 20 13 18 14 22
 4.300000E+01 5 0 0 0 0 0 0 0 0 1 0 0 15 21 14 16 17 20
 4.350000E+01 11 0 0 0 0 0 0 0 0 0 0 0 11 14 10 19 24 19
 4.400000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 23 17 16 14 22
 4.450000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 24 14 16 15 19
 4.500000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 18 22 19 15 15
 4.550000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 13 19 21 22 17
 4.600000E+01 8 0 0 0 0 0 0 0 0 0 0 0 13 16 15 18 28 20
 4.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 23 15 14 20 20
 4.700000E+01 5 0 0 0 0 0 0 0 0 1 0 0 14 20 22 13 12 19
 4.750000E+01 9 0 0 0 0 0 0 0 0 1 0 0 19 16 20 19 14 20
 4.800000E+01 10 0 0 0 0 0 0 0 0 1 0 0 14 16 16 21 19 19
 4.850000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 21 13 15 16 22
 4.900000E+01 12 0 0 0 0 0 0 0 0 0 0 0 16 20 9 18 13 19
 4.950000E+01 4 0 0 0 0 0 0 0 0 0 0 0 17 20 14 14 15 21
 5.000000E+01 9 0 0 0 0 0 0 0 0 0 0 0 13 17 15 21 16 20
 5.050000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 18 15 23 18 17
 5.100000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 19 15 16 19 19
 5.150000E+01 7 0 0 0 0 0 0 0 0 0 0 0 24 17 10 23 13 19
 5.200000E+01 5 0 0 0 0 0 0 0 0 0 0 0 19 15 9 19 18 17
 5.250000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 18 14 20 18 20
 5.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 19 15 12 18 17
 5.350000E+01 7 0 0 0 0 0 0 0 0 0 0 0 9 20 13 21 23 15
 5.400000E+01 4 0 0 0 0 0 0 0 0 0 0 0 11 22 13 21 21 22
 5.450000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 19 14 18 25 20
 5.500000E+01 11 0 0 0 0 0 0 0 0 0 0 0 24 11 21 17 21 15
 5.550000E+01 11 0 0 0 0 0 0 0 0 0 0 0 20 15 14 21 20 12
 5.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 20 14 22 19 18 10
 5.650000E+01 11 0 0 0 0 0 0 0 0 0 0 0 11 14 16 25 18 13
 5.700000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 16 16 15 19 16
 5.750000E+01 7 0 0 0 0 0 0 0 0 0 0 0 23 21 14 12 24 11
 5.800000E+01 5 0 0 0 0 0 0 0 0 0 0 0 22 21 15 7 17 13
 5.850000E+01 11 0 0 0 0 0 0 0 0 0 0 0 19 19 16 8 22 17
 5.900000E+01 5 0 0 0 0 0 0 0 0 0 0 0 17 14 13 16 21 17
 5.950000E+01 5 0 0 0 0 0 0 0 0 0 0 0 10 13 17 19 23 22
 6.000000E+01 14 0 0 0 0 0 0 0 0 0 0 0 16 17 19 18 18 15
 6.050000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 19 17 21 12 15
 6.100000E+01 13 0 0 0 0 0 0 0 0 0 0 0 19 17 14 20 10 21
 6.150000E+01 4 0 0 0 0 0 0 0 0 0 0 0 25 16 11 13 18 18
 6.200000E+01 1 0 0 0 0 0 0 0 0 0 0 0 19 14 15 12 18 11
 6.250000E+01 7 0 0 0 0 0 0 0 0 1 0 0 17 15 21 16 21 13
 6.300000E+01 12 0 0 0 0 0 0 1 0 0 0 0 15 19 18 18 16 13
 6.350000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 19 19 19 21 11
 6.400000E+01 11 0 0 0 0 0 0 0 0 0 0 0 22 23 17 10 15 10
 6.450000E+01 11 0 0 0 0 0 0 0 0 0 0 0 18 19 14 16 14 17
 6.500000E+01 9 0 0 0 0 0 0 0 0 0 0 0 19 16 12 14 21 20
 6.550000E+01 6 0 0 0 0 0 0 0 0 0 0 0 18 14 14 19 20 19
 6.600000E+01 3 0 0 0 0 0 0 0 0 0 0 0 16 18 16 19 21 18
 6.650000E+01 6 0 0 0 0 0 0 0 0 0 0 0 11 17 21 18 19 20
 6.700000E+01 9 0 0 0 0 0 0 0 0 0 0 0 11 20 22 16 20 16
 6.750000E+01 10 0 0 0 0 0 0 0 0 0 0 0 19 14 19 15 17 18
 6.800000E+01 12 0 0 0 0 0 0 0 0 0 0 0 23 17 19 14 16 18
 6.850000E+01 9 0 0 0 0 0 0 0 0 0 0 0 17 20 14 13 15 19
 6.900000E+01 10 0 0 0 0 0 0 0 0 0 0 0 17 15 13 18 16 14
 6.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 20 15 13 22 15 16
 7.000000E+01 4 0 0 0 0 0 0 0 0 1 0 0 12 22 17 18 15 17
 7.050000E+01 16 0 0 0 0 0 0 0 0 1 0 0 13 24 18 17 9 17
 7.100000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 21 21 16 15 16
 7.150000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 14 18 16 12 20
 7.200000E+01 10 0 0 0 0 0 0 0 0 0 0 0 10 13 21 16 17 17
 7.250000E+01 8 0 0 0 0 0 0 0 0 0 0 0 9 16 22 19 15 15
 7.300000E+01 6 0 0 0 0 0 0 0 0 0 0 0 9 17 16 18 17 16
 7.350000E+01 7 0 0 0 0 0 0 0 0 1 0 0 9 16 11 17 15 21
 7.400000E+01 10 0 0 0 0 0 0 1 0 0 0 0 11 22 12 17 17 18
 7.450000E+01 11 0 0 0 0 0 0 0 0 1 0 0 11 20 23 18 14 8
 7.500000E+01 10 0 0 0 0 0 0 1 0 0 0 0 21 20 20 16 10 15
 7.550000E+01 14 0 0 0 0 0 0 0 0 1 0 0 18 22 18 13 19 16
 7.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 19 17 12 24 13
 7.650000E+01 5 0 0 0 0 0 0 0 0 0 0 0 21 20 16 13 19 18
 7.700000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 19 14 14 20 27
 7.750000E+01 10 0 0 0 0 0 0 0 0 0 0 0 16 18 15 20 13 20
 7.800000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 18 15 20 20 18
 7.850000E+01 13 0 0 0 0 0 0 0 0 0 0 0 10 16 16 20 16 13
 7.900000E+01 15 0 0 0 0 0 0 0 0 0 0 0 17 14 11 21 18 25
 7.950000E+01 12 0 0 0 0 0 0 0 0 0 0 0 13 12 13 16 27 15
 8.000000E+01 4 0 0 0 0 0 0 0 0 0 0 0 11 14 12 13 23 14
 8.050000E+01 7 0 0 0 0 0 0 0 0 1 0 0 16 17 13 13 17 19
 8.100000E+01 9 0 0 0 0 0 0 1 0 0 0 0 17 20 15 18 14 19
 8.150000E+01 7 0 0 0 0 0 0 1 0 0 0 0 12 14 20 14 13 21
 8.200000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 19 25 14 10 30
 8.250000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 20 17 12 10 26
 8.300000E+01 8 0 0 0 0 0 0 0 0 0 0 0 22 18 11 11 12 24
 8.350000E+01 12 0 0 0 0 0 0 0 0 0 0 0 20 22 13 10 16 22
 8.400000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 14 18 10 13 21
 8.450000E+01 11 0 0 0 0 0 0 0 0 0 0 0 18 20 22 16 21 15
 8.500000E+01 11 0 0 0 0 0 0 0 0 0 0 0 16 25 17 8 20 16
 8.550000E+01 13 0 0 0 0 0 0 0 0 0 0 0 17 31 15 8 24 19
 8.600000E+01 9 0 0 0 0 0 0 0 0 0 0 0 12 27 18 14 32 14
 8.650000E+01 3 0 0 0 0 0 0 0 0 0 0 0 13 23 18 17 20 15
 8.700000E+01 12 0 0 0 0 0 0 0 0 0 0 0 15 22 18 14 21 16
 8.750000E+01 12 0 0 0 0 0 0 0 0 0 0 0 15 20 16 19 20 14
 8.800000E+01 11 0 0 0 0 0 0 0 0 0 0 0 18 15 23 15 18 18
 8.850000E+01 10 0 0 0 0 0 0 0 0 0 0 0 13 21 25 17 13 15
 8.900000E+01 14 0 0 0 0 0 0 0 0 0 0 0 17 13 28 20 16 16
 8.950000E+01 11 0 0 0 0 0 0 0 0 1 0 0 16 11 21 15 21 23
 9.000000E+01 10 0 0 0 0 0 0 0 0 1 0 0 17 15 24 14 19 17
 9.050000E+01 11 0 0 0 0 0 0 0 0 0 0 0 22 19 18 17 13 18
 9.100000E+01 9 0 0 0 0 0 0 0 0 1 0 0 18 15 23 19 21 24
 9.150000E+01 6 0 0 0 0 0 0 0 0 1 0 0 20 16 21 15 16 28
 9.200000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 11 25 15 18 20
 9.250000E+01 15 0 0 0 0 0 0 0 0 0 0 0 16 16 23 23 17 15
 9.300000E+01 6 0 0 0 0 0 0 0 0 0 0 0 20 16 18 26 22 13
 9.350000E+01 8 0 0 0 0 0 0 0 0 1 0 0 23 20 15 16 15 21
 9.400000E+01 11 0 0 0 0 0 0 0 0 1 0 0 20 17 25 16 16 15
 9.450000E+01 15 0 0 0 0 0 0 0 0 2 0 0 19 18 15 25 21 12
 9.500000E+01 17 0 0 0 0 0 0 0 0 1 0 0 14 19 20 31 17 11
 9.550000E+01 13 0 0 0 0 0 0 0 0 1 0 0 18 21 17 28 14 19
 9.600000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 15 21 19 15 20
 9.650000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 15 20 20 14 13
 9.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 19 19 24 20 12
 9.750000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 13 18 27 16 14
 9.800000E+01 5 0 0 0 0 0 0 0 0 0 0 0 18 19 19 21 19 14
 9.850000E+01 9 0 0 0 0 0 0 0 0 0 0 0 25 19 15 19 17 13
 9.900000E+01 13 0 0 0 0 0 0 0 0 0 0 0 18 26 15 13 18 8
 9.950000E+01 14 0 0 0 0 0 0 0 0 0 0 0 24 23 17 17 17 10
 1.000000E+02 16 0 0 0 0 0 0 0 0 0 0 0 18 14 19 17 15 17
 1.005000E+02 10 0 0 0 0 0 0 0 0 0 0 0 25 17 20 15 19 14
 1.010000E+02 7 0 0 0 0 0 0 0 0 2 0 0 18 18 17 13 21 18
 1.015000E+02 8 0 0 0 0 0 0 0 0 2 0 0 18 16 19 16 20 17
 1.020000E+02 8 0 0 0 0 0 0 0 0 2 0 0 19 17 17 17 11 16
 1.025000E+02 6 0 0 0 0 0 0 0 0 2 0 0 19 18 17 18 20 9
 1.030000E+02 14 0 0 0 0 0 0 0 0 2 0 0 19 16 20 14 23 15
 1.035000E+02 8 0 0 0 0 0 0 1 0 1 0 0 18 21 16 14 21 23
 1.040000E+02 4 0 0 0 0 0 0 0 0 0 0 0 15 17 16 18 17 21
 1.045000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 17 25 17 14 23
 1.050000E+02 9 0 0 0 0 0 0 0 0 2 0 0 11 17 19 21 22 21
 1.055000E+02 6 0 0 0 0 0 0 0 0 1 0 0 14 20 20 19 13 26
 1.060000E+02 16 0 0 0 0 0 0 0 0 0 0 0 10 18 17 19 15 25
 1.065000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 20 21 23 17 17
 1.070000E+02 9 0 0 0 0 0 0 1 0 0 0 0 14 25 18 20 21 21
 1.075000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 20 14 21 17 19
 1.080000E+02 6 0 0 0 0 0 0 0 0 0 0 0 23 22 16 14 16 16
 1.085000E+02 6 0 0 0 0 0 0 0 0 0 0 0 24 21 21 16 13 19
 1.090000E+02 9 0 0 0 0 0 0 0 0 0 0 0 25 19 17 13 19 19
 1.095000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 15 16 18 16 22
 1.100000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 21 13 18 21 18
 1.105000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 23 13 13 18 18
 1.110000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 23 16 18 20 17
 1.115000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 25 14 21 17 19
 1.120000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 20 15 22 17 29
 1.125000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 19 16 18 18 29
 1.130000E+02 13 0 0 0 0 0 0 0 0 0 0 0 17 16 29 15 13 20
 1.135000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 13 22 16 13 22
 1.140000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 20 25 12 16 18
 1.145000E+02 6 0 0 0 0 0 0 0 0 0 0 0 23 13 18 15 13 25
 1.150000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 11 13 14 19 22
 1.155000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 15 17 16 19 17
 1.160000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 15 13 12 23 15
 1.165000E+02 12 0 0 0 0 0 0 0 0 0 0 0 22 17 17 15 15 15
 1.170000E+02 5 0 0 0 0 0 0 0 0 0 0 0 21 18 17 18 6 14
 1.175000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 19 22 20 8 17
 1.180000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 14 15 18 11 24
 1.185000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 16 20 22 19 18
 1.190000E+02 13 0 0 0 0 0 0 0 0 0 0 0 19 17 18 20 17 14
 1.195000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 17 17 19 19 18
 1.200000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 9 13 15 26 19
 1.205000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 18 17 14 23 19
 1.210000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 17 18 18 20 21
 1.215000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 14 12 15 19 21
 1.220000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 20 17 12 16 27
 1.225000E+02 3 0 0 0 0 0 0 0 0 1 0 0 27 15 16 16 15 25
 1.230000E+02 7 0 0 0 0 0 0 1 0 1 0 0 21 18 16 20 14 18
 1.235000E+02 11 0 0 0 0 0 0 0 0 1 0 0 14 11 16 22 20 15
 1.240000E+02 9 0 0 0 0 0 0 0 0 0 0 0 23 14 18 18 19 15
 1.245000E+02 9 0 0 0 0 0 0 0 0 0 0 0 23 18 14 13 24 13
 1.250000E+02 11 0 0 0 0 0 0 0 0 0 0 0 27 20 12 14 23 15
 1.255000E+02 12 0 0 0 0 0 0 0 0 0 0 0 19 19 13 17 23 18
 1.260000E+02 13 0 0 0 0 0 0 1 0 0 0 0 19 21 10 16 21 19
 1.265000E+02 9 0 0 0 0 0 0 0 0 1 0 0 20 15 18 18 16 15
 1.270000E+02 12 0 0 0 0 0 0 0 0 1 0 0 14 13 21 20 13 18
 1.275000E+02 7 0 0 0 0 0 0 1 0 0 0 0 16 14 16 23 13 19
 1.280000E+02 6 0 0 0 0 0 0 0 0 1 0 0 16 16 17 25 13 23
 1.285000E+02 4 0 0 0 0 0 0 0 0 1 0 0 16 20 25 19 14 23
 1.290000E+02 11 0 0 0 0 0 0 0 0 2 0 0 14 21 16 15 18 13
 1.295000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 23 15 23 19 17
 1.300000E+02 4 0 0 0 0 0 0 0 0 0 0 0 16 21 13 19 18 19
 1.305000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 15 9 18 18 17
 1.310000E+02 8 0 0 0 0 0 0 0 0 0 0 0 24 23 14 24 20 21
 1.315000E+02 8 0 0 0 0 0 0 0 0 0 0 0 24 18 11 23 16 17
 1.320000E+02 6 0 0 0 0 0 0 0 0 0 0 0 22 15 11 22 18 20
 1.325000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 15 16 23 19 24
 1.330000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 18 17 18 17 22
 1.335000E+02 5 0 0 0 0 0 0 0 0 1 0 0 13 21 15 17 18 13
 1.340000E+02 11 0 0 0 0 0 0 0 0 1 0 0 18 18 16 15 19 18
 1.345000E+02 12 0 0 0 0 0 0 0 0 1 0 0 15 16 19 18 17 22
 1.350000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 14 22 13 16 26
 1.355000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 12 23 17 18 17
 1.360000E+02 12 0 0 0 0 0 0 0 0 0 0 0 13 16 17 23 17 18
 1.365000E+02 14 0 0 0 0 0 0 0 0 0 0 0 12 17 18 17 12 23
 1.370000E+02 12 0 0 0 0 0 0 0 0 0 0 0 11 15 21 21 21 17
 1.375000E+02 9 0 0 0 0 0 0 0 0 1 0 0 12 23 26 21 22 21
 1.380000E+02 10 0 0 0 0 0 0 0 0 1 0 0 14 15 25 23 16 25
 1.385000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 15 21 17 18 16
 1.390000E+02 9 0 0 0 0 0 0 0 0 0 0 0 24 13 21 20 18 16
 1.395000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 15 16 17 23 19
 1.400000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 10 17 20 24 26
 1.405000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 14 16 13 29 17
 1.410000E+02 15 0 0 0 0 0 0 0 0 0 0 0 19 19 19 18 26 16
 1.415000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 12 23 15 16 20
 1.420000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 20 23 15 20 18
 1.425000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 19 18 16 28 16
 1.430000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 19 16 16 20 16
 1.435000E+02 14 0 0 0 0 0 0 0 0 0 0 0 17 14 24 16 21 16
 1.440000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 18 17 22 19 17
 1.445000E+02 9 0 0 0 0 0 0 0 0 1 0 0 17 17 16 20 18 23
 1.450000E+02 11 0 0 0 0 0 0 0 0 0 0 0 22 16 16 17 15 22
 1.455000E+02 6 0 0 0 0 0 0 0 0 0 0 0 26 20 19 18 13 21
 1.460000E+02 9 0 0 0 0 0 0 0 0 1 0 0 21 19 20 16 20 12
 1.465000E+02 10 0 0 0 0 0 0 1 0 0 0 0 17 17 22 19 25 13
 1.470000E+02 8 0 0 0 0 0 0 1 0 0 0 0 22 12 24 16 17 19
 1.475000E+02 9 0 0 0 0 0 0 0 0 1 0 0 20 9 22 17 26 18
 1.480000E+02 8 0 0 0 0 0 0 0 0 2 0 0 23 13 18 13 21 23
 1.485000E+02 9 0 0 0 0 0 0 0 0 0 0 0 24 15 10 16 19 22
 1.490000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 12 17 20 18 22
 1.495000E+02 14 0 0 0 0 0 0 0 0 0 0 0 19 15 25 19 20 15
