# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 4.050000E+01 6 0 0 0 0 0 0 0 0 0 0 0 22 8 15 17 13 16
 4.100000E+01 5 0 0 0 0 0 0 0 0 0 0 0 23 16 13 13 13 17
 4.150000E+01 10 0 0 0 0 0 0 0 0 0 0 0 19 14 14 19 8 16
 4.200000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 15 13 17 14 12
 4.250000E+01 7 0 0 0 0 0 0 1 0 0 0 0 16 18 14 14 13 14
 4.300000E+01 5 0 0 0 0 0 0 1 0 0 0 0 28 15 13 14 10 20
 4.350000E+01 6 0 0 0 0 0 0 0 0 1 0 0 22 9 16 14 14 20
 4.400000E+01 10 0 0 0 0 0 0 1 0 1 0 0 19 12 13 19 19 21
 4.450000E+01 4 0 0 0 0 0 0 0 0 1 0 0 20 13 17 16 12 18
 4.500000E+01 10 0 0 0 0 0 0 0 0 0 0 0 21 17 15 18 14 16
 4.550000E+01 2 0 0 0 0 0 0 0 0 1 0 0 14 16 19 18 16 18
 4.600000E+01 5 0 0 0 0 0 0 0 0 1 0 0 12 16 19 14 13 21
 4.650000E+01 10 0 0 0 0 0 0 0 0 1 0 0 16 16 20 18 14 19
 4.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 15 18 20 9 14
 4.750000E+01 3 0 0 0 0 0 0 0 0 0 0 0 13 17 15 23 12 20
 4.800000E+01 10 0 0 0 0 0 0 0 0 0 0 0 14 16 19 20 12 23
 4.850000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 18 15 17 16 17
 4.900000E+01 5 0 0 0 0 0 0 0 0 0 0 0 12 20 20 18 13 22
 4.950000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 16 15 21 13 16
 5.000000E+01 6 0 0 0 0 0 0 0 0 0 0 0 18 12 19 20 16 18
 5.050000E+01 6 0 0 0 0 0 0 0 0 0 0 0 21 14 19 18 15 18
 5.100000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 17 11 16 17 22
 5.150000E+01 4 0 0 0 0 0 0 0 0 0 0 0 16 14 12 18 16 18
 5.200000E+01 12 0 0 0 0 0 0 0 0 1 0 0 19 12 10 17 13 24
 5.250000E+01 9 0 0 0 0 0 0 0 0 1 0 0 19 15 14 17 22 18
 5.300000E+01 11 0 0 0 0 0 0 0 0 1 0 0 21 16 9 21 19 18
 5.350000E+01 6 0 0 0 0 0 0 0 0 1 0 0 24 18 11 14 21 17
 5.400000E+01 12 0 0 0 0 0 0 0 0 1 0 0 22 16 16 11 17 17
 5.450000E+01 6 0 0 0 0 0 0 1 0 0 0 0 21 17 13 15 16 16
 5.500000E+01 9 0 0 0 0 0 0 0 0 0 0 0 17 18 19 21 16 17
 5.550000E+01 12 0 0 0 0 0 0 0 0 0 0 0 12 17 16 20 14 23
 5.600000E+01 7 0 0 0 0 0 0 0 0 1 0 0 20 19 22 18 15 13
 5.650000E+01 10 0 0 0 0 0 0 0 0 0 0 0 16 17 22 18 19 15
 5.700000E+01 15 0 0 0 0 0 0 0 0 0 0 0 12 25 14 18 15 18
 5.750000E+01 3 0 0 0 0 0 0 0 0 1 0 0 18 24 12 18 20 15
 5.800000E+01 10 0 0 0 0 0 0 0 0 0 0 0 22 16 16 21 21 14
 5.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 12 12 22 16 20
 5.900000E+01 9 0 0 0 0 0 0 0 0 0 0 0 26 15 16 17 22 18
 5.950000E+01 13 0 0 0 0 0 0 0 0 0 0 0 22 13 14 14 13 17
 6.000000E+01 5 0 0 0 0 0 0 0 0 0 0 0 15 17 16 25 21 23
 6.050000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 17 12 21 19 20
 6.100000E+01 6 0 0 0 0 0 0 0 0 0 0 0 18 18 13 14 16 25
 6.150000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 20 20 17 16 21
 6.200000E+01 11 0 0 0 0 0 0 0 0 0 0 0 26 17 22 18 13 16
 6.250000E+01 14 0 0 0 0 0 0 0 0 0 0 0 18 16 13 21 14 16
 6.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 19 12 23 16 12
 6.350000E+01 5 0 0 0 0 0 0 0 0 0 0 0 22 18 17 20 17 14
 6.400000E+01 11 0 0 0 0 0 0 0 0 0 0 0 19 15 17 19 13 14
 6.450000E+01 8 0 0 0 0 0 0 0 0 0 0 0 21 17 14 20 13 18
 6.500000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 17 19 20 19 18
 6.550000E+01 9 0 0 0 0 0 0 0 0 0 0 0 23 19 15 23 17 13
 6.600000E+01 11 0 0 0 0 0 0 0 0 0 0 0 20 19 22 18 15 15
 6.650000E+01 7 0 0 0 0 0 0 0 0 0 0 0 12 22 18 18 17 23
 6.700000E+01 8 0 0 0 0 0 0 0 0 0 0 0 6 21 22 18 18 22
 6.750000E+01 8 0 0 0 0 0 0 0 0 0 0 0 11 19 23 17 18 20
 6.800000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 21 18 12 19 20
 6.850000E+01 11 0 0 0 0 0 0 0 0 0 0 0 18 20 17 18 15 15
 6.900000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 24 12 15 14 21
 6.950000E+01 17 0 0 0 0 0 0 0 0 0 0 0 21 26 12 20 18 21
 7.000000E+01 4 0 0 0 0 0 0 0 0 0 0 0 10 23 14 23 20 18
 7.050000E+01 12 0 0 0 0 0 0 0 0 0 0 0 12 19 17 28 15 21
 7.100000E+01 10 0 0 0 0 0 0 0 0 0 0 0 13 21 15 22 22 25
 7.150000E+01 6 0 0 0 0 0 0 0 0 1 0 0 19 18 21 10 21 15
 7.200000E+01 12 0 0 0 0 0 0 1 0 0 0 0 19 19 23 13 25 12
 7.250000E+01 10 0 0 0 0 0 0 0 0 1 0 0 20 13 16 15 23 18
 7.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 20 15 18 25 17
 7.350000E+01 1 0 0 0 0 0 0 0 0 0 0 0 19 24 15 13 25 14
 7.400000E+01 11 0 0 0 0 0 0 0 0 0 0 0 13 20 15 20 19 16
 7.450000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 19 18 24 20 15
 7.500000E+01 10 0 0 0 0 0 0 0 0 1 0 0 10 23 18 14 19 21
 7.550000E+01 9 0 0 0 0 0 0 0 0 1 0 0 18 25 17 15 18 18
 7.600000E+01 9 0 0 0 0 0 0 0 0 1 0 0 13 24 24 19 15 12
 7.650000E+01 13 0 0 0 0 0 0 0 0 0 0 0 17 15 24 21 20 16
 7.700000E+01 15 0 0 0 0 0 0 0 0 1 0 0 25 20 19 18 23 17
 7.750000E+01 7 0 0 0 0 0 0 1 0 1 0 0 20 27 19 14 16 17
 7.800000E+01 11 0 0 0 0 0 0 0 0 1 0 0 11 26 20 18 19 23
 7.850000E+01 5 0 0 0 0 0 0 0 0 1 0 0 20 20 16 19 24 18
 7.900000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 15 18 17 26 14
 7.950000E+01 10 0 0 0 0 0 0 0 0 0 0 0 21 14 14 20 26 18
 8.000000E+01 4 0 0 0 0 0 0 0 0 0 0 0 18 15 16 19 21 25
 8.050000E+01 10 0 0 0 0 0 0 0 0 0 0 0 25 18 17 21 18 13
 8.100000E+01 16 0 0 0 0 0 0 0 0 1 0 0 23 21 23 17 17 13
 8.150000E+01 5 0 0 0 0 0 0 0 0 1 0 0 22 18 17 15 17 20
 8.200000E+01 12 0 0 0 0 0 0 1 0 0 0 0 16 17 14 20 15 26
 8.250000E+01 8 0 0 0 0 0 0 1 0 0 0 0 16 16 19 23 15 28
 8.300000E+01 8 0 0 0 0 0 0 1 0 0 0 0 16 18 22 16 21 21
 8.350000E+01 12 0 0 0 0 0 0 0 0 1 0 0 11 14 18 8 29 27
 8.400000E+01 10 0 0 0 0 0 0 0 0 0 0 0 12 12 15 18 21 22
 8.450000E+01 12 0 0 0 0 0 0 0 0 0 0 0 4 17 15 16 22 23
 8.500000E+01 8 0 0 0 0 0 0 0 0 2 0 0 13 16 23 19 23 19
 8.550000E+01 3 0 0 0 0 0 0 1 0 1 0 0 11 15 24 27 19 23
 8.600000E+01 9 0 0 0 0 0 0 0 0 2 0 0 13 17 23 23 21 15
 8.650000E+01 12 0 0 0 0 0 0 0 0 0 0 0 14 14 19 26 25 16
 8.700000E+01 8 0 0 0 0 0 0 0 0 1 0 0 18 20 15 24 19 21
 8.750000E+01 12 0 0 0 0 0 0 1 0 0 0 0 13 20 12 19 21 29
 8.800000E+01 8 0 0 0 0 0 0 0 0 0 0 0 21 18 13 17 16 25
 8.850000E+01 11 0 0 0 0 0 0 0 0 0 0 0 25 21 11 15 23 18
 8.900000E+01 13 0 0 0 0 0 0 0 0 0 0 0 28 16 17 18 22 14
 8.950000E+01 13 0 0 0 0 0 0 0 0 0 0 0 18 12 11 16 18 17
 9.000000E+01 10 0 0 0 0 0 0 0 0 0 0 0 17 18 15 23 12 21
 9.050000E+01 9 0 0 0 0 0 0 0 0 0 0 0 21 27 20 26 12 16
 9.100000E+01 6 0 0 0 0 0 0 0 0 0 0 0 18 22 20 21 14 21
 9.150000E+01 9 0 0 0 0 0 0 0 0 0 0 0 20 19 19 21 13 25
 9.200000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 17 20 20 12 23
 9.250000E+01 7 0 0 0 0 0 0 0 0 0 0 0 12 18 16 24 17 22
 9.300000E+01 11 0 0 0 0 0 0 0 0 0 0 0 18 16 14 16 19 19
 9.350000E+01 11 0 0 0 0 0 0 0 0 0 0 0 14 24 16 13 18 18
 9.400000E+01 5 0 0 0 0 0 0 0 0 0 0 0 19 20 14 14 18 21
 9.450000E+01 15 0 0 0 0 0 0 0 0 0 0 0 19 23 14 10 12 25
 9.500000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 17 18 11 17 19
 9.550000E+01 16 0 0 0 0 0 0 0 0 1 0 0 14 20 21 16 16 13
 9.600000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 21 15 17 11 17
 9.650000E+01 14 0 0 0 0 0 0 0 0 0 0 0 20 18 21 21 16 16
 9.700000E+01 14 0 0 0 0 0 0 0 0 0 0 0 16 12 16 25 21 20
 9.750000E+01 11 0 0 0 0 0 0 0 0 0 0 0 16 16 17 17 25 16
 9.800000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 24 17 17 16 13
 9.850000E+01 6 0 0 0 0 0 0 0 0 0 0 0 26 26 14 17 16 19
 9.900000E+01 3 0 0 0 0 0 0 0 0 1 0 0 25 18 18 15 17 22
 9.950000E+01 17 0 0 0 0 0 0 1 0 0 0 0 16 11 17 24 14 29
 1.000000E+02 7 0 0 0 0 0 0 0 0 2 0 0 14 22 15 21 20 23
 1.005000E+02 10 0 0 0 0 0 0 1 0 0 0 0 13 21 20 16 16 25
 1.010000E+02 9 0 0 0 0 0 0 1 0 0 0 0 19 24 24 18 12 24
 1.015000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 14 17 17 16 19
 1.020000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 17 23 9 10 20
 1.025000E+02 9 0 0 0 0 0 0 0 0 1 0 0 17 20 20 22 12 16
 1.030000E+02 10 0 0 0 0 0 0 0 0 1 0 0 20 13 17 17 12 15
 1.035000E+02 13 0 0 0 0 1 0 0 0 0 0 0 19 23 13 16 8 16
 1.040000E+02 6 0 0 0 0 0 0 0 0 0 0 0 21 33 17 14 20 16
 1.045000E+02 12 0 0 0 0 0 0 0 0 0 0 0 22 29 24 9 13 9
 1.050000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 25 22 11 23 17
 1.055000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 21 20 15 21 16
 1.060000E+02 9 0 0 0 0 0 0 0 0 1 0 0 17 15 24 20 20 19
 1.065000E+02 15 0 0 0 0 0 0 0 0 0 0 0 19 13 23 13 23 20
 1.070000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 19 18 10 17 18
 1.075000E+02 9 0 0 0 0 0 0 0 0 0 0 0 25 18 25 12 11 22
 1.080000E+02 13 0 0 0 0 0 0 0 0 0 0 0 22 23 20 10 17 19
 1.085000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 24 12 15 13 26
 1.090000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 19 14 16 22 20
 1.095000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 24 15 13 19 23
 1.100000E+02 13 0 0 0 0 0 0 0 0 0 0 0 14 20 15 17 14 17
 1.105000E+02 11 0 0 0 0 0 0 0 0 0 0 0 13 23 20 21 14 20
 1.110000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 18 15 21 15 15
 1.115000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 18 18 22 11 18
 1.120000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 18 17 20 18 18
 1.125000E+02 10 0 0 0 0 0 0 0 0 0 0 0 12 16 13 23 22 24
 1.130000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 18 15 22 19 20
 1.135000E+02 8 0 0 0 0 0 0 0 0 0 0 0 11 10 21 21 19 22
 1.140000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 13 20 9 27 19
 1.145000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 16 23 9 22 21
 1.150000E+02 12 0 0 0 0 0 0 0 0 1 0 0 15 12 21 13 18 14
 1.155000E+02 9 0 0 0 0 0 0 1 0 0 0 0 25 16 18 16 17 16
 1.160000E+02 7 0 0 0 0 0 0 0 0 1 0 0 22 14 18 10 22 17
 1.165000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 11 20 19 24 24
 1.170000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 11 18 18 20 22
 1.175000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 13 17 24 17 18
 1.180000E+02 6 0 0 0 0 0 0 0 0 1 0 0 16 15 17 19 25 18
 1.185000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 16 10 20 22 17
 1.190000E+02 8 0 0 0 0 0 0 0 0 0 0 0 12 22 12 23 20 17
 1.195000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 19 18 25 13 14
 1.200000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 18 18 15 16 19
 1.205000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 17 9 18 22 21
 1.210000E+02 13 0 0 0 0 0 0 0 0 0 0 0 14 13 12 17 18 16
 1.215000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 15 10 17 21 24
 1.220000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 19 13 14 21 19
 1.225000E+02 5 0 0 0 0 0 0 0 0 0 0 0 22 14 16 8 22 18
 1.230000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 11 16 14 24 17
 1.235000E+02 7 0 0 0 0 0 0 0 0 0 0 0 22 11 12 13 19 15
 1.240000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 11 16 21 23 13
 1.245000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 11 18 23 19 11
 1.250000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 18 20 25 11 13
 1.255000E+02 10 0 0 0 0 0 0 0 0 0 0 0 12 17 17 21 17 12
 1.260000E+02 6 0 0 0 0 0 0 0 0 0 0 0 10 16 18 22 15 13
 1.265000E+02 5 0 0 0 0 0 0 0 0 0 0 0 12 12 15 19 20 11
 1.270000E+02 11 0 0 0 0 0 0 0 0 0 0 0 8 11 18 15 23 23
 1.275000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 17 16 20 13 20
 1.280000E+02 7 0 0 0 0 0 0 0 0 2 0 0 21 20 15 22 10 15
 1.285000E+02 9 0 0 0 0 0 0 0 0 1 0 0 16 15 18 18 9 18
 1.290000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 11 23 24 15 18
 1.295000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 16 21 16 16 17
 1.300000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 14 19 21 14 24
 1.305000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 17 17 15 10 18
 1.310000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 20 17 23 11 16
 1.315000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 17 10 20 13 18
 1.320000E+02 11 0 0 0 0 0 0 0 0 0 0 0 22 22 11 23 12 18
 1.325000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 13 10 23 17 18
 1.330000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 13 13 15 11 18
 1.335000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 22 17 19 11 14
 1.340000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 20 15 20 12 16
 1.345000E+02 6 0 0 0 0 0 0 0 0 0 0 0 23 14 27 18 15 11
 1.350000E+02 4 0 0 0 0 0 0 0 0 0 0 0 17 16 20 15 19 18
 1.355000E+02 4 0 0 0 0 0 0 0 0 0 0 0 14 17 16 14 17 18
 1.360000E+02 4 0 0 0 0 0 0 0 0 0 0 0 12 12 16 13 18 22
 1.365000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 13 15 13 21 17
 1.370000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 17 13 16 23 22
 1.375000E+02 5 0 0 0 0 0 0 0 0 0 0 0 10 23 18 17 22 19
 1.380000E+02 10 0 0 0 0 0 0 0 0 0 0 0 12 12 26 15 22 17
 1.385000E+02 12 0 0 0 0 0 0 1 0 0 0 0 18 12 18 14 21 17
 1.390000E+02 12 0 0 0 0 0 0 0 0 1 0 0 17 7 21 16 23 17
 1.395000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 10 16 19 24 11
 1.400000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 12 19 19 18 22
 1.405000E+02 19 0 0 0 0 0 0 0 0 0 0 0 13 12 19 20 19 21
 1.410000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 11 22 18 23 16
 1.415000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 14 24 14 16 22
 1.420000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 16 23 16 16 17
 1.425000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 10 23 17 20 16
 1.430000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 12 25 12 17 19
 1.435000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 14 23 13 10 16
 1.440000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 11 26 16 11 19
 1.445000E+02 5 0 0 0 0 0 0 0 0 0 0 0 23 17 22 16 11 12
 1.450000E+02 12 0 0 0 0 0 0 0 0 0 0 0 23 19 19 13 17 12
 1.455000E+02 6 0 0 0 0 0 0 0 0 0 0 0 25 18 17 12 18 14
 1.460000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 17 21 10 15 16
 1.465000E+02 7 0 0 0 0 0 0 0 0 0 0 0 23 17 22 12 18 18
 1.470000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 24 19 12 14 16
 1.475000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 27 18 15 21 15
 1.480000E+02 4 0 0 0 0 0 0 0 0 0 0 0 16 24 16 15 24 15
 1.485000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 21 15 13 18 19
 1.490000E+02 9 0 0 0 0 0 0 0 0 1 0 0 10 22 14 15 22 18
 1.495000E+02 9 0 0 0 0 0 0 1 0 0 0 0 16 24 18 21 15 18
