# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 6 0 73 80 0 0 0 0 0 2902 98 0 0 0 0 0 0 0 98 0
 1.000000E+00 0 5 13 0 69 69 0 0 0 0 0 2807 193 0 0 0 0 0 0 0 193 0
 1.500000E+00 0 2 20 0 69 58 0 0 0 0 0 2725 275 0 0 0 0 0 0 0 275 0
 2.000000E+00 0 3 23 0 71 49 0 0 0 0 0 2628 372 0 0 0 0 0 0 0 372 0
 2.500000E+00 0 7 27 0 78 43 0 0 0 0 0 2556 444 0 0 0 0 0 0 0 444 0
 3.000000E+00 0 1 31 0 77 37 0 0 0 0 0 2486 514 0 0 0 0 0 0 0 514 0
 3.500000E+00 0 2 38 0 71 32 0 0 0 0 0 2431 569 0 0 0 0 0 0 0 569 0
 4.000000E+00 0 2 44 0 68 27 0 0 0 0 0 2395 605 0 0 0 0 0 0 0 605 0
 4.500000E+00 0 2 44 0 73 20 0 0 0 0 0 2339 661 0 0 0 0 0 0 0 661 0
 5.000000E+00 0 2 52 0 66 18 0 0 0 0 0 2301 699 0 0 0 0 0 0 0 699 0
 5.500000E+00 0 1 55 0 73 17 0 0 0 1 0 2264 736 0 0 0 0 0 0 0 736 0
 6.000000E+00 0 5 61 0 67 16 0 0 0 0 0 2229 771 0 0 0 0 0 0 0 771 0
 6.500000E+00 0 3 63 0 72 15 0 0 0 0 0 2189 811 0 0 0 0 0 0 0 811 0
 7.000000E+00 0 2 72 0 67 11 0 0 0 0 0 2179 821 0 0 0 0 0 0 0 821 0
 7.500000E+00 0 2 76 0 72 9 0 0 0 0 0 2160 840 0 0 0 0 0 0 0 840 0
 8.000000E+00 0 2 76 0 66 9 0 0 0 0 0 2126 874 0 0 0 0 0 0 0 874 0
 8.500000E+00 0 5 83 0 60 7 0 0 0 1 0 2111 889 0 0 0 0 0 0 0 889 0
 9.000000E+00 0 6 94 0 66 6 0 0 0 2 0 2092 908 0 0 0 0 0 0 0 908 0
 9.500000E+00 0 2 100 0 63 3 0 0 0 0 0 2079 921 0 0 0 0 0 0 0 921 0
 1.000000E+01 0 8 106 0 65 3 0 0 0 0 0 2061 939 0 0 0 0 0 0 0 939 0
 1.050000E+01 0 1 109 0 64 2 0 0 0 0 0 2037 963 0 0 0 0 0 0 0 963 0
 1.100000E+01 0 5 119 0 68 3 0 0 0 3 0 2020 980 0 0 0 0 0 0 0 980 0
 1.150000E+01 0 1 117 0 67 3 0 0 0 2 0 2009 991 0 0 0 0 0 0 0 991 0
 1.200000E+01 0 1 117 0 69 5 0 0 0 1 0 1995 1005 0 0 0 0 0 0 0 1005 0
 1.250000E+01 0 4 118 0 64 4 0 0 0 2 0 1968 1032 0 0 0 0 0 0 0 1032 0
 1.300000E+01 0 9 121 0 60 4 0 0 0 2 0 1960 1040 0 0 0 0 0 0 0 1040 0
 1.350000E+01 0 2 126 0 78 6 0 0 0 2 0 1963 1037 0 0 0 0 0 0 0 1037 0
 1.400000E+01 0 6 132 0 68 8 0 0 0 5 0 1974 1026 0 0 0 0 0 0 0 1026 0
 1.450000E+01 0 5 131 0 73 8 0 0 0 2 0 1954 1046 0 0 0 0 0 0 0 1046 0
 1.500000E+01 0 4 132 0 69 9 0 0 0 2 0 1950 1050 0 0 0 0 0 0 0 1050 0
 1.550000E+01 0 5 135 0 65 10 0 0 0 3 0 1934 1066 0 0 0 0 0 0 0 1066 0
 1.600000E+01 0 3 139 0 64 7 0 0 0 3 0 1943 1057 0 0 0 0 0 0 0 1057 0
 1.650000E+01 0 6 140 0 60 5 0 0 0 4 0 1949 1051 0 0 0 0 0 0 0 1051 0
 1.700000E+01 0 6 144 0 68 4 0 0 0 3 0 1934 1066 0 0 0 0 0 0 0 1066 0
 1.750000E+01 0 5 149 0 66 4 0 0 0 0 0 1912 1088 0 0 0 0 0 0 0 1088 0
 1.800000E+01 0 7 151 0 58 3 0 0 0 2 0 1922 1078 0 0 0 0 0 0 0 1078 0
 1.850000E+01 0 3 151 0 67 3 0 0 0 3 0 1931 1069 0 0 0 0 0 0 0 1069 0
 1.900000E+01 0 7 159 0 65 3 0 0 0 1 0 1931 1069 0 0 0 0 0 0 0 1069 0
 1.950000E+01 0 8 160 0 60 3 0 0 0 4 0 1929 1071 0 0 0 0 0 0 0 1071 0
 2.000000E+01 0 8 166 0 69 3 0 0 0 5 0 1932 1068 0 0 0 0 0 0 0 1068 0
 2.050000E+01 0 5 167 0 61 5 0 0 0 2 0 1936 1064 0 0 0 0 0 0 0 1064 0
