# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 6 0 67 84 0 0 0 0 0 2889 111 0 0 0 0 0 0 0 111 0
 1.000000E+00 0 1 13 0 78 66 0 0 0 0 0 2779 221 0 0 0 0 0 0 0 221 0
 1.500000E+00 0 2 16 0 86 57 0 0 0 0 0 2687 313 0 0 0 0 0 0 0 313 0
 2.000000E+00 0 0 24 0 70 48 0 0 0 0 0 2605 395 0 0 0 0 0 0 0 395 0
 2.500000E+00 0 2 28 0 72 37 0 0 0 0 0 2546 454 0 0 0 0 0 0 0 454 0
 3.000000E+00 0 2 32 0 73 33 0 0 0 0 0 2482 518 0 0 0 0 0 0 0 518 0
 3.500000E+00 0 4 38 0 63 30 0 0 0 0 0 2413 587 0 0 0 0 0 0 0 587 0
 4.000000E+00 0 2 40 0 67 26 0 0 0 0 0 2368 632 0 0 0 0 0 0 0 632 0
 4.500000E+00 0 6 46 0 70 21 0 0 0 1 0 2312 688 0 0 0 0 0 0 0 688 0
 5.000000E+00 0 4 52 0 75 17 0 0 0 0 0 2275 725 0 0 0 0 0 0 0 725 0
 5.500000E+00 0 3 59 0 68 15 0 0 0 1 0 2228 772 0 0 0 0 0 0 0 772 0
 6.000000E+00 0 4 68 0 73 12 0 0 0 0 0 2205 795 0 0 0 0 0 0 0 795 0
 6.500000E+00 0 3 71 0 71 10 0 0 0 1 0 2195 805 0 0 0 0 0 0 0 805 0
 7.000000E+00 0 3 79 0 69 8 0 0 0 0 0 2160 840 0 0 0 0 0 0 0 840 0
 7.500000E+00 0 6 86 0 58 6 0 0 0 0 0 2128 872 0 0 0 0 0 0 0 872 0
 8.000000E+00 0 7 89 0 70 6 0 0 0 0 0 2099 901 0 0 0 0 0 0 0 901 0
 8.500000E+00 0 2 95 0 62 5 0 1 0 2 0 2064 936 0 0 0 0 0 0 0 936 0
 9.000000E+00 0 3 93 0 65 4 0 0 0 2 0 2034 966 0 0 0 0 0 0 0 966 0
 9.500000E+00 0 9 97 0 73 4 0 0 0 0 0 2031 969 0 0 0 0 0 0 0 969 0
 1.000000E+01 0 2 104 0 77 4 0 0 0 1 0 2014 986 0 0 0 0 0 0 0 986 0
 1.050000E+01 0 6 112 0 73 2 0 0 0 1 0 2012 988 0 0 0 0 0 0 0 988 0
 1.100000E+01 0 5 121 0 70 2 0 0 0 1 0 2009 991 0 0 0 0 0 0 0 991 0
 1.150000E+01 0 7 121 0 65 1 0 0 0 2 0 1972 1028 0 0 0 0 0 0 0 1028 0
 1.200000E+01 0 3 123 0 76 1 0 0 0 3 0 1961 1039 0 0 0 0 0 0 0 1039 0
 1.250000E+01 0 3 123 0 55 1 0 0 0 0 0 1963 1037 0 0 0 0 0 0 0 1037 0
 1.300000E+01 0 5 119 0 69 1 0 0 0 1 0 1959 1041 0 0 0 0 0 0 0 1041 0
 1.350000E+01 0 3 129 0 66 1 0 0 0 2 0 1943 1057 0 0 0 0 0 0 0 1057 0
 1.400000E+01 0 5 131 0 67 1 0 0 0 2 0 1934 1066 0 0 0 0 0 0 0 1066 0
 1.450000E+01 0 3 133 0 64 2 0 0 0 3 0 1925 1075 0 0 0 0 0 0 0 1075 0
 1.500000E+01 0 3 135 0 63 2 0 0 0 0 0 1927 1073 0 0 0 0 0 0 0 1073 0
 1.550000E+01 0 3 133 0 66 5 0 0 0 4 0 1930 1070 0 0 0 0 0 0 0 1070 0
 1.600000E+01 0 4 130 0 69 4 0 0 0 5 0 1910 1090 0 0 0 0 0 0 0 1090 0
 1.650000E+01 0 5 129 0 50 4 0 0 0 2 0 1915 1085 0 0 0 0 0 0 0 1085 0
 1.700000E+01 0 8 134 0 64 5 0 0 0 1 0 1928 1072 0 0 0 0 0 0 0 1072 0
 1.750000E+01 0 4 138 0 67 3 0 0 0 2 0 1934 1066 0 0 0 0 0 0 0 1066 0
 1.800000E+01 0 4 142 0 65 5 0 0 0 4 0 1908 1092 0 0 0 0 0 0 0 1092 0
 1.850000E+01 0 4 148 0 58 5 0 0 0 2 0 1915 1085 0 0 0 0 0 0 0 1085 0
 1.900000E+01 0 2 154 0 66 4 0 0 0 5 0 1919 1081 0 0 0 0 0 0 0 1081 0
 1.950000E+01 0 1 163 0 67 7 0 0 0 8 0 1921 1079 0 0 0 0 0 0 0 1079 0
 2.000000E+01 0 6 162 0 69 7 0 0 0 4 0 1923 1077 0 0 0 0 0 0 0 1077 0
 2.050000E+01 0 6 162 0 58 5 0 0 0 4 0 1921 1079 0 0 0 0 0 0 0 1079 0
 2.100000E+01 0 4 156 0 61 8 0 0 0 3 0 1936 1064 0 0 0 0 0 0 0 1064 0
 2.150000E+01 0 4 160 0 59 7 0 0 0 7 0 1940 1060 0 0 0 0 0 0 0 1060 0
 2.200000E+01 0 2 168 0 63 9 0 0 0 4 0 1931 1069 0 0 0 0 0 0 0 1069 0
 2.250000E+01 0 3 173 0 62 8 0 0 0 10 0 1931 1069 0 0 0 0 0 0 0 1069 0
 2.300000E+01 0 7 171 0 69 5 0 0 0 7 0 1946 1054 0 0 0 0 0 0 0 1054 0
 2.350000E+01 0 9 177 0 64 5 0 0 0 3 0 1956 1044 0 0 0 0 0 0 0 1044 0
 2.400000E+01 0 2 183 0 70 6 0 1 0 2 0 1958 1042 0 0 0 0 0 0 0 1042 0
 2.450000E+01 0 4 186 0 64 8 0 2 0 3 0 1959 1041 0 0 0 0 0 0 0 1041 0
 2.500000E+01 0 0 191 0 69 9 0 1 0 3 0 1953 1047 0 0 0 0 0 0 0 1047 0
 2.550000E+01 0 8 190 0 67 10 0 2 0 5 0 1971 1029 0 0 0 0 0 0 0 1029 0
 2.600000E+01 0 6 191 0 62 12 0 1 0 6 0 1958 1042 0 0 0 0 0 0 0 1042 0
 2.650000E+01 0 8 188 0 48 10 0 0 0 4 0 1957 1043 0 0 0 0 0 0 0 1043 0
 2.700000E+01 0 7 189 0 65 9 0 0 0 6 0 1950 1050 0 0 0 0 0 0 0 1050 0
 2.750000E+01 0 4 184 0 69 11 0 0 0 9 0 1976 1024 0 0 0 0 0 0 0 1024 0
 2.800000E+01 0 7 188 0 62 13 0 1 0 5 0 1969 1031 0 0 0 0 0 0 0 1031 0
 2.850000E+01 0 5 198 0 62 12 0 1 0 7 0 1962 1038 0 0 0 0 0 0 0 1038 0
 2.900000E+01 0 8 201 0 62 14 0 1 0 4 0 1944 1056 0 0 0 0 0 0 0 1056 0
 2.950000E+01 0 4 205 0 64 16 0 1 0 10 0 1950 1050 0 0 0 0 0 0 0 1050 0
 3.000000E+01 0 3 203 0 71 16 0 0 0 5 0 1959 1041 0 0 0 0 0 0 0 1041 0
 3.050000E+01 0 8 200 0 63 16 0 0 0 9 0 1967 1033 0 0 0 0 0 0 0 1033 0
 3.100000E+01 0 6 200 0 70 11 0 0 0 4 0 1950 1050 0 0 0 0 0 0 0 1050 0
 3.150000E+01 0 3 199 0 72 11 0 0 0 8 0 1949 1051 0 0 0 0 0 0 0 1051 0
 3.200000E+01 0 8 196 0 60 11 0 0 0 4 0 1952 1048 0 0 0 0 0 0 0 1048 0
 3.250000E+01 0 6 194 0 74 12 0 0 0 4 0 1979 1021 0 0 0 0 0 0 0 1021 0
 3.300000E+01 0 8 198 0 68 11 0 0 0 6 0 1966 1034 0 0 0 0 0 0 0 1034 0
 3.350000E+01 0 4 200 0 64 11 0 0 0 7 0 1983 1017 0 0 0 0 0 0 0 1017 0
 3.400000E+01 0 5 195 0 72 12 0 0 0 7 0 1993 1007 0 0 0 0 0 0 0 1007 0
 3.450000E+01 0 5 199 0 63 11 0 0 0 10 0 1986 1014 0 0 0 0 0 0 0 1014 0
 3.500000E+01 0 6 198 0 63 8 0 0 0 4 0 1979 1021 0 0 0 0 0 0 0 1021 0
 3.550000E+01 0 8 198 0 78 11 0 0 0 6 0 1997 1003 0 0 0 0 0 0 0 1003 0
 3.600000E+01 0 11 199 0 63 8 0 0 0 10 0 2005 995 0 0 0 0 0 0 0 995 0
 3.650000E+01 0 7 193 0 61 10 0 0 0 4 0 2000 1000 0 0 0 0 0 0 0 1000 0
 3.700000E+01 0 4 197 0 58 10 0 1 0 4 0 2000 1000 0 0 0 0 0 0 0 1000 0
 3.750000E+01 0 7 201 0 73 7 0 0 0 7 0 2011 989 0 0 0 0 0 0 0 989 0
 3.800000E+01 0 5 201 0 78 7 0 0 0 6 0 2020 980 0 0 0 0 0 0 0 980 0
