# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 3 5 0 81 84 0 0 0 0 0 2889 111 0 0 0 0 0 0 0 111 0
 1.000000E+00 0 4 14 0 69 65 0 0 0 0 0 2791 209 0 0 0 0 0 0 0 209 0
 1.500000E+00 0 6 20 0 73 54 0 0 0 1 0 2699 301 0 0 0 0 0 0 0 301 0
 2.000000E+00 0 0 26 0 77 46 0 0 0 1 0 2626 374 0 0 0 0 0 0 0 374 0
 2.500000E+00 0 1 31 0 73 41 0 0 0 0 0 2567 433 0 0 0 0 0 0 0 433 0
 3.000000E+00 0 3 35 0 70 39 0 0 0 1 0 2482 518 0 0 0 0 0 0 0 518 0
 3.500000E+00 0 7 41 0 63 31 0 0 0 0 0 2423 577 0 0 0 0 0 0 0 577 0
 4.000000E+00 0 4 50 0 65 25 0 0 0 1 0 2396 604 0 0 0 0 0 0 0 604 0
 4.500000E+00 0 1 57 0 66 23 0 0 0 0 0 2353 647 0 0 0 0 0 0 0 647 0
 5.000000E+00 0 1 63 0 70 21 0 0 0 1 0 2310 690 0 0 0 0 0 0 0 690 0
 5.500000E+00 0 3 65 0 75 17 0 0 0 0 0 2279 721 0 0 0 0 0 0 0 721 0
 6.000000E+00 0 3 71 0 77 12 0 0 0 0 0 2233 767 0 0 0 0 0 0 0 767 0
 6.500000E+00 0 4 74 0 75 12 0 0 0 0 0 2200 800 0 0 0 0 0 0 0 800 0
