# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 4 10 0 72 80 0 0 0 0 0 2885 115 0 0 0 0 0 0 0 115 0
 1.000000E+00 0 3 15 0 76 64 0 0 0 0 0 2795 205 0 0 0 0 0 0 0 205 0
 1.500000E+00 0 3 23 0 79 58 0 0 0 0 0 2718 282 0 0 0 0 0 0 0 282 0
 2.000000E+00 0 3 25 0 75 50 0 0 0 0 0 2639 361 0 0 0 0 0 0 0 361 0
 2.500000E+00 0 3 27 0 79 42 0 0 0 0 0 2551 449 0 0 0 0 0 0 0 449 0
 3.000000E+00 0 2 32 0 65 34 0 0 0 1 0 2495 505 0 0 0 0 0 0 0 505 0
 3.500000E+00 0 2 34 0 65 27 0 0 0 0 0 2443 557 0 0 0 0 0 0 0 557 0
 4.000000E+00 0 4 38 0 66 22 0 0 0 1 0 2385 615 0 0 0 0 0 0 0 615 0
 4.500000E+00 0 5 41 0 70 18 0 0 0 0 0 2334 666 0 0 0 0 0 0 0 666 0
 5.000000E+00 0 5 45 0 69 16 0 0 0 0 0 2285 715 0 0 0 0 0 0 0 715 0
 5.500000E+00 0 0 50 0 74 14 0 0 0 1 0 2261 739 0 0 0 0 0 0 0 739 0
 6.000000E+00 0 2 56 0 72 12 0 0 0 1 0 2232 768 0 0 0 0 0 0 0 768 0
 6.500000E+00 0 5 61 0 68 10 0 0 0 0 0 2193 807 0 0 0 0 0 0 0 807 0
 7.000000E+00 0 3 67 0 63 10 0 0 0 0 0 2172 828 0 0 0 0 0 0 0 828 0
 7.500000E+00 0 3 67 0 69 7 0 0 0 1 0 2131 869 0 0 0 0 0 0 0 869 0
 8.000000E+00 0 2 66 0 62 7 0 0 0 0 0 2125 875 0 0 0 0 0 0 0 875 0
 8.500000E+00 0 1 71 0 78 6 0 0 0 1 0 2120 880 0 0 0 0 0 0 0 880 0
 9.000000E+00 0 5 73 0 65 5 0 0 0 0 0 2125 875 0 0 0 0 0 0 0 875 0
 9.500000E+00 0 7 75 0 66 5 0 0 0 2 0 2112 888 0 0 0 0 0 0 0 888 0
 1.000000E+01 0 6 80 0 62 5 0 0 0 1 0 2097 903 0 0 0 0 0 0 0 903 0
 1.050000E+01 0 3 85 0 67 4 0 0 0 0 0 2093 907 0 0 0 0 0 0 0 907 0
 1.100000E+01 0 6 90 0 63 3 0 0 0 1 0 2069 931 0 0 0 0 0 0 0 931 0
 1.150000E+01 0 2 88 0 65 2 0 0 0 1 0 2066 934 0 0 0 0 0 0 0 934 0
 1.200000E+01 0 4 86 0 70 2 0 0 0 0 0 2051 949 0 0 0 0 0 0 0 949 0
 1.250000E+01 0 6 86 0 70 2 0 0 0 3 0 2044 956 0 0 0 0 0 0 0 956 0
 1.300000E+01 0 7 93 0 68 5 0 0 0 0 0 2023 977 0 0 0 0 0 0 0 977 0
 1.350000E+01 0 5 95 0 63 6 0 0 0 1 0 2015 985 0 0 0 0 0 0 0 985 0
 1.400000E+01 0 6 96 0 59 6 0 0 0 1 0 2003 997 0 0 0 0 0 0 0 997 0
 1.450000E+01 0 4 104 0 68 5 0 0 0 2 0 2004 996 0 0 0 0 0 0 0 996 0
 1.500000E+01 0 4 104 0 60 5 0 0 0 0 0 2020 980 0 0 0 0 0 0 0 980 0
 1.550000E+01 0 8 102 0 68 4 0 0 0 2 0 2006 994 0 0 0 0 0 0 0 994 0
 1.600000E+01 0 4 100 0 75 5 0 0 0 2 0 2026 974 0 0 0 0 0 0 0 974 0
 1.650000E+01 0 1 105 0 54 4 0 0 0 1 0 2002 998 0 0 0 0 0 0 0 998 0
 1.700000E+01 0 9 111 0 66 3 0 0 0 4 0 1995 1005 0 0 0 0 0 0 0 1005 0
 1.750000E+01 0 2 116 0 56 1 0 0 0 2 0 1994 1006 0 0 0 0 0 0 0 1006 0
 1.800000E+01 0 8 120 0 65 2 0 0 0 2 0 1983 1017 0 0 0 0 0 0 0 1017 0
 1.850000E+01 0 3 123 0 57 4 0 0 0 4 0 1972 1028 0 0 0 0 0 0 0 1028 0
 1.900000E+01 0 7 123 0 62 5 0 0 0 2 0 1961 1039 0 0 0 0 0 0 0 1039 0
 1.950000E+01 0 4 126 0 69 4 0 0 0 4 0 1962 1038 0 0 0 0 0 0 0 1038 0
 2.000000E+01 0 5 131 0 68 4 0 0 0 4 0 1962 1038 0 0 0 0 0 0 0 1038 0
 2.050000E+01 0 6 138 0 63 5 0 0 0 4 0 1949 1051 0 0 0 0 0 0 0 1051 0
 2.100000E+01 0 3 143 0 71 6 0 0 0 5 0 1951 1049 0 0 0 0 0 0 0 1049 0
 2.150000E+01 0 10 152 0 66 7 0 0 0 1 0 1956 1044 0 0 0 0 0 0 0 1044 0
 2.200000E+01 0 5 151 0 60 6 0 0 0 2 0 1952 1048 0 0 0 0 0 0 0 1048 0
 2.250000E+01 0 8 154 0 56 2 0 0 0 2 0 1975 1025 0 0 0 0 0 0 0 1025 0
 2.300000E+01 0 5 163 0 61 3 0 0 0 5 0 1985 1015 0 0 0 0 0 0 0 1015 0
 2.350000E+01 0 11 165 0 68 4 0 0 0 4 0 1986 1014 0 0 0 0 0 0 0 1014 0
 2.400000E+01 0 5 167 0 68 6 0 0 0 8 0 1975 1025 0 0 0 0 0 0 0 1025 0
 2.450000E+01 0 5 165 0 71 7 0 0 0 5 0 1970 1030 0 0 0 0 0 0 0 1030 0
 2.500000E+01 0 3 167 0 65 6 0 0 0 2 0 1968 1032 0 0 0 0 0 0 0 1032 0
 2.550000E+01 0 6 172 0 69 3 0 0 0 5 0 1979 1021 0 0 0 0 0 0 0 1021 0
 2.600000E+01 0 6 170 0 59 3 0 0 0 2 0 1969 1031 0 0 0 0 0 0 0 1031 0
 2.650000E+01 0 10 170 0 73 6 0 0 0 3 0 1996 1004 0 0 0 0 0 0 0 1004 0
 2.700000E+01 0 4 166 0 72 6 0 0 0 4 0 1992 1008 0 0 0 0 0 0 0 1008 0
 2.750000E+01 0 6 168 0 65 8 0 0 0 2 0 1987 1013 0 0 0 0 0 0 0 1013 0
 2.800000E+01 0 5 171 0 63 7 0 0 0 2 0 1961 1039 0 0 0 0 0 0 0 1039 0
 2.850000E+01 0 8 170 0 54 8 0 0 0 5 0 1947 1053 0 0 0 0 0 0 0 1053 0
 2.900000E+01 0 5 177 0 64 7 0 0 0 5 0 1948 1052 0 0 0 0 0 0 0 1052 0
 2.950000E+01 0 6 170 0 68 8 0 0 0 5 0 1935 1065 0 0 0 0 0 0 0 1065 0
 3.000000E+01 0 5 171 0 63 9 0 0 0 4 0 1948 1052 0 0 0 0 0 0 0 1052 0
