# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 8 0 75 79 0 0 0 0 0 2870 130 0 0 0 0 0 0 0 130 0
 1.000000E+00 0 2 12 0 70 68 0 0 0 0 0 2779 221 0 0 0 0 0 0 0 221 0
 1.500000E+00 0 3 19 0 71 62 0 0 0 0 0 2696 304 0 0 0 0 0 0 0 304 0
 2.000000E+00 0 4 22 0 78 53 0 0 0 0 0 2623 377 0 0 0 0 0 0 0 377 0
 2.500000E+00 0 5 31 0 65 43 0 0 0 0 0 2551 449 0 0 0 0 0 0 0 449 0
 3.000000E+00 0 3 35 0 71 40 0 0 0 0 0 2487 513 0 0 0 0 0 0 0 513 0
 3.500000E+00 0 1 43 0 70 33 0 0 0 0 0 2434 566 0 0 0 0 0 0 0 566 0
 4.000000E+00 0 1 51 0 73 27 0 0 0 1 0 2382 618 0 0 0 0 0 0 0 618 0
 4.500000E+00 0 3 53 0 72 23 0 0 0 1 0 2323 677 0 0 0 0 0 0 0 677 0
 5.000000E+00 0 7 55 0 59 20 0 0 0 0 0 2289 711 0 0 0 0 0 0 0 711 0
 5.500000E+00 0 2 60 0 71 18 0 0 0 1 0 2246 754 0 0 0 0 0 0 0 754 0
 6.000000E+00 0 2 66 0 66 15 0 0 0 1 0 2202 798 0 0 0 0 0 0 0 798 0
 6.500000E+00 0 5 67 0 68 12 0 0 0 0 0 2156 844 0 0 0 0 0 0 0 844 0
 7.000000E+00 0 2 72 0 71 8 0 0 0 1 0 2138 862 0 0 0 0 0 0 0 862 0
 7.500000E+00 0 2 74 0 65 4 0 0 0 1 0 2145 855 0 0 0 0 0 0 0 855 0
 8.000000E+00 0 6 76 0 74 5 0 0 0 1 0 2140 860 0 0 0 0 0 0 0 860 0
 8.500000E+00 0 5 79 0 72 4 0 0 0 1 0 2113 887 0 0 0 0 0 0 0 887 0
 9.000000E+00 0 6 82 0 62 5 0 0 0 1 0 2097 903 0 0 0 0 0 0 0 903 0
 9.500000E+00 0 3 85 0 71 4 0 0 0 2 0 2079 921 0 0 0 0 0 0 0 921 0
 1.000000E+01 0 4 92 0 67 4 0 0 0 1 0 2062 938 0 0 0 0 0 0 0 938 0
 1.050000E+01 0 3 93 0 74 6 0 0 0 4 0 2049 951 0 0 0 0 0 0 0 951 0
 1.100000E+01 0 0 96 0 64 7 0 0 0 2 0 2027 973 0 0 0 0 0 0 0 973 0
 1.150000E+01 0 3 99 0 65 7 0 0 0 1 0 2014 986 0 0 0 0 0 0 0 986 0
 1.200000E+01 0 5 101 0 64 6 0 0 0 2 0 2004 996 0 0 0 0 0 0 0 996 0
 1.250000E+01 0 5 105 0 70 5 0 0 0 1 0 1992 1008 0 0 0 0 0 0 0 1008 0
 1.300000E+01 0 1 109 0 68 3 0 0 0 0 0 2015 985 0 0 0 0 0 0 0 985 0
 1.350000E+01 0 3 109 0 61 3 0 0 0 1 0 1996 1004 0 0 0 0 0 0 0 1004 0
 1.400000E+01 0 4 115 0 57 4 0 1 0 3 0 2005 995 0 0 0 0 0 0 0 995 0
 1.450000E+01 0 3 116 0 67 4 0 1 0 2 0 2008 992 0 0 0 0 0 0 0 992 0
 1.500000E+01 0 3 120 0 58 3 0 1 0 2 0 2016 984 0 0 0 0 0 0 0 984 0
 1.550000E+01 0 4 117 0 65 3 0 1 0 2 0 2003 997 0 0 0 0 0 0 0 997 0
 1.600000E+01 0 4 119 0 67 2 0 1 0 2 0 1978 1022 0 0 0 0 0 0 0 1022 0
 1.650000E+01 0 6 129 0 73 3 0 1 0 3 0 1989 1011 0 0 0 0 0 0 0 1011 0
 1.700000E+01 0 8 129 0 66 6 0 1 0 4 0 1991 1009 0 0 0 0 0 0 0 1009 0
 1.750000E+01 0 6 136 0 74 8 0 0 0 5 0 1980 1020 0 0 0 0 0 0 0 1020 0
 1.800000E+01 0 3 145 0 53 7 0 0 0 3 0 1954 1046 0 0 0 0 0 0 0 1046 0
 1.850000E+01 0 4 152 0 63 6 0 0 0 2 0 1953 1047 0 0 0 0 0 0 0 1047 0
 1.900000E+01 0 8 151 0 74 5 0 1 0 3 0 1959 1041 0 0 0 0 0 0 0 1041 0
 1.950000E+01 0 1 151 0 58 4 0 0 0 3 0 1961 1039 0 0 0 0 0 0 0 1039 0
 2.000000E+01 0 7 155 0 64 7 0 0 0 4 0 1952 1048 0 0 0 0 0 0 0 1048 0
 2.050000E+01 0 5 157 0 65 7 0 0 0 4 0 1954 1046 0 0 0 0 0 0 0 1046 0
 2.100000E+01 0 5 161 0 69 8 0 0 0 4 0 1939 1061 0 0 0 0 0 0 0 1061 0
