# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 1 7 0 84 82 0 0 0 0 0 2902 98 0 0 0 0 0 0 0 98 0
 1.000000E+00 0 3 17 0 75 68 0 0 0 0 0 2798 202 0 0 0 0 0 0 0 202 0
 1.500000E+00 0 2 26 0 75 60 0 0 0 0 0 2711 289 0 0 0 0 0 0 0 289 0
 2.000000E+00 0 3 33 0 78 50 0 0 0 0 0 2622 378 0 0 0 0 0 0 0 378 0
 2.500000E+00 0 0 40 0 76 39 0 0 0 1 0 2553 447 0 0 0 0 0 0 0 447 0
 3.000000E+00 0 2 44 0 73 30 0 0 0 0 0 2489 511 0 0 0 0 0 0 0 511 0
 3.500000E+00 0 2 44 0 68 25 0 0 0 0 0 2428 572 0 0 0 0 0 0 0 572 0
 4.000000E+00 0 0 54 0 75 19 0 0 0 0 0 2386 614 0 0 0 0 0 0 0 614 0
 4.500000E+00 0 2 58 0 70 15 0 0 0 0 0 2340 660 0 0 0 0 0 0 0 660 0
 5.000000E+00 0 4 62 0 67 14 0 0 0 1 0 2329 671 0 0 0 0 0 0 0 671 0
 5.500000E+00 0 7 73 0 71 14 0 0 0 1 0 2290 710 0 0 0 0 0 0 0 710 0
 6.000000E+00 0 5 79 0 65 12 0 0 0 1 0 2259 741 0 0 0 0 0 0 0 741 0
 6.500000E+00 0 3 83 0 74 12 0 0 0 0 0 2207 793 0 0 0 0 0 0 0 793 0
 7.000000E+00 0 3 87 0 56 9 0 0 0 0 0 2196 804 0 0 0 0 0 0 0 804 0
 7.500000E+00 0 7 91 0 62 10 0 0 0 1 0 2184 816 0 0 0 0 0 0 0 816 0
 8.000000E+00 0 6 94 0 67 8 0 0 0 0 0 2136 864 0 0 0 0 0 0 0 864 0
 8.500000E+00 0 3 95 0 71 8 0 0 0 1 0 2104 896 0 0 0 0 0 0 0 896 0
 9.000000E+00 0 7 107 0 67 10 0 0 0 0 0 2086 914 0 0 0 0 0 0 0 914 0
 9.500000E+00 0 6 108 0 67 10 0 0 0 1 0 2065 935 0 0 0 0 0 0 0 935 0
 1.000000E+01 0 9 109 0 68 11 0 0 0 0 0 2086 914 0 0 0 0 0 0 0 914 0
 1.050000E+01 0 6 110 0 63 11 0 0 0 3 0 2090 910 0 0 0 0 0 0 0 910 0
 1.100000E+01 0 2 112 0 60 10 0 0 0 2 0 2068 932 0 0 0 0 0 0 0 932 0
 1.150000E+01 0 6 116 0 66 11 0 0 0 1 0 2045 955 0 0 0 0 0 0 0 955 0
 1.200000E+01 0 7 117 0 66 12 0 0 0 2 0 2033 967 0 0 0 0 0 0 0 967 0
 1.250000E+01 0 9 127 0 61 10 0 0 0 3 0 2043 957 0 0 0 0 0 0 0 957 0
 1.300000E+01 0 6 128 0 70 8 0 0 0 2 0 2027 973 0 0 0 0 0 0 0 973 0
 1.350000E+01 0 4 130 0 62 8 0 0 0 3 0 2004 996 0 0 0 0 0 0 0 996 0
 1.400000E+01 0 6 130 0 63 8 0 0 0 3 0 2002 998 0 0 0 0 0 0 0 998 0
 1.450000E+01 0 7 137 0 71 6 0 0 0 3 0 1998 1002 0 0 0 0 0 0 0 1002 0
 1.500000E+01 0 6 136 0 70 9 0 0 0 5 0 1982 1018 0 0 0 0 0 0 0 1018 0
 1.550000E+01 0 5 137 0 68 10 0 0 0 1 0 1989 1011 0 0 0 0 0 0 0 1011 0
 1.600000E+01 0 3 137 0 68 8 0 0 0 1 0 1997 1003 0 0 0 0 0 0 0 1003 0
 1.650000E+01 0 3 137 0 67 7 0 0 0 4 0 2005 995 0 0 0 0 0 0 0 995 0
 1.700000E+01 0 3 139 0 72 6 0 0 0 3 0 1977 1023 0 0 0 0 0 0 0 1023 0
 1.750000E+01 0 10 140 0 71 7 0 0 0 2 0 1968 1032 0 0 0 0 0 0 0 1032 0
 1.800000E+01 0 2 144 0 66 7 0 0 0 2 0 1956 1044 0 0 0 0 0 0 0 1044 0
 1.850000E+01 0 8 148 0 63 6 0 0 0 6 0 1945 1055 0 0 0 0 0 0 0 1055 0
 1.900000E+01 0 4 150 0 67 8 0 0 0 4 0 1932 1068 0 0 0 0 0 0 0 1068 0
 1.950000E+01 0 7 149 0 61 6 0 0 0 3 0 1915 1085 0 0 0 0 0 0 0 1085 0
 2.000000E+01 0 2 154 0 69 5 0 0 0 0 0 1936 1064 0 0 0 0 0 0 0 1064 0
 2.050000E+01 0 6 155 0 74 5 0 1 0 1 0 1950 1050 0 0 0 0 0 0 0 1050 0
 2.100000E+01 0 3 155 0 65 6 0 0 0 1 0 1929 1071 0 0 0 0 0 0 0 1071 0
 2.150000E+01 0 10 152 0 61 8 0 0 0 3 0 1951 1049 0 0 0 0 0 0 0 1049 0
 2.200000E+01 0 4 158 0 61 8 0 0 0 2 0 1959 1041 0 0 0 0 0 0 0 1041 0
 2.250000E+01 0 7 159 0 64 8 0 0 0 1 0 1954 1046 0 0 0 0 0 0 0 1046 0
 2.300000E+01 0 11 165 0 72 8 0 0 0 2 0 1934 1066 0 0 0 0 0 0 0 1066 0
 2.350000E+01 0 3 171 0 56 8 0 0 0 3 0 1940 1060 0 0 0 0 0 0 0 1060 0
 2.400000E+01 0 6 173 0 67 6 0 1 0 5 0 1965 1035 0 0 0 0 0 0 0 1035 0
 2.450000E+01 0 3 173 0 63 6 0 0 0 3 0 1988 1012 0 0 0 0 0 0 0 1012 0
 2.500000E+01 0 9 174 0 71 7 0 1 0 5 0 1978 1022 0 0 0 0 0 0 0 1022 0
 2.550000E+01 0 12 179 0 66 6 0 1 0 3 0 1968 1032 0 0 0 0 0 0 0 1032 0
 2.600000E+01 0 5 178 0 68 7 0 1 0 4 0 1958 1042 0 0 0 0 0 0 0 1042 0
 2.650000E+01 0 7 180 0 62 6 0 1 0 5 0 1964 1036 0 0 0 0 0 0 0 1036 0
 2.700000E+01 0 6 182 0 68 5 0 0 0 4 0 1964 1036 0 0 0 0 0 0 0 1036 0
 2.750000E+01 0 3 185 0 72 6 0 0 0 6 0 1946 1054 0 0 0 0 0 0 0 1054 0
 2.800000E+01 0 8 182 0 56 9 0 0 0 3 0 1951 1049 0 0 0 0 0 0 0 1049 0
 2.850000E+01 0 9 181 0 62 8 0 0 0 5 0 1973 1027 0 0 0 0 0 0 0 1027 0
 2.900000E+01 0 9 181 0 72 11 0 0 0 5 0 1980 1020 0 0 0 0 0 0 0 1020 0
 2.950000E+01 0 7 183 0 66 7 0 0 0 4 0 1973 1027 0 0 0 0 0 0 0 1027 0
 3.000000E+01 0 6 190 0 59 5 0 0 0 4 0 1972 1028 0 0 0 0 0 0 0 1028 0
 3.050000E+01 0 9 199 0 70 6 0 0 0 3 0 1960 1040 0 0 0 0 0 0 0 1040 0
 3.100000E+01 0 8 196 0 63 7 0 0 0 3 0 1962 1038 0 0 0 0 0 0 0 1038 0
 3.150000E+01 0 7 193 0 58 11 0 0 0 3 0 1957 1043 0 0 0 0 0 0 0 1043 0
 3.200000E+01 0 4 194 0 64 10 0 0 0 7 0 1956 1044 0 0 0 0 0 0 0 1044 0
 3.250000E+01 0 9 189 0 63 10 0 0 0 5 0 1952 1048 0 0 0 0 0 0 0 1048 0
 3.300000E+01 0 8 188 0 72 9 0 0 0 6 0 1931 1069 0 0 0 0 0 0 0 1069 0
 3.350000E+01 0 4 186 0 71 8 0 0 0 10 0 1911 1089 0 0 0 0 0 0 0 1089 0
 3.400000E+01 0 8 188 0 64 8 0 0 0 5 0 1925 1075 0 0 0 0 0 0 0 1075 0
 3.450000E+01 0 8 190 0 54 8 0 0 0 3 0 1929 1071 0 0 0 0 0 0 0 1071 0
 3.500000E+01 0 4 188 0 61 11 0 0 0 7 0 1930 1070 0 0 0 0 0 0 0 1070 0
 3.550000E+01 0 1 187 0 53 10 0 0 0 5 0 1931 1069 0 0 0 0 0 0 0 1069 0
 3.600000E+01 0 7 193 0 66 15 0 0 0 8 0 1944 1056 0 0 0 0 0 0 0 1056 0
 3.650000E+01 0 6 194 0 58 18 0 0 0 8 0 1911 1089 0 0 0 0 0 0 0 1089 0
 3.700000E+01 0 10 198 0 71 14 0 0 0 0 0 1908 1092 0 0 0 0 0 0 0 1092 0
 3.750000E+01 0 6 202 0 57 11 0 0 0 5 0 1898 1102 0 0 0 0 0 0 0 1102 0
 3.800000E+01 0 7 199 0 65 12 0 0 0 8 0 1876 1124 0 0 0 0 0 0 0 1124 0
 3.850000E+01 0 8 204 0 67 12 0 0 0 10 0 1911 1089 0 0 0 0 0 0 0 1089 0
 3.900000E+01 0 7 205 0 71 10 0 0 0 8 0 1934 1066 0 0 0 0 0 0 0 1066 0
 3.950000E+01 0 7 207 0 58 12 0 0 0 8 0 1942 1058 0 0 0 0 0 0 0 1058 0
 4.000000E+01 0 6 208 0 65 12 0 0 0 7 0 1949 1051 0 0 0 0 0 0 0 1051 0
 4.050000E+01 0 9 209 0 69 14 0 0 0 12 0 1966 1034 0 0 0 0 0 0 0 1034 0
 4.100000E+01 0 6 206 0 73 16 0 0 0 6 0 1970 1030 0 0 0 0 0 0 0 1030 0
 4.150000E+01 0 5 209 0 76 15 0 0 0 8 0 1956 1044 0 0 0 0 0 0 0 1044 0
 4.200000E+01 0 10 216 0 71 17 0 0 0 4 0 1968 1032 0 0 0 0 0 0 0 1032 0
 4.250000E+01 0 8 212 0 56 15 0 0 0 5 0 1966 1034 0 0 0 0 0 0 0 1034 0
 4.300000E+01 0 10 216 0 51 14 0 0 0 9 0 1962 1038 0 0 0 0 0 0 0 1038 0
 4.350000E+01 0 4 212 0 63 16 0 0 0 4 0 1971 1029 0 0 0 0 0 0 0 1029 0
 4.400000E+01 0 11 215 0 66 17 0 0 0 7 0 1981 1019 0 0 0 0 0 0 0 1019 0
 4.450000E+01 0 9 211 0 69 15 0 0 0 5 0 1991 1009 0 0 0 0 0 0 0 1009 0
 4.500000E+01 0 3 207 0 67 12 0 0 0 8 0 1972 1028 0 0 0 0 0 0 0 1028 0
 4.550000E+01 0 6 208 0 53 11 0 0 0 6 0 1974 1026 0 0 0 0 0 0 0 1026 0
 4.600000E+01 0 8 206 0 69 13 0 0 0 5 0 1990 1010 0 0 0 0 0 0 0 1010 0
 4.650000E+01 0 6 208 0 62 8 0 0 0 11 0 1987 1013 0 0 0 0 0 0 0 1013 0
 4.700000E+01 0 4 204 0 62 13 0 0 0 6 0 1986 1014 0 0 0 0 0 0 0 1014 0
 4.750000E+01 0 5 207 0 76 14 0 0 0 9 0 1986 1014 0 0 0 0 0 0 0 1014 0
 4.800000E+01 0 6 210 0 64 11 0 0 0 7 0 1975 1025 0 0 0 0 0 0 0 1025 0
 4.850000E+01 0 4 216 0 57 11 0 0 0 9 0 1999 1001 0 0 0 0 0 0 0 1001 0
 4.900000E+01 0 8 226 0 58 14 0 0 0 8 0 2011 989 0 0 0 0 0 0 0 989 0
 4.950000E+01 0 8 223 0 67 13 0 1 0 9 0 2009 991 0 0 0 0 0 0 0 991 0
 5.000000E+01 0 12 223 0 58 12 0 1 0 5 0 1994 1006 0 0 0 0 0 0 0 1006 0
 5.050000E+01 0 9 222 0 64 9 0 1 0 5 0 2008 992 0 0 0 0 0 0 0 992 0
 5.100000E+01 0 9 219 0 64 8 0 0 0 2 0 1988 1012 0 0 0 0 0 0 0 1012 0
 5.150000E+01 0 6 220 0 61 8 0 0 0 8 0 1988 1012 0 0 0 0 0 0 0 1012 0
 5.200000E+01 0 7 225 0 66 9 0 0 0 8 0 1971 1029 0 0 0 0 0 0 0 1029 0
 5.250000E+01 0 9 225 0 68 15 0 0 0 6 0 1981 1019 0 0 0 0 0 0 0 1019 0
 5.300000E+01 0 11 229 0 67 13 0 0 0 6 0 1964 1036 0 0 0 0 0 0 0 1036 0
 5.350000E+01 0 9 223 0 67 16 0 0 0 8 0 1969 1031 0 0 0 0 0 0 0 1031 0
 5.400000E+01 0 7 227 0 58 15 0 0 0 12 0 1979 1021 0 0 0 0 0 0 0 1021 0
 5.450000E+01 0 7 237 0 62 14 0 0 0 10 0 1983 1017 0 0 0 0 0 0 0 1017 0
 5.500000E+01 0 8 240 0 69 17 0 0 0 12 0 1973 1027 0 0 0 0 0 0 0 1027 0
 5.550000E+01 0 14 232 0 67 18 0 0 0 9 0 1957 1043 0 0 0 0 0 0 0 1043 0
 5.600000E+01 0 11 231 0 62 21 0 0 0 6 0 1935 1065 0 0 0 0 0 0 0 1065 0
 5.650000E+01 0 7 231 0 68 20 0 0 0 10 0 1941 1059 0 0 0 0 0 0 0 1059 0
