# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 0 2 0 76 88 0 0 0 0 0 2911 89 0 0 0 0 0 0 0 89 0
 1.000000E+00 0 2 8 0 69 77 0 0 0 0 0 2797 203 0 0 0 0 0 0 0 203 0
 1.500000E+00 0 3 11 0 80 61 0 0 0 0 0 2729 271 0 0 0 0 0 0 0 271 0
 2.000000E+00 0 1 19 0 66 55 0 0 0 0 0 2632 368 0 0 0 0 0 0 0 368 0
 2.500000E+00 0 0 24 0 78 43 0 0 0 0 0 2548 452 0 0 0 0 0 0 0 452 0
 3.000000E+00 0 2 32 0 72 37 0 0 0 0 0 2517 483 0 0 0 0 0 0 0 483 0
 3.500000E+00 0 1 45 0 79 27 0 0 0 1 0 2477 523 0 0 0 0 0 0 0 523 0
 4.000000E+00 0 3 49 0 69 21 0 0 0 1 0 2425 575 0 0 0 0 0 0 0 575 0
 4.500000E+00 0 2 54 0 79 12 0 0 0 0 0 2385 615 0 0 0 0 0 0 0 615 0
 5.000000E+00 0 1 56 0 61 10 0 1 0 0 0 2328 672 0 0 0 0 0 0 0 672 0
 5.500000E+00 0 2 62 0 66 8 0 0 0 0 0 2309 691 0 0 0 0 0 0 0 691 0
 6.000000E+00 0 3 69 0 74 8 0 0 0 3 0 2265 735 0 0 0 0 0 0 0 735 0
 6.500000E+00 0 6 76 0 64 7 0 0 0 1 0 2253 747 0 0 0 0 0 0 0 747 0
 7.000000E+00 0 4 80 0 68 8 0 0 0 2 0 2224 776 0 0 0 0 0 0 0 776 0
 7.500000E+00 0 4 90 0 62 8 0 0 0 2 0 2168 832 0 0 0 0 0 0 0 832 0
 8.000000E+00 0 4 96 0 66 10 0 0 0 1 0 2144 856 0 0 0 0 0 0 0 856 0
 8.500000E+00 0 2 108 0 69 10 0 0 0 1 0 2133 867 0 0 0 0 0 0 0 867 0
 9.000000E+00 0 5 113 0 72 9 0 0 0 2 0 2105 895 0 0 0 0 0 0 0 895 0
 9.500000E+00 0 0 120 0 63 9 0 0 0 1 0 2108 892 0 0 0 0 0 0 0 892 0
 1.000000E+01 0 6 122 0 74 7 0 0 0 3 0 2080 920 0 0 0 0 0 0 0 920 0
 1.050000E+01 0 4 126 0 76 7 0 0 0 0 0 2066 934 0 0 0 0 0 0 0 934 0
 1.100000E+01 0 6 135 0 64 6 0 1 0 1 0 2069 931 0 0 0 0 0 0 0 931 0
 1.150000E+01 0 7 137 0 71 6 0 0 0 7 0 2056 944 0 0 0 0 0 0 0 944 0
 1.200000E+01 0 5 143 0 64 5 0 0 0 3 0 2059 941 0 0 0 0 0 0 0 941 0
 1.250000E+01 0 7 151 0 63 4 0 0 0 3 0 2041 959 0 0 0 0 0 0 0 959 0
 1.300000E+01 0 3 153 0 50 4 0 0 0 3 0 2058 942 0 0 0 0 0 0 0 942 0
 1.350000E+01 0 4 152 0 57 3 0 0 0 3 0 2060 940 0 0 0 0 0 0 0 940 0
 1.400000E+01 0 2 156 0 65 4 0 0 0 4 0 2057 943 0 0 0 0 0 0 0 943 0
 1.450000E+01 0 7 159 0 68 6 0 0 0 3 0 2034 966 0 0 0 0 0 0 0 966 0
 1.500000E+01 0 4 165 0 61 5 0 1 0 6 0 2009 991 0 0 0 0 0 0 0 991 0
 1.550000E+01 0 5 172 0 61 5 0 1 0 5 0 2015 985 0 0 0 0 0 0 0 985 0
 1.600000E+01 0 9 170 0 63 7 0 1 0 1 0 1999 1001 0 0 0 0 0 0 0 1001 0
 1.650000E+01 0 8 175 0 68 10 0 1 0 3 0 1991 1009 0 0 0 0 0 0 0 1009 0
 1.700000E+01 0 5 181 0 59 10 0 0 0 3 0 1989 1011 0 0 0 0 0 0 0 1011 0
 1.750000E+01 0 4 180 0 63 10 0 0 0 6 0 1986 1014 0 0 0 0 0 0 0 1014 0
 1.800000E+01 0 9 179 0 66 9 0 0 0 3 0 1972 1028 0 0 0 0 0 0 0 1028 0
 1.850000E+01 0 7 181 0 70 9 0 0 0 6 0 1963 1037 0 0 0 0 0 0 0 1037 0
 1.900000E+01 0 5 184 0 69 6 0 1 0 3 0 1970 1030 0 0 0 0 0 0 0 1030 0
 1.950000E+01 0 10 188 0 63 9 0 0 0 4 0 1967 1033 0 0 0 0 0 0 0 1033 0
 2.000000E+01 0 6 189 0 68 9 0 1 0 8 0 1954 1046 0 0 0 0 0 0 0 1046 0
 2.050000E+01 0 4 190 0 63 10 0 0 0 6 0 1932 1068 0 0 0 0 0 0 0 1068 0
 2.100000E+01 0 4 190 0 55 7 0 0 0 5 0 1941 1059 0 0 0 0 0 0 0 1059 0
 2.150000E+01 0 3 193 0 57 8 0 0 0 4 0 1940 1060 0 0 0 0 0 0 0 1060 0
 2.200000E+01 0 3 187 0 62 9 0 0 0 6 0 1963 1037 0 0 0 0 0 0 0 1037 0
 2.250000E+01 0 5 193 0 61 15 0 0 0 8 0 1947 1053 0 0 0 0 0 0 0 1053 0
 2.300000E+01 0 10 198 0 65 14 0 0 0 1 0 1951 1049 0 0 0 0 0 0 0 1049 0
 2.350000E+01 0 4 206 0 64 12 0 2 0 9 0 1949 1051 0 0 0 0 0 0 0 1051 0
 2.400000E+01 0 7 206 0 69 12 0 1 0 9 0 1956 1044 0 0 0 0 0 0 0 1044 0
 2.450000E+01 0 8 209 0 70 12 0 1 0 8 0 1924 1076 0 0 0 0 0 0 0 1076 0
 2.500000E+01 0 10 213 0 72 15 0 1 0 9 0 1932 1068 0 0 0 0 0 0 0 1068 0
 2.550000E+01 0 11 218 0 54 15 0 1 0 6 0 1942 1058 0 0 0 0 0 0 0 1058 0
 2.600000E+01 0 7 220 0 61 14 0 1 0 7 0 1939 1061 0 0 0 0 0 0 0 1061 0
 2.650000E+01 0 8 215 0 69 16 0 1 0 6 0 1924 1076 0 0 0 0 0 0 0 1076 0
 2.700000E+01 0 5 213 0 58 19 0 0 0 10 0 1927 1073 0 0 0 0 0 0 0 1073 0
 2.750000E+01 0 8 212 0 74 19 0 0 0 7 0 1962 1038 0 0 0 0 0 0 0 1038 0
 2.800000E+01 0 12 214 0 62 17 0 0 0 4 0 1953 1047 0 0 0 0 0 0 0 1047 0
