# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 3 7 0 75 79 0 0 0 0 0 2889 111 0 0 0 0 0 0 0 111 0
 1.000000E+00 0 1 11 0 78 69 0 0 0 0 0 2795 205 0 0 0 0 0 0 0 205 0
 1.500000E+00 0 2 16 0 75 56 0 0 0 0 0 2690 310 0 0 0 0 0 0 0 310 0
 2.000000E+00 0 0 22 0 78 49 0 0 0 0 0 2627 373 0 0 0 0 0 0 0 373 0
 2.500000E+00 0 1 29 0 67 38 0 0 0 0 0 2558 442 0 0 0 0 0 0 0 442 0
 3.000000E+00 0 2 38 0 84 32 0 0 0 0 0 2491 509 0 0 0 0 0 0 0 509 0
 3.500000E+00 0 6 40 0 73 30 0 0 0 1 0 2444 556 0 0 0 0 0 0 0 556 0
 4.000000E+00 0 2 44 0 73 25 0 0 0 0 0 2382 618 0 0 0 0 0 0 0 618 0
 4.500000E+00 0 1 51 0 74 22 0 0 0 0 0 2333 667 0 0 0 0 0 0 0 667 0
 5.000000E+00 0 3 55 0 72 18 0 0 0 0 0 2296 704 0 0 0 0 0 0 0 704 0
 5.500000E+00 0 3 61 0 77 18 0 0 0 1 0 2262 738 0 0 0 0 0 0 0 738 0
 6.000000E+00 0 5 63 0 70 16 0 0 0 0 0 2216 784 0 0 0 0 0 0 0 784 0
 6.500000E+00 0 3 63 0 79 16 0 0 0 1 0 2172 828 0 0 0 0 0 0 0 828 0
 7.000000E+00 0 6 74 0 64 15 0 0 0 1 0 2150 850 0 0 0 0 0 0 0 850 0
 7.500000E+00 0 4 80 0 69 13 0 0 0 2 0 2147 853 0 0 0 0 0 0 0 853 0
 8.000000E+00 0 1 85 0 68 13 0 0 0 1 0 2129 871 0 0 0 0 0 0 0 871 0
 8.500000E+00 0 4 88 0 55 15 0 0 0 2 0 2106 894 0 0 0 0 0 0 0 894 0
 9.000000E+00 0 1 95 0 74 15 0 0 0 3 0 2086 914 0 0 0 0 0 0 0 914 0
 9.500000E+00 0 8 96 0 64 16 0 0 0 2 0 2063 937 0 0 0 0 0 0 0 937 0
 1.000000E+01 0 4 104 0 68 14 0 0 0 2 0 2059 941 0 0 0 0 0 0 0 941 0
 1.050000E+01 0 7 105 0 74 14 0 0 0 2 0 2047 953 0 0 0 0 0 0 0 953 0
 1.100000E+01 0 3 107 0 72 17 0 0 0 1 0 2025 975 0 0 0 0 0 0 0 975 0
 1.150000E+01 0 4 116 0 73 16 0 0 0 1 0 2012 988 0 0 0 0 0 0 0 988 0
 1.200000E+01 0 7 119 0 66 12 0 0 0 2 0 1989 1011 0 0 0 0 0 0 0 1011 0
 1.250000E+01 0 4 124 0 62 10 0 0 0 2 0 1978 1022 0 0 0 0 0 0 0 1022 0
 1.300000E+01 0 9 123 0 69 8 0 0 0 1 0 1959 1041 0 0 0 0 0 0 0 1041 0
 1.350000E+01 0 4 130 0 67 7 0 0 0 2 0 1948 1052 0 0 0 0 0 0 0 1052 0
 1.400000E+01 0 6 134 0 66 8 0 0 0 3 0 1949 1051 0 0 0 0 0 0 0 1051 0
 1.450000E+01 0 4 140 0 67 7 0 0 0 0 0 1923 1077 0 0 0 0 0 0 0 1077 0
 1.500000E+01 0 3 141 0 57 6 0 0 0 4 0 1932 1068 0 0 0 0 0 0 0 1068 0
 1.550000E+01 0 2 140 0 61 5 0 0 0 2 0 1942 1058 0 0 0 0 0 0 0 1058 0
 1.600000E+01 0 3 147 0 66 5 0 0 0 3 0 1946 1054 0 0 0 0 0 0 0 1054 0
 1.650000E+01 0 3 151 0 64 5 0 0 0 3 0 1960 1040 0 0 0 0 0 0 0 1040 0
 1.700000E+01 0 5 157 0 69 7 0 0 0 3 0 1941 1059 0 0 0 0 0 0 0 1059 0
 1.750000E+01 0 5 163 0 50 7 0 0 0 5 0 1920 1080 0 0 0 0 0 0 0 1080 0
 1.800000E+01 0 5 167 0 62 8 0 0 0 7 0 1908 1092 0 0 0 0 0 0 0 1092 0
 1.850000E+01 0 4 168 0 64 4 0 0 0 4 0 1923 1077 0 0 0 0 0 0 0 1077 0
 1.900000E+01 0 7 163 0 72 4 0 0 0 2 0 1943 1057 0 0 0 0 0 0 0 1057 0
 1.950000E+01 0 7 161 0 70 4 0 0 0 5 0 1952 1048 0 0 0 0 0 0 0 1048 0
 2.000000E+01 0 3 167 0 65 3 0 0 0 2 0 1958 1042 0 0 0 0 0 0 0 1042 0
 2.050000E+01 0 3 169 0 61 2 0 0 0 3 0 1953 1047 0 0 0 0 0 0 0 1047 0
 2.100000E+01 0 12 172 0 69 4 0 0 0 5 0 1952 1048 0 0 0 0 0 0 0 1048 0
 2.150000E+01 0 3 175 0 63 7 0 0 0 3 0 1965 1035 0 0 0 0 0 0 0 1035 0
 2.200000E+01 0 3 171 0 63 7 0 0 0 3 0 1964 1036 0 0 0 0 0 0 0 1036 0
 2.250000E+01 0 3 179 0 69 9 0 0 0 2 0 1935 1065 0 0 0 0 0 0 0 1065 0
 2.300000E+01 0 6 185 0 47 9 0 1 0 10 0 1922 1078 0 0 0 0 0 0 0 1078 0
 2.350000E+01 0 4 190 0 60 10 0 0 0 6 0 1898 1102 0 0 0 0 0 0 0 1102 0
 2.400000E+01 0 4 194 0 63 10 0 0 0 5 0 1904 1096 0 0 0 0 0 0 0 1096 0
 2.450000E+01 0 11 203 0 61 12 0 0 0 7 0 1911 1089 0 0 0 0 0 0 0 1089 0
 2.500000E+01 0 7 209 0 60 14 0 0 0 9 0 1924 1076 0 0 0 0 0 0 0 1076 0
 2.550000E+01 0 2 216 0 59 10 0 0 0 10 0 1907 1093 0 0 0 0 0 0 0 1093 0
 2.600000E+01 0 6 215 0 63 9 0 1 0 5 0 1902 1098 0 0 0 0 0 0 0 1098 0
 2.650000E+01 0 6 219 0 68 10 0 1 0 7 0 1938 1062 0 0 0 0 0 0 0 1062 0
 2.700000E+01 0 5 219 0 72 9 0 0 0 11 0 1946 1054 0 0 0 0 0 0 0 1054 0
 2.750000E+01 0 9 225 0 64 11 0 0 0 4 0 1945 1055 0 0 0 0 0 0 0 1055 0
 2.800000E+01 0 8 230 0 68 12 0 0 0 7 0 1938 1062 0 0 0 0 0 0 0 1062 0
 2.850000E+01 0 7 231 0 71 9 0 0 0 8 0 1940 1060 0 0 0 0 0 0 0 1060 0
 2.900000E+01 0 6 228 0 63 6 0 0 0 4 0 1926 1074 0 0 0 0 0 0 0 1074 0
 2.950000E+01 0 12 232 0 65 6 0 0 0 11 0 1920 1080 0 0 0 0 0 0 0 1080 0
 3.000000E+01 0 7 233 0 65 9 0 0 0 5 0 1910 1090 0 0 0 0 0 0 0 1090 0
 3.050000E+01 0 10 234 0 59 7 0 0 0 12 0 1918 1082 0 0 0 0 0 0 0 1082 0
 3.100000E+01 0 5 237 0 63 10 0 0 0 11 0 1932 1068 0 0 0 0 0 0 0 1068 0
 3.150000E+01 0 12 236 0 63 11 0 0 0 8 0 1931 1069 0 0 0 0 0 0 0 1069 0
 3.200000E+01 0 6 240 0 69 12 0 0 0 11 0 1926 1074 0 0 0 0 0 0 0 1074 0
 3.250000E+01 0 10 232 0 63 12 0 0 0 8 0 1931 1069 0 0 0 0 0 0 0 1069 0
 3.300000E+01 0 6 228 0 73 14 0 0 0 9 0 1914 1086 0 0 0 0 0 0 0 1086 0
