# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 1 7 0 78 77 0 0 0 0 0 2884 116 0 0 0 0 0 0 0 116 0
 1.000000E+00 0 2 16 0 81 63 0 0 0 0 0 2779 221 0 0 0 0 0 0 0 221 0
 1.500000E+00 0 3 19 0 73 50 0 0 0 0 0 2716 284 0 0 0 0 0 0 0 284 0
 2.000000E+00 0 1 21 0 69 44 0 0 0 0 0 2648 352 0 0 0 0 0 0 0 352 0
 2.500000E+00 0 3 28 0 76 35 0 1 0 0 0 2572 428 0 0 0 0 0 0 0 428 0
 3.000000E+00 0 2 34 0 76 29 0 0 0 0 0 2523 477 0 0 0 0 0 0 0 477 0
 3.500000E+00 0 2 38 0 74 26 0 0 0 1 0 2458 542 0 0 0 0 0 0 0 542 0
 4.000000E+00 0 2 46 0 72 25 0 0 0 0 0 2398 602 0 0 0 0 0 0 0 602 0
 4.500000E+00 0 3 55 0 75 24 0 0 0 0 0 2355 645 0 0 0 0 0 0 0 645 0
 5.000000E+00 0 2 56 0 72 18 0 0 0 1 0 2327 673 0 0 0 0 0 0 0 673 0
 5.500000E+00 0 3 61 0 75 17 0 0 0 1 0 2285 715 0 0 0 0 0 0 0 715 0
 6.000000E+00 0 2 63 0 71 15 0 1 0 1 0 2260 740 0 0 0 0 0 0 0 740 0
 6.500000E+00 0 7 70 0 74 11 0 1 0 1 0 2237 763 0 0 0 0 0 0 0 763 0
 7.000000E+00 0 5 77 0 77 9 0 0 0 1 0 2221 779 0 0 0 0 0 0 0 779 0
 7.500000E+00 0 2 80 0 68 7 0 0 0 0 0 2207 793 0 0 0 0 0 0 0 793 0
 8.000000E+00 0 4 86 0 73 5 0 0 0 0 0 2188 812 0 0 0 0 0 0 0 812 0
 8.500000E+00 0 5 89 0 56 5 0 0 0 0 0 2140 860 0 0 0 0 0 0 0 860 0
 9.000000E+00 0 3 97 0 70 5 0 0 0 0 0 2127 873 0 0 0 0 0 0 0 873 0
 9.500000E+00 0 6 98 0 60 5 0 0 0 3 0 2115 885 0 0 0 0 0 0 0 885 0
 1.000000E+01 0 5 101 0 75 4 0 0 0 3 0 2118 882 0 0 0 0 0 0 0 882 0
 1.050000E+01 0 5 107 0 59 3 0 0 0 1 0 2092 908 0 0 0 0 0 0 0 908 0
 1.100000E+01 0 8 114 0 65 4 0 0 0 2 0 2063 937 0 0 0 0 0 0 0 937 0
 1.150000E+01 0 6 107 0 67 5 0 1 0 2 0 2048 952 0 0 0 0 0 0 0 952 0
 1.200000E+01 0 3 112 0 73 4 0 1 0 1 0 2034 966 0 0 0 0 0 0 0 966 0
 1.250000E+01 0 3 114 0 49 6 0 1 0 2 0 2014 986 0 0 0 0 0 0 0 986 0
 1.300000E+01 0 5 121 0 58 5 0 0 0 1 0 2006 994 0 0 0 0 0 0 0 994 0
 1.350000E+01 0 7 121 0 66 5 0 0 0 0 0 1993 1007 0 0 0 0 0 0 0 1007 0
 1.400000E+01 0 7 124 0 61 4 0 1 0 0 0 1995 1005 0 0 0 0 0 0 0 1005 0
 1.450000E+01 0 7 125 0 62 3 0 0 0 1 0 1972 1028 0 0 0 0 0 0 0 1028 0
 1.500000E+01 0 9 135 0 73 2 0 0 0 2 0 1984 1016 0 0 0 0 0 0 0 1016 0
 1.550000E+01 0 2 140 0 50 2 0 0 0 3 0 1991 1009 0 0 0 0 0 0 0 1009 0
 1.600000E+01 0 7 145 0 60 3 0 0 0 1 0 2000 1000 0 0 0 0 0 0 0 1000 0
 1.650000E+01 0 4 146 0 64 4 0 0 0 5 0 2006 994 0 0 0 0 0 0 0 994 0
 1.700000E+01 0 2 150 0 66 7 0 0 0 6 0 2005 995 0 0 0 0 0 0 0 995 0
 1.750000E+01 0 11 155 0 69 8 0 0 0 5 0 2013 987 0 0 0 0 0 0 0 987 0
 1.800000E+01 0 7 153 0 72 9 0 0 0 1 0 1999 1001 0 0 0 0 0 0 0 1001 0
 1.850000E+01 0 10 154 0 68 9 0 0 0 2 0 2008 992 0 0 0 0 0 0 0 992 0
 1.900000E+01 0 4 156 0 61 9 0 0 0 3 0 2021 979 0 0 0 0 0 0 0 979 0
 1.950000E+01 0 14 154 0 64 11 0 0 0 1 0 2010 990 0 0 0 0 0 0 0 990 0
 2.000000E+01 0 2 154 0 72 10 0 0 0 4 0 1995 1005 0 0 0 0 0 0 0 1005 0
 2.050000E+01 0 8 160 0 67 9 0 0 0 1 0 1991 1009 0 0 0 0 0 0 0 1009 0
 2.100000E+01 0 5 161 0 52 9 0 0 0 3 0 1988 1012 0 0 0 0 0 0 0 1012 0
 2.150000E+01 0 11 165 0 56 11 0 0 0 5 0 1987 1013 0 0 0 0 0 0 0 1013 0
 2.200000E+01 0 7 169 0 66 9 0 0 0 3 0 1982 1018 0 0 0 0 0 0 0 1018 0
 2.250000E+01 0 7 171 0 66 10 0 0 0 4 0 1988 1012 0 0 0 0 0 0 0 1012 0
 2.300000E+01 0 6 166 0 76 16 0 0 0 3 0 1953 1047 0 0 0 0 0 0 0 1047 0
 2.350000E+01 0 8 171 0 54 17 0 1 0 4 0 1926 1074 0 0 0 0 0 0 0 1074 0
 2.400000E+01 0 8 170 0 61 14 0 0 0 5 0 1922 1078 0 0 0 0 0 0 0 1078 0
 2.450000E+01 0 11 167 0 61 12 0 0 0 2 0 1921 1079 0 0 0 0 0 0 0 1079 0
 2.500000E+01 0 9 166 0 60 8 0 1 0 5 0 1930 1070 0 0 0 0 0 0 0 1070 0
