# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 0 6 0 81 78 0 0 3 0 0 2825 100 0 71 4 0 0 0 0 104 75
 1.000000E+00 0 5 13 0 69 61 0 0 10 0 0 2687 185 0 115 13 0 0 0 0 198 128
 1.500000E+00 0 3 23 0 83 52 0 0 10 0 0 2551 282 0 152 15 0 0 0 0 297 167
 2.000000E+00 0 4 26 0 74 42 0 0 7 0 0 2474 347 0 155 24 0 0 0 0 371 179
 2.500000E+00 0 4 31 0 82 31 0 1 16 1 0 2402 406 0 171 21 0 0 0 0 427 192
 3.000000E+00 0 1 32 0 75 27 0 1 12 0 0 2327 470 0 170 33 0 0 0 0 503 203
 3.500000E+00 0 6 36 0 72 22 0 0 8 0 0 2271 518 0 176 35 0 0 0 0 553 211
 4.000000E+00 0 1 47 0 67 19 0 0 11 0 0 2219 557 0 183 41 0 0 0 0 598 224
 4.500000E+00 0 1 53 0 67 17 0 0 10 1 0 2181 596 0 180 43 0 0 0 0 639 223
 5.000000E+00 0 2 58 0 78 14 0 0 12 0 0 2156 626 0 169 49 0 0 0 0 675 218
 5.500000E+00 0 7 64 0 72 11 0 1 14 1 0 2140 640 0 165 55 0 0 0 0 695 220
 6.000000E+00 0 2 67 0 67 7 0 1 9 1 0 2093 691 0 154 62 0 0 0 0 753 216
 6.500000E+00 0 4 72 0 69 7 0 0 8 0 0 2088 712 0 142 58 0 0 0 0 770 200
 7.000000E+00 0 3 79 0 64 6 0 0 17 1 0 2053 753 0 137 57 0 0 0 0 810 194
 7.500000E+00 0 5 81 0 62 6 0 0 14 1 0 2050 759 0 136 55 0 0 0 0 814 191
 8.000000E+00 0 2 78 0 61 5 0 0 7 1 0 2043 780 0 125 52 0 0 0 0 832 177
 8.500000E+00 0 1 83 0 60 5 0 0 10 1 0 2035 800 0 119 46 0 0 0 0 846 165
 9.000000E+00 0 5 89 0 71 5 0 0 6 0 0 2019 820 0 117 44 0 0 0 0 864 161
 9.500000E+00 0 4 94 0 63 5 0 0 18 1 0 2004 840 0 113 43 0 0 0 0 883 156
 1.000000E+01 0 3 98 0 69 7 0 1 7 0 0 1993 861 0 104 42 0 0 0 0 903 146
 1.050000E+01 0 6 104 0 67 7 0 0 12 2 0 1989 873 0 99 39 0 0 0 0 912 138
 1.100000E+01 0 4 107 0 69 10 0 1 5 2 0 1974 890 0 102 34 0 0 0 0 924 136
