# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 6 0 70 86 0 0 0 0 0 2898 102 0 0 0 0 0 0 0 102 0
 1.000000E+00 0 3 15 0 82 72 0 0 0 0 0 2792 208 0 0 0 0 0 0 0 208 0
 1.500000E+00 0 3 21 0 74 57 0 0 0 0 0 2696 304 0 0 0 0 0 0 0 304 0
 2.000000E+00 0 3 25 0 78 50 0 0 0 0 0 2623 377 0 0 0 0 0 0 0 377 0
 2.500000E+00 0 5 29 0 80 45 0 0 0 0 0 2548 452 0 0 0 0 0 0 0 452 0
 3.000000E+00 0 4 32 0 59 39 0 0 0 0 0 2490 510 0 0 0 0 0 0 0 510 0
 3.500000E+00 0 2 36 0 70 32 0 0 0 0 0 2440 560 0 0 0 0 0 0 0 560 0
 4.000000E+00 0 6 44 0 69 27 0 0 0 0 0 2400 600 0 0 0 0 0 0 0 600 0
 4.500000E+00 0 4 44 0 69 24 0 0 0 0 0 2362 638 0 0 0 0 0 0 0 638 0
 5.000000E+00 0 5 49 0 82 21 0 0 0 1 0 2316 684 0 0 0 0 0 0 0 684 0
 5.500000E+00 0 3 61 0 65 18 0 0 0 2 0 2276 724 0 0 0 0 0 0 0 724 0
 6.000000E+00 0 2 66 0 83 15 0 0 0 1 0 2246 754 0 0 0 0 0 0 0 754 0
 6.500000E+00 0 4 72 0 75 10 0 0 0 1 0 2195 805 0 0 0 0 0 0 0 805 0
 7.000000E+00 0 3 79 0 66 9 0 0 0 1 0 2160 840 0 0 0 0 0 0 0 840 0
 7.500000E+00 0 5 85 0 66 8 0 0 0 0 0 2140 860 0 0 0 0 0 0 0 860 0
 8.000000E+00 0 5 89 0 75 6 0 0 0 2 0 2101 899 0 0 0 0 0 0 0 899 0
 8.500000E+00 0 6 96 0 55 6 0 0 0 3 0 2073 927 0 0 0 0 0 0 0 927 0
 9.000000E+00 0 6 102 0 67 6 0 0 0 1 0 2064 936 0 0 0 0 0 0 0 936 0
 9.500000E+00 0 7 107 0 62 4 0 0 0 3 0 2051 949 0 0 0 0 0 0 0 949 0
 1.000000E+01 0 5 105 0 65 7 0 0 0 1 0 2033 967 0 0 0 0 0 0 0 967 0
 1.050000E+01 0 4 116 0 67 5 0 0 0 2 0 2024 976 0 0 0 0 0 0 0 976 0
 1.100000E+01 0 2 120 0 60 4 0 0 0 3 0 2012 988 0 0 0 0 0 0 0 988 0
 1.150000E+01 0 3 123 0 59 4 0 0 0 3 0 2003 997 0 0 0 0 0 0 0 997 0
 1.200000E+01 0 5 125 0 69 5 0 0 0 5 0 2032 968 0 0 0 0 0 0 0 968 0
 1.250000E+01 0 7 129 0 68 5 0 0 0 3 0 2002 998 0 0 0 0 0 0 0 998 0
 1.300000E+01 0 7 133 0 56 5 0 0 0 1 0 1979 1021 0 0 0 0 0 0 0 1021 0
 1.350000E+01 0 5 135 0 70 4 0 0 0 2 0 1977 1023 0 0 0 0 0 0 0 1023 0
 1.400000E+01 0 8 136 0 59 4 0 0 0 6 0 1969 1031 0 0 0 0 0 0 0 1031 0
 1.450000E+01 0 8 132 0 65 3 0 0 0 3 0 1964 1036 0 0 0 0 0 0 0 1036 0
 1.500000E+01 0 7 137 0 65 3 0 0 0 3 0 1962 1038 0 0 0 0 0 0 0 1038 0
 1.550000E+01 0 5 143 0 55 5 0 0 0 4 0 1942 1058 0 0 0 0 0 0 0 1058 0
 1.600000E+01 0 3 143 0 62 5 0 0 0 2 0 1937 1063 0 0 0 0 0 0 0 1063 0
 1.650000E+01 0 7 143 0 65 3 0 0 0 7 0 1957 1043 0 0 0 0 0 0 0 1043 0
 1.700000E+01 0 5 143 0 61 4 0 0 0 2 0 1969 1031 0 0 0 0 0 0 0 1031 0
 1.750000E+01 0 6 149 0 68 2 0 1 0 1 0 1963 1037 0 0 0 0 0 0 0 1037 0
 1.800000E+01 0 4 153 0 72 4 0 1 0 3 0 1956 1044 0 0 0 0 0 0 0 1044 0
 1.850000E+01 0 11 155 0 67 3 0 0 0 4 0 1944 1056 0 0 0 0 0 0 0 1056 0
 1.900000E+01 0 9 157 0 62 5 0 0 0 4 0 1916 1084 0 0 0 0 0 0 0 1084 0
 1.950000E+01 0 5 163 0 58 5 0 0 0 5 0 1919 1081 0 0 0 0 0 0 0 1081 0
 2.000000E+01 0 9 163 0 59 4 0 2 0 4 0 1934 1066 0 0 0 0 0 0 0 1066 0
 2.050000E+01 0 8 170 0 64 8 0 2 0 4 0 1914 1086 0 0 0 0 0 0 0 1086 0
 2.100000E+01 0 5 171 0 61 11 0 2 0 7 0 1922 1078 0 0 0 0 0 0 0 1078 0
 2.150000E+01 0 6 172 0 69 13 0 2 0 3 0 1911 1089 0 0 0 0 0 0 0 1089 0
 2.200000E+01 0 6 173 0 59 14 0 1 0 4 0 1926 1074 0 0 0 0 0 0 0 1074 0
 2.250000E+01 0 6 177 0 79 16 0 1 0 4 0 1940 1060 0 0 0 0 0 0 0 1060 0
 2.300000E+01 0 7 184 0 56 12 0 1 0 5 0 1943 1057 0 0 0 0 0 0 0 1057 0
 2.350000E+01 0 6 187 0 74 12 0 1 0 3 0 1958 1042 0 0 0 0 0 0 0 1042 0
 2.400000E+01 0 4 185 0 64 13 0 1 0 6 0 1943 1057 0 0 0 0 0 0 0 1057 0
 2.450000E+01 0 6 192 0 68 13 0 0 0 5 0 1935 1065 0 0 0 0 0 0 0 1065 0
 2.500000E+01 0 8 200 0 69 12 0 0 0 5 0 1954 1046 0 0 0 0 0 0 0 1046 0
 2.550000E+01 0 8 200 0 63 11 0 0 0 8 0 1941 1059 0 0 0 0 0 0 0 1059 0
 2.600000E+01 0 9 205 0 63 17 0 0 0 8 0 1924 1076 0 0 0 0 0 0 0 1076 0
 2.650000E+01 0 8 206 0 61 16 0 0 0 6 0 1942 1058 0 0 0 0 0 0 0 1058 0
 2.700000E+01 0 8 206 0 59 14 0 0 0 6 0 1936 1064 0 0 0 0 0 0 0 1064 0
 2.750000E+01 0 3 217 0 65 13 0 0 0 7 0 1908 1092 0 0 0 0 0 0 0 1092 0
 2.800000E+01 0 3 219 0 69 10 0 0 0 5 0 1892 1108 0 0 0 0 0 0 0 1108 0
 2.850000E+01 0 12 224 0 63 12 0 0 0 8 0 1912 1088 0 0 0 0 0 0 0 1088 0
 2.900000E+01 0 6 228 0 68 11 0 0 0 7 0 1937 1063 0 0 0 0 0 0 0 1063 0
 2.950000E+01 0 5 228 0 58 14 0 1 0 9 0 1922 1078 0 0 0 0 0 0 0 1078 0
 3.000000E+01 0 5 220 0 67 14 0 1 0 5 0 1931 1069 0 0 0 0 0 0 0 1069 0
 3.050000E+01 0 2 228 0 62 14 0 0 0 8 0 1926 1074 0 0 0 0 0 0 0 1074 0
 3.100000E+01 0 11 233 0 75 12 0 0 0 11 0 1940 1060 0 0 0 0 0 0 0 1060 0
 3.150000E+01 0 8 234 0 66 14 0 0 0 12 0 1955 1045 0 0 0 0 0 0 0 1045 0
 3.200000E+01 0 9 241 0 68 21 0 0 0 7 0 1961 1039 0 0 0 0 0 0 0 1039 0
 3.250000E+01 0 10 242 0 57 23 0 0 0 7 0 1959 1041 0 0 0 0 0 0 0 1041 0
 3.300000E+01 0 10 246 0 71 19 0 0 0 6 0 1990 1010 0 0 0 0 0 0 0 1010 0
 3.350000E+01 0 8 240 0 71 15 0 0 0 13 0 1996 1004 0 0 0 0 0 0 0 1004 0
 3.400000E+01 0 9 245 0 67 16 0 0 0 8 0 1996 1004 0 0 0 0 0 0 0 1004 0
 3.450000E+01 0 9 249 0 65 16 0 0 0 9 0 1964 1036 0 0 0 0 0 0 0 1036 0
 3.500000E+01 0 11 245 0 69 17 0 0 0 8 0 1963 1037 0 0 0 0 0 0 0 1037 0
 3.550000E+01 0 7 243 0 55 16 0 0 0 17 0 1983 1017 0 0 0 0 0 0 0 1017 0
 3.600000E+01 0 7 243 0 70 19 0 0 0 12 0 1965 1035 0 0 0 0 0 0 0 1035 0
 3.650000E+01 0 12 242 0 65 23 0 0 0 12 0 1989 1011 0 0 0 0 0 0 0 1011 0
 3.700000E+01 0 8 248 0 62 26 0 0 0 10 0 1977 1023 0 0 0 0 0 0 0 1023 0
