# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 12 0 71 88 0 0 0 0 0 2892 108 0 0 0 0 0 0 0 108 0
 1.000000E+00 0 5 23 0 77 79 0 0 0 0 0 2802 198 0 0 0 0 0 0 0 198 0
 1.500000E+00 0 3 27 0 73 64 0 0 0 0 0 2707 293 0 0 0 0 0 0 0 293 0
 2.000000E+00 0 2 40 0 70 57 0 0 0 0 0 2640 360 0 0 0 0 0 0 0 360 0
 2.500000E+00 0 2 39 0 87 45 0 1 0 0 0 2567 433 0 0 0 0 0 0 0 433 0
 3.000000E+00 0 1 44 0 64 40 0 1 0 1 0 2517 483 0 0 0 0 0 0 0 483 0
 3.500000E+00 0 2 53 0 73 31 0 1 0 0 0 2441 559 0 0 0 0 0 0 0 559 0
 4.000000E+00 0 1 56 0 69 25 0 1 0 1 0 2392 608 0 0 0 0 0 0 0 608 0
 4.500000E+00 0 5 62 0 75 20 0 1 0 0 0 2352 648 0 0 0 0 0 0 0 648 0
 5.000000E+00 0 1 66 0 65 19 0 1 0 0 0 2322 678 0 0 0 0 0 0 0 678 0
 5.500000E+00 0 2 67 0 61 16 0 1 0 0 0 2293 707 0 0 0 0 0 0 0 707 0
 6.000000E+00 0 4 71 0 63 16 0 1 0 1 0 2266 734 0 0 0 0 0 0 0 734 0
 6.500000E+00 0 4 73 0 66 15 0 1 0 0 0 2227 773 0 0 0 0 0 0 0 773 0
 7.000000E+00 0 8 77 0 79 12 0 1 0 0 0 2224 776 0 0 0 0 0 0 0 776 0
 7.500000E+00 0 2 81 0 70 10 0 1 0 1 0 2177 823 0 0 0 0 0 0 0 823 0
 8.000000E+00 0 7 87 0 76 8 0 0 0 0 0 2155 845 0 0 0 0 0 0 0 845 0
 8.500000E+00 0 4 90 0 65 7 0 0 0 2 0 2122 878 0 0 0 0 0 0 0 878 0
 9.000000E+00 0 6 92 0 65 6 0 0 0 0 0 2103 897 0 0 0 0 0 0 0 897 0
 9.500000E+00 0 4 92 0 61 5 0 0 0 1 0 2080 920 0 0 0 0 0 0 0 920 0
 1.000000E+01 0 3 95 0 75 4 0 0 0 0 0 2072 928 0 0 0 0 0 0 0 928 0
 1.050000E+01 0 2 96 0 67 3 0 0 0 1 0 2039 961 0 0 0 0 0 0 0 961 0
 1.100000E+01 0 3 103 0 61 2 0 0 0 2 0 2020 980 0 0 0 0 0 0 0 980 0
 1.150000E+01 0 5 113 0 63 2 0 0 0 1 0 2003 997 0 0 0 0 0 0 0 997 0
 1.200000E+01 0 3 113 0 64 4 0 0 0 0 0 2015 985 0 0 0 0 0 0 0 985 0
 1.250000E+01 0 4 122 0 64 4 0 0 0 2 0 2014 986 0 0 0 0 0 0 0 986 0
 1.300000E+01 0 1 123 0 70 3 0 0 0 3 0 2029 971 0 0 0 0 0 0 0 971 0
 1.350000E+01 0 4 134 0 64 3 0 0 0 3 0 2028 972 0 0 0 0 0 0 0 972 0
 1.400000E+01 0 6 136 0 64 4 0 0 0 1 0 2033 967 0 0 0 0 0 0 0 967 0
 1.450000E+01 0 4 138 0 62 3 0 0 0 0 0 2012 988 0 0 0 0 0 0 0 988 0
 1.500000E+01 0 3 146 0 69 4 0 1 0 1 0 1997 1003 0 0 0 0 0 0 0 1003 0
 1.550000E+01 0 10 144 0 64 5 0 0 0 5 0 1968 1032 0 0 0 0 0 0 0 1032 0
 1.600000E+01 0 4 148 0 61 5 0 0 0 2 0 1970 1030 0 0 0 0 0 0 0 1030 0
 1.650000E+01 0 3 147 0 65 4 0 0 0 4 0 1957 1043 0 0 0 0 0 0 0 1043 0
 1.700000E+01 0 6 154 0 56 4 0 0 0 3 0 1947 1053 0 0 0 0 0 0 0 1053 0
 1.750000E+01 0 7 155 0 60 4 0 0 0 3 0 1947 1053 0 0 0 0 0 0 0 1053 0
 1.800000E+01 0 5 153 0 67 3 0 0 0 3 0 1969 1031 0 0 0 0 0 0 0 1031 0
 1.850000E+01 0 7 159 0 54 4 0 0 0 1 0 1972 1028 0 0 0 0 0 0 0 1028 0
 1.900000E+01 0 5 161 0 64 3 0 0 0 3 0 1977 1023 0 0 0 0 0 0 0 1023 0
 1.950000E+01 0 8 167 0 69 4 0 1 0 2 0 1978 1022 0 0 0 0 0 0 0 1022 0
 2.000000E+01 0 4 171 0 56 3 0 1 0 4 0 1968 1032 0 0 0 0 0 0 0 1032 0
 2.050000E+01 0 8 172 0 65 5 0 0 0 5 0 1961 1039 0 0 0 0 0 0 0 1039 0
 2.100000E+01 0 4 172 0 61 6 0 0 0 2 0 1965 1035 0 0 0 0 0 0 0 1035 0
 2.150000E+01 0 6 172 0 63 8 0 0 0 5 0 1946 1054 0 0 0 0 0 0 0 1054 0
 2.200000E+01 0 2 180 0 65 6 0 0 0 9 0 1958 1042 0 0 0 0 0 0 0 1042 0
 2.250000E+01 0 5 179 0 53 7 0 0 0 7 0 1969 1031 0 0 0 0 0 0 0 1031 0
 2.300000E+01 0 7 185 0 54 4 0 0 0 5 0 1969 1031 0 0 0 0 0 0 0 1031 0
 2.350000E+01 0 7 191 0 57 4 0 0 0 6 0 1953 1047 0 0 0 0 0 0 0 1047 0
 2.400000E+01 0 6 198 0 73 5 0 0 0 8 0 1935 1065 0 0 0 0 0 0 0 1065 0
 2.450000E+01 0 7 199 0 67 5 0 0 0 5 0 1913 1087 0 0 0 0 0 0 0 1087 0
 2.500000E+01 0 9 201 0 58 5 0 0 0 7 0 1891 1109 0 0 0 0 0 0 0 1109 0
 2.550000E+01 0 5 206 0 67 6 0 1 0 5 0 1890 1110 0 0 0 0 0 0 0 1110 0
 2.600000E+01 0 6 209 0 68 8 0 1 0 14 0 1911 1089 0 0 0 0 0 0 0 1089 0
 2.650000E+01 0 7 216 0 66 11 0 1 0 10 0 1925 1075 0 0 0 0 0 0 0 1075 0
 2.700000E+01 0 6 214 0 60 9 0 0 0 5 0 1922 1078 0 0 0 0 0 0 0 1078 0
 2.750000E+01 0 9 211 0 66 10 0 0 0 10 0 1910 1090 0 0 0 0 0 0 0 1090 0
 2.800000E+01 0 13 211 0 71 11 0 0 0 9 0 1893 1107 0 0 0 0 0 0 0 1107 0
 2.850000E+01 0 4 212 0 70 15 0 0 0 7 0 1897 1103 0 0 0 0 0 0 0 1103 0
