# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 3 6 0 80 84 0 1 0 0 0 2902 98 0 0 0 0 0 0 0 98 0
 1.000000E+00 0 3 14 0 82 67 0 1 0 0 0 2814 186 0 0 0 0 0 0 0 186 0
 1.500000E+00 0 3 22 0 73 60 0 1 0 0 0 2734 266 0 0 0 0 0 0 0 266 0
 2.000000E+00 0 1 28 0 74 50 0 1 0 0 0 2648 352 0 0 0 0 0 0 0 352 0
 2.500000E+00 0 0 33 0 75 44 0 1 0 0 0 2592 408 0 0 0 0 0 0 0 408 0
 3.000000E+00 0 3 37 0 75 36 0 0 0 0 0 2522 478 0 0 0 0 0 0 0 478 0
 3.500000E+00 0 6 46 0 61 27 0 0 0 0 0 2468 532 0 0 0 0 0 0 0 532 0
 4.000000E+00 0 2 56 0 80 21 0 0 0 0 0 2432 568 0 0 0 0 0 0 0 568 0
 4.500000E+00 0 4 58 0 75 18 0 0 0 0 0 2372 628 0 0 0 0 0 0 0 628 0
 5.000000E+00 0 6 60 0 72 14 0 0 0 0 0 2356 644 0 0 0 0 0 0 0 644 0
 5.500000E+00 0 3 61 0 58 13 0 0 0 1 0 2323 677 0 0 0 0 0 0 0 677 0
 6.000000E+00 0 7 65 0 65 10 0 0 0 1 0 2280 720 0 0 0 0 0 0 0 720 0
 6.500000E+00 0 3 67 0 75 7 0 0 0 1 0 2249 751 0 0 0 0 0 0 0 751 0
 7.000000E+00 0 5 73 0 72 8 0 0 0 0 0 2212 788 0 0 0 0 0 0 0 788 0
 7.500000E+00 0 2 79 0 71 8 0 3 0 0 0 2184 816 0 0 0 0 0 0 0 816 0
 8.000000E+00 0 10 82 0 59 6 0 2 0 0 0 2156 844 0 0 0 0 0 0 0 844 0
 8.500000E+00 0 4 80 0 74 5 0 2 0 0 0 2151 849 0 0 0 0 0 0 0 849 0
 9.000000E+00 0 4 88 0 72 4 0 2 0 1 0 2141 859 0 0 0 0 0 0 0 859 0
 9.500000E+00 0 4 90 0 63 3 0 2 0 0 0 2143 857 0 0 0 0 0 0 0 857 0
 1.000000E+01 0 3 101 0 68 3 0 2 0 1 0 2127 873 0 0 0 0 0 0 0 873 0
 1.050000E+01 0 3 103 0 62 3 0 2 0 2 0 2100 900 0 0 0 0 0 0 0 900 0
 1.100000E+01 0 8 107 0 61 3 0 1 0 2 0 2081 919 0 0 0 0 0 0 0 919 0
 1.150000E+01 0 1 103 0 68 4 0 0 0 1 0 2074 926 0 0 0 0 0 0 0 926 0
 1.200000E+01 0 3 106 0 75 3 0 1 0 1 0 2071 929 0 0 0 0 0 0 0 929 0
 1.250000E+01 0 4 109 0 59 2 0 1 0 2 0 2047 953 0 0 0 0 0 0 0 953 0
 1.300000E+01 0 2 110 0 63 1 0 0 0 1 0 2057 943 0 0 0 0 0 0 0 943 0
 1.350000E+01 0 0 115 0 65 2 0 1 0 2 0 2058 942 0 0 0 0 0 0 0 942 0
 1.400000E+01 0 4 119 0 63 2 0 1 0 4 0 2046 954 0 0 0 0 0 0 0 954 0
 1.450000E+01 0 8 123 0 65 5 0 1 0 3 0 2050 950 0 0 0 0 0 0 0 950 0
 1.500000E+01 0 4 127 0 66 4 0 1 0 0 0 2044 956 0 0 0 0 0 0 0 956 0
 1.550000E+01 0 4 132 0 66 4 0 0 0 0 0 2025 975 0 0 0 0 0 0 0 975 0
 1.600000E+01 0 8 132 0 64 3 0 0 0 1 0 2006 994 0 0 0 0 0 0 0 994 0
 1.650000E+01 0 5 137 0 61 2 0 0 0 3 0 2001 999 0 0 0 0 0 0 0 999 0
 1.700000E+01 0 6 146 0 54 4 0 0 0 4 0 1992 1008 0 0 0 0 0 0 0 1008 0
 1.750000E+01 0 4 144 0 62 2 0 0 0 3 0 1988 1012 0 0 0 0 0 0 0 1012 0
 1.800000E+01 0 6 144 0 63 4 0 0 0 6 0 1978 1022 0 0 0 0 0 0 0 1022 0
 1.850000E+01 0 5 146 0 67 6 0 1 0 3 0 1982 1018 0 0 0 0 0 0 0 1018 0
 1.900000E+01 0 6 147 0 69 8 0 1 0 3 0 1965 1035 0 0 0 0 0 0 0 1035 0
