# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 3 9 0 74 85 0 0 0 0 0 2912 88 0 0 0 0 0 0 0 88 0
 1.000000E+00 0 1 9 0 80 65 0 0 0 0 0 2821 179 0 0 0 0 0 0 0 179 0
 1.500000E+00 0 4 16 0 80 58 0 0 0 0 0 2729 271 0 0 0 0 0 0 0 271 0
 2.000000E+00 0 2 20 0 71 49 0 0 0 0 0 2665 335 0 0 0 0 0 0 0 335 0
 2.500000E+00 0 1 27 0 77 40 0 0 0 0 0 2595 405 0 0 0 0 0 0 0 405 0
 3.000000E+00 0 5 37 0 65 33 0 0 0 0 0 2545 455 0 0 0 0 0 0 0 455 0
 3.500000E+00 0 1 37 0 78 25 0 0 0 1 0 2500 500 0 0 0 0 0 0 0 500 0
 4.000000E+00 0 3 41 0 63 23 0 0 0 3 0 2444 556 0 0 0 0 0 0 0 556 0
 4.500000E+00 0 1 47 0 70 20 0 0 0 0 0 2395 605 0 0 0 0 0 0 0 605 0
 5.000000E+00 0 1 47 0 81 20 0 0 0 0 0 2333 667 0 0 0 0 0 0 0 667 0
 5.500000E+00 0 1 53 0 73 18 0 0 0 1 0 2281 719 0 0 0 0 0 0 0 719 0
 6.000000E+00 0 6 64 0 62 15 0 0 0 0 0 2247 753 0 0 0 0 0 0 0 753 0
 6.500000E+00 0 6 70 0 63 11 0 0 0 1 0 2208 792 0 0 0 0 0 0 0 792 0
 7.000000E+00 0 6 72 0 64 9 0 0 0 0 0 2209 791 0 0 0 0 0 0 0 791 0
 7.500000E+00 0 5 75 0 67 8 0 0 0 0 0 2177 823 0 0 0 0 0 0 0 823 0
 8.000000E+00 0 3 71 0 67 8 0 0 0 0 0 2159 841 0 0 0 0 0 0 0 841 0
 8.500000E+00 0 6 74 0 73 5 0 0 0 1 0 2153 847 0 0 0 0 0 0 0 847 0
 9.000000E+00 0 6 84 0 75 4 0 0 0 0 0 2137 863 0 0 0 0 0 0 0 863 0
 9.500000E+00 0 3 89 0 55 3 0 0 0 3 0 2119 881 0 0 0 0 0 0 0 881 0
 1.000000E+01 0 6 98 0 70 3 0 0 0 0 0 2083 917 0 0 0 0 0 0 0 917 0
 1.050000E+01 0 4 100 0 82 3 0 0 0 3 0 2051 949 0 0 0 0 0 0 0 949 0
 1.100000E+01 0 3 103 0 60 2 0 0 0 0 0 2055 945 0 0 0 0 0 0 0 945 0
 1.150000E+01 0 4 106 0 64 1 0 0 0 2 0 2034 966 0 0 0 0 0 0 0 966 0
 1.200000E+01 0 2 108 0 65 4 0 0 0 2 0 2033 967 0 0 0 0 0 0 0 967 0
 1.250000E+01 0 1 115 0 71 5 0 0 0 1 0 2029 971 0 0 0 0 0 0 0 971 0
 1.300000E+01 0 5 114 0 58 4 0 1 0 0 0 2011 989 0 0 0 0 0 0 0 989 0
 1.350000E+01 0 3 122 0 70 4 0 1 0 0 0 2001 999 0 0 0 0 0 0 0 999 0
 1.400000E+01 0 7 130 0 71 4 0 1 0 4 0 2004 996 0 0 0 0 0 0 0 996 0
 1.450000E+01 0 7 129 0 64 6 0 0 0 2 0 1992 1008 0 0 0 0 0 0 0 1008 0
 1.500000E+01 0 4 132 0 63 6 0 0 0 5 0 1995 1005 0 0 0 0 0 0 0 1005 0
 1.550000E+01 0 6 142 0 68 8 0 0 0 3 0 1989 1011 0 0 0 0 0 0 0 1011 0
 1.600000E+01 0 5 147 0 60 6 0 0 0 2 0 2005 995 0 0 0 0 0 0 0 995 0
 1.650000E+01 0 7 147 0 65 8 0 0 0 4 0 2010 990 0 0 0 0 0 0 0 990 0
 1.700000E+01 0 2 146 0 72 8 0 0 0 4 0 2009 991 0 0 0 0 0 0 0 991 0
 1.750000E+01 0 8 146 0 57 8 0 0 0 0 0 1988 1012 0 0 0 0 0 0 0 1012 0
 1.800000E+01 0 5 147 0 67 8 0 0 0 5 0 1998 1002 0 0 0 0 0 0 0 1002 0
 1.850000E+01 0 7 155 0 67 10 0 0 0 4 0 2001 999 0 0 0 0 0 0 0 999 0
 1.900000E+01 0 2 156 0 69 10 0 0 0 3 0 1995 1005 0 0 0 0 0 0 0 1005 0
 1.950000E+01 0 5 163 0 72 9 0 0 0 5 0 1986 1014 0 0 0 0 0 0 0 1014 0
 2.000000E+01 0 4 166 0 58 10 0 0 0 4 0 1967 1033 0 0 0 0 0 0 0 1033 0
 2.050000E+01 0 4 168 0 57 9 0 0 0 4 0 1964 1036 0 0 0 0 0 0 0 1036 0
 2.100000E+01 0 6 166 0 69 9 0 0 0 1 0 1967 1033 0 0 0 0 0 0 0 1033 0
 2.150000E+01 0 7 173 0 70 6 0 0 0 4 0 1983 1017 0 0 0 0 0 0 0 1017 0
 2.200000E+01 0 3 177 0 79 7 0 0 0 3 0 1964 1036 0 0 0 0 0 0 0 1036 0
 2.250000E+01 0 5 179 0 61 10 0 0 0 4 0 1965 1035 0 0 0 0 0 0 0 1035 0
 2.300000E+01 0 3 180 0 59 6 0 1 0 5 0 1967 1033 0 0 0 0 0 0 0 1033 0
 2.350000E+01 0 12 181 0 60 4 0 1 0 5 0 1975 1025 0 0 0 0 0 0 0 1025 0
 2.400000E+01 0 2 179 0 72 6 0 1 0 4 0 1965 1035 0 0 0 0 0 0 0 1035 0
 2.450000E+01 0 1 180 0 60 3 0 1 0 6 0 1976 1024 0 0 0 0 0 0 0 1024 0
 2.500000E+01 0 6 189 0 68 5 0 1 0 4 0 1972 1028 0 0 0 0 0 0 0 1028 0
