# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 2 0 85 81 0 0 0 0 0 2888 112 0 0 0 0 0 0 0 112 0
 1.000000E+00 0 2 12 0 74 70 0 0 0 0 0 2781 219 0 0 0 0 0 0 0 219 0
 1.500000E+00 0 1 17 0 85 58 0 0 0 0 0 2700 300 0 0 0 0 0 0 0 300 0
 2.000000E+00 0 4 18 0 70 49 0 0 0 0 0 2623 377 0 0 0 0 0 0 0 377 0
 2.500000E+00 0 1 19 0 74 44 0 0 0 0 0 2537 463 0 0 0 0 0 0 0 463 0
 3.000000E+00 0 1 23 0 67 38 0 0 0 0 0 2477 523 0 0 0 0 0 0 0 523 0
 3.500000E+00 0 2 32 0 71 32 0 0 0 1 0 2415 585 0 0 0 0 0 0 0 585 0
 4.000000E+00 0 0 38 0 61 26 0 0 0 0 0 2375 625 0 0 0 0 0 0 0 625 0
 4.500000E+00 0 1 41 0 69 23 0 0 0 0 0 2340 660 0 0 0 0 0 0 0 660 0
 5.000000E+00 0 7 45 0 74 19 0 0 0 0 0 2290 710 0 0 0 0 0 0 0 710 0
 5.500000E+00 0 5 47 0 63 17 0 0 0 1 0 2266 734 0 0 0 0 0 0 0 734 0
 6.000000E+00 0 3 53 0 61 16 0 0 0 0 0 2233 767 0 0 0 0 0 0 0 767 0
 6.500000E+00 0 2 65 0 62 14 0 1 0 2 0 2197 803 0 0 0 0 0 0 0 803 0
