# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 4 0 68 85 0 0 0 0 0 2883 117 0 0 0 0 0 0 0 117 0
 1.000000E+00 0 2 8 0 69 69 0 0 0 0 0 2785 215 0 0 0 0 0 0 0 215 0
 1.500000E+00 0 3 19 0 76 61 0 0 0 0 0 2693 307 0 0 0 0 0 0 0 307 0
 2.000000E+00 0 2 22 0 74 50 0 0 0 0 0 2606 394 0 0 0 0 0 0 0 394 0
 2.500000E+00 0 3 29 0 70 41 0 0 0 0 0 2543 457 0 0 0 0 0 0 0 457 0
 3.000000E+00 0 3 37 0 71 30 0 0 0 0 0 2466 534 0 0 0 0 0 0 0 534 0
 3.500000E+00 0 4 42 0 80 24 0 0 0 0 0 2411 589 0 0 0 0 0 0 0 589 0
 4.000000E+00 0 2 48 0 75 19 0 0 0 0 0 2352 648 0 0 0 0 0 0 0 648 0
 4.500000E+00 0 3 57 0 62 16 0 0 0 0 0 2313 687 0 0 0 0 0 0 0 687 0
 5.000000E+00 0 3 61 0 75 13 0 0 0 1 0 2285 715 0 0 0 0 0 0 0 715 0
 5.500000E+00 0 4 62 0 69 8 0 0 0 1 0 2245 755 0 0 0 0 0 0 0 755 0
 6.000000E+00 0 7 67 0 63 7 0 0 0 1 0 2214 786 0 0 0 0 0 0 0 786 0
 6.500000E+00 0 2 72 0 62 5 0 0 0 0 0 2209 791 0 0 0 0 0 0 0 791 0
 7.000000E+00 0 5 77 0 74 4 0 0 0 2 0 2178 822 0 0 0 0 0 0 0 822 0
 7.500000E+00 0 3 81 0 65 5 0 0 0 1 0 2159 841 0 0 0 0 0 0 0 841 0
 8.000000E+00 0 2 84 0 63 4 0 0 0 2 0 2136 864 0 0 0 0 0 0 0 864 0
 8.500000E+00 0 5 85 0 69 5 0 0 0 3 0 2127 873 0 0 0 0 0 0 0 873 0
 9.000000E+00 0 3 91 0 64 6 0 0 0 2 0 2121 879 0 0 0 0 0 0 0 879 0
 9.500000E+00 0 3 100 0 61 5 0 1 0 1 0 2113 887 0 0 0 0 0 0 0 887 0
 1.000000E+01 0 10 105 0 62 3 0 1 0 2 0 2106 894 0 0 0 0 0 0 0 894 0
 1.050000E+01 0 5 104 0 60 3 0 1 0 0 0 2073 927 0 0 0 0 0 0 0 927 0
 1.100000E+01 0 6 108 0 65 3 0 2 0 1 0 2077 923 0 0 0 0 0 0 0 923 0
 1.150000E+01 0 2 111 0 67 3 0 1 0 1 0 2063 937 0 0 0 0 0 0 0 937 0
 1.200000E+01 0 2 115 0 65 2 0 1 0 2 0 2045 955 0 0 0 0 0 0 0 955 0
 1.250000E+01 0 6 116 0 74 2 0 0 0 2 0 2059 941 0 0 0 0 0 0 0 941 0
 1.300000E+01 0 5 119 0 66 3 0 0 0 5 0 2064 936 0 0 0 0 0 0 0 936 0
 1.350000E+01 0 4 125 0 65 3 0 1 0 3 0 2044 956 0 0 0 0 0 0 0 956 0
 1.400000E+01 0 5 127 0 67 2 0 0 0 3 0 2032 968 0 0 0 0 0 0 0 968 0
 1.450000E+01 0 4 122 0 68 3 0 0 0 5 0 2032 968 0 0 0 0 0 0 0 968 0
 1.500000E+01 0 7 131 0 68 5 0 0 0 1 0 2022 978 0 0 0 0 0 0 0 978 0
 1.550000E+01 0 5 129 0 59 4 0 0 0 5 0 2020 980 0 0 0 0 0 0 0 980 0
 1.600000E+01 0 2 130 0 67 4 0 0 0 1 0 2015 985 0 0 0 0 0 0 0 985 0
 1.650000E+01 0 3 135 0 63 4 0 0 0 3 0 2011 989 0 0 0 0 0 0 0 989 0
 1.700000E+01 0 5 139 0 66 3 0 0 0 5 0 2006 994 0 0 0 0 0 0 0 994 0
 1.750000E+01 0 2 142 0 68 3 0 0 0 3 0 2007 993 0 0 0 0 0 0 0 993 0
 1.800000E+01 0 4 148 0 67 2 0 0 0 3 0 2005 995 0 0 0 0 0 0 0 995 0
 1.850000E+01 0 10 146 0 70 3 0 0 0 1 0 2018 982 0 0 0 0 0 0 0 982 0
 1.900000E+01 0 7 151 0 62 3 0 0 0 5 0 2024 976 0 0 0 0 0 0 0 976 0
 1.950000E+01 0 7 153 0 62 5 0 0 0 1 0 2018 982 0 0 0 0 0 0 0 982 0
 2.000000E+01 0 6 150 0 73 6 0 0 0 4 0 1986 1014 0 0 0 0 0 0 0 1014 0
 2.050000E+01 0 6 156 0 57 4 0 0 0 1 0 1998 1002 0 0 0 0 0 0 0 1002 0
 2.100000E+01 0 7 161 0 67 4 0 0 0 4 0 1992 1008 0 0 0 0 0 0 0 1008 0
 2.150000E+01 0 6 160 0 73 7 0 0 0 5 0 2016 984 0 0 0 0 0 0 0 984 0
 2.200000E+01 0 5 162 0 56 6 0 1 0 2 0 1982 1018 0 0 0 0 0 0 0 1018 0
 2.250000E+01 0 8 165 0 63 7 0 1 0 2 0 1975 1025 0 0 0 0 0 0 0 1025 0
 2.300000E+01 0 9 169 0 66 6 0 0 0 4 0 1966 1034 0 0 0 0 0 0 0 1034 0
 2.350000E+01 0 6 170 0 65 6 0 0 0 1 0 1969 1031 0 0 0 0 0 0 0 1031 0
 2.400000E+01 0 7 173 0 74 5 0 0 0 2 0 1967 1033 0 0 0 0 0 0 0 1033 0
 2.450000E+01 0 6 172 0 63 7 0 0 0 6 0 1950 1050 0 0 0 0 0 0 0 1050 0
 2.500000E+01 0 6 172 0 63 7 0 0 0 1 0 1938 1062 0 0 0 0 0 0 0 1062 0
 2.550000E+01 0 9 173 0 68 8 0 0 0 8 0 1931 1069 0 0 0 0 0 0 0 1069 0
 2.600000E+01 0 6 174 0 59 11 0 0 0 5 0 1942 1058 0 0 0 0 0 0 0 1058 0
 2.650000E+01 0 4 172 0 73 12 0 0 0 6 0 1930 1070 0 0 0 0 0 0 0 1070 0
 2.700000E+01 0 8 172 0 63 10 0 0 0 3 0 1899 1101 0 0 0 0 0 0 0 1101 0
