# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 1 3 0 70 79 0 0 10 0 0 2815 102 0 82 1 0 0 0 0 103 83
 1.000000E+00 0 3 5 0 72 67 0 0 13 0 0 2662 197 0 132 9 0 0 0 0 206 141
 1.500000E+00 0 2 8 0 70 55 0 0 16 0 0 2524 285 0 174 17 0 0 0 0 302 191
 2.000000E+00 0 3 13 0 76 44 0 0 15 0 0 2433 333 0 201 33 0 0 0 0 366 234
 2.500000E+00 0 1 19 0 78 37 0 0 17 0 0 2356 373 0 225 46 0 0 0 0 419 271
 3.000000E+00 0 2 24 0 65 31 0 0 17 0 0 2261 440 0 245 54 0 0 0 0 494 299
 3.500000E+00 0 0 28 0 68 26 0 0 18 0 0 2210 467 0 257 66 0 0 0 0 533 323
 4.000000E+00 0 2 32 0 61 21 0 0 18 0 0 2151 516 0 267 66 0 0 0 0 582 333
 4.500000E+00 0 0 34 0 71 19 0 0 18 0 0 2070 581 0 274 75 0 0 0 0 656 349
 5.000000E+00 0 2 38 0 69 15 0 0 19 0 0 2046 594 0 270 90 0 0 0 0 684 360
 5.500000E+00 0 2 36 0 69 11 0 0 19 1 0 2006 625 0 270 99 0 0 0 0 724 369
 6.000000E+00 0 3 35 0 73 9 0 0 19 0 0 1978 646 0 264 112 0 0 0 0 758 376
 6.500000E+00 0 2 40 0 68 8 0 0 23 0 0 1966 652 0 265 117 0 0 0 0 769 382
 7.000000E+00 0 1 45 0 55 6 0 0 20 1 0 1899 709 0 272 120 0 0 0 0 829 392
 7.500000E+00 0 1 47 0 64 5 0 0 24 0 0 1886 719 0 275 120 0 0 0 0 839 395
 8.000000E+00 0 3 53 0 64 3 0 0 24 0 0 1857 744 0 280 119 0 0 0 0 863 399
 8.500000E+00 0 1 57 0 55 3 0 0 22 0 0 1839 762 0 280 119 0 0 0 0 881 399
 9.000000E+00 0 2 62 0 71 3 0 0 19 0 0 1851 749 0 281 119 0 0 0 0 868 400
 9.500000E+00 0 3 69 0 66 4 0 0 23 1 0 1821 774 0 290 115 0 0 0 0 889 405
 1.000000E+01 0 5 71 0 72 4 0 0 19 1 0 1801 791 0 288 120 0 0 0 0 911 408
 1.050000E+01 0 4 76 0 66 4 0 0 19 1 0 1791 800 0 284 125 0 0 0 0 925 409
 1.100000E+01 0 6 82 0 66 4 0 0 21 1 0 1758 828 0 281 133 0 0 0 0 961 414
 1.150000E+01 0 2 84 0 64 4 0 0 19 0 0 1777 803 0 284 136 0 0 0 0 939 420
 1.200000E+01 0 4 88 0 53 3 0 0 29 0 0 1737 840 0 291 132 0 0 0 0 972 423
 1.250000E+01 0 3 93 0 70 2 0 0 33 1 0 1751 825 0 294 130 0 0 0 0 955 424
 1.300000E+01 0 2 96 0 53 2 0 0 24 1 0 1740 836 0 285 139 0 0 0 0 975 424
 1.350000E+01 0 6 96 0 64 3 0 0 20 0 0 1730 842 0 290 138 0 0 0 0 980 428
 1.400000E+01 0 3 99 0 62 4 0 0 26 3 0 1736 835 0 293 136 0 0 0 0 971 429
 1.450000E+01 0 2 104 0 71 4 0 0 19 2 0 1739 827 0 292 142 0 0 0 0 969 434
 1.500000E+01 0 5 111 0 54 5 0 0 19 1 0 1718 847 0 294 141 0 0 0 0 988 435
 1.550000E+01 0 6 110 0 70 4 0 0 27 0 0 1720 840 0 293 147 0 0 0 0 987 440
 1.600000E+01 0 2 112 0 56 4 0 0 30 2 0 1720 837 0 297 146 0 0 0 0 983 443
 1.650000E+01 0 5 115 0 67 3 0 0 20 1 0 1710 845 0 300 145 0 0 0 0 990 445
 1.700000E+01 0 2 116 0 64 3 0 0 24 1 0 1681 871 0 297 151 0 0 0 0 1022 448
 1.750000E+01 0 6 122 0 61 4 0 0 23 4 0 1693 853 0 296 158 0 0 0 0 1011 454
 1.800000E+01 0 1 123 0 68 5 0 0 23 3 0 1672 870 0 297 161 0 0 0 0 1031 458
 1.850000E+01 0 4 126 0 68 5 0 0 22 3 0 1679 856 0 304 161 0 0 0 0 1017 465
 1.900000E+01 0 9 127 0 67 3 0 0 26 1 0 1664 868 0 309 159 0 0 0 0 1027 468
 1.950000E+01 0 3 127 0 66 2 0 0 26 3 0 1667 863 0 311 159 0 0 0 0 1022 470
 2.000000E+01 0 1 138 0 66 3 0 1 25 3 0 1644 885 0 309 162 0 0 0 0 1047 471
 2.050000E+01 0 7 143 0 64 2 0 0 35 2 0 1650 878 0 321 151 0 0 0 0 1029 472
 2.100000E+01 0 6 148 0 73 6 0 0 20 4 0 1653 871 0 328 148 0 0 0 0 1019 476
 2.150000E+01 0 7 155 0 76 4 0 0 17 3 0 1646 877 0 327 150 0 0 0 0 1027 477
 2.200000E+01 0 6 160 0 56 5 0 0 32 2 0 1641 880 0 316 163 0 0 0 0 1043 479
 2.250000E+01 0 4 166 0 66 5 0 0 24 5 0 1625 891 0 320 164 0 0 0 0 1055 484
 2.300000E+01 0 9 165 0 62 5 0 0 25 2 0 1634 878 0 320 168 0 0 0 0 1046 488
 2.350000E+01 0 9 166 0 60 6 0 1 21 6 0 1614 894 0 322 170 0 0 0 0 1064 492
 2.400000E+01 0 3 170 0 68 7 0 1 28 5 0 1606 893 0 328 173 0 0 0 0 1066 501
 2.450000E+01 0 9 173 0 77 8 0 2 32 4 0 1607 890 0 326 177 0 0 0 0 1067 503
 2.500000E+01 0 4 179 0 59 8 0 1 32 2 0 1597 894 0 332 177 0 0 0 0 1071 509
 2.550000E+01 0 4 184 0 63 10 0 0 23 6 0 1603 882 0 341 174 0 0 0 0 1056 515
 2.600000E+01 0 4 184 0 59 9 0 0 22 6 0 1609 868 0 350 173 0 0 0 0 1041 523
 2.650000E+01 0 8 184 0 65 9 0 0 23 7 0 1613 856 0 354 177 0 0 0 0 1033 531
 2.700000E+01 0 6 186 0 67 7 0 0 26 7 0 1615 847 0 360 178 0 0 0 0 1025 538
