# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 0 4 0 81 81 0 0 7 0 0 2825 99 0 74 2 0 0 0 0 101 76
 1.000000E+00 0 0 12 0 75 62 0 0 11 0 0 2665 190 0 139 6 0 0 0 0 196 145
 1.500000E+00 0 1 17 0 81 51 0 0 12 0 0 2514 283 0 188 15 0 0 0 0 298 203
 2.000000E+00 0 3 15 0 77 45 0 0 16 0 0 2409 349 0 219 23 0 0 0 0 372 242
 2.500000E+00 0 3 17 0 82 33 0 0 14 0 0 2314 412 0 235 39 0 0 0 0 451 274
 3.000000E+00 0 1 25 0 77 27 0 0 13 0 0 2232 476 0 243 49 0 0 0 0 525 292
 3.500000E+00 0 4 34 0 78 21 0 0 15 0 0 2167 519 0 251 63 0 0 0 0 582 314
 4.000000E+00 0 2 40 0 76 17 0 0 20 1 0 2084 589 0 261 66 0 0 0 0 655 327
 4.500000E+00 0 8 48 0 65 13 0 0 14 2 0 2053 610 0 263 74 0 0 0 0 684 337
 5.000000E+00 0 4 52 0 63 13 0 0 23 0 0 2002 650 0 268 80 0 0 0 0 730 348
 5.500000E+00 0 2 57 0 66 11 0 1 18 0 0 1955 692 0 270 83 0 0 0 0 775 353
 6.000000E+00 0 2 61 0 62 9 0 1 20 0 0 1918 722 0 274 86 0 0 0 0 808 360
 6.500000E+00 0 3 58 0 70 7 0 1 20 1 0 1910 722 0 271 97 0 0 0 0 819 368
 7.000000E+00 0 6 58 0 73 6 0 0 26 0 0 1886 742 0 272 100 0 0 0 0 842 372
 7.500000E+00 0 4 62 0 59 5 0 0 24 1 0 1881 745 0 263 111 0 0 0 0 856 374
 8.000000E+00 0 5 67 0 55 4 0 0 12 0 0 1835 785 0 275 105 0 0 0 0 890 380
 8.500000E+00 0 5 71 0 66 2 0 0 24 0 0 1815 802 0 273 110 0 0 0 0 912 383
 9.000000E+00 0 2 72 0 65 2 0 0 18 0 0 1791 824 0 279 106 0 0 0 0 930 385
 9.500000E+00 0 5 79 0 71 2 0 0 22 1 0 1785 828 0 275 112 0 0 0 0 940 387
 1.000000E+01 0 7 79 0 68 3 0 0 14 1 0 1751 858 0 285 106 0 0 0 0 964 391
 1.050000E+01 0 5 85 0 65 2 0 0 21 1 0 1730 875 0 287 108 0 0 0 0 983 395
 1.100000E+01 0 3 85 0 69 2 0 0 22 0 0 1717 887 0 282 114 0 0 0 0 1001 396
 1.150000E+01 0 5 89 0 64 2 0 0 24 2 0 1724 880 0 278 118 0 0 0 0 998 396
 1.200000E+01 0 2 93 0 58 1 0 1 25 0 0 1731 872 0 267 130 0 0 0 0 1002 397
 1.250000E+01 0 4 97 0 66 1 0 1 19 2 0 1728 872 0 263 137 0 0 0 0 1009 400
 1.300000E+01 0 5 101 0 63 1 0 0 19 0 0 1725 875 0 265 135 0 0 0 0 1010 400
 1.350000E+01 0 7 105 0 64 1 0 0 19 1 0 1722 878 0 263 137 0 0 0 0 1015 400
