# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 0 2 0 77 83 0 0 1 0 0 2832 97 0 68 3 0 0 0 0 100 71
 1.000000E+00 0 1 13 0 69 66 0 0 10 0 0 2688 173 0 128 11 0 0 0 0 184 139
 1.500000E+00 0 1 13 0 79 50 0 0 11 0 0 2545 260 0 172 23 0 0 0 0 283 195
 2.000000E+00 0 1 27 0 71 41 0 0 17 1 0 2419 335 0 210 36 0 0 0 0 371 246
 2.500000E+00 0 1 39 0 69 39 0 0 16 0 0 2306 406 0 243 45 0 0 0 0 451 288
 3.000000E+00 0 3 39 0 74 30 0 0 20 0 0 2228 463 0 258 51 0 0 0 0 514 309
 3.500000E+00 0 5 45 0 75 24 0 0 20 1 0 2182 482 0 272 64 0 0 0 0 546 336
 4.000000E+00 0 4 50 0 73 18 0 0 22 0 0 2125 523 0 273 79 0 0 0 0 602 352
 4.500000E+00 0 2 52 0 74 14 0 0 19 0 0 2077 564 0 268 91 0 0 0 0 655 359
 5.000000E+00 0 3 59 0 64 11 0 0 20 0 0 2012 619 0 278 91 0 0 0 0 710 369
 5.500000E+00 0 2 62 0 64 9 0 0 17 1 0 1974 653 0 276 97 0 0 0 0 750 373
 6.000000E+00 0 4 58 0 72 7 0 0 28 1 0 1914 707 0 274 105 0 0 0 0 812 379
 6.500000E+00 0 6 60 0 76 5 0 2 16 0 0 1875 740 0 281 104 0 0 0 0 844 385
 7.000000E+00 0 3 68 0 65 4 0 1 18 1 0 1862 751 0 279 108 0 0 0 0 859 387
 7.500000E+00 0 3 77 0 64 1 0 0 22 3 0 1843 767 0 281 109 0 0 0 0 876 390
 8.000000E+00 0 5 81 0 77 2 0 0 24 0 0 1844 763 0 282 111 0 0 0 0 874 393
 8.500000E+00 0 5 81 0 65 1 0 0 23 1 0 1831 775 0 279 115 0 0 0 0 890 394
 9.000000E+00 0 8 86 0 77 1 0 0 22 2 0 1793 812 0 276 119 0 0 0 0 931 395
 9.500000E+00 0 5 89 0 63 1 0 0 21 1 0 1766 837 0 270 127 0 0 0 0 964 397
 1.000000E+01 0 1 91 0 69 0 0 0 24 3 0 1763 840 0 265 132 0 0 0 0 972 397
 1.050000E+01 0 1 93 0 64 0 0 0 21 2 0 1753 850 0 264 133 0 0 0 0 983 397
 1.100000E+01 0 7 103 0 58 0 0 0 25 1 0 1745 858 0 269 128 0 0 0 0 986 397
 1.150000E+01 0 5 111 0 67 0 0 0 25 1 0 1746 857 0 276 121 0 0 0 0 978 397
 1.200000E+01 0 4 114 0 73 0 0 0 18 1 0 1750 853 0 269 128 0 0 0 0 981 397
 1.250000E+01 0 6 112 0 62 1 0 0 26 4 0 1730 872 0 270 128 0 0 0 0 1000 398
 1.300000E+01 0 2 112 0 65 2 0 0 26 1 0 1738 862 0 269 131 0 0 0 0 993 400
 1.350000E+01 0 3 115 0 60 2 0 0 27 1 0 1730 869 0 267 134 0 0 0 0 1003 401
 1.400000E+01 0 7 119 0 64 1 0 0 25 4 0 1733 864 0 265 138 0 0 0 0 1002 403
 1.450000E+01 0 6 128 0 70 3 0 0 16 4 0 1737 860 0 261 142 0 0 0 0 1002 403
 1.500000E+01 0 5 133 0 70 7 0 0 21 6 0 1717 877 0 261 145 0 0 0 0 1022 406
 1.550000E+01 0 2 138 0 67 5 0 0 22 4 0 1681 906 0 261 152 0 0 0 0 1058 413
 1.600000E+01 0 4 138 0 67 9 0 0 21 7 0 1662 921 0 262 155 0 0 0 0 1076 417
 1.650000E+01 0 8 140 0 66 7 0 0 21 2 0 1653 926 0 265 156 0 0 0 0 1082 421
 1.700000E+01 0 2 144 0 69 7 0 0 26 2 0 1665 905 0 279 151 0 0 0 0 1056 430
 1.750000E+01 0 3 149 0 65 7 0 0 27 5 0 1671 897 0 291 141 0 0 0 0 1038 432
 1.800000E+01 0 6 148 0 58 10 0 0 25 3 0 1676 885 0 291 148 0 0 0 0 1033 439
 1.850000E+01 0 5 151 0 64 11 0 0 28 4 0 1672 879 0 296 153 0 0 0 0 1032 449
 1.900000E+01 0 6 150 0 62 10 0 0 27 2 0 1652 890 0 294 164 0 0 0 0 1054 458
 1.950000E+01 0 2 154 0 66 10 0 0 27 7 0 1644 891 0 292 173 0 0 0 0 1064 465
 2.000000E+01 0 4 154 0 69 10 0 0 27 4 0 1641 885 0 295 179 0 0 0 0 1064 474
 2.050000E+01 0 9 155 0 66 9 0 0 32 3 0 1629 889 0 309 173 0 0 0 0 1062 482
 2.100000E+01 0 7 161 0 66 5 0 0 20 2 0 1626 886 0 317 171 0 0 0 0 1057 488
 2.150000E+01 0 10 165 0 65 8 0 1 30 1 0 1612 896 0 310 182 0 0 0 0 1078 492
