# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 3 5 0 71 89 0 0 5 0 0 2806 102 0 86 6 0 0 0 0 108 92
 1.000000E+00 0 3 13 0 72 74 0 0 11 0 0 2635 188 0 162 15 0 0 0 0 203 177
 1.500000E+00 0 3 19 0 82 65 0 0 15 0 0 2488 271 0 210 31 0 0 0 0 302 241
 2.000000E+00 0 3 25 0 80 49 0 0 21 0 0 2370 340 0 250 40 0 0 0 0 380 290
 2.500000E+00 0 4 30 0 69 42 0 0 25 0 0 2282 391 0 272 55 0 0 0 0 446 327
 3.000000E+00 0 3 35 0 63 31 0 0 18 0 0 2198 431 0 307 64 0 0 0 0 495 371
 3.500000E+00 0 2 38 0 75 26 0 0 19 0 0 2137 468 0 319 76 0 0 0 0 544 395
 4.000000E+00 0 4 45 0 72 20 0 1 18 1 0 2059 522 0 334 85 0 0 0 0 607 419
 4.500000E+00 0 3 53 0 77 12 0 0 20 1 0 2018 547 0 346 89 0 0 0 0 636 435
 5.000000E+00 0 5 55 0 66 9 0 0 26 1 0 1965 590 0 351 94 0 0 0 0 684 445
 5.500000E+00 0 3 59 0 62 6 0 0 29 0 0 1938 612 0 353 97 0 0 0 0 709 450
 6.000000E+00 0 4 64 0 71 4 0 0 27 1 0 1919 627 0 351 103 0 0 0 0 730 454
 6.500000E+00 0 2 72 0 73 3 0 0 26 0 0 1890 655 0 343 112 0 0 0 0 767 455
 7.000000E+00 0 8 78 0 67 2 0 0 28 1 0 1876 665 0 342 117 0 0 0 0 782 459
 7.500000E+00 0 4 84 0 66 3 0 0 21 0 0 1855 684 0 343 118 0 0 0 0 802 461
 8.000000E+00 0 8 88 0 69 1 0 0 29 1 0 1882 657 0 338 123 0 0 0 0 780 461
 8.500000E+00 0 3 91 0 81 1 0 0 25 0 0 1871 668 0 328 133 0 0 0 0 801 461
 9.000000E+00 0 2 92 0 69 3 0 0 28 2 0 1852 685 0 329 134 0 0 0 0 819 463
