# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 1 11 0 74 90 0 0 5 0 0 2792 102 0 102 4 0 0 0 0 106 106
 1.000000E+00 0 1 21 0 72 71 0 0 7 0 0 2637 191 0 160 12 0 0 0 0 203 172
 1.500000E+00 0 0 26 0 69 58 0 0 12 0 0 2495 271 0 209 25 0 0 0 0 296 234
 2.000000E+00 0 2 34 0 80 43 0 0 17 0 0 2374 351 0 244 31 0 0 0 0 382 275
 2.500000E+00 0 3 39 0 78 35 0 0 20 0 0 2292 406 0 260 42 0 0 0 0 448 302
 3.000000E+00 0 3 43 0 71 29 0 0 22 0 0 2239 442 0 264 55 0 0 0 0 497 319
 3.500000E+00 0 3 47 0 70 26 0 0 26 0 0 2168 484 0 282 66 0 0 0 0 550 348
 4.000000E+00 0 4 50 0 75 21 0 0 14 0 0 2108 517 0 300 75 0 0 0 0 592 375
 4.500000E+00 0 1 59 0 74 15 0 0 20 0 0 2046 563 0 309 82 0 0 0 0 645 391
 5.000000E+00 0 4 62 0 78 12 0 0 22 1 0 2007 594 0 316 83 0 0 0 0 677 399
 5.500000E+00 0 2 70 0 70 9 0 0 20 0 0 1972 620 0 307 101 0 0 0 0 721 408
 6.000000E+00 0 6 76 0 70 6 0 0 23 0 0 1954 631 0 317 98 0 0 0 0 729 415
 6.500000E+00 0 4 86 0 70 6 0 0 19 2 0 1915 664 0 318 103 0 0 0 0 767 421
 7.000000E+00 0 3 95 0 79 5 0 0 22 0 0 1903 675 0 316 106 0 0 0 0 781 422
