# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 8 0 77 80 0 0 2 0 0 2827 111 0 62 0 0 0 0 0 111 62
 1.000000E+00 0 3 13 0 77 61 0 0 8 0 0 2684 200 0 106 10 0 0 0 0 210 116
 1.500000E+00 0 2 16 0 76 48 0 0 12 0 0 2577 254 0 154 15 0 0 0 0 269 169
 2.000000E+00 0 2 18 0 77 37 0 0 12 0 0 2480 304 0 193 23 0 0 0 0 327 216
 2.500000E+00 0 1 19 0 74 32 0 0 18 0 0 2394 349 0 226 31 0 0 0 0 380 257
 3.000000E+00 0 1 24 0 66 21 0 1 19 0 0 2294 426 0 234 46 0 0 0 0 472 280
 3.500000E+00 0 2 28 0 81 17 0 0 22 0 0 2225 477 0 242 56 0 0 0 0 533 298
 4.000000E+00 0 6 34 0 72 13 0 0 19 1 0 2156 526 0 254 64 0 0 0 0 590 318
 4.500000E+00 0 4 42 0 72 8 0 0 21 0 0 2090 583 0 255 72 0 0 0 0 655 327
 5.000000E+00 0 2 48 0 75 6 0 0 30 0 0 2049 618 0 256 77 0 0 0 0 695 333
 5.500000E+00 0 2 56 0 74 3 0 0 22 1 0 2012 651 0 256 81 0 0 0 0 732 337
 6.000000E+00 0 7 57 0 70 2 0 0 12 1 0 1982 678 0 255 85 0 0 0 0 763 340
 6.500000E+00 0 2 62 0 70 2 0 0 25 0 0 1950 709 0 251 90 0 0 0 0 799 341
 7.000000E+00 0 6 66 0 70 1 0 0 21 1 0 1913 745 0 255 87 0 0 0 0 832 342
 7.500000E+00 0 4 74 0 68 1 0 0 26 0 0 1898 759 0 243 100 0 0 0 0 859 343
 8.000000E+00 0 5 81 0 62 1 0 0 13 0 0 1898 758 0 242 102 0 0 0 0 860 344
 8.500000E+00 0 4 86 0 63 1 0 0 22 0 0 1869 786 0 236 109 0 0 0 0 895 345
 9.000000E+00 0 3 97 0 61 1 0 0 18 2 0 1857 797 0 235 111 0 0 0 0 908 346
 9.500000E+00 0 3 101 0 70 1 0 0 16 4 0 1847 807 0 243 103 0 0 0 0 910 346
 1.000000E+01 0 4 105 0 63 2 0 1 18 3 0 1829 825 0 240 106 0 0 0 0 931 346
 1.050000E+01 0 4 112 0 72 4 0 0 19 6 0 1819 831 0 242 108 0 0 0 0 939 350
 1.100000E+01 0 4 120 0 73 4 0 0 21 1 0 1799 848 0 255 98 0 0 0 0 946 353
 1.150000E+01 0 2 120 0 65 4 0 0 18 2 0 1813 829 0 257 101 0 0 0 0 930 358
 1.200000E+01 0 7 125 0 69 4 0 0 22 4 0 1791 846 0 258 105 0 0 0 0 951 363
 1.250000E+01 0 8 126 0 58 6 0 0 19 3 0 1780 854 0 249 117 0 0 0 0 971 366
 1.300000E+01 0 7 131 0 65 6 0 0 19 2 0 1757 871 0 257 115 0 0 0 0 986 372
 1.350000E+01 0 3 136 0 72 5 0 1 26 1 0 1744 878 0 252 126 0 0 0 0 1004 378
 1.400000E+01 0 9 133 0 73 5 0 0 19 4 0 1725 892 0 260 123 0 0 0 0 1015 383
 1.450000E+01 0 3 135 0 65 5 0 0 26 7 0 1706 909 0 255 130 0 0 0 0 1039 385
