# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 4 0 88 78 0 0 2 0 0 2808 100 0 91 1 0 0 0 0 101 92
 1.000000E+00 0 0 14 0 75 67 0 0 13 0 0 2644 204 0 139 13 0 0 0 0 217 152
 1.500000E+00 0 2 20 0 78 61 0 0 8 0 0 2532 282 0 171 15 0 0 0 0 297 186
 2.000000E+00 0 6 26 0 76 49 0 0 13 0 0 2435 355 0 185 25 0 0 0 0 380 210
 2.500000E+00 0 1 31 0 71 37 0 0 16 0 0 2316 443 0 208 33 0 0 0 0 476 241
 3.000000E+00 0 2 38 0 71 30 0 0 10 0 0 2249 501 0 203 47 0 0 0 0 548 250
 3.500000E+00 0 1 49 0 69 23 0 0 11 1 0 2195 556 0 197 52 0 0 0 0 608 249
 4.000000E+00 0 4 52 0 64 18 0 0 18 1 0 2153 593 0 192 62 0 0 0 0 655 254
 4.500000E+00 0 6 56 0 78 15 0 0 10 0 0 2112 634 0 190 64 0 0 0 0 698 254
 5.000000E+00 0 4 58 0 76 12 0 0 19 1 0 2065 683 0 182 70 0 0 0 0 753 252
 5.500000E+00 0 3 67 0 72 10 0 0 15 0 0 2042 715 0 178 65 0 0 0 0 780 243
 6.000000E+00 0 3 73 0 72 9 0 0 14 0 0 2041 731 0 170 58 0 0 0 0 789 228
 6.500000E+00 0 6 78 0 62 7 0 0 9 0 0 2019 769 0 151 61 0 0 0 0 830 212
 7.000000E+00 0 10 84 0 77 7 0 0 6 1 0 2020 779 0 140 61 0 0 0 0 840 201
 7.500000E+00 0 4 90 0 66 6 0 0 10 1 0 2013 797 0 131 59 0 0 0 0 856 190
 8.000000E+00 0 7 95 0 66 2 0 0 11 1 0 1994 824 0 127 55 0 0 0 0 879 182
 8.500000E+00 0 4 100 0 70 2 0 2 6 1 0 1970 865 0 114 51 0 0 0 0 916 165
 9.000000E+00 0 5 109 0 66 2 0 2 8 0 0 1971 879 0 102 48 0 0 0 0 927 150
 9.500000E+00 0 3 114 0 61 2 0 1 5 2 0 1964 898 0 89 49 0 0 0 0 947 138
 1.000000E+01 0 7 120 0 67 3 0 1 9 4 0 1961 911 0 87 41 0 0 0 0 952 128
 1.050000E+01 0 1 122 0 66 2 0 1 8 3 0 1972 906 0 84 38 0 0 0 0 944 122
 1.100000E+01 0 5 129 0 74 2 0 0 9 6 0 1954 924 0 83 39 0 0 0 0 963 122
 1.150000E+01 0 2 134 0 62 3 0 0 6 2 0 1939 952 0 69 40 0 0 0 0 992 109
 1.200000E+01 0 6 141 0 69 4 0 1 8 1 0 1914 981 0 65 40 0 0 0 0 1021 105
 1.250000E+01 0 5 143 0 51 1 0 0 8 3 0 1923 980 0 60 37 0 0 0 0 1017 97
