# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 1 7 0 76 80 0 0 6 0 0 2820 98 0 79 3 0 0 0 0 101 82
 1.000000E+00 0 2 14 0 81 74 0 0 6 0 0 2650 207 0 137 6 0 0 0 0 213 143
 1.500000E+00 0 1 19 0 73 58 0 0 13 0 0 2556 258 0 168 18 0 0 0 0 276 186
 2.000000E+00 0 1 25 0 78 48 0 0 6 0 0 2454 328 0 196 22 0 0 0 0 350 218
 2.500000E+00 0 1 33 0 80 37 0 0 15 2 0 2382 382 0 200 36 0 0 0 0 418 236
 3.000000E+00 0 1 37 0 74 27 0 0 11 0 0 2318 442 0 195 45 0 0 0 0 487 240
 3.500000E+00 0 3 39 0 70 25 0 0 10 0 0 2274 484 0 194 48 0 0 0 0 532 242
 4.000000E+00 0 3 45 0 64 21 0 0 10 1 0 2207 545 0 204 44 0 0 0 0 589 248
 4.500000E+00 0 2 46 0 71 18 0 0 13 1 0 2162 605 0 189 44 0 0 0 0 649 233
 5.000000E+00 0 0 52 0 77 13 0 0 8 1 0 2142 633 0 186 39 0 0 0 0 672 225
 5.500000E+00 0 6 56 0 70 12 0 0 7 0 0 2121 671 0 169 39 0 0 0 0 710 208
 6.000000E+00 0 1 63 0 64 7 0 0 8 0 0 2099 698 0 159 44 0 0 0 0 742 203
 6.500000E+00 0 1 65 0 66 6 0 0 15 0 0 2076 732 0 143 49 0 0 0 0 781 192
 7.000000E+00 0 4 66 0 69 4 0 0 10 0 0 2073 738 0 135 54 0 0 0 0 792 189
 7.500000E+00 0 2 68 0 70 4 0 0 6 0 0 2064 761 0 123 52 0 0 0 0 813 175
 8.000000E+00 0 2 70 0 74 4 0 0 9 0 0 2033 801 0 113 53 0 0 0 0 854 166
 8.500000E+00 0 5 69 0 67 4 0 0 8 1 0 2012 835 0 99 54 0 0 0 0 889 153
 9.000000E+00 0 2 72 0 68 3 0 0 7 1 0 1995 857 0 101 47 0 0 0 0 904 148
 9.500000E+00 0 4 76 0 61 3 0 0 9 2 0 1977 889 0 91 43 0 0 0 0 932 134
 1.000000E+01 0 4 80 0 67 4 0 0 8 2 0 1988 897 0 68 47 0 0 0 0 944 115
 1.050000E+01 0 5 89 0 62 5 0 0 8 3 0 1985 909 0 73 33 0 0 0 0 942 106
 1.100000E+01 0 0 100 0 73 5 0 0 6 1 0 1953 946 0 65 36 0 0 0 0 982 101
 1.150000E+01 0 2 106 0 70 4 0 0 4 1 0 1957 948 0 59 36 0 0 0 0 984 95
 1.200000E+01 0 6 104 0 56 3 0 0 6 3 0 1964 947 0 55 34 0 0 0 0 981 89
 1.250000E+01 0 5 107 0 68 3 0 0 4 0 0 1942 972 0 53 33 0 0 0 0 1005 86
 1.300000E+01 0 3 113 0 71 3 0 0 5 3 0 1963 953 0 54 30 0 0 0 0 983 84
 1.350000E+01 0 2 112 0 62 2 0 0 4 2 0 1948 968 0 58 26 0 0 0 0 994 84
 1.400000E+01 0 3 117 0 52 2 0 0 5 4 0 1934 985 0 55 26 0 0 0 0 1011 81
 1.450000E+01 0 7 123 0 69 3 0 0 3 1 0 1940 987 0 50 23 0 0 0 0 1010 73
 1.500000E+01 0 8 126 0 66 2 0 0 5 1 0 1957 970 0 49 24 0 0 0 0 994 73
 1.550000E+01 0 2 128 0 66 0 0 0 6 2 0 1959 975 0 46 20 0 0 0 0 995 66
 1.600000E+01 0 8 130 0 66 0 0 0 5 3 0 1953 985 0 38 24 0 0 0 0 1009 62
 1.650000E+01 0 4 135 0 69 0 0 1 2 2 0 1945 1000 0 33 22 0 0 0 0 1022 55
 1.700000E+01 0 2 133 0 60 1 0 1 3 4 0 1937 1013 0 29 21 0 0 0 0 1034 50
 1.750000E+01 0 4 134 0 66 3 0 0 3 4 0 1928 1026 0 25 21 0 0 0 0 1047 46
 1.800000E+01 0 7 137 0 65 4 0 0 2 3 0 1924 1029 0 21 26 0 0 0 0 1055 47
 1.850000E+01 0 4 138 0 51 5 0 0 0 2 0 1911 1047 0 20 22 0 0 0 0 1069 42
 1.900000E+01 0 7 145 0 69 5 0 0 3 2 0 1894 1061 0 23 22 0 0 0 0 1083 45
 1.950000E+01 0 6 150 0 57 6 0 0 2 4 0 1908 1051 0 23 18 0 0 0 0 1069 41
 2.000000E+01 0 4 154 0 62 6 0 0 1 4 0 1900 1056 0 27 17 0 0 0 0 1073 44
 2.050000E+01 0 6 152 0 64 10 0 0 3 0 0 1883 1071 0 30 16 0 0 0 0 1087 46
