# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 4 0 73 77 0 0 1 0 0 2821 97 0 79 3 0 0 0 0 100 82
 1.000000E+00 0 3 6 0 78 63 0 1 9 0 0 2663 198 0 131 8 0 0 0 0 206 139
 1.500000E+00 0 4 9 0 68 51 0 1 10 0 0 2552 267 0 164 17 0 0 0 0 284 181
 2.000000E+00 0 0 15 0 82 38 0 1 11 0 0 2455 352 0 172 21 0 0 0 0 373 193
 2.500000E+00 0 2 21 0 67 33 0 1 7 0 0 2390 411 0 176 23 0 0 0 0 434 199
 3.000000E+00 0 2 27 0 67 24 0 1 13 0 0 2339 450 0 179 32 0 0 0 0 482 211
 3.500000E+00 0 3 32 0 72 20 0 1 11 0 0 2301 479 0 179 41 0 0 0 0 520 220
 4.000000E+00 0 0 37 0 67 14 0 1 11 0 0 2244 539 0 175 42 0 0 0 0 581 217
 4.500000E+00 0 5 42 0 71 12 0 1 16 0 0 2196 595 0 170 39 0 0 0 0 634 209
 5.000000E+00 0 2 43 0 70 10 0 1 7 0 0 2173 619 0 165 43 0 0 0 0 662 208
 5.500000E+00 0 4 47 0 72 9 0 1 9 0 0 2151 648 0 148 53 0 0 0 0 701 201
 6.000000E+00 0 1 50 0 69 7 0 1 11 2 0 2105 697 0 147 51 0 0 0 0 748 198
 6.500000E+00 0 2 59 0 71 6 0 1 12 0 0 2098 710 0 139 53 0 0 0 0 763 192
 7.000000E+00 0 4 61 0 70 5 0 1 14 1 0 2077 740 0 131 52 0 0 0 0 792 183
 7.500000E+00 0 4 65 0 70 5 0 1 10 0 0 2034 793 0 127 46 0 0 0 0 839 173
 8.000000E+00 0 6 70 0 74 5 0 0 4 1 0 2018 821 0 120 41 0 0 0 0 862 161
 8.500000E+00 0 8 70 0 69 5 0 0 9 2 0 2012 838 0 105 45 0 0 0 0 883 150
 9.000000E+00 0 3 77 0 71 5 0 0 7 0 0 2022 839 0 100 39 0 0 0 0 878 139
