# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 0 8 0 79 84 0 0 4 0 0 2819 110 0 69 2 0 0 0 0 112 71
 1.000000E+00 0 2 10 0 83 66 0 0 6 0 0 2663 206 0 126 5 0 0 0 0 211 131
 1.500000E+00 0 1 17 0 66 53 0 0 8 0 0 2538 283 0 165 14 0 0 0 0 297 179
 2.000000E+00 0 1 24 0 67 47 0 1 8 0 0 2441 356 0 176 27 0 0 0 0 383 203
 2.500000E+00 0 2 30 0 77 37 0 0 12 0 0 2347 427 0 189 37 0 0 0 0 464 226
 3.000000E+00 0 3 37 0 80 28 0 0 15 0 0 2299 470 0 186 45 0 0 0 0 515 231
 3.500000E+00 0 6 46 0 67 23 0 0 11 0 0 2256 516 0 180 48 0 0 0 0 564 228
 4.000000E+00 0 2 50 0 80 20 0 0 14 0 0 2211 557 0 183 49 0 0 0 0 606 232
 4.500000E+00 0 4 56 0 73 17 0 0 14 1 0 2162 616 0 179 43 0 0 0 0 659 222
 5.000000E+00 0 3 61 0 68 16 0 0 10 0 0 2119 660 0 174 47 0 0 0 0 707 221
 5.500000E+00 0 2 66 0 68 12 0 0 12 1 0 2087 691 0 169 53 0 0 0 0 744 222
 6.000000E+00 0 2 72 0 67 13 0 0 12 1 0 2062 717 0 170 51 0 0 0 0 768 221
 6.500000E+00 0 2 74 0 63 11 0 0 13 1 0 2049 744 0 161 46 0 0 0 0 790 207
 7.000000E+00 0 2 76 0 58 9 0 0 10 1 0 2040 760 0 155 45 0 0 0 0 805 200
 7.500000E+00 0 2 72 0 72 8 0 0 18 0 0 2026 780 0 144 50 0 0 0 0 830 194
 8.000000E+00 0 6 78 0 74 6 0 0 8 0 0 2027 791 0 132 50 0 0 0 0 841 182
 8.500000E+00 0 0 82 0 67 4 0 0 10 1 0 2003 822 0 128 47 0 0 0 0 869 175
 9.000000E+00 0 3 86 0 73 5 0 1 14 0 0 1993 840 0 116 51 0 0 0 0 891 167
 9.500000E+00 0 5 93 0 71 2 0 0 9 1 0 1990 850 0 111 49 0 0 0 0 899 160
 1.000000E+01 0 3 95 0 76 3 0 0 11 1 0 1996 855 0 103 46 0 0 0 0 901 149
 1.050000E+01 0 2 101 0 69 4 0 1 3 1 0 2004 860 0 90 46 0 0 0 0 906 136
 1.100000E+01 0 3 109 0 62 3 0 0 9 1 0 1996 875 0 84 45 0 0 0 0 920 129
 1.150000E+01 0 4 112 0 72 3 0 0 7 0 0 1984 897 0 77 42 0 0 0 0 939 119
 1.200000E+01 0 6 112 0 71 3 0 0 3 0 0 1980 907 0 76 37 0 0 0 0 944 113
 1.250000E+01 0 3 119 0 63 1 0 0 8 2 0 1998 898 0 67 37 0 0 0 0 935 104
 1.300000E+01 0 6 126 0 61 4 0 0 5 1 0 1992 910 0 57 41 0 0 0 0 951 98
 1.350000E+01 0 2 122 0 67 4 0 0 6 4 0 1984 923 0 54 39 0 0 0 0 962 93
 1.400000E+01 0 6 126 0 59 2 0 0 3 3 0 1983 930 0 54 33 0 0 0 0 963 87
 1.450000E+01 0 4 131 0 62 4 0 1 5 2 0 1975 942 0 54 29 0 0 0 0 971 83
 1.500000E+01 0 5 131 0 77 4 0 0 4 2 0 1971 945 0 53 31 0 0 0 0 976 84
 1.550000E+01 0 6 134 0 59 5 0 0 4 2 0 1966 959 0 49 26 0 0 0 0 985 75
 1.600000E+01 0 7 135 0 72 4 0 0 5 1 0 1966 960 0 46 28 0 0 0 0 988 74
 1.650000E+01 0 0 136 0 65 4 0 0 7 2 0 1975 956 0 43 26 0 0 0 0 982 69
 1.700000E+01 0 6 140 0 72 4 0 0 6 2 0 1945 986 0 43 26 0 0 0 0 1012 69
 1.750000E+01 0 5 141 0 63 3 0 0 8 3 0 1922 1015 0 38 25 0 0 0 0 1040 63
 1.800000E+01 0 5 141 0 69 4 0 0 4 2 0 1882 1051 0 42 25 0 0 0 0 1076 67
 1.850000E+01 0 8 146 0 61 6 0 0 4 6 0 1898 1034 0 42 26 0 0 0 0 1060 68
 1.900000E+01 0 4 149 0 66 6 0 1 3 2 0 1929 1018 0 33 20 0 0 0 0 1038 53
 1.950000E+01 0 2 151 0 64 7 0 1 3 3 0 1916 1029 0 34 21 0 0 0 0 1050 55
 2.000000E+01 0 5 158 0 58 5 0 1 2 6 0 1934 1011 0 35 20 0 0 0 0 1031 55
 2.050000E+01 0 6 159 0 67 7 0 1 5 2 0 1923 1025 0 34 18 0 0 0 0 1043 52
 2.100000E+01 0 3 157 0 69 5 0 0 3 2 0 1922 1024 0 36 18 0 0 0 0 1042 54
 2.150000E+01 0 4 159 0 72 6 0 1 5 1 0 1950 996 0 33 21 0 0 0 0 1017 54
 2.200000E+01 0 5 165 0 61 8 0 0 5 6 0 1930 1011 0 35 24 0 0 0 0 1035 59
 2.250000E+01 0 5 165 0 60 10 0 0 2 3 0 1942 997 0 40 21 0 0 0 0 1018 61
 2.300000E+01 0 8 168 0 57 6 0 0 4 4 0 1947 992 0 40 21 0 0 0 0 1013 61
 2.350000E+01 0 3 171 0 67 6 0 0 3 9 0 1962 975 0 39 24 0 0 0 0 999 63
 2.400000E+01 0 10 178 0 69 7 0 0 6 2 0 1972 961 0 44 23 0 0 0 0 984 67
 2.450000E+01 0 7 183 0 65 6 0 0 6 3 0 1966 966 0 46 22 0 0 0 0 988 68
 2.500000E+01 0 7 187 0 69 10 0 0 4 8 0 1956 972 0 45 27 0 0 0 0 999 72
 2.550000E+01 0 4 188 0 71 11 0 0 3 7 0 1949 982 0 38 31 0 0 0 0 1013 69
 2.600000E+01 0 7 187 0 55 17 0 0 8 5 0 1947 977 0 43 33 0 0 0 0 1010 76
 2.650000E+01 0 9 191 0 58 11 0 0 6 6 0 1951 970 0 45 34 0 0 0 0 1004 79
 2.700000E+01 0 7 195 0 71 10 0 0 4 5 0 1953 968 0 47 32 0 0 0 0 1000 79
 2.750000E+01 0 6 198 0 69 10 0 0 7 8 0 1947 972 0 51 30 0 0 0 0 1002 81
 2.800000E+01 0 5 199 0 73 13 0 0 12 3 0 1923 987 0 57 33 0 0 0 0 1020 90
 2.850000E+01 0 8 200 0 74 13 0 0 6 8 0 1890 1013 0 62 35 0 0 0 0 1048 97
 2.900000E+01 0 5 199 0 62 11 0 0 4 6 0 1897 1006 0 65 32 0 0 0 0 1038 97
 2.950000E+01 0 11 197 0 55 13 0 0 6 6 0 1901 1007 0 61 31 0 0 0 0 1038 92
 3.000000E+01 0 8 200 0 68 12 0 0 5 7 0 1914 991 0 65 30 0 0 0 0 1021 95
 3.050000E+01 0 9 205 0 73 10 0 0 9 11 0 1917 986 0 67 30 0 0 0 0 1016 97
 3.100000E+01 0 10 202 0 62 12 0 0 4 7 0 1912 992 0 62 34 0 0 0 0 1026 96
 3.150000E+01 0 4 208 0 65 16 0 0 6 6 0 1897 1011 0 58 34 0 0 0 0 1045 92
 3.200000E+01 0 16 214 0 68 17 0 0 1 11 0 1896 1013 0 58 33 0 0 0 0 1046 91
 3.250000E+01 0 3 211 0 70 15 0 0 6 8 0 1888 1011 0 69 32 0 0 0 0 1043 101
 3.300000E+01 0 10 210 0 75 15 0 0 8 5 0 1886 1007 0 71 36 0 0 0 0 1043 107
 3.350000E+01 0 11 209 0 72 14 0 0 7 5 0 1883 1003 0 70 44 0 0 0 0 1047 114
 3.400000E+01 0 6 213 0 67 13 0 1 5 10 0 1892 1002 0 64 42 0 0 0 0 1044 106
 3.450000E+01 0 4 219 0 69 14 0 1 2 9 0 1894 1001 0 67 38 0 0 0 0 1039 105
 3.500000E+01 0 6 215 0 66 14 0 1 6 7 0 1883 1011 0 68 38 0 0 0 0 1049 106
 3.550000E+01 0 13 210 0 61 13 0 1 2 7 0 1873 1017 0 74 36 0 0 0 0 1053 110
 3.600000E+01 0 8 211 0 61 15 0 1 5 9 0 1860 1030 0 78 32 0 0 0 0 1062 110
 3.650000E+01 0 4 211 0 62 12 0 1 6 8 0 1856 1035 0 74 35 0 0 0 0 1070 109
 3.700000E+01 0 8 206 0 72 11 0 0 6 4 0 1847 1044 0 74 35 0 0 0 0 1079 109
 3.750000E+01 0 5 203 0 76 11 0 0 3 6 0 1850 1043 0 72 35 0 0 0 0 1078 107
 3.800000E+01 0 9 201 0 67 12 0 0 7 6 0 1850 1043 0 66 41 0 0 0 0 1084 107
 3.850000E+01 0 9 203 0 67 12 0 0 7 7 0 1859 1026 0 70 45 0 0 0 0 1071 115
 3.900000E+01 0 12 208 0 58 13 0 0 8 5 0 1861 1019 0 70 50 0 0 0 0 1069 120
 3.950000E+01 0 3 215 0 63 11 0 0 6 7 0 1885 1000 0 68 47 0 0 0 0 1047 115
 4.000000E+01 0 7 225 0 67 13 0 0 5 11 0 1876 1003 0 69 52 0 0 0 0 1055 121
 4.050000E+01 0 8 228 0 72 13 0 0 5 7 0 1892 989 0 69 50 0 0 0 0 1039 119
 4.100000E+01 0 4 230 0 71 14 0 0 7 11 0 1879 1002 0 78 41 0 0 0 0 1043 119
 4.150000E+01 0 6 236 0 63 16 0 0 8 12 0 1883 993 0 84 40 0 0 0 0 1033 124
 4.200000E+01 0 8 240 0 73 18 0 0 8 9 0 1897 978 0 78 47 0 0 0 0 1025 125
 4.250000E+01 0 5 235 0 61 16 0 0 6 9 0 1888 988 0 83 41 0 0 0 0 1029 124
 4.300000E+01 0 8 238 0 68 13 0 0 6 9 0 1879 995 0 85 41 0 0 0 0 1036 126
 4.350000E+01 0 9 233 0 59 12 0 0 7 7 0 1874 1002 0 89 35 0 0 0 0 1037 124
 4.400000E+01 0 7 235 0 71 14 0 0 12 7 0 1865 1005 0 94 36 0 0 0 0 1041 130
 4.450000E+01 0 7 235 0 57 15 0 0 6 10 0 1864 1005 0 93 38 0 0 0 0 1043 131
 4.500000E+01 0 11 235 0 67 14 0 0 11 9 0 1872 996 0 93 39 0 0 0 0 1035 132
 4.550000E+01 0 7 231 0 65 9 0 0 11 8 0 1870 998 0 88 44 0 0 0 0 1042 132
 4.600000E+01 0 9 231 0 60 12 0 0 14 10 0 1853 1012 0 96 39 0 0 0 0 1051 135
 4.650000E+01 0 8 232 0 65 11 0 0 2 9 0 1840 1022 0 93 45 0 0 0 0 1067 138
 4.700000E+01 0 4 232 0 59 15 0 0 12 9 0 1861 1002 0 96 41 0 0 0 0 1043 137
 4.750000E+01 0 8 232 0 57 9 0 0 8 9 0 1847 1012 0 89 52 0 0 0 0 1064 141
 4.800000E+01 0 9 229 0 59 11 0 0 7 10 0 1842 1032 0 81 45 0 0 0 0 1077 126
 4.850000E+01 0 10 230 0 62 15 0 0 5 7 0 1850 1025 0 85 40 0 0 0 0 1065 125
 4.900000E+01 0 8 234 0 56 13 0 0 8 12 0 1845 1030 0 87 38 0 0 0 0 1068 125
 4.950000E+01 0 3 243 0 57 15 0 0 3 13 0 1857 1022 0 80 41 0 0 0 0 1063 121
 5.000000E+01 0 7 249 0 68 15 0 0 7 12 0 1854 1022 0 81 43 0 0 0 0 1065 124
 5.050000E+01 0 6 247 0 60 18 0 1 7 8 0 1830 1037 0 88 45 0 0 0 0 1082 133
 5.100000E+01 0 6 244 0 65 18 0 0 9 9 0 1827 1028 0 92 53 0 0 0 0 1081 145
 5.150000E+01 0 11 248 0 60 20 0 1 8 7 0 1841 1004 0 101 54 0 0 0 0 1058 155
 5.200000E+01 0 6 245 0 59 16 0 1 7 11 0 1836 1006 0 101 57 0 0 0 0 1063 158
 5.250000E+01 0 8 247 0 61 16 0 1 6 15 0 1840 1002 0 106 52 0 0 0 0 1054 158
 5.300000E+01 0 9 252 0 72 22 0 1 14 15 0 1836 1008 0 105 51 0 0 0 0 1059 156
 5.350000E+01 0 8 254 0 63 22 0 0 9 11 0 1836 1004 0 106 54 0 0 0 0 1058 160
 5.400000E+01 0 5 256 0 61 20 0 1 15 11 0 1833 1004 0 108 55 0 0 0 0 1059 163
 5.450000E+01 0 16 249 0 60 19 0 1 14 11 0 1823 1010 0 102 65 0 0 0 0 1075 167
 5.500000E+01 0 12 246 0 65 21 0 2 11 13 0 1801 1027 0 109 63 0 0 0 0 1090 172
 5.550000E+01 0 9 246 0 64 19 0 1 11 11 0 1812 1019 0 106 63 0 0 0 0 1082 169
 5.600000E+01 0 5 246 0 62 18 0 1 9 8 0 1821 1005 0 110 64 0 0 0 0 1069 174
 5.650000E+01 0 11 250 0 65 15 0 1 10 14 0 1818 1008 0 109 65 0 0 0 0 1073 174
 5.700000E+01 0 9 253 0 66 14 0 0 15 7 0 1804 1017 0 111 68 0 0 0 0 1085 179
 5.750000E+01 0 8 246 0 73 11 0 0 11 14 0 1829 994 0 114 63 0 0 0 0 1057 177
 5.800000E+01 0 7 243 0 69 17 0 0 13 10 0 1847 981 0 106 66 0 0 0 0 1047 172
 5.850000E+01 0 5 239 0 64 11 0 0 5 10 0 1858 982 0 95 65 0 0 0 0 1047 160
 5.900000E+01 0 12 242 0 62 8 0 0 7 12 0 1849 996 0 96 59 0 0 0 0 1055 155
 5.950000E+01 0 11 245 0 65 11 0 0 8 12 0 1847 1004 0 92 57 0 0 0 0 1061 149
 6.000000E+01 0 7 243 0 66 14 0 0 4 9 0 1852 1001 0 86 61 0 0 0 0 1062 147
 6.050000E+01 0 12 248 0 47 16 0 0 7 11 0 1827 1020 0 92 61 0 0 0 0 1081 153
 6.100000E+01 0 9 251 0 69 15 0 0 10 9 0 1813 1034 0 93 60 0 0 0 0 1094 153
 6.150000E+01 0 3 251 0 60 16 0 0 9 14 0 1818 1034 0 95 53 0 0 0 0 1087 148
 6.200000E+01 0 8 247 0 64 14 0 1 4 9 0 1798 1038 0 105 59 0 0 0 0 1097 164
 6.250000E+01 0 9 250 0 58 14 0 1 9 21 0 1796 1042 0 103 59 0 0 0 0 1101 162
 6.300000E+01 0 9 257 0 53 12 0 2 10 15 0 1785 1057 0 101 57 0 0 0 0 1114 158
 6.350000E+01 0 9 253 0 71 19 0 2 14 12 0 1806 1039 0 97 58 0 0 0 0 1097 155
 6.400000E+01 0 11 250 0 57 18 0 1 9 9 0 1813 1022 0 105 60 0 0 0 0 1082 165
 6.450000E+01 0 4 252 0 73 13 0 2 8 8 0 1828 1003 0 108 61 0 0 0 0 1064 169
 6.500000E+01 0 7 250 0 69 15 0 1 11 11 0 1828 1001 0 109 62 0 0 0 0 1063 171
 6.550000E+01 0 7 252 0 67 14 0 1 8 10 0 1822 1009 0 114 55 0 0 0 0 1064 169
 6.600000E+01 0 9 246 0 58 15 0 1 10 12 0 1831 995 0 123 51 0 0 0 0 1046 174
 6.650000E+01 0 8 249 0 61 18 0 1 4 11 0 1815 1011 0 129 45 0 0 0 0 1056 174
 6.700000E+01 0 5 255 0 70 15 0 0 10 14 0 1805 1021 0 131 43 0 0 0 0 1064 174
 6.750000E+01 0 7 259 0 59 14 0 0 9 13 0 1843 996 0 118 43 0 0 0 0 1039 161
 6.800000E+01 0 5 259 0 72 17 0 0 15 8 0 1826 1003 0 123 48 0 0 0 0 1051 171
 6.850000E+01 0 9 261 0 69 23 0 0 10 10 0 1811 1011 0 121 57 0 0 0 0 1068 178
 6.900000E+01 0 13 263 0 58 21 0 0 5 11 0 1824 1003 0 118 55 0 0 0 0 1058 173
 6.950000E+01 0 8 260 0 71 20 0 0 8 14 0 1815 1012 0 116 57 0 0 0 0 1069 173
 7.000000E+01 0 10 266 0 66 16 0 0 8 15 0 1801 1029 0 116 54 0 0 0 0 1083 170
 7.050000E+01 0 13 269 0 65 22 0 0 12 12 0 1798 1023 0 125 54 0 0 0 0 1077 179
 7.100000E+01 0 12 264 0 69 19 0 0 9 13 0 1806 1018 0 115 61 0 0 0 0 1079 176
 7.150000E+01 0 6 264 0 63 17 0 0 9 14 0 1821 999 0 115 65 0 0 0 0 1064 180
 7.200000E+01 0 11 261 0 63 20 0 0 10 10 0 1813 1002 0 116 69 0 0 0 0 1071 185
 7.250000E+01 0 10 262 0 77 17 0 0 5 13 0 1809 1004 0 119 68 0 0 0 0 1072 187
 7.300000E+01 0 15 267 0 68 16 0 0 6 12 0 1803 1002 0 126 69 0 0 0 0 1071 195
 7.350000E+01 0 15 269 0 64 15 0 0 7 8 0 1779 1032 0 120 69 0 0 0 0 1101 189
 7.400000E+01 0 8 272 0 58 17 0 0 10 15 0 1789 1024 0 119 68 0 0 0 0 1092 187
 7.450000E+01 0 12 272 0 62 19 0 0 13 15 0 1778 1030 0 123 69 0 0 0 0 1099 192
 7.500000E+01 0 7 275 0 66 22 0 0 14 19 0 1770 1043 0 121 66 0 0 0 0 1109 187
 7.550000E+01 0 14 272 0 67 21 0 0 10 13 0 1764 1049 0 126 61 0 0 0 0 1110 187
 7.600000E+01 0 9 267 0 69 18 0 0 7 13 0 1748 1064 0 128 60 0 0 0 0 1124 188
 7.650000E+01 0 11 271 0 65 21 0 0 9 12 0 1768 1034 0 132 66 0 0 0 0 1100 198
 7.700000E+01 0 7 271 0 60 20 0 0 10 12 0 1792 1011 0 131 66 0 0 0 0 1077 197
 7.750000E+01 0 10 274 0 61 19 0 0 8 14 0 1804 1002 0 126 68 0 0 0 0 1070 194
 7.800000E+01 0 6 272 0 59 20 0 0 5 14 0 1812 992 0 123 73 0 0 0 0 1065 196
 7.850000E+01 0 10 276 0 58 26 0 0 14 18 0 1811 983 0 129 77 0 0 0 0 1060 206
 7.900000E+01 0 8 272 0 66 28 0 0 12 12 0 1797 995 0 128 80 0 0 0 0 1075 208
 7.950000E+01 0 12 272 0 75 22 0 0 7 13 0 1795 994 0 133 78 0 0 0 0 1072 211
 8.000000E+01 0 5 273 0 68 25 0 0 15 17 0 1798 981 0 143 78 0 0 0 0 1059 221
 8.050000E+01 0 6 274 0 62 29 0 0 12 15 0 1811 959 0 144 86 0 0 0 0 1045 230
 8.100000E+01 0 8 276 0 53 29 0 0 7 15 0 1794 954 0 153 99 0 0 0 0 1053 252
 8.150000E+01 0 5 273 0 68 24 0 0 13 12 0 1794 937 0 162 107 0 0 0 0 1044 269
 8.200000E+01 0 13 271 0 62 26 0 0 20 12 0 1789 940 0 158 113 0 0 0 0 1053 271
 8.250000E+01 0 8 272 0 54 21 0 0 19 8 0 1767 961 0 163 109 0 0 0 0 1070 272
 8.300000E+01 0 9 271 0 65 24 0 0 13 12 0 1771 960 0 168 101 0 0 0 0 1061 269
 8.350000E+01 0 8 264 0 72 21 0 0 12 9 0 1773 957 0 178 92 0 0 0 0 1049 270
 8.400000E+01 0 7 264 0 69 18 0 1 13 12 0 1774 975 0 168 83 0 0 0 0 1058 251
 8.450000E+01 0 11 263 0 55 18 0 0 17 16 0 1787 978 0 153 82 0 0 0 0 1060 235
 8.500000E+01 0 15 273 0 69 20 0 0 8 12 0 1789 982 0 146 83 0 0 0 0 1065 229
 8.550000E+01 0 12 268 0 65 18 0 0 16 9 0 1824 949 0 146 81 0 0 0 0 1030 227
 8.600000E+01 0 10 268 0 71 19 0 0 11 10 0 1838 940 0 143 79 0 0 0 0 1019 222
 8.650000E+01 0 8 274 0 62 21 0 0 11 11 0 1813 963 0 146 78 0 0 0 0 1041 224
 8.700000E+01 0 11 271 0 70 20 0 0 9 15 0 1827 953 0 144 76 0 0 0 0 1029 220
 8.750000E+01 0 11 269 0 70 19 0 0 12 12 0 1822 953 0 142 83 0 0 0 0 1036 225
 8.800000E+01 0 6 270 0 59 17 0 0 15 16 0 1822 957 0 139 82 0 0 0 0 1039 221
 8.850000E+01 0 8 272 0 67 14 0 0 10 15 0 1825 963 0 143 69 0 0 0 0 1032 212
 8.900000E+01 0 9 273 0 67 17 0 0 13 12 0 1820 968 0 143 69 0 0 0 0 1037 212
 8.950000E+01 0 11 271 0 65 17 0 0 9 15 0 1823 965 0 142 70 0 0 0 0 1035 212
 9.000000E+01 0 12 270 0 53 18 0 0 14 12 0 1847 951 0 134 68 0 0 0 0 1019 202
 9.050000E+01 0 9 275 0 62 20 0 0 17 17 0 1833 968 0 132 67 0 0 0 0 1035 199
 9.100000E+01 0 6 272 0 68 17 0 0 11 14 0 1830 976 0 122 72 0 0 0 0 1048 194
 9.150000E+01 0 6 278 0 63 16 0 0 11 13 0 1840 966 0 123 71 0 0 0 0 1037 194
 9.200000E+01 0 8 272 0 59 17 0 0 11 12 0 1844 963 0 112 81 0 0 0 0 1044 193
 9.250000E+01 0 8 270 0 62 17 0 0 11 10 0 1827 967 0 137 69 0 0 0 0 1036 206
 9.300000E+01 0 7 267 0 69 17 0 0 7 11 0 1806 990 0 141 63 0 0 0 0 1053 204
 9.350000E+01 0 9 263 0 62 16 0 0 10 18 0 1809 988 0 139 64 0 0 0 0 1052 203
 9.400000E+01 0 10 267 0 69 17 0 1 10 16 0 1796 999 0 139 66 0 0 0 0 1065 205
 9.450000E+01 0 10 275 0 79 19 0 1 8 14 0 1800 989 0 143 68 0 0 0 0 1057 211
 9.500000E+01 0 9 272 0 70 25 0 1 9 13 0 1795 990 0 149 66 0 0 0 0 1056 215
 9.550000E+01 0 8 272 0 72 23 0 0 8 14 0 1794 994 0 137 75 0 0 0 0 1069 212
 9.600000E+01 0 8 274 0 65 26 0 0 11 14 0 1813 975 0 136 76 0 0 0 0 1051 212
 9.650000E+01 0 10 276 0 65 24 0 0 10 11 0 1824 965 0 136 75 0 0 0 0 1040 211
 9.700000E+01 0 15 267 0 73 27 0 0 13 14 0 1813 970 0 140 77 0 0 0 0 1047 217
 9.750000E+01 0 3 269 0 60 26 0 0 7 13 0 1801 981 0 141 77 0 0 0 0 1058 218
 9.800000E+01 0 8 272 0 66 20 0 0 13 11 0 1814 973 0 135 78 0 0 0 0 1051 213
 9.850000E+01 0 6 270 0 79 16 0 0 9 11 0 1813 963 0 139 85 0 0 0 0 1048 224
 9.900000E+01 0 10 276 0 67 14 0 0 10 10 0 1828 953 0 139 80 0 0 0 0 1033 219
 9.950000E+01 0 9 278 0 63 17 0 1 12 16 0 1817 962 0 147 74 0 0 0 0 1036 221
 1.000000E+02 0 11 280 0 76 21 0 1 10 16 0 1858 934 0 130 78 0 0 0 0 1012 208
 1.005000E+02 0 9 276 0 68 21 0 1 13 12 0 1864 934 0 130 72 0 0 0 0 1006 202
 1.010000E+02 0 11 276 0 58 23 0 1 20 16 0 1873 924 0 137 66 0 0 0 0 990 203
 1.015000E+02 0 4 273 0 62 22 0 1 17 14 0 1871 926 0 131 72 0 0 0 0 998 203
 1.020000E+02 0 4 276 0 68 21 0 0 11 15 0 1861 933 0 134 72 0 0 0 0 1005 206
 1.025000E+02 0 16 282 0 63 20 0 0 11 11 0 1835 946 0 143 76 0 0 0 0 1022 219
 1.030000E+02 0 7 288 0 60 23 0 1 13 14 0 1824 955 0 143 78 0 0 0 0 1033 221
 1.035000E+02 0 14 285 0 60 26 0 1 13 16 0 1807 966 0 140 87 0 0 0 0 1053 227
 1.040000E+02 0 7 281 0 65 26 0 0 10 11 0 1826 942 0 143 89 0 0 0 0 1031 232
 1.045000E+02 0 14 290 0 62 18 0 0 16 16 0 1815 956 0 152 77 0 0 0 0 1033 229
 1.050000E+02 0 6 280 0 72 20 0 0 12 20 0 1838 928 0 154 80 0 0 0 0 1008 234
 1.055000E+02 0 5 275 0 62 23 0 0 6 14 0 1823 942 0 149 86 0 0 0 0 1028 235
 1.060000E+02 0 12 276 0 68 24 0 0 13 14 0 1825 949 0 149 77 0 0 0 0 1026 226
 1.065000E+02 0 6 272 0 60 20 0 0 15 10 0 1832 940 0 151 77 0 0 0 0 1017 228
 1.070000E+02 0 9 279 0 57 18 0 0 14 17 0 1810 960 0 155 75 0 0 0 0 1035 230
 1.075000E+02 0 7 275 0 67 22 0 0 13 12 0 1827 947 0 151 75 0 0 0 0 1022 226
 1.080000E+02 0 12 282 0 65 23 0 0 12 13 0 1826 947 0 153 74 0 0 0 0 1021 227
 1.085000E+02 0 8 291 0 60 22 0 1 15 16 0 1819 959 0 150 72 0 0 0 0 1031 222
 1.090000E+02 0 7 286 0 59 21 0 1 12 13 0 1815 967 0 151 67 0 0 0 0 1034 218
 1.095000E+02 0 11 285 0 70 22 0 2 13 14 0 1815 963 0 157 65 0 0 0 0 1028 222
 1.100000E+02 0 6 279 0 60 24 0 1 11 12 0 1816 959 0 154 71 0 0 0 0 1030 225
 1.105000E+02 0 10 282 0 61 20 0 0 12 9 0 1792 979 0 156 73 0 0 0 0 1052 229
 1.110000E+02 0 13 279 0 66 16 0 0 15 12 0 1777 987 0 155 81 0 0 0 0 1068 236
 1.115000E+02 0 13 276 0 58 17 0 1 18 13 0 1776 991 0 149 84 0 0 0 0 1075 233
 1.120000E+02 0 14 277 0 63 21 0 1 14 16 0 1786 985 0 141 88 0 0 0 0 1073 229
 1.125000E+02 0 9 278 0 55 28 0 1 12 13 0 1804 972 0 132 92 0 0 0 0 1064 224
 1.130000E+02 0 4 271 0 55 27 0 1 11 12 0 1783 983 0 140 94 0 0 0 0 1077 234
 1.135000E+02 0 8 271 0 57 26 0 1 9 15 0 1770 991 0 147 92 0 0 0 0 1083 239
 1.140000E+02 0 8 272 0 59 26 0 0 14 7 0 1766 999 0 144 91 0 0 0 0 1090 235
 1.145000E+02 0 10 271 0 73 22 0 1 8 10 0 1746 1021 0 143 90 0 0 0 0 1111 233
 1.150000E+02 0 10 272 0 62 19 0 2 13 14 0 1776 992 0 144 88 0 0 0 0 1080 232
 1.155000E+02 0 6 276 0 71 20 0 0 16 9 0 1787 983 0 145 85 0 0 0 0 1068 230
 1.160000E+02 0 6 275 0 55 22 0 1 10 14 0 1767 997 0 154 82 0 0 0 0 1079 236
 1.165000E+02 0 5 268 0 69 24 0 1 14 12 0 1768 988 0 160 84 0 0 0 0 1072 244
 1.170000E+02 0 9 272 0 67 27 0 1 12 17 0 1772 990 0 158 80 0 0 0 0 1070 238
 1.175000E+02 0 6 272 0 55 26 0 0 10 13 0 1763 997 0 158 82 0 0 0 0 1079 240
 1.180000E+02 0 11 275 0 76 23 0 0 14 10 0 1767 991 0 159 83 0 0 0 0 1074 242
 1.185000E+02 0 6 276 0 61 20 0 0 12 16 0 1758 1006 0 158 78 0 0 0 0 1084 236
