# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.500000E+02 9 0 0 0 0 0 0 0 0 1 0 0 15 17 19 25 15 14
 1.505000E+02 8 0 0 0 0 0 0 0 0 1 0 0 13 19 21 22 14 15
 1.510000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 18 25 16 16 14
 1.515000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 18 18 14 17 17
 1.520000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 21 15 17 15 17
 1.525000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 20 16 14 21 15
 1.530000E+02 12 0 0 0 0 0 0 0 0 0 0 0 22 20 14 17 13 21
 1.535000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 18 11 16 16 19
 1.540000E+02 9 0 0 0 0 0 0 0 0 1 0 0 17 12 18 24 16 15
 1.545000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 10 18 20 15 16
 1.550000E+02 0 0 0 0 0 0 0 0 0 0 0 0 20 19 21 14 18 13
 1.555000E+02 14 0 0 0 0 0 0 0 0 0 0 0 14 20 17 14 17 16
 1.560000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 16 17 16 13 19
 1.565000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 13 17 22 15 17
 1.570000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 9 13 24 15 25
 1.575000E+02 9 0 0 0 0 0 0 0 0 1 0 0 15 16 19 25 12 22
 1.580000E+02 5 0 0 0 0 0 0 0 0 1 0 0 15 17 15 20 15 22
 1.585000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 17 18 18 15 20
 1.590000E+02 4 0 0 0 0 0 0 0 0 0 0 0 17 13 16 19 16 18
 1.595000E+02 11 0 0 0 0 0 0 0 0 1 0 0 16 11 15 19 22 19
 1.600000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 17 16 13 22 19
 1.605000E+02 12 0 0 0 0 0 0 0 0 0 0 0 11 12 18 19 22 23
 1.610000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 16 15 20 20 26
 1.615000E+02 5 0 0 0 0 0 0 0 0 0 0 0 23 17 19 20 14 24
 1.620000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 17 22 17 13 23
 1.625000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 21 13 18 20 21
 1.630000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 20 12 22 20 14
 1.635000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 20 9 18 24 9
 1.640000E+02 15 0 0 0 0 0 0 0 0 0 0 0 20 17 16 21 16 12
 1.645000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 22 23 14 20 14
 1.650000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 21 22 18 17 11
 1.655000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 20 17 15 24 12
 1.660000E+02 12 0 0 0 0 0 0 0 0 0 0 0 13 26 16 15 22 16
 1.665000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 18 17 18 15 18
 1.670000E+02 2 0 0 0 0 0 0 0 0 0 0 0 23 15 15 18 18 16
 1.675000E+02 7 0 0 0 0 0 0 0 0 0 0 0 24 11 18 18 21 17
 1.680000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 16 22 16 22 16
 1.685000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 21 21 14 18 14
 1.690000E+02 22 0 0 0 0 0 0 0 0 0 0 0 15 20 19 19 17 16
 1.695000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 21 17 17 17 19
 1.700000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 20 20 15 9 15
 1.705000E+02 4 0 0 0 0 0 0 0 0 0 0 0 12 21 18 22 17 15
 1.710000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 22 16 21 20 16
 1.715000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 18 12 23 18 14
 1.720000E+02 7 0 0 0 0 0 0 0 0 0 0 0 22 19 17 14 18 21
 1.725000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 24 23 17 14 24
 1.730000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 26 23 24 10 17
 1.735000E+02 4 0 0 0 0 0 0 0 0 0 0 0 9 18 19 26 12 18
 1.740000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 18 14 27 11 22
 1.745000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 14 19 21 11 15
 1.750000E+02 10 0 0 0 0 0 0 1 0 0 0 0 15 11 18 25 12 17
 1.755000E+02 11 0 0 0 0 0 0 0 0 1 0 0 14 18 15 19 16 17
 1.760000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 23 18 18 13 16
 1.765000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 19 21 18 15 20
 1.770000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 18 21 19 15 22
 1.775000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 16 21 17 12 12
 1.780000E+02 13 0 0 0 0 0 0 0 0 1 0 0 15 15 15 22 17 18
 1.785000E+02 3 0 0 0 0 0 0 0 0 0 0 0 14 15 11 26 17 22
 1.790000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 17 16 27 17 21
 1.795000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 17 16 23 14 16
 1.800000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 11 16 28 20 22
 1.805000E+02 6 0 0 0 0 0 0 0 0 1 0 0 20 14 16 17 20 15
 1.810000E+02 17 0 0 0 0 0 0 0 0 0 0 0 8 13 20 18 21 22
 1.815000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 15 20 16 14 18
 1.820000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 17 24 16 24 19
 1.825000E+02 16 0 0 0 0 0 0 0 0 0 0 0 21 20 22 15 34 11
 1.830000E+02 18 0 0 0 0 0 0 0 0 0 0 0 12 19 12 17 33 17
 1.835000E+02 14 0 0 0 0 0 0 0 0 0 0 0 16 19 12 15 27 25
 1.840000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 21 18 14 23 21
 1.845000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 16 17 20 18 27
 1.850000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 20 21 18 18 24
 1.855000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 19 26 17 19 19
 1.860000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 18 19 20 18 23
 1.865000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 17 17 16 19 18
 1.870000E+02 9 0 0 0 0 0 0 0 0 1 0 0 13 19 18 19 16 22
 1.875000E+02 14 0 0 0 0 0 0 0 0 1 0 0 20 10 22 17 14 15
 1.880000E+02 11 0 0 0 0 0 0 1 0 0 0 0 23 13 21 21 27 15
 1.885000E+02 12 0 0 0 0 0 0 0 0 1 0 0 19 14 23 23 17 14
 1.890000E+02 12 0 0 0 0 0 0 0 0 1 0 0 20 19 21 20 14 15
 1.895000E+02 7 0 0 0 0 0 0 0 0 1 0 0 18 8 16 26 18 20
 1.900000E+02 14 0 0 0 0 0 0 0 0 0 0 0 17 15 17 25 21 18
 1.905000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 14 22 21 22 17
 1.910000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 15 14 16 19 16
 1.915000E+02 9 0 0 0 0 0 0 0 0 1 0 0 22 14 16 21 19 17
 1.920000E+02 4 0 0 0 0 0 0 0 0 0 0 0 11 18 20 22 20 21
 1.925000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 15 19 17 24 18
 1.930000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 14 20 21 17 18
 1.935000E+02 13 0 0 0 0 0 0 0 0 0 0 0 13 14 18 20 20 18
 1.940000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 18 14 21 24 23
 1.945000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 21 21 21 21 22
 1.950000E+02 14 0 0 0 0 0 0 0 0 0 0 0 14 12 13 17 14 29
 1.955000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 15 17 20 13 23
 1.960000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 21 13 19 23 18
 1.965000E+02 17 0 0 0 0 0 0 0 0 0 0 0 15 21 14 20 23 20
 1.970000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 23 11 11 21 16
 1.975000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 23 16 13 23 20
 1.980000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 14 18 16 18 20
 1.985000E+02 7 0 0 0 0 0 0 0 0 0 0 0 23 10 13 18 18 26
 1.990000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 15 16 18 12 20
 1.995000E+02 13 0 0 0 0 0 0 0 0 0 0 0 21 17 28 17 12 18
 2.000000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 17 16 12 16 17
 2.005000E+02 6 0 0 0 0 0 0 0 0 0 0 0 22 15 18 18 10 22
 2.010000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 11 18 16 15 14
 2.015000E+02 5 0 0 0 0 0 0 0 0 0 0 0 19 15 16 13 17 17
 2.020000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 17 12 15 20 16
 2.025000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 20 12 18 20 11
 2.030000E+02 7 0 0 0 0 0 0 0 0 0 0 0 10 16 17 20 15 18
 2.035000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 16 18 20 14 18
 2.040000E+02 6 0 0 0 0 0 0 0 0 0 0 0 9 18 17 17 7 21
 2.045000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 11 22 7 14 22
 2.050000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 16 21 8 17 19
 2.055000E+02 7 0 0 0 0 0 0 1 0 0 0 0 17 15 20 15 17 15
 2.060000E+02 5 0 0 0 0 0 0 0 0 0 0 1 24 19 22 17 13 14
 2.065000E+02 6 0 0 0 0 0 0 0 0 0 1 0 20 9 22 16 14 16
 2.070000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 12 30 16 14 13
 2.075000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 14 26 14 17 14
 2.080000E+02 7 0 0 0 0 0 0 0 0 0 0 0 10 17 23 18 17 17
 2.085000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 19 16 23 16 15
 2.090000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 22 18 21 14 20
 2.095000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 19 10 19 13 23
 2.100000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 14 12 10 14 16
 2.105000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 15 23 16 20 16
 2.110000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 13 18 21 11 21
 2.115000E+02 14 0 0 0 0 0 0 0 0 0 0 0 10 20 15 17 14 17
 2.120000E+02 4 0 0 0 0 0 0 0 0 0 0 0 18 12 12 18 13 19
 2.125000E+02 14 0 0 0 0 0 0 0 0 0 0 0 14 17 16 14 16 18
 2.130000E+02 9 0 0 1 0 0 0 0 0 0 0 0 16 13 16 18 8 17
 2.135000E+02 7 0 0 0 0 0 0 0 0 1 0 0 21 10 16 26 12 12
 2.140000E+02 2 0 0 0 0 0 0 0 0 0 0 0 26 16 14 19 13 16
 2.145000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 13 14 16 14 14
 2.150000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 16 14 14 17 12
 2.155000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 17 9 15 14 11
 2.160000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 23 11 11 9 19
 2.165000E+02 15 0 0 0 0 0 0 0 0 0 0 0 17 24 10 18 7 17
 2.170000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 22 12 16 17 16
 2.175000E+02 14 0 0 0 0 0 0 0 0 0 0 0 17 18 12 19 13 20
 2.180000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 14 17 16 16 17
 2.185000E+02 7 0 0 0 0 0 0 0 0 0 0 0 27 14 19 13 13 17
 2.190000E+02 11 0 0 0 0 0 0 0 0 0 0 0 24 15 21 13 9 15
 2.195000E+02 7 0 0 0 0 0 0 0 0 1 0 0 17 16 17 18 10 15
 2.200000E+02 6 0 0 1 0 0 0 0 0 0 0 0 19 17 18 15 14 14
 2.205000E+02 12 0 0 0 0 0 0 0 0 0 0 0 11 11 27 21 13 11
 2.210000E+02 10 0 0 0 0 0 0 0 0 0 0 0 12 15 24 14 12 10
 2.215000E+02 11 0 0 0 0 0 0 0 0 0 1 0 15 16 21 23 11 9
 2.220000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 19 14 15 12 8
 2.225000E+02 3 0 0 0 0 0 0 0 0 0 0 0 15 13 12 22 12 8
 2.230000E+02 6 0 0 0 0 0 0 0 0 0 0 0 10 17 16 19 17 11
 2.235000E+02 14 0 0 0 0 0 0 0 0 0 0 0 13 17 21 19 13 16
 2.240000E+02 7 0 0 0 0 0 0 0 0 0 0 0 23 14 21 19 22 13
 2.245000E+02 13 0 0 0 0 0 0 0 0 0 0 0 11 21 17 19 17 16
 2.250000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 18 18 15 20 16
 2.255000E+02 4 0 0 0 0 0 0 0 0 0 0 0 12 14 16 19 17 15
 2.260000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 17 15 19 17 12
 2.265000E+02 14 0 0 0 0 0 0 0 0 0 0 0 15 22 17 16 14 15
 2.270000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 13 18 18 16 12
 2.275000E+02 11 0 0 0 0 0 0 0 0 1 0 0 19 12 19 19 14 13
 2.280000E+02 9 0 0 0 1 0 0 0 0 0 0 0 16 9 12 19 14 17
 2.285000E+02 12 0 0 0 0 0 0 0 0 2 0 0 17 13 19 11 11 20
 2.290000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 16 20 16 17 15
 2.295000E+02 12 0 0 1 0 0 0 0 0 0 0 0 16 17 17 20 23 12
 2.300000E+02 4 0 0 0 0 0 0 0 0 1 0 0 14 9 18 25 20 13
 2.305000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 14 11 22 17 13
 2.310000E+02 16 0 0 2 0 0 0 0 0 0 0 0 10 23 20 22 14 12
 2.315000E+02 12 0 0 0 0 0 0 0 0 0 1 0 15 19 17 12 17 15
 2.320000E+02 5 0 0 0 0 0 0 0 0 1 0 0 16 22 8 19 16 20
 2.325000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 15 8 17 17 26
 2.330000E+02 13 0 0 0 0 0 0 0 0 0 0 0 14 19 16 15 13 21
 2.335000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 20 17 13 17 19
 2.340000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 15 14 15 14 19
 2.345000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 19 14 17 13 19
 2.350000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 17 18 11 14 22
 2.355000E+02 15 0 0 0 0 0 0 0 0 0 0 0 22 23 16 13 14 14
 2.360000E+02 17 0 0 0 0 0 0 0 0 0 0 0 17 14 16 11 21 16
 2.365000E+02 15 0 0 0 0 0 0 0 0 0 0 0 18 17 22 8 14 19
 2.370000E+02 10 0 0 0 0 0 0 0 0 1 0 0 18 12 24 15 16 16
 2.375000E+02 8 0 0 0 0 0 0 0 0 1 0 0 17 20 21 11 17 16
 2.380000E+02 14 0 0 0 0 0 0 0 0 1 0 0 19 25 13 16 21 19
 2.385000E+02 10 0 0 0 0 0 0 0 0 1 0 0 23 15 10 17 20 10
 2.390000E+02 8 0 0 0 0 0 0 0 0 1 0 0 24 22 12 12 18 9
 2.395000E+02 15 0 0 0 0 0 0 0 0 1 0 0 17 23 16 15 14 12
 2.400000E+02 8 0 0 0 0 0 0 0 0 1 0 0 20 23 15 16 17 16
 2.405000E+02 11 0 0 1 0 0 0 0 0 0 0 0 20 26 18 12 17 16
 2.410000E+02 11 0 0 0 0 0 0 0 0 1 0 0 19 18 17 16 17 16
 2.415000E+02 11 0 0 0 0 0 0 0 0 0 0 0 13 25 16 13 17 14
 2.420000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 17 19 14 16 13
 2.425000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 16 20 14 14 17
 2.430000E+02 8 0 0 0 0 0 0 0 0 0 0 0 11 18 17 19 13 15
 2.435000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 13 18 24 19 16
 2.440000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 12 12 23 11 16
 2.445000E+02 10 0 0 0 0 0 0 0 0 0 0 0 26 15 17 20 10 18
 2.450000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 13 22 18 20 16
 2.455000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 13 19 15 15 15
 2.460000E+02 6 0 0 0 0 0 0 0 0 0 0 0 23 16 22 14 17 17
 2.465000E+02 5 0 0 0 0 0 0 0 0 0 0 0 22 27 18 13 12 17
 2.470000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 23 17 15 9 22
 2.475000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 20 17 20 9 14
 2.480000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 19 13 11 16 15
 2.485000E+02 8 0 0 1 0 0 0 0 0 0 0 0 21 15 18 14 12 15
 2.490000E+02 9 0 0 1 0 0 0 0 0 0 0 0 18 23 18 16 14 10
 2.495000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 22 16 16 15 10
 2.500000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 15 20 16 18 12
 2.505000E+02 1066 0 0 2 0 0 0 0 0 6 1 0 0 0 0 0 0 0
 2.510000E+02 1800 0 0 1 0 0 0 3 0 13 3 0 0 0 0 0 0 0
 2.515000E+02 2103 0 0 2 1 0 0 1 0 25 0 2 0 0 0 0 0 0
 2.520000E+02 2274 2 0 6 3 1 0 3 0 27 1 1 0 0 0 0 0 0
 2.525000E+02 1012 0 0 7 0 0 0 0 0 29 3 0 0 0 0 0 0 0
 2.530000E+02 468 1 0 3 0 1 0 0 1 20 0 0 0 0 0 0 0 1
 2.535000E+02 209 0 0 6 0 0 0 1 0 9 0 0 0 0 1 0 1 0
 2.540000E+02 100 0 0 2 0 0 0 0 0 9 0 0 1 2 0 1 1 2
 2.545000E+02 1384 0 1 2 0 0 0 2 0 13 0 2 0 0 0 0 0 0
 2.550000E+02 1983 0 0 2 0 1 0 0 0 23 3 1 0 0 0 0 0 0
 2.555000E+02 2207 1 0 3 0 2 0 2 0 20 1 3 0 0 0 0 0 0
 2.560000E+02 2242 2 0 7 0 0 0 5 1 28 0 1 0 0 0 0 0 0
 2.565000E+02 961 1 0 5 0 1 0 3 0 31 1 0 0 0 0 0 0 0
 2.570000E+02 455 1 0 2 0 0 0 4 0 21 0 1 0 1 0 0 0 0
 2.575000E+02 194 3 0 0 0 1 0 1 0 15 0 0 0 0 0 1 0 1
 2.580000E+02 106 0 0 2 0 0 0 4 0 10 0 0 3 2 1 2 3 2
 2.585000E+02 1329 1 0 0 0 2 0 3 0 14 0 0 0 0 0 0 0 0
 2.590000E+02 1829 0 0 3 0 0 0 3 0 23 1 1 0 0 0 0 0 0
 2.595000E+02 2103 2 0 6 0 0 0 2 0 22 1 2 0 0 0 0 0 0
 2.600000E+02 2182 1 0 2 0 0 0 5 0 34 0 0 0 0 0 0 0 0
 2.605000E+02 930 1 0 2 0 2 0 6 0 33 0 1 0 0 0 0 0 0
 2.610000E+02 398 1 0 3 0 1 0 4 0 19 0 2 0 0 0 0 0 0
 2.615000E+02 173 0 0 2 0 1 0 5 0 19 0 0 1 1 0 0 1 1
 2.620000E+02 113 1 0 2 0 1 0 4 0 10 0 0 0 8 5 2 1 3
 2.625000E+02 1368 0 0 1 0 2 0 3 0 19 3 1 0 0 0 0 0 0
 2.630000E+02 1867 3 0 3 1 1 0 6 0 24 2 0 0 0 0 0 0 0
 2.635000E+02 2149 2 0 5 0 1 0 4 0 34 0 2 0 0 0 0 0 0
 2.640000E+02 2181 1 0 3 0 2 0 3 0 33 2 0 0 0 0 0 0 0
 2.645000E+02 910 3 0 1 0 1 0 2 0 28 0 0 0 0 0 0 0 0
 2.650000E+02 396 1 0 2 0 2 0 6 0 22 0 0 0 0 0 0 0 0
 2.655000E+02 160 0 0 1 0 2 0 1 0 20 0 0 0 2 0 0 2 1
 2.660000E+02 86 0 0 1 0 0 0 0 0 13 1 0 4 4 3 1 1 1
 2.665000E+02 1400 0 0 1 0 0 0 0 0 18 0 0 0 0 0 0 0 0
 2.670000E+02 1894 1 0 2 1 2 0 4 0 22 1 1 0 0 0 0 0 0
 2.675000E+02 2185 0 0 1 0 1 0 6 0 22 1 2 0 0 0 0 0 0
 2.680000E+02 2214 1 0 1 0 3 0 6 0 24 1 1 0 0 0 0 0 0
 2.685000E+02 941 0 0 1 0 2 0 5 0 24 3 0 0 0 0 0 0 0
 2.690000E+02 409 1 0 0 0 2 1 2 0 23 0 0 1 0 0 0 0 0
 2.695000E+02 211 0 0 0 0 1 0 1 0 17 0 1 0 1 0 0 0 2
 2.700000E+02 104 0 1 0 0 0 0 4 0 14 0 0 3 3 4 1 2 2
 2.705000E+02 1392 0 0 0 0 1 0 0 0 20 0 0 0 0 0 0 0 0
 2.710000E+02 1981 1 0 0 0 1 0 5 1 22 2 0 0 0 0 0 0 0
 2.715000E+02 2130 1 0 1 0 4 0 4 0 37 0 1 0 0 0 0 0 0
 2.720000E+02 2319 1 0 0 0 3 0 8 1 39 4 0 0 0 0 0 0 0
 2.725000E+02 1034 2 0 3 0 2 0 3 0 30 1 0 0 0 0 0 0 0
 2.730000E+02 430 0 0 0 0 2 0 4 0 28 0 0 0 0 0 0 0 0
 2.735000E+02 203 2 0 0 0 2 0 2 0 17 1 0 1 0 0 1 1 0
 2.740000E+02 115 0 0 1 0 0 0 0 0 14 1 1 2 1 1 3 2 3
 2.745000E+02 1377 0 0 0 0 3 0 5 0 20 0 0 0 0 0 0 0 1
 2.750000E+02 1894 0 0 1 0 2 0 1 1 28 0 0 0 0 0 0 0 0
 2.755000E+02 2132 1 0 1 0 4 0 6 0 27 1 0 0 0 0 0 0 0
 2.760000E+02 2235 0 0 1 0 3 0 5 1 36 2 1 0 0 0 0 0 0
 2.765000E+02 970 2 0 0 0 3 0 2 0 36 0 2 0 0 0 0 0 0
 2.770000E+02 419 1 0 0 0 2 0 6 0 26 0 0 0 0 0 0 0 0
 2.775000E+02 195 0 0 0 0 2 0 3 0 17 0 0 2 1 0 2 1 0
 2.780000E+02 106 0 0 1 0 1 0 1 0 16 0 0 2 0 3 2 3 0
 2.785000E+02 1376 0 0 0 0 2 0 0 0 20 0 0 0 0 0 0 0 0
 2.790000E+02 1918 1 0 0 0 2 0 4 0 20 0 1 0 0 0 0 0 0
 2.795000E+02 2181 2 0 0 0 2 0 9 1 30 0 0 0 0 0 0 0 0
 2.800000E+02 2282 0 0 1 0 4 0 6 0 30 2 2 0 0 0 0 0 0
 2.805000E+02 998 0 0 1 0 6 0 6 0 30 1 0 0 0 0 0 0 0
 2.810000E+02 421 1 0 0 0 3 0 3 0 36 1 0 0 0 0 0 0 0
 2.815000E+02 206 0 0 0 0 1 0 7 0 20 0 0 1 1 0 0 0 0
 2.820000E+02 103 0 0 1 0 1 0 4 1 10 0 0 1 1 0 1 7 0
 2.825000E+02 1371 0 0 1 0 1 0 3 0 12 0 0 0 0 0 1 0 0
 2.830000E+02 1887 1 0 0 0 2 0 6 0 23 1 0 0 0 0 0 0 0
 2.835000E+02 2189 1 0 1 0 1 0 8 0 28 0 1 0 1 0 0 0 0
 2.840000E+02 2245 1 0 1 0 2 0 6 0 44 2 1 0 0 0 0 0 0
 2.845000E+02 952 0 0 0 0 3 0 6 0 35 0 1 0 0 0 0 0 0
 2.850000E+02 396 2 0 0 0 3 0 4 0 25 0 0 0 0 0 0 0 0
 2.855000E+02 172 0 0 2 0 0 0 3 0 19 1 1 0 1 2 0 0 0
 2.860000E+02 94 0 0 1 0 0 0 2 0 15 1 0 1 0 0 2 2 1
 2.865000E+02 1334 0 0 1 0 2 0 1 0 8 0 0 0 0 0 0 0 0
 2.870000E+02 1864 1 0 0 0 2 0 6 0 21 1 0 0 0 0 0 0 0
 2.875000E+02 2056 0 0 0 0 2 0 6 0 30 0 0 0 0 0 0 0 0
 2.880000E+02 2179 0 0 1 0 1 0 3 0 34 0 1 0 0 0 0 0 0
 2.885000E+02 916 0 0 1 0 4 0 6 0 31 0 1 0 0 0 0 0 0
 2.890000E+02 391 1 0 0 0 2 0 6 0 27 0 2 0 0 0 0 0 0
 2.895000E+02 194 0 0 1 0 1 0 2 0 16 0 1 1 0 0 0 0 1
 2.900000E+02 106 0 0 1 0 1 0 2 0 12 0 0 1 2 1 2 0 2
 2.905000E+02 62 0 0 0 0 0 0 2 0 9 0 0 2 5 2 3 3 2
 2.910000E+02 44 0 0 0 0 1 0 1 0 9 0 0 4 7 3 8 1 9
 2.915000E+02 57 0 0 0 0 0 0 2 0 3 0 0 4 6 11 11 9 8
 2.920000E+02 35 2 0 0 0 0 0 0 0 3 0 0 9 6 7 11 4 13
 2.925000E+02 28 0 0 1 0 0 0 0 0 2 0 0 13 12 7 6 6 11
 2.930000E+02 30 0 0 0 0 0 0 0 0 3 0 0 12 10 14 9 11 11
 2.935000E+02 34 0 0 0 0 0 0 0 0 1 0 1 12 10 11 9 9 10
 2.940000E+02 39 0 0 0 0 1 0 0 0 1 0 0 9 18 12 9 15 15
 2.945000E+02 24 0 0 0 0 0 0 0 0 2 0 0 14 14 11 15 10 19
 2.950000E+02 21 0 0 0 0 0 0 0 0 3 0 0 15 11 12 14 18 19
 2.955000E+02 16 0 0 0 0 1 0 2 0 2 0 0 11 17 14 11 12 16
 2.960000E+02 30 0 0 1 0 0 0 0 0 0 0 0 18 19 13 15 13 18
 2.965000E+02 21 0 0 0 0 0 0 0 0 1 0 0 14 15 14 21 15 18
 2.970000E+02 19 0 0 0 0 1 0 0 0 2 0 0 17 17 18 19 18 18
 2.975000E+02 23 0 0 0 0 0 0 0 0 3 0 0 15 12 15 17 19 23
 2.980000E+02 20 0 0 0 0 0 0 2 0 0 0 0 13 23 16 17 19 17
 2.985000E+02 16 0 0 0 0 0 0 0 0 2 0 0 21 14 20 14 18 18
 2.990000E+02 21 0 0 0 0 1 0 0 0 2 0 0 20 16 16 10 28 18
 2.995000E+02 15 0 0 0 0 0 0 0 0 2 0 0 14 17 22 20 21 14
 3.000000E+02 18 0 0 0 0 0 0 0 0 1 0 0 8 12 22 19 23 22
 3.005000E+02 12 0 0 0 0 0 0 0 0 1 0 0 12 23 14 26 21 12
 3.010000E+02 17 0 0 0 0 0 0 0 0 1 0 0 15 21 23 25 28 18
 3.015000E+02 12 0 0 0 0 0 0 0 0 1 0 0 18 13 16 24 18 19
