# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.445000E+02 9 0 0 0 0 0 0 0 0 0 0 0 23 12 18 16 17 19
 1.450000E+02 4 0 0 0 0 0 0 0 0 0 0 0 19 16 22 14 12 28
 1.455000E+02 13 0 0 0 0 0 0 0 0 0 0 0 21 14 19 20 12 18
 1.460000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 19 21 15 16 16
 1.465000E+02 2 0 0 0 0 0 0 0 0 0 0 0 18 16 19 19 17 18
 1.470000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 19 16 15 20 19
 1.475000E+02 7 0 0 0 0 0 0 0 0 0 0 0 25 16 15 14 12 25
 1.480000E+02 6 0 0 0 0 0 0 0 0 0 0 0 24 15 15 13 16 17
 1.485000E+02 14 0 0 0 0 0 0 0 0 0 0 0 18 15 15 18 13 18
 1.490000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 17 25 15 12 19
 1.495000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 14 18 18 14 20
 1.500000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 18 17 21 15 17
 1.505000E+02 15 0 0 0 0 0 0 0 0 1 0 0 16 22 14 13 15 16
 1.510000E+02 7 0 0 0 0 0 0 0 0 1 0 0 18 21 18 13 18 17
 1.515000E+02 13 0 0 0 0 0 0 1 0 0 0 0 17 19 15 15 20 14
 1.520000E+02 4 0 0 0 0 0 0 1 0 0 0 0 14 14 19 17 22 16
 1.525000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 17 24 14 18 15
 1.530000E+02 15 0 0 0 0 0 0 0 0 0 0 0 19 14 22 17 16 10
 1.535000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 15 21 22 18 11
 1.540000E+02 10 0 0 0 0 0 0 1 0 0 0 0 15 20 15 25 13 18
 1.545000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 21 14 23 24 19
 1.550000E+02 12 0 0 0 0 0 0 0 0 0 0 0 20 19 19 13 21 19
 1.555000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 19 14 20 22 18
 1.560000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 16 16 17 19 23
 1.565000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 11 22 18 20 26
 1.570000E+02 11 0 0 0 0 0 0 0 0 0 0 0 24 15 15 18 17 27
 1.575000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 14 22 19 17 24
 1.580000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 11 24 24 18 24
 1.585000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 16 22 17 19 18
 1.590000E+02 6 0 0 0 0 0 0 0 0 0 0 0 13 11 15 19 18 22
 1.595000E+02 6 0 0 0 0 0 0 0 0 0 0 0 13 16 18 19 24 20
 1.600000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 14 18 20 18 24
 1.605000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 13 23 16 17 25
 1.610000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 17 26 19 14 19
 1.615000E+02 14 0 0 0 0 0 0 0 0 0 0 0 19 17 24 20 17 14
 1.620000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 17 24 16 18 17
 1.625000E+02 6 0 0 0 0 0 0 0 0 0 0 0 25 20 16 14 17 23
 1.630000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 20 24 20 15 19
 1.635000E+02 6 0 0 0 0 0 0 0 0 2 0 0 24 14 24 16 15 19
 1.640000E+02 11 0 0 0 0 0 0 1 0 0 0 0 22 19 20 18 14 22
 1.645000E+02 11 0 0 0 0 0 0 1 0 0 0 0 16 15 14 23 19 19
 1.650000E+02 14 0 0 0 0 0 0 0 0 0 0 0 22 12 17 25 21 21
 1.655000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 10 18 23 21 18
 1.660000E+02 15 0 0 0 0 0 0 0 0 0 0 0 14 13 17 23 20 21
 1.665000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 13 15 24 20 18
 1.670000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 15 9 22 24 22
 1.675000E+02 4 0 0 0 0 0 0 1 0 0 0 0 23 17 13 24 18 14
 1.680000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 18 12 32 15 13
 1.685000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 16 14 23 16 15
 1.690000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 20 21 16 13 16
 1.695000E+02 12 0 0 0 0 0 0 0 0 0 0 0 19 20 17 14 21 16
 1.700000E+02 4 0 0 0 0 0 0 0 0 0 0 0 20 23 22 20 22 14
 1.705000E+02 13 0 0 0 0 0 0 0 0 0 0 0 19 24 20 22 18 17
 1.710000E+02 12 0 0 0 0 0 0 0 0 0 0 0 20 19 19 21 14 15
 1.715000E+02 12 0 0 0 0 0 0 0 0 0 0 0 23 17 17 24 24 18
 1.720000E+02 7 0 0 0 0 0 0 0 0 0 0 0 26 17 16 13 22 22
 1.725000E+02 6 0 0 0 0 0 0 0 0 0 0 0 27 18 16 17 25 20
 1.730000E+02 17 0 0 0 0 0 0 0 0 0 0 0 23 17 15 15 23 29
 1.735000E+02 10 0 0 0 0 0 0 0 0 0 0 0 23 14 13 16 11 21
 1.740000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 23 17 18 16 26
 1.745000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 29 14 15 18 27
 1.750000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 28 15 18 17 21
 1.755000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 22 18 15 16 17
 1.760000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 31 16 12 13 22
 1.765000E+02 8 0 0 0 0 0 0 0 0 0 0 0 26 19 20 10 14 22
 1.770000E+02 7 0 0 0 0 0 0 0 0 0 0 0 25 15 19 16 17 20
 1.775000E+02 13 0 0 0 0 0 0 0 0 0 0 0 19 20 21 19 23 19
 1.780000E+02 14 0 0 0 0 0 0 1 0 0 0 0 18 14 21 19 19 16
 1.785000E+02 3 0 0 0 0 0 0 1 0 1 0 0 18 20 20 12 22 21
 1.790000E+02 11 0 0 0 0 1 0 0 0 0 0 0 17 17 23 15 18 21
 1.795000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 24 21 16 19 10
 1.800000E+02 6 0 0 0 0 0 0 0 0 0 0 0 23 19 16 14 25 14
 1.805000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 18 14 13 24 28
 1.810000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 20 20 17 20 25
 1.815000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 19 21 9 20 16
 1.820000E+02 10 0 0 0 0 0 0 0 0 0 0 0 24 18 22 16 22 22
 1.825000E+02 11 0 0 0 0 0 0 0 0 0 0 0 28 15 20 16 27 13
 1.830000E+02 6 0 0 0 0 0 0 0 0 0 0 0 25 13 15 18 21 14
 1.835000E+02 6 0 0 0 0 0 0 0 0 0 0 0 25 17 21 13 23 19
 1.840000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 11 14 13 23 25
 1.845000E+02 5 0 0 0 0 0 0 0 0 0 0 0 21 15 16 11 24 23
 1.850000E+02 9 0 0 0 0 0 0 1 0 0 0 0 17 18 10 17 18 18
 1.855000E+02 11 0 0 0 0 0 0 0 0 1 0 0 17 18 13 19 17 25
 1.860000E+02 7 0 0 0 0 0 0 0 0 0 0 0 23 24 10 14 17 20
 1.865000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 26 14 14 11 20
 1.870000E+02 10 0 0 0 0 0 0 0 0 0 0 0 29 19 23 16 13 15
 1.875000E+02 12 0 0 0 0 0 0 0 0 0 0 0 23 15 24 15 7 21
 1.880000E+02 8 0 0 0 0 0 0 0 0 0 0 0 26 17 20 13 22 16
 1.885000E+02 13 0 0 0 0 0 0 0 0 0 0 0 22 10 17 21 20 17
 1.890000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 20 13 15 21 23
 1.895000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 26 14 13 18 20
 1.900000E+02 8 0 0 0 0 0 0 0 0 0 0 0 23 19 17 14 22 22
 1.905000E+02 13 0 0 0 0 0 0 0 0 0 0 0 17 20 23 16 14 18
 1.910000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 18 22 20 20 16
 1.915000E+02 13 0 0 0 0 0 0 0 0 0 0 0 12 19 24 19 21 16
 1.920000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 18 20 15 28 15
 1.925000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 21 9 15 18 21
 1.930000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 22 20 16 15 22
 1.935000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 25 17 14 18 20
 1.940000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 16 17 17 14 21
 1.945000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 14 18 22 16 19
 1.950000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 17 20 21 20 13
 1.955000E+02 5 0 0 0 0 0 0 0 0 0 0 0 21 12 21 20 25 16
 1.960000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 18 16 16 22 13
 1.965000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 16 17 22 21 16
 1.970000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 12 26 15 19 16
 1.975000E+02 9 0 0 0 0 0 0 0 0 1 0 0 17 19 24 14 17 15
 1.980000E+02 7 0 0 0 0 0 0 0 0 2 0 0 22 18 14 16 18 22
 1.985000E+02 5 0 0 0 0 0 0 0 0 2 0 0 20 22 11 19 15 26
 1.990000E+02 8 0 0 0 0 0 0 0 0 1 0 0 15 18 18 17 16 21
 1.995000E+02 5 0 0 0 0 0 0 0 0 0 0 0 22 18 19 14 14 19
 2.000000E+02 13 0 0 0 0 0 0 0 0 0 0 0 19 19 22 14 14 24
 2.005000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 19 18 19 20 20
 2.010000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 9 16 22 21 24
 2.015000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 8 13 18 24 19
 2.020000E+02 9 0 0 0 0 0 0 0 0 1 0 0 15 12 16 14 12 22
 2.025000E+02 6 0 0 0 0 0 0 0 0 1 0 0 10 11 16 17 18 16
 2.030000E+02 3 0 0 0 0 0 0 0 0 0 1 0 9 11 22 18 16 16
 2.035000E+02 5 0 0 0 0 0 0 0 0 1 0 0 10 15 23 15 12 19
 2.040000E+02 4 0 0 0 0 0 0 0 0 0 1 0 12 17 15 19 8 24
 2.045000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 13 13 20 14 24
 2.050000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 15 10 17 14 23
 2.055000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 14 10 14 20 20
 2.060000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 12 13 17 12 18
 2.065000E+02 10 0 0 0 0 0 0 0 0 0 0 0 23 10 16 19 20 10
 2.070000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 11 14 20 11 14
 2.075000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 12 20 22 13 21
 2.080000E+02 13 0 0 0 0 0 0 0 0 0 0 0 10 12 19 15 11 26
 2.085000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 12 17 13 17 22
 2.090000E+02 8 0 0 0 0 0 0 0 0 0 0 0 12 12 20 11 15 16
 2.095000E+02 9 0 0 0 0 0 0 0 0 0 0 0 8 18 5 12 11 14
 2.100000E+02 4 0 0 0 0 0 0 0 0 0 0 0 13 22 10 12 16 16
 2.105000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 20 9 14 12 15
 2.110000E+02 4 0 0 0 0 0 0 0 0 0 0 0 17 19 11 20 17 13
 2.115000E+02 6 0 0 0 0 0 0 0 0 0 0 0 13 18 9 21 13 16
 2.120000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 15 18 17 15 16
 2.125000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 14 14 13 15 17
 2.130000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 12 5 15 20 21
 2.135000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 14 7 16 21 20
 2.140000E+02 2 0 0 0 0 0 0 0 0 0 0 0 20 16 14 11 15 13
 2.145000E+02 11 0 0 0 0 0 0 0 0 0 0 0 26 17 13 15 16 17
 2.150000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 14 20 14 10 19
 2.155000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 18 21 15 12 15
 2.160000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 15 15 19 12 15
 2.165000E+02 7 0 0 0 0 0 0 0 0 0 0 0 11 13 22 15 12 17
 2.170000E+02 6 0 0 0 0 0 0 0 0 0 0 0 13 16 20 20 14 21
 2.175000E+02 6 0 0 1 0 0 0 0 0 0 0 0 11 17 15 18 18 16
 2.180000E+02 3 0 0 0 0 0 0 0 0 1 0 0 13 14 14 21 20 13
 2.185000E+02 5 0 0 0 0 0 0 0 0 0 1 0 12 16 13 21 17 16
 2.190000E+02 12 0 0 1 0 0 0 0 0 0 0 0 16 18 12 17 13 18
 2.195000E+02 9 0 0 0 0 0 0 0 0 1 0 0 15 15 15 15 18 20
 2.200000E+02 8 0 0 0 0 0 0 0 0 1 0 0 19 14 18 11 15 16
 2.205000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 15 23 12 13 12
 2.210000E+02 5 0 0 0 0 0 0 0 0 0 0 0 19 16 15 9 13 13
 2.215000E+02 7 0 0 0 0 0 0 0 0 0 0 0 22 10 13 12 14 15
 2.220000E+02 7 0 0 0 0 0 0 0 0 0 0 0 25 15 14 13 13 20
 2.225000E+02 15 0 0 0 0 0 0 0 0 0 0 0 13 18 15 15 14 17
 2.230000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 16 13 12 16 15
 2.235000E+02 13 0 0 0 0 0 0 0 0 0 0 0 14 13 11 7 18 20
 2.240000E+02 12 0 0 0 0 0 0 0 0 0 0 0 20 11 14 11 18 12
 2.245000E+02 2 0 0 0 0 0 0 0 0 0 0 0 21 14 12 12 15 15
 2.250000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 11 20 12 18 18
 2.255000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 11 17 19 22 15
 2.260000E+02 4 0 0 0 0 0 0 0 0 1 1 0 15 11 15 15 17 18
 2.265000E+02 8 0 0 0 0 0 0 0 0 1 0 0 12 14 21 12 15 8
 2.270000E+02 10 0 0 1 0 0 0 0 0 0 0 0 7 18 24 12 17 17
 2.275000E+02 7 0 0 0 0 0 0 0 0 0 0 0 10 20 21 15 15 20
 2.280000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 13 21 14 25 28
 2.285000E+02 9 0 0 0 0 0 0 0 0 0 0 0 7 12 18 13 17 23
 2.290000E+02 9 0 0 0 0 0 0 0 0 0 0 0 8 13 18 17 11 21
 2.295000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 16 19 15 15 17
 2.300000E+02 2 0 0 0 0 0 0 0 0 1 0 0 22 14 13 10 15 15
 2.305000E+02 8 0 0 1 0 0 0 0 0 0 0 0 20 15 16 11 19 15
 2.310000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 10 17 20 19 15
 2.315000E+02 15 0 0 0 0 0 0 0 0 0 0 0 16 17 14 12 11 14
 2.320000E+02 5 0 0 0 0 0 0 0 0 0 0 0 13 17 20 20 13 14
 2.325000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 21 23 16 15 11
 2.330000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 15 12 20 19 14
 2.335000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 14 17 19 16 12
 2.340000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 11 14 16 17 16
 2.345000E+02 16 0 0 0 0 0 0 0 0 0 0 0 18 14 19 12 24 12
 2.350000E+02 3 0 0 0 0 0 0 0 0 0 0 0 16 19 16 11 19 16
 2.355000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 23 9 12 20 17
 2.360000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 23 12 17 9 19
 2.365000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 22 12 18 13 22
 2.370000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 18 19 15 10 17
 2.375000E+02 11 0 0 0 0 0 0 0 0 0 0 0 10 19 20 18 15 21
 2.380000E+02 10 0 0 0 0 0 0 0 0 0 0 0 7 14 17 24 18 15
 2.385000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 17 17 24 18 12
 2.390000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 20 19 14 19 20
 2.395000E+02 4 0 0 0 0 0 0 0 0 0 0 0 12 12 16 23 17 15
 2.400000E+02 7 0 0 0 0 0 0 0 0 0 0 0 8 10 14 19 15 14
 2.405000E+02 10 0 0 0 0 0 0 0 0 0 0 0 7 11 15 24 10 17
 2.410000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 17 15 19 11 15
 2.415000E+02 13 0 0 0 0 0 0 0 0 0 0 0 13 22 18 14 20 18
 2.420000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 21 11 10 22 17
 2.425000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 20 16 14 16 18
 2.430000E+02 14 0 0 0 0 0 0 0 0 0 0 0 12 19 17 21 18 15
 2.435000E+02 13 0 0 0 0 0 0 0 0 0 0 0 10 23 16 19 9 26
 2.440000E+02 11 0 0 0 0 0 0 0 0 0 0 0 13 14 15 19 14 21
 2.445000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 14 13 16 18 22
 2.450000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 14 12 17 24 27
 2.455000E+02 5 0 0 0 0 0 0 0 0 0 0 0 11 19 15 14 20 22
 2.460000E+02 7 0 0 0 0 0 0 0 0 1 0 0 20 16 16 18 13 16
 2.465000E+02 7 0 0 0 0 0 0 0 0 2 0 0 16 10 25 18 13 16
 2.470000E+02 11 0 0 1 0 0 0 0 0 0 0 0 13 9 21 13 19 23
 2.475000E+02 10 0 0 0 0 0 0 0 0 1 0 0 11 8 12 15 22 15
 2.480000E+02 10 0 0 0 0 0 0 0 0 0 0 0 12 12 12 17 23 18
 2.485000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 7 21 18 14 17
 2.490000E+02 8 0 0 0 0 0 0 0 0 1 0 0 20 13 16 11 19 14
 2.495000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 18 17 11 17 20
 2.500000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 13 18 15 23 21
 2.505000E+02 1112 1 0 0 1 0 0 0 0 7 0 1 0 0 0 0 0 0
 2.510000E+02 1842 2 0 5 0 0 0 2 0 18 0 1 0 0 0 0 0 0
 2.515000E+02 2103 1 0 5 0 0 0 0 0 24 0 1 0 0 0 0 0 0
 2.520000E+02 2210 0 0 8 1 0 0 5 1 26 1 1 0 0 0 0 0 0
 2.525000E+02 941 0 0 2 1 0 0 1 1 26 1 0 0 0 0 0 0 0
 2.530000E+02 405 0 0 3 0 0 0 2 0 23 1 1 0 0 0 0 0 0
 2.535000E+02 187 0 0 1 0 0 0 2 0 15 2 0 0 2 0 0 0 0
 2.540000E+02 87 1 0 1 0 0 0 0 0 8 0 1 0 1 0 1 2 1
 2.545000E+02 1413 0 0 2 0 1 0 1 0 16 2 0 0 0 0 0 0 0
 2.550000E+02 1958 1 0 3 0 2 0 2 0 18 1 1 0 0 0 0 0 0
 2.555000E+02 2190 0 0 5 0 0 0 2 0 29 0 1 0 0 0 0 0 0
 2.560000E+02 2381 0 0 5 0 0 0 4 0 32 0 0 0 0 0 0 0 0
 2.565000E+02 1026 3 0 3 0 2 0 2 0 32 0 0 0 0 0 0 0 0
 2.570000E+02 463 0 0 4 0 1 0 2 0 24 0 0 0 0 0 0 0 0
 2.575000E+02 215 1 0 2 0 0 0 0 0 18 0 0 1 0 0 0 1 1
 2.580000E+02 105 1 0 0 0 0 0 0 0 8 1 0 1 1 4 1 0 0
 2.585000E+02 1410 0 0 1 0 0 0 2 0 10 0 0 0 0 0 0 0 0
 2.590000E+02 1944 0 0 3 0 0 0 4 0 23 0 0 0 0 0 0 0 0
 2.595000E+02 2263 3 0 4 0 1 0 3 0 28 0 0 0 0 0 0 0 0
 2.600000E+02 2400 1 0 1 0 0 0 4 0 35 1 4 0 0 0 0 0 0
 2.605000E+02 1004 1 0 4 0 1 0 4 0 30 0 0 0 0 0 0 0 0
 2.610000E+02 442 1 0 1 0 0 0 9 1 24 0 0 0 0 0 0 0 0
 2.615000E+02 218 0 0 0 0 1 1 2 1 18 0 1 1 0 0 2 0 1
 2.620000E+02 101 0 0 1 0 1 0 3 0 15 0 2 1 3 0 2 0 1
 2.625000E+02 1323 1 0 0 0 3 0 2 0 18 0 1 0 0 0 0 0 0
 2.630000E+02 1970 1 0 2 0 1 0 6 0 23 1 0 0 0 0 0 0 0
 2.635000E+02 2219 2 0 4 0 2 0 7 0 35 0 0 0 0 0 0 0 0
 2.640000E+02 2294 1 0 3 0 0 0 6 0 39 0 1 0 0 0 0 0 0
 2.645000E+02 998 3 0 1 0 0 0 3 0 29 1 2 0 0 0 0 0 0
 2.650000E+02 445 0 0 2 0 1 0 4 0 25 0 0 0 0 0 0 0 0
 2.655000E+02 203 2 0 0 0 0 0 3 0 24 0 0 1 2 0 0 2 0
 2.660000E+02 111 0 0 0 0 0 0 1 0 19 0 0 2 2 4 0 4 5
 2.665000E+02 1384 0 0 0 0 2 0 1 0 14 0 0 0 0 0 0 0 0
 2.670000E+02 1870 1 0 0 0 2 0 4 0 22 0 1 0 0 0 0 0 0
 2.675000E+02 2147 0 0 1 0 1 1 4 1 29 1 1 0 0 0 0 0 0
 2.680000E+02 2267 2 0 2 0 3 0 9 0 29 1 1 0 0 0 0 0 0
 2.685000E+02 1023 1 0 0 0 2 1 2 0 30 0 1 0 0 0 0 0 0
 2.690000E+02 422 0 0 3 0 1 0 3 0 27 0 1 0 0 1 0 0 0
 2.695000E+02 180 0 0 1 0 1 0 1 0 16 0 1 0 0 1 0 0 0
 2.700000E+02 86 0 0 0 0 1 0 1 0 11 0 0 4 0 2 1 0 3
 2.705000E+02 1327 3 0 1 0 1 0 2 0 17 0 0 0 0 0 0 0 0
 2.710000E+02 1890 0 0 1 0 1 0 5 0 27 0 1 0 0 0 0 0 0
 2.715000E+02 2114 0 0 0 0 1 0 7 1 41 0 0 0 0 0 0 0 0
 2.720000E+02 2285 1 0 0 0 4 0 7 0 39 0 0 0 0 0 0 0 0
 2.725000E+02 1020 2 0 1 0 1 0 5 0 33 1 1 0 0 0 0 0 0
 2.730000E+02 488 0 0 1 0 1 0 1 0 26 0 0 0 1 0 0 0 1
 2.735000E+02 221 0 0 1 0 1 0 4 0 12 1 1 0 0 0 0 0 0
 2.740000E+02 117 1 0 1 0 0 0 3 1 10 1 0 1 1 0 1 2 0
 2.745000E+02 1365 0 0 1 0 0 0 4 0 15 1 0 0 0 0 0 0 1
 2.750000E+02 1931 1 0 0 0 0 0 5 0 25 1 0 0 0 0 0 0 0
 2.755000E+02 2117 1 0 3 0 3 0 3 0 36 2 1 0 0 0 0 0 0
 2.760000E+02 2271 2 0 4 0 4 0 6 0 46 1 0 0 0 0 0 0 0
 2.765000E+02 990 0 0 1 1 3 0 8 1 36 1 1 0 0 0 0 0 0
 2.770000E+02 423 1 0 1 0 0 0 2 0 27 0 1 0 0 0 0 0 0
 2.775000E+02 199 0 0 0 0 0 0 3 0 12 2 0 1 1 0 0 0 0
 2.780000E+02 105 0 0 0 0 0 0 3 0 4 1 0 2 2 1 1 0 1
 2.785000E+02 1346 0 0 1 0 1 0 3 0 9 0 0 0 0 0 0 0 0
 2.790000E+02 1817 0 0 0 0 0 0 5 0 20 1 0 0 0 0 0 0 0
 2.795000E+02 2180 0 0 0 0 1 0 4 0 29 0 1 0 0 0 0 0 0
 2.800000E+02 2304 2 0 1 0 1 0 9 0 36 1 0 0 0 0 0 0 0
 2.805000E+02 964 2 0 1 0 4 0 5 0 35 1 0 0 0 1 0 0 0
 2.810000E+02 389 1 0 1 0 2 0 5 0 26 0 0 0 0 0 0 0 0
 2.815000E+02 195 1 0 0 0 1 0 3 1 17 0 0 0 1 0 0 2 0
 2.820000E+02 104 0 0 0 0 1 0 2 0 15 0 0 2 2 3 2 1 1
 2.825000E+02 1357 0 0 0 0 0 0 2 0 15 1 0 0 0 0 0 0 0
 2.830000E+02 1929 1 0 1 0 0 0 5 0 28 0 1 0 0 0 0 0 0
 2.835000E+02 2168 0 0 0 0 2 0 5 0 36 0 0 0 0 0 0 0 0
 2.840000E+02 2261 0 0 1 0 1 0 5 1 42 0 2 0 0 0 0 0 0
 2.845000E+02 1004 1 0 0 0 1 0 8 0 31 1 0 0 0 0 0 0 0
 2.850000E+02 441 0 0 0 0 2 0 5 1 29 0 0 0 0 0 0 0 0
 2.855000E+02 218 0 0 1 0 1 0 3 0 16 1 0 2 0 1 1 0 0
 2.860000E+02 110 0 0 0 0 0 0 1 0 10 2 0 1 1 2 1 3 2
 2.865000E+02 1361 0 0 0 0 1 0 2 1 11 0 0 0 0 0 0 0 0
 2.870000E+02 1896 0 0 0 0 2 0 4 0 18 0 0 0 0 0 0 0 0
 2.875000E+02 2177 2 0 2 0 2 0 1 0 28 1 0 0 0 0 0 0 0
 2.880000E+02 2287 0 0 0 0 1 0 5 1 40 0 0 0 0 0 0 0 0
 2.885000E+02 972 1 0 1 0 2 0 8 0 38 0 0 0 0 0 0 0 0
 2.890000E+02 461 0 0 2 0 2 0 3 0 22 1 1 0 0 0 0 0 0
 2.895000E+02 202 1 0 0 0 0 0 4 0 20 0 2 0 0 0 0 4 0
 2.900000E+02 109 1 0 1 0 1 0 4 0 11 0 0 5 2 2 1 1 2
 2.905000E+02 69 0 0 1 0 0 0 2 0 10 0 0 3 0 4 4 6 4
 2.910000E+02 53 0 0 0 0 0 0 1 1 8 0 0 10 5 6 5 6 4
 2.915000E+02 45 0 0 0 0 1 0 2 0 3 0 0 9 6 8 4 5 10
 2.920000E+02 30 0 0 0 0 0 0 2 0 4 0 0 7 9 9 4 7 11
 2.925000E+02 22 0 0 0 0 0 0 0 0 5 0 0 9 13 9 9 9 12
 2.930000E+02 37 0 0 0 0 0 0 1 0 2 0 1 13 6 12 13 11 12
 2.935000E+02 33 0 0 0 0 0 0 0 1 1 0 0 11 14 16 14 8 15
 2.940000E+02 29 0 0 0 0 0 0 0 0 0 0 0 12 9 11 16 15 15
 2.945000E+02 33 0 0 0 0 0 0 0 0 0 0 0 16 10 23 15 12 13
 2.950000E+02 25 0 0 0 0 0 0 0 0 0 0 0 12 11 16 13 15 12
 2.955000E+02 21 0 0 0 0 0 0 0 0 0 0 0 14 17 18 14 11 20
 2.960000E+02 19 0 0 0 0 0 0 0 0 1 0 0 14 7 14 23 12 12
