# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 2.450000E+01 11 0 0 0 0 0 0 0 0 0 0 0 16 10 13 9 18 8
 2.500000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 9 12 16 16 14
 2.550000E+01 4 0 0 0 0 0 0 0 0 0 0 0 11 16 12 18 17 10
 2.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 10 17 11 17 14 11
 2.650000E+01 4 0 0 0 0 0 0 0 0 0 0 0 10 15 13 10 19 11
 2.700000E+01 8 0 0 0 0 0 0 0 0 0 0 0 12 9 16 10 19 10
 2.750000E+01 7 0 0 0 0 0 0 1 0 0 0 0 14 12 17 14 15 12
 2.800000E+01 11 0 0 0 0 0 0 0 0 1 0 0 15 10 13 13 13 13
 2.850000E+01 12 0 0 0 0 0 0 0 0 1 0 0 10 10 14 16 15 12
 2.900000E+01 5 0 0 0 0 0 0 0 0 0 0 0 12 11 14 15 19 14
 2.950000E+01 4 0 0 0 0 0 0 0 0 0 0 0 13 9 13 18 19 18
 3.000000E+01 5 0 0 0 0 0 0 0 0 0 0 0 13 14 16 15 9 14
 3.050000E+01 2 0 0 0 0 0 0 0 0 0 0 0 18 9 18 18 11 12
 3.100000E+01 10 0 0 0 0 0 0 0 0 0 0 0 14 10 17 12 10 18
 3.150000E+01 15 0 0 0 0 0 0 0 0 0 0 0 18 10 8 15 15 20
 3.200000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 11 15 18 17 16
 3.250000E+01 8 0 0 0 0 0 0 0 0 0 0 0 22 13 13 10 18 15
 3.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 17 10 14 21 13
 3.350000E+01 11 0 0 0 0 0 0 0 0 0 0 0 15 23 14 16 14 11
 3.400000E+01 11 0 0 0 0 0 0 0 0 0 0 0 11 25 16 18 19 8
 3.450000E+01 7 0 0 0 0 0 0 0 0 0 0 0 14 14 17 15 19 11
 3.500000E+01 2 0 0 0 0 0 0 0 0 0 0 0 13 19 18 15 22 10
 3.550000E+01 9 0 0 0 0 0 0 0 0 0 0 0 13 18 14 16 16 8
 3.600000E+01 4 0 0 0 0 0 0 0 0 0 0 0 11 19 14 26 15 9
 3.650000E+01 11 0 0 0 0 0 0 0 0 0 0 0 16 20 14 15 11 16
 3.700000E+01 6 0 0 0 0 0 0 0 0 1 0 0 17 13 18 13 14 18
 3.750000E+01 7 0 0 0 0 0 0 0 0 1 0 0 12 16 16 11 13 16
 3.800000E+01 7 0 0 0 0 0 0 0 0 1 0 0 11 17 18 15 18 14
 3.850000E+01 10 0 0 0 0 0 0 0 0 1 0 0 13 12 18 15 16 9
 3.900000E+01 4 0 0 0 0 0 0 0 0 2 0 0 15 16 18 11 17 18
 3.950000E+01 5 0 0 0 0 0 0 0 0 1 0 0 19 16 17 15 18 13
 4.000000E+01 10 0 0 0 0 0 0 0 0 1 0 0 16 15 16 14 16 15
 4.050000E+01 4 0 0 0 0 0 0 0 0 1 0 0 20 14 18 13 15 14
 4.100000E+01 4 0 0 0 0 0 0 1 0 0 0 0 17 12 23 14 24 18
 4.150000E+01 6 0 0 0 0 0 0 0 0 1 0 0 19 17 17 15 17 17
 4.200000E+01 9 0 0 0 0 0 0 0 0 0 0 0 17 15 15 12 14 19
 4.250000E+01 11 0 0 0 0 0 0 0 0 0 0 0 13 17 12 11 21 21
 4.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 22 11 14 16 15
 4.350000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 24 16 15 13 15
 4.400000E+01 5 0 0 0 0 0 0 0 0 0 0 0 15 22 21 17 16 18
 4.450000E+01 10 0 0 0 0 0 0 0 0 0 0 0 19 17 18 12 15 18
 4.500000E+01 8 0 0 0 0 0 0 0 0 0 0 0 12 20 17 12 14 22
 4.550000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 17 19 12 11 13
 4.600000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 16 22 13 12 18
 4.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 9 16 17 16 20
 4.700000E+01 6 0 0 0 0 0 0 0 0 0 0 0 23 12 20 13 11 18
 4.750000E+01 6 0 0 0 0 0 0 0 0 0 0 0 23 13 20 14 15 16
 4.800000E+01 12 0 0 0 0 0 0 0 0 0 0 0 16 19 11 15 19 16
 4.850000E+01 9 0 0 0 0 0 0 0 0 0 0 0 12 17 9 19 20 17
 4.900000E+01 9 0 0 0 0 0 0 0 0 0 0 0 13 21 15 15 24 11
 4.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 8 20 17 18 26 9
 5.000000E+01 2 0 0 0 0 0 0 0 0 0 0 0 14 15 14 19 21 12
 5.050000E+01 10 0 0 0 0 0 0 0 0 0 0 0 18 18 9 20 27 10
 5.100000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 18 9 22 26 14
 5.150000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 17 9 19 22 21
 5.200000E+01 9 0 0 0 0 0 0 0 0 0 0 0 20 21 8 25 15 12
 5.250000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 14 12 21 21 17
 5.300000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 12 15 21 19 18
 5.350000E+01 12 0 0 0 0 0 0 0 0 0 0 0 15 20 16 17 14 15
 5.400000E+01 12 0 0 0 0 0 0 0 0 0 0 0 13 15 14 18 16 19
 5.450000E+01 4 0 0 0 0 0 0 0 0 0 0 0 19 15 20 19 14 17
 5.500000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 7 24 20 16 16
 5.550000E+01 8 0 0 0 0 0 0 0 0 0 0 0 11 17 14 23 18 16
 5.600000E+01 10 0 0 0 0 0 0 0 0 0 0 0 10 18 12 22 22 10
 5.650000E+01 7 0 0 0 0 0 0 0 0 1 0 0 11 17 16 16 20 15
 5.700000E+01 9 0 0 0 0 0 0 0 0 1 0 0 9 20 12 15 24 23
 5.750000E+01 8 0 0 0 0 0 0 1 0 0 0 0 10 16 10 18 26 21
 5.800000E+01 11 0 0 0 0 0 0 0 0 1 0 0 10 18 8 16 17 17
 5.850000E+01 14 0 0 0 0 0 0 0 0 1 0 0 10 13 8 27 18 14
 5.900000E+01 4 0 0 0 0 0 0 0 0 1 0 0 17 15 11 28 19 16
 5.950000E+01 10 0 0 0 0 0 0 0 0 1 0 0 18 14 14 21 19 14
 6.000000E+01 10 0 0 0 0 0 0 0 0 1 0 0 12 20 12 18 20 13
 6.050000E+01 8 0 0 0 0 0 0 0 0 1 0 0 19 22 10 18 17 18
 6.100000E+01 9 0 0 0 0 0 0 0 0 0 0 0 21 17 10 17 13 13
 6.150000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 20 16 16 18 6
 6.200000E+01 10 0 0 0 0 0 0 0 0 0 0 0 14 23 17 17 14 11
 6.250000E+01 10 0 0 0 0 0 0 0 0 0 0 0 17 15 16 22 18 8
 6.300000E+01 9 0 0 0 0 0 0 1 0 0 0 0 16 18 16 24 15 12
 6.350000E+01 12 0 0 0 0 0 0 1 0 1 0 0 14 18 11 19 19 10
 6.400000E+01 9 0 0 0 0 0 0 0 0 2 0 0 17 19 14 21 13 21
 6.450000E+01 4 0 0 0 0 0 0 0 0 1 0 0 12 17 10 17 16 17
 6.500000E+01 13 0 0 0 0 0 0 1 0 0 0 0 16 17 18 11 14 17
 6.550000E+01 14 0 0 0 0 0 0 0 0 1 0 0 11 24 22 10 13 15
 6.600000E+01 9 0 0 0 0 0 0 0 0 1 0 0 14 17 23 15 17 13
 6.650000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 14 16 14 15 13
 6.700000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 19 19 20 16 12
 6.750000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 20 19 14 11 10
 6.800000E+01 6 0 0 0 0 0 0 0 0 1 0 0 17 23 17 17 18 9
 6.850000E+01 1 0 0 0 0 0 0 0 0 0 0 0 15 21 15 24 13 16
 6.900000E+01 7 0 0 0 0 0 0 0 0 1 0 0 21 21 14 20 12 16
 6.950000E+01 9 0 0 0 0 0 0 1 0 1 0 0 17 17 17 15 16 15
 7.000000E+01 10 0 0 0 0 0 0 0 0 2 0 0 20 14 14 14 21 18
 7.050000E+01 5 0 0 0 0 0 0 0 0 1 0 0 15 22 13 14 16 13
 7.100000E+01 8 0 0 0 0 0 0 0 0 0 0 0 10 18 11 14 19 22
 7.150000E+01 6 0 0 0 0 0 0 1 0 0 0 0 14 16 12 21 17 20
 7.200000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 16 15 23 17 14
 7.250000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 15 17 20 20 14
 7.300000E+01 3 0 0 0 0 0 0 0 0 0 0 0 12 14 15 19 20 16
 7.350000E+01 7 0 0 0 0 0 0 0 0 0 0 0 14 17 17 16 16 16
 7.400000E+01 11 0 0 0 0 0 0 0 0 0 0 0 18 15 21 13 14 17
 7.450000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 15 23 15 16 16
 7.500000E+01 10 0 0 0 0 0 0 0 0 0 0 0 20 15 17 9 21 15
 7.550000E+01 10 0 0 0 0 0 0 0 0 0 0 0 17 18 14 12 29 13
 7.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 23 14 16 27 10
 7.650000E+01 11 0 0 0 0 0 0 0 0 0 0 0 21 19 16 14 16 12
 7.700000E+01 10 0 0 0 0 0 0 0 0 0 0 0 17 17 12 13 16 23
 7.750000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 16 10 13 18 24
 7.800000E+01 6 0 0 0 0 0 0 1 0 0 0 0 13 17 14 21 14 16
 7.850000E+01 5 0 0 0 0 0 0 0 0 1 0 0 21 18 10 23 15 23
 7.900000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 22 17 14 13 21
 7.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 10 15 19 20 23
 8.000000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 11 11 17 24 24
 8.050000E+01 4 0 0 0 0 0 0 0 0 0 0 0 17 18 14 19 17 23
 8.100000E+01 7 0 0 0 0 0 0 0 0 0 0 0 25 14 20 17 15 19
 8.150000E+01 6 0 0 0 0 0 0 0 0 0 0 0 23 16 20 19 16 15
 8.200000E+01 11 0 0 0 0 0 0 0 0 0 0 0 20 13 23 19 13 14
 8.250000E+01 14 0 0 0 0 0 0 0 0 0 0 0 20 16 14 19 14 12
 8.300000E+01 8 0 0 0 0 0 0 0 0 0 0 0 24 17 10 19 15 20
 8.350000E+01 14 0 0 0 0 0 0 0 0 0 0 0 19 20 15 23 21 15
 8.400000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 20 15 17 29 14
 8.450000E+01 15 0 0 0 0 0 0 0 0 0 0 0 16 16 15 16 22 18
 8.500000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 17 22 15 23 21
 8.550000E+01 5 0 0 0 0 0 0 0 0 0 0 0 20 14 22 17 21 17
 8.600000E+01 11 0 0 0 0 0 0 0 0 0 0 0 19 20 20 21 12 17
 8.650000E+01 5 0 0 0 0 0 0 0 0 0 0 0 19 24 12 20 17 22
 8.700000E+01 12 0 0 0 0 0 0 0 0 0 0 0 12 20 23 18 19 17
 8.750000E+01 12 0 0 0 0 0 0 1 0 0 0 0 21 14 25 23 16 16
 8.800000E+01 8 0 0 0 0 0 0 0 0 1 0 0 20 15 21 14 19 15
 8.850000E+01 11 0 0 0 0 0 0 0 0 1 0 0 16 12 15 15 21 17
 8.900000E+01 9 0 0 0 0 0 0 1 0 1 0 0 24 15 21 17 18 17
 8.950000E+01 6 0 0 0 0 0 0 0 0 2 0 0 17 9 16 15 22 17
 9.000000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 12 14 14 25 21
 9.050000E+01 9 0 0 0 0 0 0 0 0 0 0 0 22 11 17 25 15 21
 9.100000E+01 10 0 0 0 0 0 0 0 0 1 0 0 23 13 15 24 22 17
 9.150000E+01 12 0 0 0 0 0 0 0 0 1 0 0 20 15 14 21 18 16
 9.200000E+01 12 0 0 0 0 0 0 0 0 0 0 0 22 14 22 20 22 21
 9.250000E+01 10 0 0 0 0 0 0 0 0 0 0 0 20 16 20 18 14 21
 9.300000E+01 11 0 0 0 0 0 0 0 0 0 0 0 16 18 20 12 13 25
 9.350000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 20 20 17 17 18
 9.400000E+01 6 0 0 0 0 0 0 0 0 1 0 0 16 16 12 20 19 21
 9.450000E+01 10 0 0 0 0 0 0 0 0 1 0 0 16 17 12 20 16 15
 9.500000E+01 5 0 0 0 0 0 0 2 0 0 0 0 11 24 18 30 19 13
 9.550000E+01 12 0 0 0 0 0 0 0 0 1 0 0 14 23 17 28 17 14
 9.600000E+01 11 0 0 0 0 0 0 0 0 0 0 0 23 25 19 19 21 16
 9.650000E+01 14 0 0 0 0 0 0 0 0 0 0 0 18 16 27 22 19 13
 9.700000E+01 6 0 0 0 0 0 0 0 0 0 0 0 11 24 18 18 25 16
 9.750000E+01 3 0 0 0 0 0 0 0 0 0 0 0 18 19 21 17 19 18
 9.800000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 10 22 22 18 25
 9.850000E+01 5 0 0 0 0 0 0 0 0 0 0 0 21 10 16 22 21 18
 9.900000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 15 16 23 20 15
 9.950000E+01 9 0 0 0 0 0 0 0 0 0 0 0 22 16 18 25 15 15
 1.000000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 12 16 16 16 16
 1.005000E+02 13 0 0 0 0 0 0 0 0 0 0 0 19 20 15 16 12 13
 1.010000E+02 10 0 0 0 0 0 0 0 0 0 0 0 24 17 19 18 18 14
 1.015000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 17 18 18 14 20
 1.020000E+02 17 0 0 0 0 0 0 1 0 0 0 0 19 18 19 17 10 30
 1.025000E+02 4 0 0 0 0 0 0 1 0 0 0 0 11 19 13 21 9 27
 1.030000E+02 6 0 0 0 0 0 0 0 0 2 0 0 9 17 12 15 21 34
 1.035000E+02 10 0 0 0 0 0 0 1 0 1 0 0 8 16 17 18 22 23
 1.040000E+02 5 0 0 0 0 0 0 0 0 2 0 0 9 23 23 20 18 18
 1.045000E+02 7 0 0 0 0 0 0 0 0 1 0 0 20 20 15 23 14 15
 1.050000E+02 13 0 0 0 0 0 0 1 0 0 0 0 21 13 13 20 25 17
 1.055000E+02 8 0 0 0 0 0 0 0 0 1 0 0 26 15 10 19 24 18
 1.060000E+02 12 0 0 0 0 0 0 0 0 1 0 0 19 17 14 21 18 15
 1.065000E+02 8 0 0 0 0 0 0 1 0 1 0 0 23 21 21 16 9 9
 1.070000E+02 9 0 0 0 0 0 0 0 0 2 0 0 16 20 16 24 18 16
 1.075000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 15 17 23 17 18
 1.080000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 21 19 14 18 20
 1.085000E+02 11 0 0 0 0 0 0 1 0 0 0 0 13 15 23 14 18 20
 1.090000E+02 9 0 0 0 0 0 0 0 0 1 0 0 22 13 28 8 20 19
 1.095000E+02 14 0 0 0 0 0 0 0 0 0 0 0 22 16 19 13 22 15
 1.100000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 18 19 22 13 20
 1.105000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 19 17 26 16 15
 1.110000E+02 9 0 0 0 0 0 0 0 0 2 0 0 18 13 18 19 15 16
 1.115000E+02 4 0 0 0 0 0 0 1 0 0 0 0 22 17 22 18 15 15
 1.120000E+02 11 0 0 0 0 0 0 1 0 0 0 0 17 13 23 16 15 17
 1.125000E+02 6 0 0 0 0 0 0 1 0 0 0 0 17 22 17 16 17 21
 1.130000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 24 15 21 16 17
 1.135000E+02 4 0 0 0 0 0 0 0 0 0 0 0 15 25 16 20 20 14
 1.140000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 14 11 25 22 11
 1.145000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 20 14 22 16 21
 1.150000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 11 17 20 19 20
 1.155000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 8 15 25 16 19
 1.160000E+02 10 0 0 0 0 0 0 0 0 1 0 0 18 14 17 16 17 25
 1.165000E+02 8 0 0 0 0 0 0 0 0 1 0 0 19 17 15 11 19 23
 1.170000E+02 3 0 0 0 0 0 0 0 0 1 0 0 20 21 12 15 18 22
 1.175000E+02 7 0 0 0 0 0 0 0 0 1 0 0 13 22 18 12 22 16
 1.180000E+02 7 0 0 0 0 1 0 0 0 0 0 0 14 22 18 11 19 13
 1.185000E+02 13 0 0 0 0 0 0 0 0 1 0 0 7 19 19 19 10 18
 1.190000E+02 8 0 0 0 0 0 0 0 0 1 0 0 15 14 19 19 22 20
 1.195000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 15 21 15 23 19
 1.200000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 19 21 14 20 13
 1.205000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 23 13 7 21 24
 1.210000E+02 3 0 0 0 0 0 0 0 0 0 0 0 14 20 14 11 19 24
 1.215000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 14 15 12 16 26
 1.220000E+02 7 0 0 0 0 0 0 0 0 1 0 0 18 22 17 17 18 22
 1.225000E+02 7 0 0 0 0 0 0 0 0 1 0 0 19 23 21 14 12 20
 1.230000E+02 5 0 0 0 0 0 0 0 0 0 0 0 11 20 21 18 18 21
 1.235000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 17 23 18 19 11
 1.240000E+02 16 0 0 0 0 0 0 0 0 0 0 0 16 17 25 18 11 17
 1.245000E+02 12 0 0 0 0 0 0 0 0 1 0 0 15 14 21 13 13 19
 1.250000E+02 8 0 0 0 0 0 0 0 0 1 0 0 19 13 18 18 17 28
 1.255000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 21 19 22 16 24
 1.260000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 20 25 17 18 15
 1.265000E+02 7 0 0 0 0 0 0 0 0 0 0 0 24 24 15 16 16 16
 1.270000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 16 19 13 23 19
 1.275000E+02 17 0 0 0 0 0 0 0 0 0 0 0 19 16 23 11 17 22
 1.280000E+02 13 0 0 0 0 0 0 0 0 0 0 0 17 22 15 14 13 17
 1.285000E+02 7 0 0 0 0 0 0 0 0 1 0 0 22 18 16 10 21 18
 1.290000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 12 22 12 17 24
 1.295000E+02 9 0 0 0 0 0 0 0 0 1 0 0 21 18 16 13 18 20
 1.300000E+02 12 0 0 0 0 0 0 0 0 0 0 0 19 17 13 19 18 18
 1.305000E+02 6 0 0 0 0 0 0 0 0 0 0 0 13 21 17 20 21 15
 1.310000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 22 16 19 18 10
 1.315000E+02 14 0 0 0 0 0 0 0 0 0 0 0 11 22 14 22 20 16
 1.320000E+02 13 0 0 0 0 0 0 0 0 0 0 0 14 17 13 26 22 18
 1.325000E+02 12 0 0 0 0 0 0 0 0 0 0 0 21 17 18 20 22 13
 1.330000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 21 16 18 19 14
 1.335000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 15 13 26 24 18
 1.340000E+02 6 0 0 0 0 0 0 0 0 0 0 0 11 16 16 20 24 23
 1.345000E+02 18 0 0 0 0 0 0 0 0 0 0 0 12 18 18 21 27 21
 1.350000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 16 25 17 28 20
 1.355000E+02 4 0 0 0 0 0 0 0 0 0 0 0 16 24 22 14 23 12
 1.360000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 20 21 15 28 14
 1.365000E+02 17 0 0 0 0 0 0 0 0 0 0 0 15 20 20 20 18 11
 1.370000E+02 12 0 0 0 0 0 0 0 0 0 0 0 28 15 18 22 22 16
 1.375000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 15 20 27 22 18
 1.380000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 17 14 25 18 21
 1.385000E+02 10 0 0 0 0 0 0 0 0 1 0 0 23 13 17 16 20 20
 1.390000E+02 15 0 0 0 0 0 0 0 0 1 0 0 19 14 14 21 19 16
 1.395000E+02 13 0 0 0 0 0 0 0 0 1 0 0 15 19 23 20 22 19
 1.400000E+02 10 0 0 0 0 0 0 0 0 1 0 0 21 25 12 21 18 14
 1.405000E+02 10 0 0 0 0 0 0 0 0 1 0 0 17 21 12 19 16 18
 1.410000E+02 6 0 0 0 0 0 0 0 0 0 0 0 22 18 13 21 18 15
 1.415000E+02 7 0 0 0 0 0 0 0 0 0 0 0 26 19 15 14 29 15
 1.420000E+02 12 0 0 0 0 0 0 1 0 0 0 0 23 16 20 16 22 15
 1.425000E+02 17 0 0 0 0 0 0 0 0 0 0 0 23 14 23 19 19 13
 1.430000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 16 20 21 23 17
 1.435000E+02 10 0 0 0 0 0 0 0 0 0 0 0 27 14 14 25 15 16
 1.440000E+02 7 0 0 0 0 0 0 0 0 1 0 0 25 19 23 21 15 15
 1.445000E+02 6 0 0 0 0 0 0 1 0 0 0 0 15 21 14 25 18 15
 1.450000E+02 9 0 0 0 0 0 0 1 0 0 0 0 12 20 17 20 12 27
 1.455000E+02 8 0 0 0 0 0 0 0 0 1 0 0 15 23 24 17 13 22
 1.460000E+02 4 0 0 0 0 0 0 0 0 1 0 0 13 22 17 17 15 21
 1.465000E+02 3 0 0 0 0 0 0 0 0 1 0 0 13 19 15 19 18 19
 1.470000E+02 15 0 0 0 0 0 0 0 0 1 0 0 9 22 20 13 18 18
 1.475000E+02 7 0 0 0 0 0 0 0 0 0 0 0 8 23 25 11 18 19
 1.480000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 18 18 13 16 22
 1.485000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 16 17 18 15 18
 1.490000E+02 6 0 0 0 0 0 0 1 0 0 0 0 22 15 16 19 20 18
 1.495000E+02 5 0 0 0 0 0 0 0 0 1 0 0 23 14 14 16 22 22
