# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 2.250000E+01 10 0 0 0 0 0 0 0 0 0 0 0 9 16 13 10 13 14
 2.300000E+01 3 0 0 0 0 0 0 0 0 0 0 0 14 14 9 12 10 14
 2.350000E+01 5 0 0 0 0 0 0 0 0 0 0 0 15 18 9 9 10 12
 2.400000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 21 10 11 12 10
 2.450000E+01 11 0 0 0 0 0 0 0 0 0 0 0 14 18 11 13 10 10
 2.500000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 17 12 12 11 12
 2.550000E+01 12 0 0 0 0 0 0 0 0 0 0 0 13 15 14 14 14 10
 2.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 11 15 16 13 13
 2.650000E+01 4 0 0 0 0 0 0 0 0 0 0 0 13 11 15 13 17 12
 2.700000E+01 8 0 0 0 0 0 0 0 0 0 0 0 8 15 12 13 17 16
 2.750000E+01 10 0 0 0 0 0 0 0 0 0 0 0 6 12 16 19 17 14
 2.800000E+01 7 0 0 0 0 0 0 0 0 0 0 0 12 19 19 9 12 17
 2.850000E+01 10 0 0 0 0 0 0 0 0 0 0 0 14 15 15 9 19 11
 2.900000E+01 6 0 0 0 0 0 0 0 0 1 0 0 13 19 16 12 17 11
 2.950000E+01 5 0 0 0 0 0 0 0 0 1 0 0 12 14 11 15 14 17
 3.000000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 14 14 13 17 20
 3.050000E+01 5 0 0 0 0 0 0 0 0 0 0 0 16 14 11 14 16 17
 3.100000E+01 7 0 0 0 0 0 0 0 0 0 0 0 10 15 10 15 16 16
 3.150000E+01 6 0 0 0 0 0 0 0 0 0 0 0 10 12 14 20 18 18
 3.200000E+01 5 0 0 0 0 0 0 0 0 0 0 0 15 17 16 10 10 20
 3.250000E+01 6 0 0 0 0 0 0 0 0 0 0 0 21 18 18 13 12 14
 3.300000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 12 13 13 13 13
 3.350000E+01 6 0 0 0 0 0 0 1 0 0 0 0 21 18 12 13 19 13
 3.400000E+01 7 0 0 0 0 0 0 1 0 0 0 0 20 16 14 8 20 12
 3.450000E+01 7 0 0 0 0 0 0 0 0 1 0 0 19 20 14 10 15 17
 3.500000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 17 19 16 10 16
 3.550000E+01 12 0 0 0 0 0 0 0 0 0 0 0 18 15 15 16 19 19
 3.600000E+01 9 0 0 0 0 0 0 0 0 0 0 0 19 20 13 12 20 24
 3.650000E+01 7 0 0 0 0 0 0 0 0 0 0 0 25 19 14 8 13 20
 3.700000E+01 8 0 0 0 0 0 0 0 0 0 0 0 12 18 15 15 19 19
 3.750000E+01 11 0 0 0 0 0 0 0 0 0 0 0 10 12 23 16 21 13
 3.800000E+01 12 0 0 0 0 0 0 0 0 0 0 0 9 10 18 14 28 16
 3.850000E+01 12 0 0 0 0 0 0 1 0 1 0 0 18 14 14 14 19 20
 3.900000E+01 7 0 0 0 0 0 0 0 0 0 0 0 21 7 20 18 23 12
 3.950000E+01 2 0 0 0 0 0 0 0 0 0 0 0 26 13 13 15 14 13
 4.000000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 19 12 17 18 14
 4.050000E+01 9 0 0 0 0 0 0 0 0 0 0 0 17 13 12 15 22 14
 4.100000E+01 6 0 0 0 0 0 0 0 0 0 0 0 10 22 15 15 21 14
 4.150000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 26 13 7 19 11
 4.200000E+01 10 0 0 0 0 0 0 1 0 0 0 0 9 23 19 10 20 14
 4.250000E+01 9 0 0 0 0 0 0 0 0 2 0 0 14 16 17 9 20 18
 4.300000E+01 10 0 0 0 0 0 0 0 0 2 0 0 13 11 15 17 17 16
 4.350000E+01 7 0 0 0 0 0 0 0 0 1 0 0 16 24 11 18 19 19
 4.400000E+01 8 0 0 0 0 0 0 0 0 1 0 0 15 18 19 15 23 12
 4.450000E+01 15 0 0 0 0 0 0 0 0 0 0 0 13 21 13 15 20 13
 4.500000E+01 10 0 0 0 0 0 0 0 0 0 0 0 20 14 13 17 19 16
 4.550000E+01 14 0 0 0 0 0 0 0 0 0 0 0 15 12 11 17 17 13
 4.600000E+01 8 0 0 0 0 0 0 0 0 0 0 0 21 12 14 21 20 15
 4.650000E+01 5 0 0 0 0 0 0 0 0 1 0 0 19 16 11 28 15 15
 4.700000E+01 7 0 0 0 0 0 0 1 0 0 0 0 13 8 13 19 17 17
 4.750000E+01 5 0 0 0 0 0 0 0 0 1 0 0 22 15 16 24 11 19
 4.800000E+01 5 0 0 0 0 0 0 1 0 0 0 0 16 9 15 22 8 21
 4.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 20 7 18 24 14 11
 4.900000E+01 5 0 0 0 0 0 0 0 0 0 0 0 18 11 16 16 15 16
 4.950000E+01 4 0 0 0 0 0 0 0 0 0 0 0 20 14 16 20 11 13
 5.000000E+01 8 0 0 0 0 0 0 1 0 0 0 0 13 15 17 20 13 14
 5.050000E+01 3 0 0 0 0 0 0 0 0 1 0 0 14 11 26 15 17 17
 5.100000E+01 15 0 0 0 0 0 0 0 0 1 0 0 11 10 24 13 16 20
 5.150000E+01 15 0 0 0 0 0 0 0 0 1 0 0 12 15 15 11 20 12
 5.200000E+01 3 0 0 0 0 0 0 0 0 1 0 0 9 13 22 20 23 17
 5.250000E+01 11 0 0 0 0 0 0 0 0 1 0 0 9 17 16 16 17 17
 5.300000E+01 8 0 0 0 0 0 0 1 0 0 0 0 6 16 26 18 19 16
 5.350000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 10 25 13 18 18
 5.400000E+01 9 0 0 0 0 0 0 0 0 0 0 0 10 16 15 13 19 22
 5.450000E+01 10 0 0 0 0 0 0 0 0 0 0 0 16 13 19 11 20 18
 5.500000E+01 4 0 0 0 0 1 0 0 0 0 0 0 18 18 10 13 20 25
 5.550000E+01 11 0 0 0 0 0 0 0 0 0 0 0 20 15 16 13 18 18
 5.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 11 17 13 21 18
 5.650000E+01 14 0 0 0 0 0 0 0 0 0 0 0 17 17 14 17 12 12
 5.700000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 9 18 17 17 13
 5.750000E+01 10 0 0 0 0 0 0 0 0 0 0 0 19 17 15 21 11 13
 5.800000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 12 20 21 16 15
 5.850000E+01 11 0 0 0 0 0 0 0 0 0 0 0 12 15 16 13 10 21
 5.900000E+01 6 0 0 0 0 0 0 0 0 0 0 0 11 17 17 13 13 18
 5.950000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 18 22 15 20 15
 6.000000E+01 8 0 0 0 0 0 0 0 0 0 0 0 11 16 23 18 18 13
 6.050000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 15 23 16 14 15
 6.100000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 13 24 17 13 14
 6.150000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 18 23 14 15 16
 6.200000E+01 11 0 0 0 0 0 0 0 0 0 0 0 13 13 20 17 14 15
 6.250000E+01 4 0 0 0 0 0 0 0 0 0 0 0 13 24 11 11 18 19
 6.300000E+01 5 0 0 0 0 0 0 0 0 0 0 0 17 20 13 9 25 21
 6.350000E+01 8 0 0 0 0 0 0 0 0 0 0 0 13 19 22 7 18 19
 6.400000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 15 24 14 14 18
 6.450000E+01 9 0 0 0 0 0 0 0 0 0 0 0 12 18 17 15 20 15
 6.500000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 23 10 13 17 21
 6.550000E+01 8 0 0 0 0 0 0 0 0 1 0 0 25 23 11 9 13 21
 6.600000E+01 6 0 0 0 0 0 0 1 0 0 0 0 21 23 16 21 16 16
 6.650000E+01 12 0 0 0 0 0 0 0 0 0 0 0 12 21 15 17 13 15
 6.700000E+01 3 0 0 0 0 0 0 0 0 0 0 0 10 22 22 21 12 17
 6.750000E+01 7 0 0 0 0 0 0 0 0 0 0 0 13 19 23 23 12 18
 6.800000E+01 6 0 0 0 0 0 0 0 0 0 0 0 18 17 21 21 13 13
 6.850000E+01 16 0 0 0 0 0 0 0 0 0 0 0 16 10 19 12 18 9
 6.900000E+01 12 0 0 0 0 0 0 0 0 0 0 0 12 16 23 12 22 16
 6.950000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 20 21 14 21 15
 7.000000E+01 10 0 0 0 0 0 0 0 0 0 0 0 12 19 15 14 19 10
 7.050000E+01 10 0 0 0 0 0 0 0 0 0 0 0 19 15 18 15 22 16
 7.100000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 16 12 22 22 14
 7.150000E+01 3 0 0 0 0 0 0 0 0 0 0 0 14 13 14 20 21 15
 7.200000E+01 11 0 0 0 0 0 0 0 0 0 0 0 23 16 17 22 21 14
 7.250000E+01 7 0 0 0 0 0 0 0 0 0 0 0 22 16 19 20 11 16
 7.300000E+01 8 0 0 0 0 0 0 0 0 1 0 0 21 13 23 17 16 15
 7.350000E+01 12 0 0 0 0 0 0 1 0 0 0 0 17 21 24 17 15 18
 7.400000E+01 7 0 0 0 0 0 0 0 0 1 0 0 16 16 23 16 15 20
 7.450000E+01 7 0 0 0 0 0 0 1 0 0 0 0 16 21 21 13 16 19
 7.500000E+01 12 0 0 0 0 0 0 0 0 1 0 0 13 18 22 20 19 16
 7.550000E+01 14 0 0 0 0 0 0 0 0 1 0 0 17 18 19 19 17 13
 7.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 19 14 12 19 12
 7.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 14 17 16 18 21
 7.700000E+01 10 0 0 0 0 0 0 0 0 0 0 0 18 18 13 15 16 23
 7.750000E+01 6 0 0 0 0 0 0 0 0 0 0 0 21 13 14 18 16 23
 7.800000E+01 5 0 0 0 0 0 0 1 0 0 0 0 20 19 14 14 15 27
 7.850000E+01 13 0 0 0 0 0 0 1 0 1 0 0 21 18 18 20 11 22
 7.900000E+01 5 0 0 0 0 1 0 0 0 0 0 0 16 19 20 29 12 14
 7.950000E+01 6 0 0 0 0 0 0 0 0 1 0 0 14 16 19 20 14 13
 8.000000E+01 6 0 0 0 0 0 0 1 0 1 0 0 14 14 25 22 11 20
 8.050000E+01 8 0 0 0 0 0 0 0 0 1 0 0 16 14 26 15 11 22
 8.100000E+01 11 0 0 0 0 0 0 0 0 0 0 0 17 15 16 20 10 23
 8.150000E+01 11 0 0 0 0 0 0 0 0 0 0 0 13 13 14 23 16 23
 8.200000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 13 21 16 16 24
 8.250000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 19 19 10 20 12
 8.300000E+01 5 0 0 0 0 0 0 0 0 0 0 0 18 12 21 16 20 18
 8.350000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 13 15 19 18 11
 8.400000E+01 10 0 0 0 0 0 0 0 0 0 0 0 12 15 9 19 15 19
 8.450000E+01 8 0 0 0 0 0 0 1 0 0 0 0 14 16 11 17 19 20
 8.500000E+01 4 0 0 0 0 0 0 1 0 0 0 0 16 23 15 12 17 21
 8.550000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 21 14 16 17 23
 8.600000E+01 14 0 0 0 0 0 0 0 0 0 0 0 15 24 13 18 23 19
 8.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 25 22 8 19 15
 8.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 23 25 16 11 14
 8.750000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 18 24 22 15 18
 8.800000E+01 8 0 0 0 0 0 0 0 0 0 0 0 20 18 26 18 15 16
 8.850000E+01 11 0 0 0 0 0 0 0 0 0 0 0 21 18 19 19 17 19
 8.900000E+01 5 0 0 0 0 0 0 0 0 0 0 0 18 16 17 22 16 14
 8.950000E+01 12 0 0 0 0 0 0 0 0 0 0 0 16 16 15 16 24 14
 9.000000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 18 20 18 26 13
 9.050000E+01 10 0 0 0 0 0 0 0 0 0 0 0 16 14 23 16 21 17
 9.100000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 11 22 15 27 18
 9.150000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 10 22 16 22 22
 9.200000E+01 22 0 0 0 0 0 0 0 0 0 0 0 20 12 20 14 21 12
 9.250000E+01 17 0 0 0 0 0 0 0 0 0 0 0 19 18 23 18 16 16
 9.300000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 12 21 22 14 18
 9.350000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 14 21 21 10 20
 9.400000E+01 6 0 0 0 0 0 0 0 0 0 0 0 18 18 22 17 19 19
 9.450000E+01 7 0 0 0 0 0 0 0 0 1 0 0 21 19 21 16 17 20
 9.500000E+01 7 0 0 0 0 0 0 0 0 0 0 0 23 18 18 16 23 12
 9.550000E+01 7 0 0 0 0 0 0 0 0 0 0 0 26 12 21 11 23 14
 9.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 25 18 18 14 20 15
 9.650000E+01 9 0 0 0 0 0 0 0 0 0 0 0 23 12 14 14 17 19
 9.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 22 12 15 13 23 16
 9.750000E+01 9 0 0 0 0 0 0 0 0 0 0 0 17 13 14 15 18 16
 9.800000E+01 15 0 0 0 0 0 0 0 0 0 0 0 21 18 22 14 20 19
 9.850000E+01 15 0 0 0 0 0 0 0 0 0 0 0 20 21 16 14 20 14
 9.900000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 17 12 19 21 18
 9.950000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 23 13 16 14 15
 1.000000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 21 15 22 15 13
 1.005000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 16 17 18 19 14
 1.010000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 17 20 12 20 12
 1.015000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 18 19 11 20 12
 1.020000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 15 22 20 19 13
 1.025000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 18 15 13 24 18
 1.030000E+02 12 0 0 0 0 0 0 0 0 0 0 0 23 28 13 15 18 11
 1.035000E+02 3 0 0 0 0 0 0 0 0 0 0 0 22 26 19 12 14 11
 1.040000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 31 17 16 10 18
 1.045000E+02 18 0 0 0 0 0 0 0 0 0 0 0 23 28 13 19 11 15
 1.050000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 17 20 13 13 20
 1.055000E+02 5 0 0 0 0 0 0 0 0 0 0 0 29 17 12 14 15 20
 1.060000E+02 6 0 0 0 0 0 0 0 0 0 0 0 13 12 7 21 21 28
 1.065000E+02 13 0 0 0 0 0 0 0 0 0 0 0 10 25 19 20 16 32
 1.070000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 18 20 21 15 20
 1.075000E+02 7 0 0 0 0 0 0 1 0 0 0 0 16 20 20 14 15 21
 1.080000E+02 12 0 0 0 0 0 0 0 0 0 0 0 20 23 23 19 9 14
 1.085000E+02 5 0 0 0 0 0 0 0 0 1 0 0 18 18 21 15 16 16
 1.090000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 22 23 17 16 11
 1.095000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 22 15 18 14 14
 1.100000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 24 16 24 10 14
 1.105000E+02 15 0 0 0 0 0 0 0 0 0 0 0 17 21 18 20 14 12
 1.110000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 18 19 24 8 15
 1.115000E+02 15 0 0 0 0 0 0 1 0 0 0 0 19 14 20 23 11 16
 1.120000E+02 5 0 0 0 0 0 0 0 0 1 0 0 18 21 14 20 16 17
 1.125000E+02 9 0 0 0 0 0 0 0 0 1 0 0 17 20 19 17 18 16
 1.130000E+02 3 0 0 0 0 0 0 0 0 1 0 0 14 16 27 13 13 17
 1.135000E+02 6 0 0 0 0 0 0 0 0 2 0 0 15 16 28 12 15 16
 1.140000E+02 5 0 0 0 0 0 0 0 0 0 0 0 19 24 22 17 14 20
 1.145000E+02 9 0 0 0 0 0 0 0 0 2 0 0 13 25 26 16 22 12
 1.150000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 24 19 13 23 15
 1.155000E+02 6 0 0 0 0 0 0 0 0 0 0 0 21 22 14 21 15 10
 1.160000E+02 14 0 0 0 0 0 0 0 0 0 0 0 23 15 21 23 15 13
 1.165000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 17 24 19 16 15
 1.170000E+02 15 0 0 0 0 0 0 0 0 0 0 0 18 20 15 16 15 18
 1.175000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 15 18 17 18 23
 1.180000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 22 14 21 18 18
 1.185000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 20 24 14 19 22
 1.190000E+02 6 0 0 0 0 0 0 1 0 1 0 0 12 20 20 18 17 23
 1.195000E+02 8 0 0 0 0 0 0 0 0 1 0 0 10 22 17 24 15 18
 1.200000E+02 8 0 0 0 0 0 0 0 0 1 0 0 15 22 13 25 13 21
 1.205000E+02 7 0 0 0 0 0 0 0 0 1 0 0 16 18 9 21 16 19
 1.210000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 18 15 18 13 23
 1.215000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 13 17 13 18 18
 1.220000E+02 16 0 0 0 0 0 0 0 0 1 0 0 18 20 12 16 25 21
 1.225000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 18 14 17 16 23
 1.230000E+02 12 0 0 0 0 0 0 0 0 1 0 0 18 12 18 23 16 23
 1.235000E+02 8 0 0 0 0 0 0 0 0 1 0 0 19 14 11 24 15 27
 1.240000E+02 18 0 0 0 0 0 0 1 0 1 0 0 13 19 12 22 16 22
 1.245000E+02 13 0 0 0 0 0 0 0 0 2 0 0 16 18 18 16 19 18
 1.250000E+02 11 0 0 0 0 1 0 0 0 1 0 0 17 20 18 15 16 18
 1.255000E+02 9 0 0 0 0 0 0 1 0 0 0 0 16 17 14 28 17 19
 1.260000E+02 7 0 0 0 0 0 0 0 0 1 0 0 14 22 22 19 19 16
 1.265000E+02 7 0 0 0 0 0 0 0 0 1 0 0 16 15 19 18 25 13
 1.270000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 16 23 20 20 21
 1.275000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 15 20 19 22 21
 1.280000E+02 11 0 0 0 0 0 0 0 0 0 0 0 12 14 21 17 19 19
 1.285000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 19 20 20 23 15
 1.290000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 14 17 22 23 17
 1.295000E+02 10 0 0 0 0 0 0 0 0 0 0 0 9 15 20 24 18 22
 1.300000E+02 15 0 0 0 0 0 0 0 0 0 0 0 21 17 17 22 19 26
 1.305000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 13 15 14 17 20
 1.310000E+02 16 0 0 0 0 0 0 0 0 0 0 0 16 16 21 20 18 21
 1.315000E+02 7 0 0 0 0 0 0 0 0 1 0 0 13 7 20 17 27 24
 1.320000E+02 13 0 0 0 0 0 0 0 0 1 0 0 16 10 20 20 19 19
 1.325000E+02 11 0 0 0 0 0 0 0 0 1 0 0 18 17 19 17 14 24
 1.330000E+02 8 0 0 0 0 0 0 1 0 1 0 0 23 21 19 17 12 15
 1.335000E+02 16 0 0 0 0 0 0 0 0 0 0 0 15 28 16 21 13 21
 1.340000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 20 18 15 14 24
 1.345000E+02 15 0 0 0 0 0 0 0 0 0 0 0 17 16 18 14 17 17
 1.350000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 17 19 11 19 17
 1.355000E+02 11 0 0 0 0 0 0 0 0 0 0 0 10 21 27 18 14 17
 1.360000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 18 27 17 13 23
 1.365000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 15 21 16 22 23
 1.370000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 17 18 17 13 25
 1.375000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 18 18 12 18 22
 1.380000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 22 19 13 18 17
 1.385000E+02 8 0 0 0 0 0 0 0 0 0 0 0 25 18 11 20 16 17
 1.390000E+02 6 0 0 0 0 0 0 0 0 1 0 0 19 20 16 15 16 21
 1.395000E+02 8 0 0 0 0 0 0 0 0 1 0 0 18 13 21 22 17 23
 1.400000E+02 13 0 0 0 0 0 0 0 0 0 0 0 19 12 19 24 11 22
 1.405000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 16 12 26 12 28
 1.410000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 13 13 23 23 20
 1.415000E+02 10 0 0 0 0 0 0 0 0 0 0 0 24 15 19 18 16 18
 1.420000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 19 24 13 17 17
 1.425000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 22 23 17 16 18
 1.430000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 19 17 21 16 17
 1.435000E+02 7 0 0 0 0 0 0 0 0 2 0 0 26 12 20 23 13 16
 1.440000E+02 14 0 0 0 0 0 0 0 0 0 0 0 15 23 15 18 21 15
 1.445000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 16 16 15 24 20
 1.450000E+02 13 0 0 0 0 0 0 0 0 0 0 0 16 18 18 18 19 16
 1.455000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 16 17 22 22 15
 1.460000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 11 26 25 19 11
 1.465000E+02 7 0 0 0 0 0 0 0 0 0 0 0 25 15 24 25 19 12
 1.470000E+02 5 0 0 0 0 0 0 0 0 0 0 0 21 17 18 13 18 19
 1.475000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 15 22 11 13 17
 1.480000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 15 25 20 24 12
 1.485000E+02 14 0 0 0 0 0 0 0 0 0 0 0 16 15 17 22 23 11
 1.490000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 16 20 17 26 19
 1.495000E+02 12 0 0 0 0 0 0 0 0 0 0 0 13 20 15 17 26 10
