# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 2.850000E+01 2 0 0 0 0 0 0 0 0 0 0 0 11 11 14 9 21 18
 2.900000E+01 12 0 0 0 0 0 0 0 0 0 0 0 13 7 15 6 17 21
 2.950000E+01 5 0 0 0 0 0 0 0 0 0 0 0 19 10 7 8 14 22
 3.000000E+01 14 0 0 0 0 0 0 0 0 0 0 0 15 11 11 14 13 15
 3.050000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 8 14 9 17 11
 3.100000E+01 11 0 0 0 0 0 0 0 0 0 0 0 17 15 14 9 15 12
 3.150000E+01 8 0 0 0 0 0 0 0 0 0 0 0 21 13 21 6 10 12
 3.200000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 12 19 10 13 13
 3.250000E+01 16 0 0 0 0 0 0 0 0 0 0 0 15 12 17 10 12 16
 3.300000E+01 5 0 0 0 0 0 0 0 0 0 0 0 11 16 16 13 20 15
 3.350000E+01 8 0 0 0 0 0 0 0 0 0 0 0 11 17 11 14 14 15
 3.400000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 14 12 18 17 12
 3.450000E+01 7 0 0 0 0 0 0 0 0 0 0 0 14 18 12 17 17 9
 3.500000E+01 13 0 0 0 0 0 0 0 0 0 0 0 13 14 9 17 14 10
 3.550000E+01 5 0 0 0 0 0 0 0 0 0 0 0 17 14 14 14 16 17
 3.600000E+01 3 0 0 0 0 0 0 0 0 0 0 0 15 14 12 9 13 16
 3.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 15 13 11 11 13
 3.700000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 18 15 15 11 11
 3.750000E+01 5 0 0 0 0 0 0 1 0 0 0 0 21 15 14 11 8 11
 3.800000E+01 10 0 0 0 0 0 0 0 0 1 0 0 17 14 11 10 12 15
 3.850000E+01 7 0 0 0 0 0 0 0 0 1 0 0 16 16 13 12 14 16
 3.900000E+01 7 0 0 0 0 0 0 0 0 1 0 0 24 21 12 10 14 8
 3.950000E+01 4 0 0 0 0 0 0 0 0 1 0 0 22 15 17 11 12 11
 4.000000E+01 9 0 0 0 0 0 0 0 0 0 0 0 12 17 21 13 10 15
 4.050000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 14 15 11 11 16
 4.100000E+01 3 0 0 0 0 0 0 0 0 1 0 0 15 19 14 12 14 15
 4.150000E+01 8 0 0 0 0 0 0 0 0 1 0 0 19 18 10 10 12 13
 4.200000E+01 9 0 0 0 0 0 0 0 0 0 0 0 20 17 10 12 9 16
 4.250000E+01 5 0 0 0 0 0 0 0 0 0 0 0 15 15 14 13 14 16
 4.300000E+01 6 0 0 0 0 0 0 0 0 0 0 0 22 15 17 14 18 8
 4.350000E+01 13 0 0 0 0 0 0 0 0 0 0 0 18 15 15 16 22 16
 4.400000E+01 7 0 0 0 0 0 0 0 0 0 0 0 14 11 21 18 17 16
 4.450000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 11 20 18 14 17
 4.500000E+01 4 0 0 0 0 0 0 0 0 0 0 0 14 10 19 17 21 12
 4.550000E+01 10 0 0 0 0 0 0 0 0 0 0 0 19 14 20 16 13 9
 4.600000E+01 4 0 0 0 0 0 0 0 0 0 0 0 18 19 20 13 8 10
 4.650000E+01 5 0 0 0 0 0 0 0 0 0 0 0 17 11 21 18 14 10
 4.700000E+01 4 0 0 0 0 0 0 0 0 0 0 0 17 14 16 17 13 11
 4.750000E+01 4 0 0 0 0 0 0 0 0 0 0 0 11 22 19 13 11 15
 4.800000E+01 8 0 0 0 0 0 0 0 0 0 0 0 10 29 16 14 13 16
 4.850000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 20 21 11 13 16
 4.900000E+01 6 0 0 0 0 0 0 0 0 0 0 0 11 13 15 18 14 15
 4.950000E+01 9 0 0 0 0 0 0 0 0 1 0 0 16 15 12 16 15 16
 5.000000E+01 5 0 0 0 0 0 0 0 0 1 0 0 20 16 16 15 11 14
 5.050000E+01 6 0 0 0 0 0 0 1 0 0 0 0 17 10 14 18 12 17
 5.100000E+01 12 0 0 0 0 0 0 0 0 0 0 0 21 8 21 15 11 13
 5.150000E+01 8 0 0 0 0 0 0 0 0 0 0 0 21 9 17 20 9 14
 5.200000E+01 11 0 0 0 0 0 0 0 0 0 0 0 15 14 17 15 13 15
 5.250000E+01 7 0 0 0 0 0 0 0 0 0 0 0 13 15 21 17 15 11
 5.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 19 14 22 16 11
 5.350000E+01 7 0 0 0 0 0 0 0 0 0 0 0 21 13 18 17 15 8
 5.400000E+01 12 0 0 0 0 0 0 0 0 0 0 0 16 13 21 16 18 17
 5.450000E+01 12 0 0 0 0 0 0 0 0 0 0 0 14 14 13 12 17 19
 5.500000E+01 2 0 0 0 0 0 0 0 0 0 0 0 11 21 15 16 14 15
 5.550000E+01 11 0 0 0 0 0 0 0 0 0 0 0 13 23 19 19 9 11
 5.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 15 20 16 15 12
 5.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 24 15 17 12 14 18
 5.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 19 19 16 12 14
 5.750000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 16 14 16 17 13
 5.800000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 14 12 11 17 19
 5.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 18 12 11 10 20
 5.900000E+01 13 0 0 0 0 0 0 0 0 0 0 0 15 8 16 14 7 20
 5.950000E+01 6 0 0 0 0 0 0 0 0 0 0 0 18 14 15 20 11 21
 6.000000E+01 9 0 0 0 0 0 0 0 0 0 0 0 20 14 17 24 14 14
 6.050000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 12 21 20 17 14
 6.100000E+01 10 0 0 0 0 0 0 0 0 0 0 0 17 15 21 14 17 20
 6.150000E+01 8 0 0 0 0 0 0 0 0 0 0 0 13 17 12 16 20 18
 6.200000E+01 14 0 0 0 0 0 0 0 0 0 0 0 18 18 15 11 21 18
 6.250000E+01 10 0 0 0 0 0 0 0 0 0 0 0 24 16 14 19 14 12
 6.300000E+01 11 0 0 0 0 0 0 0 0 0 0 0 21 14 12 19 15 18
 6.350000E+01 9 0 0 0 0 0 0 0 0 0 0 0 21 13 13 20 12 19
 6.400000E+01 7 0 0 0 0 0 0 0 0 0 0 0 21 12 19 22 9 19
 6.450000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 12 18 24 10 19
 6.500000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 12 16 24 11 10
 6.550000E+01 4 0 0 0 0 0 0 0 0 0 0 0 12 13 14 22 18 20
 6.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 13 10 20 22 15
 6.650000E+01 2 0 0 0 0 0 0 0 0 0 0 0 14 18 14 15 13 20
 6.700000E+01 1 0 0 0 0 0 0 0 0 0 0 0 10 23 14 14 15 18
 6.750000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 18 17 12 14 15
 6.800000E+01 3 0 0 0 0 0 0 0 0 1 0 0 16 17 16 10 11 22
 6.850000E+01 6 0 0 0 0 0 0 0 0 1 0 0 15 11 13 15 18 23
 6.900000E+01 10 0 0 0 0 0 0 0 0 1 0 0 13 19 10 12 18 23
 6.950000E+01 7 0 0 0 0 0 0 0 0 1 0 0 16 16 10 17 20 16
 7.000000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 13 12 21 17 11
 7.050000E+01 5 0 0 0 0 0 0 0 0 0 0 0 17 14 13 17 12 17
 7.100000E+01 12 0 0 0 0 0 0 0 0 0 0 0 19 17 12 14 13 19
 7.150000E+01 10 0 0 0 0 0 0 0 0 0 0 0 20 14 17 16 14 14
 7.200000E+01 10 0 0 0 0 0 0 0 0 0 0 0 19 15 21 9 17 17
 7.250000E+01 0 0 0 0 0 0 0 0 0 0 0 0 18 18 21 9 14 13
 7.300000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 19 16 16 16 15
 7.350000E+01 7 0 0 0 0 0 0 0 0 1 0 0 15 15 18 20 14 17
 7.400000E+01 8 0 0 0 0 0 0 0 0 2 0 0 12 19 15 14 15 18
 7.450000E+01 9 0 0 0 0 0 0 1 0 1 0 0 16 16 15 12 18 24
 7.500000E+01 4 0 0 0 0 0 0 1 0 1 0 0 13 17 12 16 17 17
 7.550000E+01 6 0 0 0 0 0 0 0 0 2 0 0 16 21 13 15 16 16
 7.600000E+01 12 0 0 0 0 0 0 0 0 1 0 0 13 24 12 20 17 22
 7.650000E+01 3 0 0 0 0 0 0 1 0 1 0 0 20 15 13 18 11 20
 7.700000E+01 5 0 0 0 0 0 0 3 0 0 0 0 20 16 14 29 10 18
 7.750000E+01 11 0 0 0 0 0 0 0 0 2 0 0 18 14 18 19 13 18
 7.800000E+01 2 0 0 0 0 0 0 0 0 0 0 0 19 17 19 16 18 17
 7.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 21 14 23 16 16 15
 7.900000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 10 16 13 25 15
 7.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 20 10 22 16 23 16
 8.000000E+01 11 0 0 0 0 0 0 0 0 0 0 0 16 13 19 15 22 14
 8.050000E+01 10 0 0 0 0 0 0 0 0 0 0 0 13 22 16 11 16 18
 8.100000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 18 16 18 18 16
 8.150000E+01 11 0 0 0 0 0 0 0 0 0 0 0 14 19 17 17 21 20
 8.200000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 11 19 14 19 25
 8.250000E+01 8 0 0 0 0 0 0 1 0 0 0 0 13 9 25 13 17 22
 8.300000E+01 3 0 0 0 0 0 0 0 0 1 0 0 21 11 21 15 15 21
 8.350000E+01 6 0 0 0 0 0 0 0 0 1 0 0 19 14 16 19 19 17
 8.400000E+01 7 0 0 0 0 0 0 0 0 0 0 0 23 18 15 27 16 9
 8.450000E+01 9 0 0 0 0 0 0 0 0 0 0 0 22 21 10 27 17 17
 8.500000E+01 7 0 0 0 0 0 0 0 0 0 0 0 21 12 16 24 18 14
 8.550000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 10 20 19 20 15
 8.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 15 16 16 19 24
 8.650000E+01 10 0 0 0 0 0 0 0 0 0 0 0 20 16 18 16 19 32
 8.700000E+01 15 0 0 0 0 0 0 0 0 0 0 0 13 18 16 19 16 27
 8.750000E+01 7 0 0 0 0 0 0 0 0 0 0 0 11 26 19 19 15 27
 8.800000E+01 5 0 0 0 0 0 0 0 0 0 0 0 16 21 19 18 13 19
 8.850000E+01 8 0 0 0 0 0 0 0 0 1 0 0 18 26 16 17 13 16
 8.900000E+01 5 0 0 0 0 0 0 0 0 1 0 0 13 24 25 19 14 16
 8.950000E+01 8 0 0 0 0 0 0 0 0 1 0 0 18 16 21 12 14 20
 9.000000E+01 5 0 0 0 0 0 0 1 0 0 0 0 19 17 25 13 17 22
 9.050000E+01 15 0 0 0 0 0 0 0 0 1 0 0 23 13 17 19 19 18
 9.100000E+01 12 0 0 0 0 0 0 1 0 0 0 0 22 11 17 20 19 23
 9.150000E+01 15 0 0 0 0 0 0 0 0 1 0 0 24 11 14 16 18 29
 9.200000E+01 9 0 0 0 0 0 0 0 0 1 0 0 23 11 16 20 11 25
 9.250000E+01 6 0 0 0 0 0 0 0 0 1 0 0 19 15 11 23 23 23
 9.300000E+01 10 0 0 0 0 0 0 0 0 1 0 0 16 14 13 17 22 18
 9.350000E+01 9 0 0 0 0 0 0 0 0 0 0 0 21 20 20 18 20 17
 9.400000E+01 14 0 0 0 0 0 0 0 0 0 0 0 21 18 16 16 14 20
 9.450000E+01 8 0 0 0 0 0 0 0 0 0 0 0 21 15 16 17 17 18
 9.500000E+01 11 0 0 0 0 0 0 0 0 0 0 0 17 16 19 20 13 16
 9.550000E+01 5 0 0 0 0 0 0 0 0 0 0 0 21 17 17 18 22 15
 9.600000E+01 9 0 0 0 0 0 0 0 0 0 0 0 23 20 17 14 24 10
 9.650000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 18 13 18 27 19
 9.700000E+01 12 0 0 0 0 0 0 0 0 0 0 0 14 21 11 16 19 14
 9.750000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 24 13 21 22 18
 9.800000E+01 10 0 0 0 0 0 0 0 0 0 0 0 20 22 14 14 23 18
 9.850000E+01 11 0 0 0 0 0 0 0 0 0 0 0 22 19 18 14 17 23
 9.900000E+01 13 0 0 0 0 0 0 0 0 0 0 0 15 18 18 12 22 20
 9.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 19 17 14 26 12
 1.000000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 15 16 22 19 15
 1.005000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 20 16 22 22 16
 1.010000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 20 19 23 19 20
 1.015000E+02 4 0 0 0 0 0 0 0 0 0 0 0 22 23 16 23 14 22
 1.020000E+02 10 0 0 0 0 0 0 0 0 1 0 0 21 19 14 21 15 20
 1.025000E+02 13 0 0 0 0 0 0 1 0 0 0 0 15 21 17 15 18 17
 1.030000E+02 11 0 0 0 0 0 0 0 0 1 0 0 18 18 18 14 23 22
 1.035000E+02 12 0 0 0 0 0 0 0 0 1 0 0 19 18 20 11 17 21
 1.040000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 18 23 15 15 24
 1.045000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 20 26 12 20 16
 1.050000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 12 18 23 20 19
 1.055000E+02 13 0 0 0 0 0 0 0 0 1 0 0 19 11 15 20 20 20
 1.060000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 11 21 16 24 13
 1.065000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 14 20 19 25 14
 1.070000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 21 24 12 16 19
 1.075000E+02 12 0 0 0 0 0 0 0 0 0 0 0 22 20 19 15 18 18
 1.080000E+02 13 0 0 0 0 0 0 0 0 0 0 0 24 17 15 18 22 18
 1.085000E+02 8 0 0 0 0 0 0 0 0 2 0 0 20 18 13 13 21 16
 1.090000E+02 3 0 0 0 0 0 0 0 0 1 0 0 20 22 19 15 18 19
 1.095000E+02 9 0 0 0 0 0 0 0 0 0 0 0 25 17 20 16 12 16
 1.100000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 22 21 17 21 23
 1.105000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 20 19 22 18 21
 1.110000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 16 23 11 21 16
 1.115000E+02 12 0 0 0 0 0 0 0 0 0 0 0 21 14 20 15 13 18
 1.120000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 26 25 17 18 14
 1.125000E+02 14 0 0 0 0 0 0 0 0 0 0 0 19 21 18 14 16 20
 1.130000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 25 15 18 21 22
 1.135000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 15 17 23 21 22
 1.140000E+02 13 0 0 0 0 0 0 0 0 0 0 0 18 16 17 18 20 19
 1.145000E+02 12 0 0 0 0 1 0 0 0 0 0 0 19 22 13 18 18 23
 1.150000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 27 19 17 19 20
 1.155000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 26 10 17 17 27
 1.160000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 23 18 26 12 22
 1.165000E+02 9 0 0 0 0 0 0 0 0 1 0 0 19 23 18 25 13 15
 1.170000E+02 8 0 0 0 0 0 0 2 0 0 0 0 17 18 20 23 20 14
 1.175000E+02 5 0 0 0 0 0 0 1 0 1 0 0 16 20 14 20 20 18
 1.180000E+02 10 0 0 0 0 0 0 0 0 1 0 0 23 16 14 16 17 18
 1.185000E+02 12 0 0 0 0 0 0 0 0 1 0 0 22 24 16 16 17 29
 1.190000E+02 10 0 0 0 0 0 0 0 0 1 0 0 22 18 15 13 20 21
 1.195000E+02 7 0 0 0 0 0 0 0 0 1 0 0 29 17 19 16 19 15
 1.200000E+02 12 0 0 0 0 0 0 2 0 0 0 0 19 21 19 17 16 20
 1.205000E+02 8 0 0 0 0 0 0 1 0 1 0 0 17 17 13 21 18 22
 1.210000E+02 12 0 0 0 0 0 0 0 0 0 0 0 11 16 18 24 22 18
 1.215000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 23 17 22 17 19
 1.220000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 14 24 19 24 16
 1.225000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 15 22 18 19 18
 1.230000E+02 13 0 0 0 0 0 0 0 0 0 0 0 19 16 22 14 14 18
 1.235000E+02 7 0 0 0 0 0 0 0 0 0 0 0 26 17 17 21 15 13
 1.240000E+02 7 0 0 0 0 0 0 0 0 0 0 0 26 14 15 21 16 13
 1.245000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 18 12 13 21 15
 1.250000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 16 21 20 22 11
 1.255000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 16 26 17 20 14
 1.260000E+02 11 0 0 0 0 0 0 0 0 1 0 0 11 16 32 18 22 15
 1.265000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 16 19 16 19 15
 1.270000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 21 19 14 18 16
 1.275000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 16 13 15 15 21
 1.280000E+02 13 0 0 0 0 0 0 0 0 0 0 0 14 16 10 18 19 28
 1.285000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 18 13 19 24 17
 1.290000E+02 9 0 0 0 0 0 0 0 0 0 0 0 9 18 20 19 21 23
 1.295000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 14 20 24 16 24
 1.300000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 16 22 29 19 18
 1.305000E+02 13 0 0 0 0 0 0 0 0 0 0 0 16 19 17 18 19 20
 1.310000E+02 12 0 0 0 0 0 0 0 0 0 0 0 11 16 16 13 22 21
 1.315000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 13 15 19 21 20
 1.320000E+02 4 0 0 0 0 0 0 0 0 2 0 0 22 23 16 18 20 15
 1.325000E+02 9 0 0 0 0 0 0 0 0 3 0 0 22 22 17 20 15 12
 1.330000E+02 12 0 0 0 0 0 0 0 0 3 0 0 15 16 18 25 13 12
 1.335000E+02 7 0 0 0 0 0 0 1 0 2 0 0 14 19 21 21 16 19
 1.340000E+02 16 0 0 0 0 0 0 1 0 0 0 0 18 22 19 18 15 22
 1.345000E+02 14 0 0 0 0 0 0 0 0 1 0 0 14 15 15 27 13 25
 1.350000E+02 5 0 0 0 0 0 0 0 0 1 0 0 20 19 17 18 11 17
 1.355000E+02 12 0 0 0 0 0 0 0 0 1 0 0 20 16 15 19 20 18
 1.360000E+02 7 0 0 0 0 0 0 1 0 1 0 0 20 12 20 18 16 20
 1.365000E+02 11 0 0 0 0 0 0 0 0 1 0 0 20 18 22 27 14 13
 1.370000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 12 23 21 17 15
 1.375000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 11 21 27 19 11
 1.380000E+02 8 0 0 0 0 0 0 0 0 0 0 0 26 10 19 18 20 14
 1.385000E+02 4 0 0 0 0 0 0 0 0 1 0 0 25 11 16 16 19 21
 1.390000E+02 11 0 0 0 0 0 0 0 0 2 0 0 18 18 16 20 27 16
 1.395000E+02 5 0 0 0 0 0 0 1 0 0 0 0 16 21 21 20 21 18
 1.400000E+02 13 0 0 0 0 0 0 0 0 3 0 0 16 16 17 19 26 15
 1.405000E+02 7 0 0 0 0 0 0 1 0 2 0 0 18 20 20 17 21 15
 1.410000E+02 1 0 0 0 0 0 0 1 0 1 0 0 16 21 17 22 21 15
 1.415000E+02 5 0 0 0 0 0 0 0 0 0 0 0 21 21 14 19 19 17
 1.420000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 16 14 14 24 15
 1.425000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 19 16 14 25 14
 1.430000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 19 23 14 14 13
 1.435000E+02 6 0 0 0 0 0 0 0 0 0 0 0 31 20 21 12 10 15
 1.440000E+02 7 0 0 0 0 0 0 0 0 0 0 0 26 20 18 17 11 23
 1.445000E+02 7 0 0 0 0 0 0 0 0 0 0 0 22 19 14 17 16 20
 1.450000E+02 7 0 0 0 0 0 0 0 0 0 0 0 24 18 17 26 8 19
 1.455000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 20 20 26 11 14
 1.460000E+02 8 0 0 0 0 0 0 1 0 0 0 0 21 14 21 24 12 15
 1.465000E+02 7 0 0 0 0 0 0 1 0 0 0 0 17 22 22 18 15 16
 1.470000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 23 18 21 17 19
 1.475000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 24 16 26 16 17
 1.480000E+02 14 0 0 0 0 0 0 0 0 0 0 0 19 24 19 17 16 19
 1.485000E+02 5 0 0 0 0 0 0 0 0 0 0 0 21 18 27 14 19 20
 1.490000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 21 24 21 17 14
 1.495000E+02 8 0 0 0 0 0 0 0 0 0 0 0 12 18 22 17 20 13
