# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 3.350000E+01 9 0 0 0 0 0 0 0 0 0 0 0 11 12 17 13 9 9
 3.400000E+01 10 0 0 0 0 0 0 0 0 0 0 0 13 12 9 15 11 11
 3.450000E+01 7 0 0 0 0 0 0 0 0 0 0 0 7 17 5 13 17 12
 3.500000E+01 8 0 0 0 0 0 0 0 0 0 0 0 7 12 14 12 19 15
 3.550000E+01 3 0 0 0 0 0 0 0 0 0 0 0 11 13 12 20 15 18
 3.600000E+01 4 0 0 0 0 0 0 0 0 0 0 0 13 15 12 12 10 19
 3.650000E+01 13 0 0 0 0 0 0 0 0 0 0 0 9 14 14 18 7 17
 3.700000E+01 8 0 0 0 0 0 0 0 0 0 0 0 8 9 20 20 8 13
 3.750000E+01 3 0 0 0 0 0 0 0 0 0 0 0 8 6 18 17 14 19
 3.800000E+01 10 0 0 0 0 0 0 0 0 0 0 0 11 8 12 17 14 13
 3.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 11 11 8 20 21 11
 3.900000E+01 5 0 0 0 0 0 0 0 0 0 0 0 15 11 6 20 18 15
 3.950000E+01 2 0 0 0 0 0 0 0 0 0 0 0 12 12 10 15 19 20
 4.000000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 13 11 14 12 17
 4.050000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 12 12 13 12 18
 4.100000E+01 6 0 0 0 0 0 0 1 0 0 0 0 10 14 12 15 19 24
 4.150000E+01 2 0 0 0 0 0 0 0 0 1 0 0 13 12 10 12 20 20
 4.200000E+01 12 0 0 0 0 0 0 0 0 0 0 0 14 13 13 14 15 24
 4.250000E+01 3 0 0 0 0 0 0 0 0 0 0 0 16 12 12 16 16 21
 4.300000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 9 14 16 15 18
 4.350000E+01 6 0 0 0 0 0 0 0 0 1 0 0 17 6 17 17 16 13
 4.400000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 7 21 17 17 22
 4.450000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 11 17 15 19 22
 4.500000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 11 20 11 19 18
 4.550000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 10 16 14 18 15
 4.600000E+01 8 0 0 0 0 0 0 0 0 0 0 0 23 14 14 13 16 20
 4.650000E+01 3 0 0 0 0 0 0 0 0 0 0 0 17 9 11 12 23 14
 4.700000E+01 11 0 0 0 0 0 0 0 0 0 0 0 18 15 10 23 16 9
 4.750000E+01 10 0 0 0 0 0 0 0 0 0 0 0 21 17 12 16 18 10
 4.800000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 15 17 16 15 6
 4.850000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 19 17 16 14 11
 4.900000E+01 5 0 0 0 0 0 0 0 0 0 0 0 16 19 19 11 16 10
 4.950000E+01 4 0 0 0 0 0 0 0 0 0 0 0 18 13 20 11 16 14
 5.000000E+01 3 0 0 0 0 0 0 0 0 0 0 0 16 11 22 20 16 14
 5.050000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 17 14 23 17 12
 5.100000E+01 9 0 0 0 0 1 0 0 0 0 0 0 15 14 20 20 15 9
 5.150000E+01 9 0 0 0 0 0 0 0 0 0 0 0 11 18 19 21 16 14
 5.200000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 17 16 19 16 14
 5.250000E+01 11 0 0 0 0 0 0 0 0 0 0 0 11 17 14 18 20 12
 5.300000E+01 10 0 0 0 0 0 0 0 0 0 0 0 11 23 13 15 27 12
 5.350000E+01 5 0 0 0 0 0 0 0 0 0 0 0 14 17 13 14 23 12
 5.400000E+01 11 0 0 0 0 0 0 0 0 0 0 0 18 21 8 16 22 11
 5.450000E+01 5 0 0 0 0 0 0 1 0 0 0 0 17 22 16 21 12 15
 5.500000E+01 14 0 0 0 0 0 0 0 0 1 0 0 15 15 19 22 12 17
 5.550000E+01 9 0 0 0 0 0 0 0 0 1 0 0 16 19 16 19 17 11
 5.600000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 18 17 18 17 14
 5.650000E+01 10 0 0 0 0 0 0 0 0 0 0 0 14 21 17 20 18 11
 5.700000E+01 12 0 0 0 0 0 0 0 0 0 0 0 13 26 16 15 21 14
 5.750000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 21 17 10 27 12
 5.800000E+01 6 0 0 0 0 0 0 0 0 1 0 0 7 21 21 16 20 16
 5.850000E+01 7 0 0 0 0 0 0 0 0 0 0 0 12 20 20 17 20 13
 5.900000E+01 5 0 0 0 0 0 0 0 0 0 0 0 11 17 15 20 18 15
 5.950000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 22 16 16 16 18
 6.000000E+01 2 0 0 0 0 0 0 0 0 0 0 0 26 18 12 14 12 20
 6.050000E+01 9 0 0 0 0 0 0 0 0 0 0 0 21 15 19 18 15 15
 6.100000E+01 3 0 0 0 0 0 0 0 0 0 0 0 20 11 21 18 19 13
 6.150000E+01 10 0 0 0 0 0 0 0 0 0 0 0 17 13 18 19 15 16
 6.200000E+01 5 0 0 0 0 0 0 0 0 0 0 0 19 12 15 23 22 14
 6.250000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 16 24 13 24 11
 6.300000E+01 5 0 0 0 0 0 0 0 0 0 0 0 23 14 22 16 23 9
 6.350000E+01 5 0 0 0 0 0 0 0 0 0 0 0 19 15 21 18 18 15
 6.400000E+01 5 0 0 0 0 0 0 0 0 0 0 0 16 13 26 13 21 16
 6.450000E+01 11 0 0 0 0 0 0 0 0 1 0 0 15 15 17 15 23 20
 6.500000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 15 13 17 15 24
 6.550000E+01 11 0 0 0 0 0 0 0 0 0 0 0 19 20 15 14 8 24
 6.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 24 19 10 12 23
 6.650000E+01 12 0 0 0 0 0 0 0 0 0 0 0 21 16 22 11 14 22
 6.700000E+01 6 0 0 0 0 0 0 0 0 0 0 0 20 20 24 14 14 23
 6.750000E+01 5 0 0 0 0 0 0 0 0 0 0 0 17 21 20 12 14 19
 6.800000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 23 25 12 14 15
 6.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 13 21 16 17 18 12
 6.900000E+01 10 0 0 0 0 0 0 0 0 0 0 0 14 19 20 20 13 15
 6.950000E+01 4 0 0 0 0 0 0 0 0 0 0 0 12 18 18 17 12 13
 7.000000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 18 16 16 10 15
 7.050000E+01 4 0 0 0 0 0 0 0 0 0 0 0 20 10 20 17 14 10
 7.100000E+01 7 0 0 0 0 0 0 1 0 0 0 0 19 10 17 21 16 14
 7.150000E+01 8 0 0 0 0 0 0 0 0 2 0 0 21 13 15 16 19 14
 7.200000E+01 11 0 0 0 0 0 0 0 0 1 0 0 13 14 17 26 16 15
 7.250000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 9 19 13 14 16
 7.300000E+01 6 0 0 0 0 0 0 0 0 0 0 0 11 18 17 18 23 11
 7.350000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 19 19 14 20 9
 7.400000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 20 15 16 19 11
 7.450000E+01 5 0 0 0 0 0 0 0 0 0 0 0 15 16 16 18 17 20
 7.500000E+01 12 0 0 0 0 0 0 0 0 1 0 0 16 20 18 18 14 13
 7.550000E+01 5 0 0 0 0 0 0 0 0 0 0 0 14 13 24 24 13 14
 7.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 13 25 18 21 14
 7.650000E+01 7 0 0 0 0 0 0 1 0 0 0 0 15 13 18 16 23 18
 7.700000E+01 9 0 0 0 0 0 0 0 0 1 0 0 18 12 19 11 18 14
 7.750000E+01 12 0 0 0 0 0 0 0 0 1 0 0 23 15 18 11 18 12
 7.800000E+01 14 0 0 0 0 0 0 0 0 1 0 0 18 17 17 9 22 7
 7.850000E+01 6 0 0 0 0 0 0 0 0 1 0 0 19 28 17 14 14 15
 7.900000E+01 6 0 0 0 0 0 0 0 0 0 0 0 21 19 15 18 14 10
 7.950000E+01 9 0 0 0 0 0 0 0 0 0 0 0 20 20 19 18 21 12
 8.000000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 11 19 18 22 17
 8.050000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 16 10 16 21 13
 8.100000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 16 13 22 15 17
 8.150000E+01 5 0 0 0 0 0 0 0 0 0 0 0 11 18 14 15 17 28
 8.200000E+01 13 0 0 0 0 0 0 0 0 0 0 0 16 17 18 23 18 15
 8.250000E+01 4 0 0 0 0 0 0 0 0 0 0 0 11 21 20 21 17 15
 8.300000E+01 5 0 0 0 0 0 0 0 0 0 0 0 12 25 19 14 20 15
 8.350000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 18 10 15 20 17
 8.400000E+01 3 0 0 0 0 0 0 0 0 1 0 0 15 14 14 17 18 22
 8.450000E+01 3 0 0 0 0 0 0 1 0 0 0 0 19 18 15 17 13 27
 8.500000E+01 3 0 0 0 0 0 0 0 0 1 0 0 14 15 13 19 15 26
 8.550000E+01 9 0 0 0 0 0 0 0 0 1 0 0 14 21 14 15 16 20
 8.600000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 19 16 15 14 23
 8.650000E+01 2 0 0 0 0 0 0 0 0 0 0 0 17 18 12 17 17 18
 8.700000E+01 11 0 0 0 0 0 0 0 0 0 0 0 15 21 22 18 18 14
 8.750000E+01 12 0 0 0 0 0 0 0 0 0 0 0 19 18 17 16 22 21
 8.800000E+01 8 0 0 0 0 0 0 0 0 0 0 0 20 17 15 17 21 20
 8.850000E+01 7 0 0 0 0 0 0 0 0 1 0 0 18 17 11 15 23 17
 8.900000E+01 8 0 0 0 0 0 0 0 0 1 0 0 18 18 11 16 20 15
 8.950000E+01 19 0 0 0 0 0 0 0 0 1 0 0 17 15 10 12 22 15
 9.000000E+01 10 0 0 0 0 0 0 0 0 0 0 0 23 15 16 12 20 22
 9.050000E+01 11 0 0 0 0 0 0 0 0 0 0 0 21 19 15 13 15 21
 9.100000E+01 12 0 0 0 0 0 0 0 0 0 0 0 17 18 11 14 16 22
 9.150000E+01 14 0 0 0 0 0 0 0 0 0 0 0 18 16 18 14 12 21
 9.200000E+01 4 0 0 0 0 0 0 0 0 1 0 0 19 23 18 14 9 19
 9.250000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 23 25 19 10 15
 9.300000E+01 8 0 0 0 0 0 0 0 0 0 0 0 13 21 21 20 13 17
 9.350000E+01 10 0 0 0 0 0 0 0 0 0 0 0 14 15 17 16 19 17
 9.400000E+01 7 0 0 0 0 0 0 0 0 0 0 0 21 20 12 17 20 14
 9.450000E+01 11 0 0 0 0 0 0 0 0 0 0 0 17 16 11 16 18 13
 9.500000E+01 12 0 0 0 0 0 0 0 0 0 0 0 18 15 17 17 20 16
 9.550000E+01 9 0 0 0 0 0 0 0 0 0 0 0 22 12 11 14 17 15
 9.600000E+01 11 0 0 0 0 0 0 0 0 0 0 0 15 16 16 20 19 11
 9.650000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 13 20 19 19 11
 9.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 14 12 18 21 20 17
 9.750000E+01 6 0 0 0 0 0 0 0 0 0 0 0 11 19 17 21 22 14
 9.800000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 11 22 17 17 16
 9.850000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 11 16 18 18 17
 9.900000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 15 9 26 23 17
 9.950000E+01 11 0 0 0 0 0 0 0 0 0 0 0 9 11 15 19 27 16
 1.000000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 13 16 14 24 17
 1.005000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 15 20 16 20 17
 1.010000E+02 2 0 0 0 0 0 0 0 0 0 0 0 18 13 20 26 20 14
 1.015000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 17 20 16 19 18
 1.020000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 12 12 22 21 18
 1.025000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 21 8 21 22 16
 1.030000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 16 16 21 19 21
 1.035000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 11 18 14 22 19
 1.040000E+02 3 0 0 0 0 0 0 0 0 0 0 0 14 17 17 18 14 23
 1.045000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 16 18 17 18 23
 1.050000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 24 15 19 14 9
 1.055000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 26 15 18 15 18
 1.060000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 20 19 8 17 24
 1.065000E+02 12 0 0 0 0 0 0 0 0 0 0 0 19 24 19 16 12 22
 1.070000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 24 20 12 10 17
 1.075000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 25 12 17 12 27
 1.080000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 23 14 23 13 19
 1.085000E+02 6 0 0 0 0 0 0 0 0 0 0 0 12 19 15 24 13 30
 1.090000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 19 17 17 15 21
 1.095000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 21 13 16 17 15
 1.100000E+02 12 0 0 0 0 0 0 0 0 0 0 0 19 18 19 19 18 22
 1.105000E+02 8 0 0 0 0 0 0 0 0 1 0 0 16 23 15 25 17 17
 1.110000E+02 7 0 0 0 0 0 0 0 0 1 0 0 16 21 15 20 12 13
 1.115000E+02 2 0 0 0 0 0 0 0 0 1 0 0 22 19 17 20 10 20
 1.120000E+02 8 0 0 0 0 0 0 1 0 0 0 0 18 22 21 19 9 16
 1.125000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 16 22 27 13 17
 1.130000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 12 22 19 15 15
 1.135000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 13 20 22 18 17
 1.140000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 17 12 19 20 15
 1.145000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 11 19 21 21 21
 1.150000E+02 14 0 0 0 0 0 0 0 0 0 0 0 17 16 16 16 22 15
 1.155000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 16 31 15 21 11
 1.160000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 14 34 18 17 11
 1.165000E+02 7 0 0 0 0 0 0 0 0 0 0 0 22 16 24 15 17 16
 1.170000E+02 12 0 0 0 0 0 0 0 0 0 0 0 24 21 14 17 22 11
 1.175000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 12 21 15 24 12
 1.180000E+02 5 0 0 0 0 0 0 0 0 0 0 0 20 12 11 21 14 18
 1.185000E+02 6 0 0 0 0 0 0 0 0 0 0 0 21 8 16 15 16 24
 1.190000E+02 7 0 0 0 0 0 0 0 0 0 0 0 26 14 17 15 17 18
 1.195000E+02 4 0 0 0 0 0 0 0 0 0 0 0 30 12 17 19 18 14
 1.200000E+02 10 0 0 0 0 0 0 0 0 0 0 0 26 12 20 19 15 16
 1.205000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 11 21 16 17 20
 1.210000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 15 17 14 14 17
 1.215000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 18 10 20 20 25
 1.220000E+02 10 0 0 0 0 1 0 0 0 0 0 0 19 15 12 21 18 20
 1.225000E+02 15 0 0 0 0 0 0 1 0 0 0 0 15 16 12 22 24 17
 1.230000E+02 7 0 0 0 0 0 0 0 0 1 0 0 16 19 15 30 17 17
 1.235000E+02 4 0 0 0 0 0 0 0 0 0 0 0 14 24 12 24 19 18
 1.240000E+02 4 0 0 0 0 0 0 0 0 0 0 0 16 19 15 19 18 12
 1.245000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 17 17 24 21 16
 1.250000E+02 13 0 0 0 0 0 0 0 0 0 0 0 13 19 16 17 21 19
 1.255000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 16 17 18 25 18
 1.260000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 17 11 17 23 21
 1.265000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 17 12 20 24 18
 1.270000E+02 7 0 0 0 0 0 0 0 0 0 0 0 24 14 13 19 18 16
 1.275000E+02 12 0 0 0 0 0 0 0 0 0 0 0 23 21 13 12 19 18
 1.280000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 26 17 20 20 12
 1.285000E+02 10 0 0 0 0 0 0 0 0 0 0 0 10 19 17 20 22 19
 1.290000E+02 12 0 0 0 0 0 0 0 0 0 0 0 13 21 16 23 17 19
 1.295000E+02 13 0 0 0 0 0 0 0 0 3 0 0 15 18 17 22 18 23
 1.300000E+02 6 0 0 0 0 0 0 1 0 0 0 0 19 20 14 15 15 22
 1.305000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 17 19 26 19 18
 1.310000E+02 15 0 0 0 0 0 0 0 0 0 0 0 18 24 15 19 15 16
 1.315000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 16 15 17 14 17
 1.320000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 12 16 28 20 17
 1.325000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 16 15 29 17 15
 1.330000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 16 17 24 21 18
 1.335000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 14 24 26 21 14
 1.340000E+02 7 0 0 0 0 0 0 0 0 1 0 0 14 22 17 16 22 21
 1.345000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 17 21 15 24 21
 1.350000E+02 13 0 0 0 0 0 0 0 0 0 0 0 17 16 22 19 17 21
 1.355000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 15 12 16 27 23
 1.360000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 12 24 16 19 27
 1.365000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 19 25 11 15 17
 1.370000E+02 4 0 0 0 0 0 0 0 0 0 0 0 16 26 22 10 18 12
 1.375000E+02 10 0 0 0 0 0 0 0 0 0 0 0 24 20 18 14 19 14
 1.380000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 20 15 17 16 11
 1.385000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 12 18 20 30 15
 1.390000E+02 13 0 0 0 0 0 0 0 0 0 0 0 18 13 13 16 31 19
 1.395000E+02 3 0 0 0 0 0 0 0 0 1 0 0 26 15 13 20 22 11
 1.400000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 15 14 22 26 9
 1.405000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 13 20 22 23 12
 1.410000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 13 14 20 23 12
 1.415000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 9 24 23 19 22
 1.420000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 10 22 20 17 21
 1.425000E+02 9 0 0 0 0 0 0 0 0 1 0 0 21 15 19 21 19 13
 1.430000E+02 11 0 0 0 0 0 0 2 0 0 0 0 15 22 18 18 27 17
 1.435000E+02 7 0 0 0 0 0 0 0 0 1 0 0 13 17 19 20 20 12
 1.440000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 17 13 22 28 14
 1.445000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 21 14 17 29 11
 1.450000E+02 15 0 0 0 0 0 0 0 0 0 0 0 16 14 17 21 24 10
 1.455000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 16 12 18 17 16
 1.460000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 17 22 19 17 19
 1.465000E+02 6 0 0 0 0 0 0 0 0 0 0 0 15 11 23 17 19 22
 1.470000E+02 7 0 0 0 0 0 0 0 0 1 0 0 20 10 20 15 17 17
 1.475000E+02 4 0 0 0 0 0 0 0 0 1 0 0 22 14 18 17 17 18
 1.480000E+02 10 0 0 0 0 0 0 0 0 1 0 0 25 16 22 20 10 20
 1.485000E+02 7 0 0 0 0 0 0 1 0 0 0 0 18 16 17 17 13 10
 1.490000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 17 19 20 13 14
 1.495000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 22 21 16 17 13
