# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.550000E+01 6 0 0 0 0 0 0 0 0 0 0 0 8 14 9 8 7 9
 1.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 6 15 8 8 10 9
 1.650000E+01 3 0 0 0 0 0 0 0 0 0 0 0 7 15 9 10 11 12
 1.700000E+01 7 0 0 0 0 0 0 0 0 1 0 0 6 11 10 10 11 9
 1.750000E+01 3 0 0 0 0 0 0 0 0 0 0 0 9 10 12 8 10 11
 1.800000E+01 6 0 0 0 0 0 0 0 0 0 0 0 6 14 6 8 9 15
 1.850000E+01 3 0 0 0 0 0 0 0 0 0 0 0 7 12 7 5 10 12
 1.900000E+01 5 0 0 0 0 0 0 0 0 0 0 0 11 11 10 9 9 14
 1.950000E+01 5 0 0 0 0 0 0 0 0 0 0 0 14 12 13 10 11 10
 2.000000E+01 10 0 0 0 0 0 0 0 0 0 0 0 14 10 13 8 16 6
 2.050000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 9 12 11 19 5
 2.100000E+01 2 0 0 0 0 0 0 0 0 0 0 0 14 9 18 11 12 4
 2.150000E+01 1 0 0 0 0 0 0 0 0 0 0 0 6 13 19 11 13 10
 2.200000E+01 3 0 0 0 0 0 0 0 0 0 0 0 10 13 19 11 12 10
 2.250000E+01 7 0 0 0 0 0 0 0 0 0 0 0 13 12 17 10 11 7
 2.300000E+01 3 0 0 0 0 0 0 0 0 1 0 0 9 10 14 10 13 11
 2.350000E+01 6 0 0 0 0 0 0 0 0 1 0 0 19 14 12 9 9 9
 2.400000E+01 4 0 0 0 0 0 0 0 0 1 0 0 17 12 11 14 13 9
 2.450000E+01 9 0 0 0 0 0 0 0 0 1 0 0 15 9 11 10 11 11
 2.500000E+01 3 0 0 0 0 0 0 0 0 0 0 0 16 9 12 18 13 9
 2.550000E+01 4 0 0 0 0 0 0 0 0 0 0 0 13 12 14 17 9 8
 2.600000E+01 2 0 0 0 0 0 0 0 0 0 0 0 13 12 14 16 8 6
 2.650000E+01 5 0 0 0 0 0 0 0 0 0 0 0 12 13 15 17 19 6
 2.700000E+01 4 0 0 0 0 0 0 0 0 0 0 0 10 15 19 12 16 6
 2.750000E+01 2 0 0 0 0 0 0 0 0 0 0 0 15 18 19 11 14 6
 2.800000E+01 3 0 0 0 0 0 0 0 0 0 0 0 13 19 14 10 16 7
 2.850000E+01 5 0 0 0 0 0 0 0 0 0 0 0 16 14 14 14 14 14
 2.900000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 10 13 9 11 13
 2.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 13 11 9 16 8
 3.000000E+01 3 0 0 0 0 0 0 0 0 0 0 0 20 13 19 12 10 9
 3.050000E+01 3 0 0 0 0 0 0 0 0 0 0 0 20 14 20 14 9 12
 3.100000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 15 13 15 8 13
 3.150000E+01 4 0 0 0 0 0 0 0 0 0 0 0 18 13 12 14 12 15
 3.200000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 14 11 15 15 10
 3.250000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 14 11 14 20 9
 3.300000E+01 5 0 0 0 0 0 0 0 0 0 0 0 18 18 14 13 15 13
 3.350000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 16 15 12 10 20
 3.400000E+01 10 0 0 0 0 0 0 0 0 1 0 0 16 17 11 15 8 18
 3.450000E+01 9 0 0 0 0 0 0 0 0 1 0 0 16 15 6 18 16 17
 3.500000E+01 4 0 0 0 0 0 0 1 0 0 0 0 11 16 7 18 19 14
 3.550000E+01 9 0 0 0 0 0 0 0 0 1 0 0 19 19 5 13 15 14
 3.600000E+01 6 0 0 0 0 0 0 0 0 1 0 0 15 17 9 23 14 14
 3.650000E+01 6 0 0 0 0 0 0 1 0 0 0 0 16 18 14 20 16 10
 3.700000E+01 8 0 0 0 0 0 0 1 0 0 0 0 13 15 17 27 14 14
 3.750000E+01 8 0 0 0 0 0 0 1 0 0 0 0 12 20 16 22 12 15
 3.800000E+01 14 0 0 0 0 0 0 0 0 1 0 0 14 12 20 19 19 14
 3.850000E+01 4 0 0 0 0 0 0 0 0 1 0 0 20 14 20 17 20 12
 3.900000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 12 15 18 21 13
 3.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 21 14 14 14 14 11
 4.000000E+01 4 0 0 0 0 0 0 0 0 0 0 0 20 14 16 17 13 16
 4.050000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 15 16 14 13 20
 4.100000E+01 5 0 0 0 0 0 0 0 0 0 0 0 13 13 21 12 12 17
 4.150000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 16 20 15 5 17
 4.200000E+01 10 0 0 0 0 0 0 0 0 0 0 0 18 20 21 13 10 16
 4.250000E+01 9 0 0 0 0 0 0 0 0 1 0 0 21 15 15 14 11 16
 4.300000E+01 8 0 0 0 0 0 0 0 0 0 0 0 20 12 16 14 11 11
 4.350000E+01 4 0 0 0 0 0 0 0 0 0 0 0 23 16 14 14 12 12
 4.400000E+01 5 0 0 0 0 0 0 0 0 0 0 0 22 18 12 19 13 10
 4.450000E+01 7 0 0 0 0 0 0 1 0 0 0 0 17 14 13 21 17 13
 4.500000E+01 11 0 0 0 0 0 0 1 0 2 0 0 19 12 15 14 14 20
 4.550000E+01 8 0 0 0 0 1 0 1 0 1 0 0 20 10 13 18 18 14
 4.600000E+01 4 0 0 0 0 0 0 0 0 1 0 0 21 10 17 17 21 10
 4.650000E+01 8 0 0 0 0 0 0 0 0 2 0 0 18 13 13 13 23 17
 4.700000E+01 9 0 0 0 0 0 0 0 0 0 0 0 24 15 18 18 19 16
 4.750000E+01 8 0 0 0 0 0 0 0 0 0 0 0 20 19 17 19 12 15
 4.800000E+01 8 0 0 0 0 0 0 0 0 0 0 0 21 23 13 13 10 16
 4.850000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 21 14 14 17 14
 4.900000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 16 17 18 14 22
 4.950000E+01 6 0 0 0 0 0 0 0 0 0 0 0 20 17 14 13 18 17
 5.000000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 20 17 13 16 15
 5.050000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 19 21 15 16 13
 5.100000E+01 12 0 0 0 0 0 0 1 0 0 0 0 20 15 21 10 23 16
 5.150000E+01 8 0 0 0 0 0 0 1 0 0 0 0 19 16 18 14 22 13
 5.200000E+01 12 0 0 0 0 1 0 0 0 0 0 0 14 15 17 19 18 17
 5.250000E+01 8 0 0 0 0 0 0 0 0 2 0 0 19 20 18 15 17 18
 5.300000E+01 4 0 0 0 0 1 0 0 0 0 0 0 15 20 22 19 15 16
 5.350000E+01 8 0 0 0 0 0 0 0 0 0 0 0 11 18 20 23 14 23
 5.400000E+01 9 0 0 0 0 0 0 0 0 0 0 0 10 25 14 21 15 19
 5.450000E+01 5 0 0 0 0 0 0 0 0 0 0 0 12 19 16 20 22 21
 5.500000E+01 6 0 0 0 0 0 0 1 0 0 0 0 8 21 17 26 15 20
 5.550000E+01 5 0 0 0 0 0 0 0 0 0 0 0 15 20 14 20 17 19
 5.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 20 19 17 11 16
 5.650000E+01 9 0 0 0 0 0 0 0 0 1 0 0 17 14 21 16 12 17
 5.700000E+01 9 0 0 0 0 0 0 0 0 1 0 0 15 17 15 14 24 17
 5.750000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 11 18 17 24 21
 5.800000E+01 5 0 0 0 0 0 0 0 0 0 0 0 19 14 18 21 19 18
 5.850000E+01 9 0 0 0 0 0 0 0 0 1 0 0 18 20 19 19 14 14
 5.900000E+01 6 0 0 0 0 0 0 0 0 1 0 0 19 13 19 13 22 17
 5.950000E+01 5 0 0 0 0 0 0 0 0 1 0 0 20 14 13 16 16 15
 6.000000E+01 8 0 0 0 0 0 0 0 0 0 0 0 22 14 17 18 15 18
 6.050000E+01 11 0 0 0 0 0 0 0 0 0 0 0 20 17 20 18 17 12
 6.100000E+01 10 0 0 0 0 0 0 0 0 0 0 0 16 17 15 17 20 14
 6.150000E+01 9 0 0 0 0 1 0 0 0 0 0 0 17 17 16 14 21 18
 6.200000E+01 5 0 0 0 0 0 0 0 0 1 0 0 15 23 15 10 28 14
 6.250000E+01 10 0 0 0 0 0 0 0 0 0 0 0 21 20 20 17 20 15
 6.300000E+01 6 0 0 0 0 0 0 0 0 0 0 0 21 16 17 13 19 14
 6.350000E+01 12 0 0 0 0 0 0 0 0 0 0 0 24 18 15 12 23 18
 6.400000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 12 13 16 14 21
 6.450000E+01 12 0 0 0 0 0 0 0 0 0 0 0 24 8 14 18 21 24
 6.500000E+01 6 0 0 0 0 0 0 0 0 0 0 0 23 13 20 17 22 14
 6.550000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 11 22 17 23 15
 6.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 15 20 22 21 16
 6.650000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 15 30 15 25 18
 6.700000E+01 12 0 0 0 0 0 0 0 0 0 0 0 13 13 12 12 28 19
 6.750000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 16 16 17 22 16
 6.800000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 17 20 14 18 19
 6.850000E+01 15 0 0 0 0 0 0 0 0 0 0 0 25 21 18 18 13 17
 6.900000E+01 8 0 0 0 0 0 0 0 0 0 0 0 27 11 22 18 13 19
 6.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 25 20 20 18 15 19
 7.000000E+01 11 0 0 0 0 0 0 0 0 0 0 0 16 17 18 13 24 19
 7.050000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 18 20 14 20 16
 7.100000E+01 10 0 0 0 0 0 0 1 0 0 0 0 16 18 19 14 13 24
 7.150000E+01 7 0 0 0 0 0 0 0 0 1 0 0 16 24 18 17 13 20
 7.200000E+01 10 0 0 0 0 0 0 0 0 1 0 0 18 21 18 17 11 19
 7.250000E+01 8 0 0 0 0 0 0 0 0 1 0 0 20 18 19 16 15 21
 7.300000E+01 11 0 0 0 0 0 0 0 0 1 0 0 20 18 21 17 21 19
 7.350000E+01 12 0 0 0 0 0 0 0 0 0 0 0 15 18 15 14 22 20
 7.400000E+01 11 0 0 0 0 0 0 0 0 0 0 0 14 19 14 17 18 16
 7.450000E+01 10 0 0 0 0 0 0 0 0 0 0 0 19 18 14 14 18 17
 7.500000E+01 12 0 0 0 0 0 0 0 0 0 0 0 17 21 18 22 17 17
 7.550000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 18 15 17 18 15
 7.600000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 15 17 20 20 17
 7.650000E+01 9 0 0 0 0 0 0 0 0 0 0 0 22 14 21 16 12 18
 7.700000E+01 16 0 0 0 0 0 0 0 0 0 0 0 19 9 17 20 15 19
 7.750000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 13 23 19 13 16
 7.800000E+01 6 0 0 0 0 0 0 0 0 0 0 0 23 14 17 20 25 16
 7.850000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 19 16 19 20 18
 7.900000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 19 21 21 23 16
 7.950000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 16 23 18 17 19
 8.000000E+01 9 0 0 0 0 0 0 0 0 0 0 0 20 16 21 14 12 16
 8.050000E+01 10 0 0 0 0 0 0 0 0 0 0 0 18 13 22 13 21 10
 8.100000E+01 14 0 0 0 0 0 0 0 0 0 0 0 26 30 21 8 23 11
 8.150000E+01 9 0 0 0 0 0 0 0 0 0 0 0 20 22 16 15 19 14
 8.200000E+01 13 0 0 0 0 0 0 0 0 0 0 0 17 21 16 16 20 21
 8.250000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 17 14 20 20 18
 8.300000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 16 18 17 20 19
 8.350000E+01 11 0 0 0 0 0 0 0 0 0 0 0 12 15 15 18 18 16
 8.400000E+01 9 0 0 0 0 0 0 0 0 0 0 0 19 19 15 21 16 11
 8.450000E+01 7 0 0 0 0 0 0 1 0 0 0 0 18 21 14 15 22 18
 8.500000E+01 6 0 0 0 0 0 0 0 0 1 0 0 15 19 14 19 23 18
 8.550000E+01 5 0 0 0 0 0 0 1 0 0 0 0 12 15 18 25 15 15
 8.600000E+01 7 0 0 0 0 0 0 0 0 1 0 0 20 17 14 15 13 14
 8.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 15 19 21 26 13
 8.700000E+01 10 0 0 0 0 0 0 1 0 0 0 0 14 18 16 24 25 15
 8.750000E+01 12 0 0 0 0 0 0 0 0 1 0 0 15 17 12 22 25 14
 8.800000E+01 7 0 0 0 0 0 0 1 0 1 0 0 14 23 14 18 19 13
 8.850000E+01 5 0 0 0 0 0 0 0 0 2 0 0 15 22 19 18 17 11
 8.900000E+01 6 0 0 0 0 0 0 0 0 1 0 0 17 26 22 15 14 12
 8.950000E+01 11 0 0 0 0 0 0 0 0 0 0 0 21 20 15 17 16 11
 9.000000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 13 17 17 16 12
 9.050000E+01 12 0 0 0 0 0 0 0 0 0 0 0 16 14 15 24 15 14
 9.100000E+01 3 0 0 0 0 0 0 0 0 0 0 0 19 18 13 30 19 12
 9.150000E+01 14 0 0 0 0 0 0 0 0 0 0 0 16 21 17 29 15 12
 9.200000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 20 18 22 14 16
 9.250000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 21 23 17 12 14
 9.300000E+01 8 0 0 0 0 0 0 0 0 0 0 0 22 16 22 18 15 17
 9.350000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 12 17 19 13 14
 9.400000E+01 7 0 0 0 0 0 0 0 0 0 0 0 22 18 21 17 17 16
 9.450000E+01 9 0 0 0 0 0 0 0 0 0 0 0 23 16 14 19 14 15
 9.500000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 14 21 22 16 24
 9.550000E+01 7 0 0 0 0 0 0 0 0 1 0 0 15 15 15 17 25 17
 9.600000E+01 7 0 0 0 0 0 0 1 0 0 0 0 18 19 20 14 22 14
 9.650000E+01 10 0 0 0 0 0 0 0 0 0 0 0 13 10 20 18 24 22
 9.700000E+01 6 0 0 0 0 0 0 0 0 1 0 0 14 8 20 19 29 20
 9.750000E+01 4 0 0 0 0 0 0 0 0 0 0 0 12 16 22 16 24 11
 9.800000E+01 6 0 0 0 0 0 0 0 0 1 0 0 15 13 17 12 21 22
 9.850000E+01 6 0 0 0 0 0 0 0 0 0 0 0 20 18 15 14 20 19
 9.900000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 18 12 16 14 23
 9.950000E+01 5 0 0 0 0 0 0 0 0 0 0 0 18 18 8 21 17 17
 1.000000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 14 12 21 16 11
 1.005000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 17 15 18 10 14
 1.010000E+02 8 0 0 0 0 0 0 0 0 0 0 0 26 13 17 19 13 15
 1.015000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 8 15 23 17 14
 1.020000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 16 15 21 14 15
 1.025000E+02 4 0 0 0 0 0 0 0 0 0 0 0 12 23 16 15 16 14
 1.030000E+02 7 0 0 0 0 0 0 0 0 2 0 0 14 22 13 22 13 16
 1.035000E+02 13 0 0 0 0 0 0 0 0 0 0 0 16 18 19 25 16 17
 1.040000E+02 4 0 0 0 0 0 0 0 0 0 0 0 13 11 20 21 17 23
 1.045000E+02 7 0 0 0 0 0 0 1 0 0 0 0 15 21 14 15 17 26
 1.050000E+02 10 0 0 0 0 0 0 1 0 0 0 0 16 11 15 14 21 24
 1.055000E+02 8 0 0 0 0 0 0 1 0 0 0 0 11 20 10 16 18 24
 1.060000E+02 5 0 0 0 0 0 0 0 0 0 0 0 11 24 13 18 20 16
 1.065000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 26 16 19 13 17
 1.070000E+02 13 0 0 0 0 0 0 0 0 0 0 0 17 21 14 18 14 26
 1.075000E+02 5 0 0 0 0 0 0 0 0 0 0 0 23 17 5 13 14 31
 1.080000E+02 10 0 0 0 0 0 0 0 0 1 0 0 22 21 11 12 18 21
 1.085000E+02 14 0 0 0 0 0 0 0 0 1 0 0 22 27 12 11 17 19
 1.090000E+02 6 0 0 0 0 0 0 0 0 1 0 0 20 19 10 13 22 22
 1.095000E+02 7 0 0 0 0 0 0 0 0 0 0 0 11 15 21 11 27 21
 1.100000E+02 5 0 0 0 0 0 0 0 0 0 0 0 13 16 21 20 20 17
 1.105000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 21 19 18 17 13
 1.110000E+02 4 0 0 0 0 0 0 0 0 0 0 0 20 15 20 15 23 11
 1.115000E+02 9 0 0 0 0 0 0 0 0 0 0 0 27 13 15 18 11 16
 1.120000E+02 7 0 0 0 0 0 0 0 0 0 0 0 23 21 14 12 14 19
 1.125000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 19 14 16 12 18
 1.130000E+02 4 0 0 0 0 0 0 0 0 0 0 0 16 19 21 18 20 20
 1.135000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 15 19 21 19 13
 1.140000E+02 11 0 0 0 0 0 0 0 0 0 0 0 11 15 17 20 19 13
 1.145000E+02 14 0 0 0 0 0 0 0 0 0 0 0 20 14 18 19 17 23
 1.150000E+02 3 0 0 0 0 0 0 0 0 0 0 0 16 19 13 22 24 19
 1.155000E+02 8 0 0 0 0 0 0 0 0 1 0 0 19 21 12 19 16 21
 1.160000E+02 13 0 0 0 0 0 0 0 0 1 0 0 13 22 18 19 20 21
 1.165000E+02 13 0 0 0 0 0 0 0 0 1 0 0 8 21 18 23 15 21
 1.170000E+02 4 0 0 0 0 0 0 0 0 1 0 0 12 19 19 21 12 17
 1.175000E+02 2 0 0 0 0 0 0 0 0 1 0 0 18 23 18 20 12 17
 1.180000E+02 12 0 0 0 0 0 0 0 0 1 0 0 18 18 22 20 12 17
 1.185000E+02 7 0 0 0 0 0 0 1 0 0 0 0 18 21 19 17 17 15
 1.190000E+02 6 0 0 0 0 0 0 0 0 1 0 0 19 19 17 20 12 16
 1.195000E+02 9 0 0 0 0 0 0 1 0 0 0 0 23 12 20 18 14 17
 1.200000E+02 7 0 0 0 0 0 0 1 0 0 0 0 21 16 17 17 14 16
 1.205000E+02 5 0 0 0 0 0 0 1 0 1 0 0 16 15 20 17 16 22
 1.210000E+02 10 0 0 0 0 0 0 1 0 1 0 0 14 17 18 20 12 16
 1.215000E+02 4 0 0 0 0 0 0 1 0 0 0 0 14 28 17 22 17 14
 1.220000E+02 6 0 0 0 0 0 0 1 0 0 0 0 15 28 15 19 21 15
 1.225000E+02 7 0 0 0 0 0 0 0 0 1 0 0 16 18 17 13 22 17
 1.230000E+02 9 0 0 0 0 0 0 1 0 1 0 0 15 23 15 17 20 16
 1.235000E+02 11 0 0 0 0 0 0 1 0 0 0 0 17 19 10 16 19 23
 1.240000E+02 8 0 0 0 0 0 0 0 0 0 0 0 11 15 12 23 14 26
 1.245000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 15 16 22 19 17
 1.250000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 17 14 26 18 14
 1.255000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 17 17 26 17 14
 1.260000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 15 24 22 15 15
 1.265000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 17 21 19 13 15
 1.270000E+02 5 0 0 0 0 0 0 0 0 0 0 0 24 17 21 13 22 16
 1.275000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 15 22 11 20 14
 1.280000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 14 22 15 13 16
 1.285000E+02 11 0 0 0 0 0 0 0 0 1 0 0 12 12 30 19 23 12
 1.290000E+02 8 0 0 0 0 0 0 1 0 0 0 0 17 16 20 19 16 10
 1.295000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 9 23 22 18 12
 1.300000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 13 22 19 16 11
 1.305000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 21 21 17 17 12
 1.310000E+02 7 0 0 0 0 0 0 0 0 0 0 0 20 16 14 22 18 10
 1.315000E+02 19 0 0 0 0 0 0 0 0 0 0 0 27 19 13 16 19 13
 1.320000E+02 13 0 0 0 0 1 0 0 0 0 0 0 20 24 11 17 21 11
 1.325000E+02 8 0 0 0 0 0 0 0 0 1 0 0 26 28 9 12 22 11
 1.330000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 22 18 12 27 12
 1.335000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 22 16 17 17 15
 1.340000E+02 4 0 0 0 0 0 0 0 0 0 0 0 15 19 25 19 16 16
 1.345000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 16 18 23 14 11
 1.350000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 16 16 20 14 24
 1.355000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 22 17 14 15 18
 1.360000E+02 2 0 0 0 0 0 0 0 0 1 0 0 24 18 18 11 21 17
 1.365000E+02 6 0 0 0 0 0 0 0 0 1 0 0 16 18 14 11 15 19
 1.370000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 21 14 18 20 18
 1.375000E+02 17 0 0 0 0 0 0 0 0 1 0 0 15 17 15 14 19 24
 1.380000E+02 9 0 0 0 0 0 0 0 0 1 0 0 16 18 23 15 12 22
 1.385000E+02 14 0 0 0 0 1 0 0 0 0 0 0 17 28 17 16 18 16
 1.390000E+02 6 0 0 0 0 0 0 0 0 0 0 0 10 17 10 15 20 23
 1.395000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 19 18 17 20 25
 1.400000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 20 13 18 23 13
 1.405000E+02 12 0 0 0 0 0 0 0 0 0 0 0 21 21 17 19 19 12
 1.410000E+02 10 0 0 0 0 0 0 1 0 0 0 0 15 14 21 17 5 18
 1.415000E+02 8 0 0 0 0 0 0 0 0 2 0 0 18 16 19 21 14 20
 1.420000E+02 9 0 0 0 0 0 0 0 0 1 0 0 12 17 22 23 17 19
 1.425000E+02 7 0 0 0 0 0 0 0 0 1 0 0 20 17 16 18 20 14
 1.430000E+02 13 0 0 0 0 0 0 0 0 0 0 0 22 17 17 14 22 16
 1.435000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 17 17 24 16 13
 1.440000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 21 13 18 15 20
 1.445000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 20 11 21 14 18
 1.450000E+02 14 0 0 0 0 0 0 0 0 0 0 0 16 18 11 24 17 17
 1.455000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 20 10 23 18 23
 1.460000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 16 15 18 17 27
 1.465000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 20 19 14 22 19
 1.470000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 26 26 10 17 13
 1.475000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 24 21 10 20 15
 1.480000E+02 11 0 0 0 0 0 0 0 0 1 0 0 17 19 21 12 11 14
 1.485000E+02 7 0 0 0 0 0 0 0 0 1 0 0 14 22 13 21 18 17
 1.490000E+02 11 0 0 0 0 0 0 0 0 0 0 0 22 25 15 15 18 15
 1.495000E+02 4 0 0 0 0 0 0 0 0 1 0 0 19 13 15 15 14 22
