# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 7.450000E+01 0 8 282 0 66 21 0 0 16 17 0 1805 994 0 127 74 0 0 0 0 1068 201
 7.500000E+01 0 11 279 0 64 20 0 0 11 17 0 1790 1008 0 125 77 0 0 0 0 1085 202
 7.550000E+01 0 12 274 0 69 21 0 0 12 13 0 1773 1023 0 126 78 0 0 0 0 1101 204
 7.600000E+01 0 6 269 0 63 21 0 1 13 12 0 1770 1025 0 126 79 0 0 0 0 1104 205
 7.650000E+01 0 9 270 0 72 20 0 1 11 10 0 1744 1046 0 135 75 0 0 0 0 1121 210
 7.700000E+01 0 6 271 0 62 17 0 1 8 10 0 1723 1065 0 143 69 0 0 0 0 1134 212
 7.750000E+01 0 8 269 0 71 19 0 1 13 10 0 1751 1039 0 141 69 0 0 0 0 1108 210
 7.800000E+01 0 9 273 0 62 23 0 0 12 9 0 1755 1029 0 138 78 0 0 0 0 1107 216
 7.850000E+01 0 15 281 0 64 22 0 0 8 15 0 1774 1008 0 144 74 0 0 0 0 1082 218
 7.900000E+01 0 7 273 0 53 21 0 0 14 12 0 1779 1008 0 139 74 0 0 0 0 1082 213
 7.950000E+01 0 6 274 0 72 19 0 0 14 12 0 1781 1006 0 135 78 0 0 0 0 1084 213
 8.000000E+01 0 8 280 0 66 18 0 0 10 13 0 1776 1023 0 127 74 0 0 0 0 1097 201
 8.050000E+01 0 12 282 0 70 19 0 0 11 14 0 1804 1003 0 123 70 0 0 0 0 1073 193
 8.100000E+01 0 10 276 0 60 21 0 0 7 18 0 1796 1009 0 126 69 0 0 0 0 1078 195
 8.150000E+01 0 13 271 0 63 23 0 0 9 13 0 1816 981 0 130 73 0 0 0 0 1054 203
 8.200000E+01 0 9 266 0 67 23 0 1 13 11 0 1797 997 0 132 74 0 0 0 0 1071 206
 8.250000E+01 0 12 263 0 71 24 0 1 10 11 0 1800 991 0 136 73 0 0 0 0 1064 209
 8.300000E+01 0 9 258 0 58 27 0 1 10 11 0 1814 972 0 138 76 0 0 0 0 1048 214
 8.350000E+01 0 8 255 0 63 20 0 1 12 14 0 1805 983 0 138 74 0 0 0 0 1057 212
 8.400000E+01 0 6 257 0 59 24 0 1 9 9 0 1815 977 0 142 66 0 0 0 0 1043 208
 8.450000E+01 0 4 264 0 62 27 0 0 12 13 0 1826 962 0 139 73 0 0 0 0 1035 212
 8.500000E+01 0 2 265 0 65 27 0 1 14 13 0 1810 977 0 134 79 0 0 0 0 1056 213
 8.550000E+01 0 4 265 0 68 25 0 1 12 13 0 1809 975 0 132 84 0 0 0 0 1059 216
 8.600000E+01 0 12 266 0 64 23 0 2 14 12 0 1801 981 0 135 83 0 0 0 0 1064 218
 8.650000E+01 0 7 268 0 66 25 0 1 10 12 0 1787 1003 0 125 85 0 0 0 0 1088 210
 8.700000E+01 0 5 277 0 64 29 0 0 10 19 0 1779 999 0 133 89 0 0 0 0 1088 222
 8.750000E+01 0 10 278 0 61 27 0 0 14 20 0 1774 987 0 142 97 0 0 0 0 1084 239
 8.800000E+01 0 9 267 0 59 28 0 0 12 10 0 1782 982 0 143 93 0 0 0 0 1075 236
 8.850000E+01 0 9 271 0 60 28 0 0 14 9 0 1796 971 0 153 80 0 0 0 0 1051 233
 8.900000E+01 0 11 275 0 60 24 0 0 13 14 0 1798 962 0 152 88 0 0 0 0 1050 240
 8.950000E+01 0 5 281 0 67 22 0 0 7 20 0 1810 951 0 152 87 0 0 0 0 1038 239
 9.000000E+01 0 11 287 0 75 22 0 0 18 12 0 1799 964 0 156 81 0 0 0 0 1045 237
 9.050000E+01 0 12 284 0 63 20 0 0 8 13 0 1794 974 0 152 80 0 0 0 0 1054 232
 9.100000E+01 0 9 277 0 66 18 0 0 10 16 0 1811 956 0 154 79 0 0 0 0 1035 233
 9.150000E+01 0 7 273 0 63 19 0 0 12 18 0 1819 962 0 145 74 0 0 0 0 1036 219
 9.200000E+01 0 8 270 0 64 15 0 0 10 13 0 1806 981 0 143 70 0 0 0 0 1051 213
 9.250000E+01 0 7 268 0 69 16 0 1 14 16 0 1801 991 0 136 72 0 0 0 0 1063 208
 9.300000E+01 0 8 264 0 69 22 0 0 13 16 0 1793 1005 0 137 65 0 0 0 0 1070 202
 9.350000E+01 0 10 262 0 63 22 0 0 12 17 0 1799 1006 0 129 66 0 0 0 0 1072 195
 9.400000E+01 0 12 264 0 71 31 0 0 13 18 0 1787 1007 0 136 70 0 0 0 0 1077 206
 9.450000E+01 0 7 267 0 64 27 0 0 9 14 0 1798 983 0 143 76 0 0 0 0 1059 219
 9.500000E+01 0 4 264 0 74 23 0 0 7 8 0 1780 997 0 146 77 0 0 0 0 1074 223
 9.550000E+01 0 10 260 0 58 23 0 0 9 12 0 1792 984 0 141 83 0 0 0 0 1067 224
 9.600000E+01 0 8 258 0 72 20 0 0 16 14 0 1780 1003 0 139 78 0 0 0 0 1081 217
 9.650000E+01 0 10 264 0 68 23 0 0 12 12 0 1784 1001 0 145 70 0 0 0 0 1071 215
 9.700000E+01 0 9 263 0 71 22 0 0 10 14 0 1791 989 0 144 76 0 0 0 0 1065 220
 9.750000E+01 0 6 272 0 69 18 0 0 10 15 0 1802 982 0 132 84 0 0 0 0 1066 216
 9.800000E+01 0 15 273 0 66 19 0 0 14 12 0 1816 971 0 127 86 0 0 0 0 1057 213
 9.850000E+01 0 4 271 0 63 18 0 1 14 16 0 1801 986 0 132 81 0 0 0 0 1067 213
 9.900000E+01 0 12 272 0 58 15 0 0 10 18 0 1803 988 0 126 83 0 0 0 0 1071 209
 9.950000E+01 0 9 269 0 68 17 0 0 8 12 0 1796 995 0 131 78 0 0 0 0 1073 209
 1.000000E+02 0 13 275 0 63 21 0 0 12 15 0 1806 989 0 128 77 0 0 0 0 1066 205
 1.005000E+02 0 5 281 0 58 19 0 0 9 12 0 1814 979 0 124 83 0 0 0 0 1062 207
 1.010000E+02 0 11 279 0 67 24 0 0 12 16 0 1822 968 0 133 77 0 0 0 0 1045 210
 1.015000E+02 0 5 271 0 68 28 0 0 14 15 0 1801 987 0 134 78 0 0 0 0 1065 212
 1.020000E+02 0 9 274 0 69 27 0 1 12 13 0 1786 989 0 139 86 0 0 0 0 1075 225
 1.025000E+02 0 13 269 0 69 22 0 0 12 10 0 1780 982 0 154 84 0 0 0 0 1066 238
 1.030000E+02 0 9 275 0 72 25 0 0 10 18 0 1763 995 0 159 83 0 0 0 0 1078 242
 1.035000E+02 0 6 278 0 60 17 0 0 13 12 0 1753 996 0 167 84 0 0 0 0 1080 251
 1.040000E+02 0 10 278 0 65 14 0 0 11 15 0 1752 1009 0 154 85 0 0 0 0 1094 239
 1.045000E+02 0 11 274 0 66 20 0 1 15 11 0 1745 1018 0 153 84 0 0 0 0 1102 237
 1.050000E+02 0 9 272 0 63 22 0 1 19 11 0 1755 1018 0 147 80 0 0 0 0 1098 227
 1.055000E+02 0 8 273 0 66 24 0 3 14 10 0 1758 1025 0 139 78 0 0 0 0 1103 217
 1.060000E+02 0 13 272 0 62 26 0 3 9 13 0 1759 1023 0 137 81 0 0 0 0 1104 218
 1.065000E+02 0 7 273 0 63 27 0 2 6 11 0 1738 1038 0 133 91 0 0 0 0 1129 224
 1.070000E+02 0 8 279 0 73 27 0 1 13 18 0 1727 1045 0 143 85 0 0 0 0 1130 228
 1.075000E+02 0 4 277 0 64 24 0 1 11 13 0 1736 1034 0 140 90 0 0 0 0 1124 230
 1.080000E+02 0 5 278 0 65 23 0 1 14 13 0 1723 1041 0 147 89 0 0 0 0 1130 236
 1.085000E+02 0 14 274 0 66 23 0 0 12 14 0 1737 1034 0 150 79 0 0 0 0 1113 229
 1.090000E+02 0 10 276 0 78 24 0 0 9 12 0 1755 1022 0 151 72 0 0 0 0 1094 223
 1.095000E+02 0 11 275 0 67 24 0 0 12 14 0 1759 1013 0 153 75 0 0 0 0 1088 228
 1.100000E+02 0 9 268 0 62 20 0 1 12 14 0 1772 1009 0 140 79 0 0 0 0 1088 219
 1.105000E+02 0 14 269 0 55 22 0 1 14 8 0 1787 1007 0 132 74 0 0 0 0 1081 206
 1.110000E+02 0 11 264 0 62 24 0 1 16 10 0 1782 1012 0 134 72 0 0 0 0 1084 206
 1.115000E+02 0 7 264 0 66 20 0 1 16 14 0 1767 1022 0 131 80 0 0 0 0 1102 211
 1.120000E+02 0 12 272 0 66 20 0 2 11 14 0 1773 1025 0 123 79 0 0 0 0 1104 202
 1.125000E+02 0 7 274 0 64 24 0 1 7 16 0 1771 1035 0 125 69 0 0 0 0 1104 194
 1.130000E+02 0 7 275 0 78 21 0 0 11 10 0 1767 1037 0 124 72 0 0 0 0 1109 196
 1.135000E+02 0 12 272 0 70 19 0 0 6 12 0 1784 1022 0 125 69 0 0 0 0 1091 194
 1.140000E+02 0 6 272 0 67 21 0 0 9 17 0 1794 1009 0 124 73 0 0 0 0 1082 197
 1.145000E+02 0 4 268 0 63 19 0 0 9 9 0 1779 1019 0 129 73 0 0 0 0 1092 202
 1.150000E+02 0 5 275 0 63 19 0 0 11 13 0 1765 1036 0 124 75 0 0 0 0 1111 199
 1.155000E+02 0 6 272 0 68 21 0 0 10 15 0 1765 1035 0 132 68 0 0 0 0 1103 200
 1.160000E+02 0 12 272 0 55 24 0 0 10 13 0 1731 1066 0 133 70 0 0 0 0 1136 203
 1.165000E+02 0 10 264 0 71 22 0 0 15 11 0 1714 1071 0 143 72 0 0 0 0 1143 215
 1.170000E+02 0 8 266 0 64 19 0 0 14 19 0 1718 1071 0 138 73 0 0 0 0 1144 211
 1.175000E+02 0 6 270 0 63 19 0 0 9 11 0 1743 1050 0 140 67 0 0 0 0 1117 207
 1.180000E+02 0 11 279 0 56 18 0 0 6 18 0 1752 1034 0 144 70 0 0 0 0 1104 214
 1.185000E+02 0 10 280 0 61 20 0 0 8 14 0 1743 1042 0 144 71 0 0 0 0 1113 215
 1.190000E+02 0 7 281 0 64 16 0 0 9 17 0 1724 1062 0 149 65 0 0 0 0 1127 214
 1.195000E+02 0 12 282 0 58 21 0 0 12 14 0 1713 1080 0 145 62 0 0 0 0 1142 207
 1.200000E+02 0 8 282 0 57 25 0 0 10 20 0 1717 1073 0 150 60 0 0 0 0 1133 210
 1.205000E+02 0 4 286 0 60 22 0 0 12 18 0 1718 1061 0 155 66 0 0 0 0 1127 221
 1.210000E+02 0 14 286 0 61 22 0 0 9 13 0 1727 1051 0 147 75 0 0 0 0 1126 222
 1.215000E+02 0 4 292 0 60 22 0 0 15 19 0 1717 1060 0 149 74 0 0 0 0 1134 223
